start	end	text
13868	16073	and I, October 19th, 2008.
16213	18598	LittleBigPlanet generates some big controversy.
18738	22145	Download content comes to Soul Calibur 4 that will surprise no one.
22305	25532	And could Marvel vs. Capcom 2 soon be re-released?
31414	35435	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35475	38276	We are that podcast where every gamer has a voice.
38736	44118	And over the next three hours we'll be talking about video games, video gaming, gaming culture, and the gamer lifestyle.
44178	50280	And with you for the next few hours is myself, Rob Roberts, and the one and only DarkSakura, Jamie Summers.
50820	51120	Hi.
51380	52541	How are you, Miss Jamie Summers?
52941	53641	Annoyed of the world.
54061	54481	Why is that?
54861	55401	People suck.
55802	56562	I'm sorry to hear that.
56582	59723	Alright, I guess we'll have some good rants tonight.
60203	60343	Mmm.
60763	61103	All right.
61363	61523	No.
61763	62324	Careful, chat.
62564	63544	Specific people suck.
63824	64124	Oh, boy.
64364	65525	It wasn't me.
65685	66345	I didn't do it, did I?
66445	66625	No.
66725	67465	You love me, right?
67766	68826	It's groups of people.
69266	69546	Okay.
69806	70106	All right.
70847	71427	Well, we'll see.
71647	74188	Maybe we'll catch on a little bit about what's going on a little later.
74208	75788	If I don't feel better about it by then.
76309	76629	All right.
77009	77349	We'll see.
78269	80590	Also, say hello to the one and only Loki.
81010	81410	Hello.
81631	82391	How are you, Tech Master?
82431	82671	Loki?
82891	83371	I'm fine.
83511	84051	You have a good week?
84512	84712	Yes.
84952	87012	Are you mad at certain groups of people, too?
87032	87072	No.
89213	89693	Maybe.
89894	91375	You're perpetually mad at somebody.
91415	91935	No, I'm just kidding.
117692	119973	on this lovely Sunday evening as we always do when we tape live.
120493	121233	Alright, let's start off.
121633	123114	DarkSakura, how was your gaming week?
123694	125434	I played Rock Band 2 and Ragnarok Online.
126455	127055	How was Rock Band 2?
127915	128615	It was very good.
128875	130176	Yeah?
131556	133497	What is your instrument of preference in Rock Band 2?
134477	135017	I don't have one.
135557	136858	You like to play a little bit of everything?
137498	138978	I really don't prefer to play.
139538	140259	Oh, you like to watch?
140579	141019	Well, no.
141119	145360	My shoulder hurt and I was in a lot of pain so they made me play based on a song.
145723	146103	Gotcha.
146544	148785	Alright, well, hey.
148825	150506	How did you like it compared to the first one?
151567	152407	It's all no different.
153908	154929	It's more rock band.
155589	156169	Yeah, more.
156430	157730	Hey, if it ain't broke, don't fix it, right?
157750	158291	More songs.
158371	164815	I mean, that was okay, but, you know, I wasn't, it wasn't anything to be impressed or displeased over.
164975	165895	It was just more rock band.
166776	167036	Alright.
