start	end	text
14365	20129	Today is Saturday, May the 26th, and we are live here at Funabay!
31693	36655	Hello everybody out there on the internet and here in the room with us and welcome to another week of Orange Lounge Radio.
36695	41078	We are that podcast dedicated to video games, video gaming, the gamer culture, and the gamer lifestyle.
41398	46040	And we're here live at Fonamay in front of an audience that's significantly bigger than we had last year.
46080	47120	So thank you guys very much.
47140	48401	I appreciate that.
48941	51583	And Loki's Mac Heckler is back.
53448	54689	DarkSakura, how was your gaming week?
54709	56030	I've been playing with my Pokemans.
56050	56611	Let me show you them.
56631	58072	Are they in your pants right now?
80313	80993	No, they're in my purse.
81073	81494	Oh, okay.
81534	82374	That's not as exciting.
82734	93741	After, what, three weeks of me saying that I was going to get Pokemon Pearl, my hubby finally came home with it, interrupting my nonstop streak of nothing but Deadpool on Marvel Ultimate Alliance.
94501	98043	So I've had to pass off the fangirlism from one to another.
98123	101525	And I actually missed, I forgot how much fun Pokemon was.
102386	104447	And I've been playing a crap ton of pinball.
105666	107727	Like real pinball or that Microsoft thing?
107867	112668	Dan's been playing the other pinball and I have to say that it actually is starting to impress me more with the full version.
113909	117430	And also he had the Double Dragon thing.
117470	118270	He's been playing a lot of that.
118890	123292	But we've sort of been talking about breaking out the Saturn again because I've been wanting to play Guardian Heroes.
124272	125532	You're so random sometimes.
126753	127993	We have any Saturn fans in the house?
129054	130194	You know it's a dead system, right?
130214	131014	They don't make games for you anymore.
131034	131934	It will never die.
133235	133515	All right.
134472	137676	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
154724	156566	because I can't stop playing the damn game.
157206	162551	And we're actually looking to overclock our Grand Theft Auto Vice City Stories games even more.
162731	171700	We're now, because GameStop is having a wonderful sale on 2GB memory sticks, we're going to dump the ISOs onto the memory sticks and overclock those and play multiplayer games.
172140	174242	So it's going to be even faster, about 10 times faster, actually.
175323	178866	And then, other than that, just co-op...
180799	183120	Crackdown, and a little bit of the Halo 3 beta.
183280	185121	Not too much, because I don't really care.
186001	189462	Is it just me, or is Halo 3 just Halo 2, like a little prettier?
190003	190163	Yeah.
190483	191703	Okay, I thought it was just me.
191723	193724	But I've never been a big fan of first-person shooters.
193764	194764	At least you can jump in it.
194804	197806	I mean, it's not going to be like the next perfect dark game, you know.
198826	200146	It's like jump technology.
200246	201747	It's now, it's not later.
201767	202867	Perfect Dark Zero jumping?
204188	206729	Yeah, seriously, you need to be able to jump in that game.
207054	207314	All right.
208154	208915	My gaming week.
208975	212436	Wow, I've been playing a lot of World of Warcraft still because I have no life.
212796	216478	And I also checked out a lot of stuff on Xbox Live Arcade this week.
216518	218218	I've played about every new game they have out there.
218759	220139	And Russian Attack.
220639	221119	What was that?
221740	223380	I never played that game back in the 80s.
223400	224681	I don't even remember that game.
224761	225101	I remember.
225141	225721	It's really hard.
225801	230343	But it seems to be on every Konami compilation that they've released in the past 10 years.
230708	230988	DarkSakura
245084	246044	We don't have any kids in the audience.
246144	250505	Why are they giving us that, though, when there's stuff like Yaya Kung Fu and all that?
251245	253325	I heard the Japanese got that as an exclusive.
253385	253966	They just hate us.
254326	256006	We need Kid Dracula for life.
256026	256346	They hate us.
256646	260087	I also played Xevious, which they did not change at all.
260547	264447	You know how usually they do a graphical upgrade or something when they put the games on Xbox Live?
264767	271088	No, if you pay five bucks for this, you're just getting Xevious, which is, for me, not even that great a shooter to begin with.
271609	273829	I remember fondly way more shooters in the 80s.
274614	277435	DJ Max Portable 2 DJ Max Portable 2
304710	305330	BBNA 2DS.
305390	307271	I actually did play Owen Don 2, speaking of that.
307751	312172	You know, it isn't as good as Eatly Beat Agents at all, I think.
314113	314793	No, it's not as good.
314813	319555	But they have a mode in it, in Owen Don 2, which makes those white circles disappear.
320095	320875	And it makes the game...
321508	323549	DarkSakura, DarkSakura, DarkSakura, DarkSakura
350365	352005	He's the guy that calls in like every week.
352386	352826	He's here.
352906	354006	Come up here and say something, Ranma.
355606	357247	Did anybody come from further than New York?
357747	358347	I didn't think so.
358447	361548	So say something to the folks, Ranma.
363709	364109	Ring, ring.
364849	365269	How you doing?
365829	366409	I'm doing good.
366449	367169	How about you guys?
367189	367510	Good.
367750	369150	So we're going to hang in New York City, right?
369170	371131	We're going to do another OLR con something.
371771	372171	Oh, yeah.
372211	373291	Let me ask you, do you like sushi?
374271	374731	It's all right.
374912	376132	I know a couple of cool places.
376232	376552	Sounds good.
377188	379649	All right, so we'll check the forums for more information on the meetup.
380149	383131	And I'm sure we'll be hearing from you during the Ask Orange Lounge segment.
383431	383811	Maybe.
383871	384611	All right, sounds good.
385352	387773	If it wasn't for DarkSakura, I would not be here.
388873	392255	Thank you, Ranma.
392935	395236	That makes me feel happy in a special place.
396236	398177	Careful, this is a family event.
398597	398918	All right.
399618	400298	In my liver.
402492	403653	AnimeSecrets.org AnimeHell.org AnimeSucks.biz
430154	431655	They don't just give those to anybody.
431675	437138	I thought that was just one of those blog accounts that you go and it says, like, Viagra, Viagra Now, Viagra... Anyway.
437398	440720	No, it lists a bunch of different various, you know, themes on it.
440740	443902	You can buy this for your soul or something.
444763	446004	Google, google.com.
446044	455770	How about... However, I found out... I found out, though, that if you typo Google by typing in goggle, it will pull up a porn site.
456690	457210	All right.
457591	458031	Enough of the...
458379	460121	No B-tards allowed.
461302	463644	Let's get into some news this week because we don't have a whole lot of time.
463664	464985	We're going to talk about some gaming news.
465025	467667	How many of you guys are excited for Super Smash Bros.
467828	469189	Melee on the Nintendo Wii?
470430	473453	About freaking time, I agree.
473553	478057	Yeah, I've been excited about Melee like two years ago.
478999	480199	Yes, thank you, Super Smash Bros.
480239	480560	Brawl.
480600	483481	Sorry, I'm still playing the GameCube one once in a while, actually.
483921	485981	But, of course, there's a website up, the Smash Bros.
486022	488162	Dojo, and they have this whole blog going on there.
