start	end	text
487	5552	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5892	14741	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15461	19085	Now the conclusion of this week's episode of Orange Lounge Radio.
19690	20251	Thanks for watching!
38112	40994	So let's get right back into some video game news.
41214	42255	Loki, take it away.
68132	70274	That, you know, that's not surprising.
71575	76439	Especially since, you know, Sony's talking about doing the same thing, I think, and they've already got the success with the video marketplace.
76600	83966	Here's the problem I would have with the Zune marketplace is, seriously, besides your Christmas present, I don't know a single person with a Zune.
84807	86849	I don't know a single person with a Zune anywhere.
86869	87749	Well, here's the thing, though.
88170	91012	Imagine, if you will, they don't limit it to, like, the Zune.
91032	95056	They just limit it to, you know, just not just the Zune, but, like,
95410	96190	Microsoft products.
96610	105073	Microsoft, either the 360, you can download music to the 360 and play it, or even have a way to offload it to your... I don't know if they would do actual MP3s.
105433	106933	I want to say I read something about this.
106953	113995	I don't know if it was the same story or what, but actually the model that they were considering setting up was something like Napster, where you would pay a subscription fee...
114560	128669	I think something like, in the story it says something like if you pay a type of subscription fee and you would have access to all of the Xbox songs, all the songs they have, but you have to pay some outrageous monthly fee for it, but you could put all the songs on your Zune.
128789	129910	Like Napster, it's like Napster.
130030	134753	I love this, they're all roughly $15 for one month and $45 for three months.
134953	136934	Because, you know, there's a price break after three months.
137134	137875	Wait, no, there isn't.
138115	139195	There's not a price break at all.
139215	140016	Yeah.
141169	143170	But, you know, they offer the same kind of thing with the Zune.
143350	150854	It's, you know, where you can do that, where you can either download one song, you know, whatever per thing, or do, like, a subscription.
150874	151594	The Napster model.
151774	152035	Yeah.
152835	153935	They should do a virtual console.
154476	154876	Interesting.
155896	156237	I don't know.
156777	161659	I mean, I thought the video marketplace was okay, although they need more offerings, especially in HD.
162820	163360	But they're trying.
163640	164641	They've made a lot of improvements.
164661	167402	Can you imagine if they did a subscription model with the video marketplace?
169963	170324	I don't know.
170344	170824	Would that work?
171408	172749	Well, it might be a good competition for Netflix.
172769	176350	Well, actually, that's funny that you mention Netflix.
176530	182733	I heard a rumor that they're going to be using the Microsoft Marketplace or whatever for Netflix downloads.
183553	184033	Interesting.
184533	188535	That you're going to be able to download with your Netflix, I guess, account or something.
188895	200040	Well, I heard a rumor that my cousin's sister's friend's uncle's person who works for Microsoft said that he sucked.
203991	212214	All right, anyhow, let's get into another completely different type of story, although this does involve the Xbox Live Marketplace as well.
212754	215735	I want to talk about Happy Tree Friends.
216276	218316	Have you ever seen the cartoon Happy Tree Friends?
218636	219097	Oh, yes, I have.
219117	220597	It is fucking disturbing.
220677	222838	I saw it in Spike and Mike's Sick and Twisted.
223978	225138	Happy Tree Friends False Alarm
250479	251160	with Death Lovely
271997	273278	Vintage Collection for the Xbox 360 that
301412	304856	among them would be Sonic the Hedgehog, of course, and a few other games.
304976	311944	So I think that would be kind of cool if it happens, but didn't we already get the Sega Ages for the PlayStation 2?
313225	321274	And not to mention also that they later found out that it, or it's confirmed by Sega later on that it was fake.
321794	323216	Goddamn internet liars!
324572	330314	What I would like them to do, though, is a Sega Ages compilation, like the Sega Ages 2900.
330354	332075	Because, you know, I've got a few of those games.
333215	334896	How long did we sit playing Fantasy Zone?
335356	338517	I wouldn't mind something like that, if not on Xbox Live Marketplace.
338537	342078	Then, yeah, something like what you said there, where you could just have all of them on one disc.
342678	345479	Well, not all of them, because they've done quite a lot of them in Japan.
345579	346120	Well, a lot.
346300	347600	And I want Planet Harrier.
348040	348760	A good chunk of them.
349241	350041	Planet Harrier.
350481	353082	And they could just release the game, and they could call it this.
353874	355515	Remember when Sega was good?
356716	358297	And that's what they could call the game.
358637	359998	And it would sell millions of copies.
360018	362159	Because people would go, yeah, I remember when Sega was good.
362599	363220	Sega ages.
363620	364000	There you go.
365321	366342	That's the selling point right there.
366362	367482	Remember when Sega was good?
369644	369984	Yes.
370584	373266	But I do remember when Crackdown was good.
373606	374406	And it was good today.
375007	376928	And that's because I had the new download pack.
377488	378169	And it's awesome.
378709	383512	But there were some complications as there normally is with a lot of these download packs.
384130	387731	Where it was resetting some of the game's progress.
388311	394872	And you might have a problem if you played the co-op mode online and went back to your single player game.
394912	397152	You might find out that your save game's gone.
397513	398013	Whoopsie.
398573	400953	But they're working on a fix for it right now.
401373	406814	However, if you really want to be able to play the co-op stuff, there is a simple step that you've got to do.
406894	407474	It's real quick.
407815	410295	All you have to do is get the brand new update.
410851	411732	Which will be coming out.
411832	413993	And it's not the download content that's actually causing the crash.
414053	415954	It's the update to the game.
416895	420297	Get the update, start a single player game, and then quit out of it.
420317	423378	And when you quit out of it, it will save your game, and then you'll be good.
423578	425680	And just reboot it, and you're good to go.
426020	429342	So, I recommend doing that.
429422	431883	Otherwise, they're going to be releasing the patch later on.
432444	434965	But the download content is fucking awesome.
435485	436386	Free or paid.
437466	438347	Either way, you've got to get it.
439051	442552	I don't think I have ever played Crackdown Co-op, so I should be okay, right?
443112	444072	You should be fine.
444212	448073	But either way, just go in the game, quit out, save it, you're done.
448153	449453	And then go back into it and you can play it again.
451033	459114	And I played a co-op on the Keys to the City mode, actually the land, so that doesn't affect anything because that doesn't save your game at all.
459655	461795	So that you're probably safe on.
461855	468376	But just be on the safe side, save it, and then go back to it again.
468871	481763	But what they really, really, really need to release now is like an instant replay saver or something like that where you can create your own movies because with all this extra crap that they threw in there, there's got to be an easier way to make YouTube videos.
483044	483424	All right.
484045	488248	Ross Steele, UT, in our chat room, chat.orangemonster.com says, Crackdown Co-op is overrated.
488609	490170	You don't even have to really play together.
490190	491671	What do you think?
491691	492252	What do you say to that?
493075	493836	DarkSakura, DarkSakura,
513274	513754	BOMBERMAN ACT 0
537284	538104	DeathJunior, BrookTown, and...
563308	564929	Super Bomberman 2 on the Super Nintendo
590089	592370	I mean, that was the pinnacle of Bomberman playing.
592550	595132	Was that after Bomberman 94?
596872	598193	On a turbo?
598473	599054	I do believe so.
599094	603696	Bomberman 94 was really good, but it was still, I think, the best version to date was Super Bomberman 2.
605257	608558	With the multi-tap.
608919	612440	So just take that and make it online playable.
612560	612841	The end.
614301	616883	No reason to screw something up that wasn't broken already, right?
617303	619624	Well, there's plenty of ways to screw something up.
621308	624990	However, and you know, it would be really fantastic if this ad wasn't in the way of what I'm trying to read.
625691	627011	God, I hate ads!
627952	631074	Stop putting Flash ads on your site, you stupid buttheads.
631214	632375	Well, they gotta make money somehow.
633536	634076	Delete.
635197	636017	Crapheads.
636378	637598	Anyway.
638539	647185	In other news, we do have information that the Lost Planet demo will be available for PC download on Tuesday, May 15th.
649119	654801	And that way people can see if it's supposed to be all the hot shit everyone said it's going to be.
655241	656141	At least that's what I've heard.
656521	659982	But you have to have DirectX 10 in a high resolution.
660923	666905	You can play it with DirectX 9, but they suggest very highly that you have a little bit better than that.
666925	669846	Isn't DirectX 10 Vista only, if I'm not mistaken?
670286	670466	Yes.
670946	671726	Well, there you go.
672666	674587	No point in me downloading this because I don't have that.
674912	677052	I don't know, I'll give it a try, because I've been interested in it.
677453	679713	I played the Xbox 360 demo.
680053	682814	But they're saying the full PC version will be available in June.
683454	685394	So, let's hope.
686315	688195	Yes.
688875	693076	And unfortunately, one game that will not be available in June, Spore.
693276	696657	Well, it may be available in June next year, but definitely not this year.
697410	723583	apparently the game has been delayed to the following fiscal year for EA and of course their fiscal year ends March 31st 2008 so gotta wait more for this game but you know what though I'd rather them take the time to get it correct and release a really awesome game than to fucking release it now and have it be all fucked up
724210	726872	Honestly, though, when we saw it at E3, it looked done to me.
727232	728793	It didn't look like that much more to go.
728813	729953	It looked pretty cool to me.
729973	740459	The thing, though, is with a game of that scope, though, where you're going to have so much user-created content that's being downloaded and stuff and streamed into your game, I would rather them get it correct.
741600	748344	And I'm sure they're not just waiting to release it to the next fiscal year, the kind of sandbagged numbers.
751008	751709	DarkSakura, start us off.
775536	783698	A few of the wheat goes toward the connective tissue around my occiput, which, for anyone who's on into anatomy, that's like the very back of your head toward the top of your neck.
784758	790140	It hurts a lot, and it's very stiff, and every time I move my neck, it pops, so I'm very upset at my connective tissue.
792960	793320	Loki.
794541	801382	Uh, I'm pissed off at... I don't know, at the fact that Grantha thought a four's not out yet.
802103	803343	That makes me sad, but...
805557	826781	My FU of the week goes to Spammers in World of Warcraft I hope you all die in a fire Like I got this thing Spam Sentry or whatever that's supposed to help with it and it hasn't been doing a damn thing Spammers are still getting through with all their tells I hope they all die a lot I hope they get thrown in a girl crater and eaten by dinosaurs Miklatov, anything you have for FU of the week?
828422	834863	I was going to FU to drama but I'm actually just going to say no I have nothing
836371	838732	So you're saying FU without saying FU?
839932	841453	Kind of, but not so much.
841493	844053	I'm just going to get over all the crap right now.
844234	844594	All right.
845914	847074	Very cryptic there.
848735	851596	That was a short FU of the week segment.
852196	853697	I'm kind of impressed with this group tonight.
853737	854977	Everybody seems to be pretty happy.
856465	860508	Alright, well, this is some interesting news here.
861449	870155	And I should clarify this, is that there was a lot of kind of updates going on to this story, so kind of you can view us reporting on this as kind of like an advisory thing.
870796	877621	There was a story put out earlier this week that says the Xbox 360 costs over $500 less to make than a PlayStation 3.
878802	879983	So in other words, you know, and then
880686	888388	Then this is kind of used in all that comparison about, you know, well, the Elite is actually ripping you off way more than a PlayStation 3 is, and blah, blah, blah, blah.
888688	895630	But to make a long story short, the entire argument was based off of old data, and not even the newest data.
896150	897450	So, there you have it.
897710	904392	But of course, this is just going to say, you know, about, this is a whole price war that's going on about the Xbox 360 and the PlayStation 3.
905072	905992	So, there you go.
907073	907433	That's it.
907793	908293	That's all I got.
911516	913276	Question things that you read on the internet.
913897	915737	I question everything that I read on the internet.
916017	918098	And I question what the intelligence of this is.
918998	923299	They're making a limited edition Simpsons movie, Xbox 360.
923719	925639	Which, first of all, it looks stupid.
926399	928580	I hate the color yellow so damn much.
929160	935622	And by the way, if I wanted Simpsons decals on my Xbox 360, I can go into Photoshop and make skin.
936682	936962	Why?
936982	937042	Why?
937327	938707	I don't know, I thought it looked kind of neat.
938887	940708	I mean, nobody else has one.
940928	953450	Well, at any rate, they're making 100 limited edition versions of this with, quote, special events and promotions, blah, to tie in with the Simpsons movie released on July 27th.
953630	957991	Yeah, whatever.
958451	959412	But you're a collector.
959492	960592	Don't you want one of these anyway?
960612	962252	I collect things that don't suck ass.
964073	964473	Fine.
965593	966333	See if I care.
967818	969899	If one of our listeners ends up getting one, I want to know.
970779	976200	Well, this, of course, is all tied into the Simpsons movie being released this summer and the game being released this fall.
976980	979501	And the game looks fucking awesome.
979561	981301	It's on pretty much every platform.
982362	986102	Of course, all the next-gen platforms or current-gen, however you want to call them.
986202	990964	Xbox 360, PlayStation 3, the Wii, the DS, PS2, and PSP.
991764	994564	And it's just pretty awesome.
994744	997025	It's basically the storyline revolves around them
997660	998521	Thanks for watching!
1017901	1021423	Is this a parody of an existing game like a lot of recent Simpsons games have been?
1021803	1024585	It's going to be, sort of, because each level is kind of themed.
1024625	1027586	They're like episodes, basically, so there's 16 levels in the game.
1028047	1034150	There were some rumors that they're going to be kind of parodying other games, including some of EA's own franchises.
1034770	1043915	For example, there were posters for Bartman Begins, Medal of Homer, NeverQuest, Grand Theft Scratchy, Blood Island, stuff like that.
1043935	1046317	That should be interesting to cram all that into one game.
1047065	1047806	It'll be neat.
1047966	1049166	I think it's going to be pretty awesome.
1049827	1050748	Also, two-player co-op.
1052228	1053689	That's going to go over live?
1055811	1062675	I don't know if it's over live, but I know they're doing it definitely on one system, but I think you might be able to do it over live as well.
1062736	1068680	GS191 says, I would like to play Medal of Homer, but I would rather have Call of Homer instead, but that's made by Activision.
1070301	1071081	Medal of Homer.
1072702	1074724	Might get me to play one of those war games finally, though.
1074784	1075084	Medal of Homer.
1075104	1075384	Medal of Homer.
1076114	1103572	of course the Simpsons used to be something that was very controversial you might remember back in the day when it was first out like those shirts that said eat my shorts that were banned from school and stuff well of course always a source of controversy is the game ratings system and the ESRB put out a new study recently that showed that 90% of American parents are aware of game ratings and 85% use them regularly when buying games
1104413	1108216	That's up from 84% and 73% from previous studies.
1108777	1110498	So kind of interesting there.
1111459	1111899	There you go.
1111999	1118064	I mean, but of course, we always hear those stories about kind of how the kid tells the parent in the gaming store, oh, yeah, this game's safe for me.
1118104	1119585	And the parent just kind of listens to that.
1120045	1120585	So I don't know.
1120706	1124649	Interesting, though, the ESRB has those studies to back it up there.
1124989	1126290	90% of parents know about the system.
1127531	1130933	The other 10% probably just don't have a video game system in their house, I would think.
1131454	1131734	I don't know.
1132981	1137124	Well, there's one thing, though, between, you know, knowing about it and understanding how it's used.
1137304	1137584	True.
1138625	1141607	But speaking of which, you know, they've got the same thing overseas.
1143289	1156779	And they've actually had to pull copies of Metal Gear Solid Portable Ops for PSP because the BBFC stamp, which is like our ESRB rating, while it was on the case, it was not on the UMD.
1157720	1159581	And that means that, you know,
1160123	1163125	Somebody at Konami is going to end up shoved in a locker with a broken neck.
1164747	1165888	Was that you, Miklatov?
1165908	1166548	Did you do that?
1166929	1172173	Did you allow the UMD of Metal Gear Portable Ops to go out with no rating on it?
1174595	1175916	Yes, because I live in Europe.
1179959	1182781	I just like to have you speak on the program once in a while.
1182841	1183422	It's healthy.
1183462	1188586	Well, sometimes I don't have anything to say, and that time was one of them.
1188976	1190257	Go back to playing with Hellmonkey.
1190577	1191218	Hellmonkey.
