start	end	text
14009	19776	Tonight, May 13th, 2007, could the Xbox Live Marketplace be set to compete with iTunes?
20117	26245	The easy release of Spore faces yet another delay, and a PlayStation series is revived on cell phones?
32085	36608	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36668	42631	We are that podcast dedicated to video games, video gaming, gaming culture and the gaming lifestyle.
42971	48994	My name is Rob Roberts and joining me as always, say hello to DarkSakura, but you might know her as Jamie Summers.
49375	50235	I love salad.
51356	56299	I heard your TV show is getting picked up by NBC after all, The Bionic Woman, the remake.
56799	57039	What?
57059	57139	What?
57321	59121	Yeah, they're making a remake of Bionic Woman.
59342	60802	That's so fucking cool!
60822	62802	Because I think of your name and everything.
62942	67143	You know, your name, quote unquote.
67163	73065	To recap for new people, my mom was going to name me Erica.
74845	77986	And the little girl next door said, No, you should name her after the Bionic Woman.
78026	78706	Name her Jamie.
79206	81027	So my mom named me Jamie, only she spelled it right.
82167	85408	And so that's why I took Summer as my last name for my stage name.
85808	86148	There you go.
87569	91651	I am named after my mom showed her very small nerd roots.
107921	109602	Optimus Prime with Prostate Cancer Thing
138424	139785	Thanks for watching!
161417	163321	Bionic Man 6 Million Dollar Man
173467	174327	Oh, then that's lame.
174367	176088	I don't even give a shit about the Bionic Woman.
176268	180590	Unless she has a claw that comes out of her hand and she can swing on things and fight Hitler.
180750	183451	That's Bionic Commando.
183651	190293	I believe I was reading in one of those websites that in this new Bionic Woman, she's a $50 million woman.
190333	191913	They have $50 million worth of parts in her.
192193	192874	Well, yeah.
192954	194394	Inflation, you know, is a bitch.
194894	196615	That'll buy a nice pair of tits, though.
198007	199789	It better for $50 million.
199929	201851	I want Rebecca Romaine Blair.
202391	203953	No, it's some British unknown.
204433	208137	Somebody that isn't known here, but has been in some British shows.
209478	209918	Softie.
210259	212281	I want someone who looks like Jane Fonda in the 60s.
212321	212801	There's pictures.
212821	214983	Go to Dig and look at the entertainment section.
215003	216124	You can see pictures of the new Bionicle.
216144	217225	Rob, I'm doing a show right now.
218967	220529	Like that ever stopped you before.
220549	221870	All right.
222665	223925	Anyway, also say hello.
223946	225406	We'll get to video games soon, I promise.
225666	226767	We have nerd stuff to get to first.
226867	230228	Also say hello to a frequent guest of ours, but he hasn't been here in a while.
230268	231148	Say hello to Miklatov.
231408	231788	Hello.
232149	233629	And where have you been, young man?
234689	235310	I don't know.
235850	236610	Where have I been?
236630	237511	The island of Pokemon.
237671	239031	Yeah, you've been catching Pokemons.
239691	240372	I'm tired.
240912	241732	I just woke up.
241932	242252	All right.
242552	243233	What's going on?
243313	244373	But I noticed you're playing DS.
244393	245373	You're playing Pokemon now.
245413	245654	Yes.
246014	246274	Still.
246394	246714	Still.
247176	251518	Now, you started Pokemon and then you restarted your game.
251578	253259	Why did you quit and restart your game completely?
253299	257381	Because I felt like I was doing too much trading and not enough playing.
257961	261303	I was just not happy with my Pokemon, so I restarted.
261763	264804	And I started with Chimchar, who I've named Ho-Monkey.
266065	267205	Like Homo-Monkey?
267225	268566	Like Homo-Monkey, yes.
269126	270187	Like a Pokemon name.
270447	271027	It's awesome.
272178	277580	Shane Miklatov and I like to have naming contests for our Pokemon, like who can have the better names.
278220	279241	Mine wins hands down.
279301	280301	Nothing's going to top that.
280501	281722	Like, nothing ever.
282382	285183	No, Porchmonkey would not fit because he's not black.
285523	288264	I liked, you named one of them Fancy Pants.
288324	289024	Fancy Pants.
289044	291045	Because it looked like it was wearing a big fur coat.
291405	295747	And then it evolved into like this cyber grasshopper looking thing.
295847	297167	It was ridiculous.
297227	298248	I don't use it anymore.
299895	301156	Well, I like muffins.
324412	327273	You know, creative when I got that ponytail.
