start	end	text
14094	25821	Tonight, May 6, 2007, another DS game has the Bubble Bobble curse of brokenness, Microsoft locks down on region control, and an old Commodore 64 classic returns to the Nintendo Wii.
31590	35352	Hello everybody and welcome to another week of Orange Lounge Radio.
35392	39975	We are that video game podcast dedicated to gamer culture and the gamer lifestyle.
40035	41136	My name is Rob Roberts.
41216	44678	Joining me as always, say hello to DarkSakura, Jamie Summers.
45079	45519	Hi.
46319	48081	How are you doing, DarkSakura, Jamie Summers?
49281	49702	Hi.
50882	52704	Alright, we'll leave it at that then, I guess.
53104	55906	No, I'm goofy.
56106	56746	Did you have a good week?
57667	58067	Sort of.
58267	59788	The parts that I wasn't at work were okay.
60629	61049	That's good.
61661	66463	I will when I quit, because then I'll be working full-time as a massage therapist, which means I'll be working 13 hours a week, making $60,000.
66643	67383	Shut up, don't rub it in.
83692	91897	I love my job, I do, but, you know, that doesn't mean that I don't enjoy, like, you know, it's a very exhausting job, what I do, so, you know, I enjoy that time when I get to come home.
92217	99081	And even massage therapy, I know that's really exhausting, because I remember when you were doing your test thing on me, you were, like, breaking out in a sweat when you were done.
99101	99541	Yeah.
99561	100742	And I was just like, all you did was talk.
100802	102042	It doesn't matter how cold it is.
102283	103963	It was just because you're so hot and sexy.
104144	106985	There's Tech Master Loki with his smart-ass mouth as usual.
107045	107505	Hi, Loki.
107966	108366	Hello.
108886	110167	Look at my wrist, you see?
111248	114549	I have swelling on my wrist again.
115070	123793	I know part of it was because I was so hot and sexy, but I did not know that DarkSakura touching my butt would make her break out in a sweat.
123873	125134	I'm going to go ahead and say this.
125774	132677	Actually, giving an hour massage is an aerobic workout as well as strength training.
132977	135838	You actually burn close to 320 calories doing an hour of massage.
136901	138681	It doesn't surprise me when you stop to think about it.
138721	144322	I'm like, oh yeah, when I give other people massages, you're doing... Why do you think I was fucking eating whatever I wanted to while I was in school?
144742	150283	Because I was giving our massages at least four times a week, especially when I was doing my finals.
150463	151604	DDR not needed for you.
151984	152464	Hell no.
152524	154844	Now I'm like, I've only been doing a couple of massages.
154924	156064	I need to go play DDR.
156464	156704	All right.
157085	162645	Well, there's another smart-ass voice in studio tonight, and that could only belong to the one and only Drew Nami is back tonight.
162685	164126	Boys and girls, say hello to Drew Nami.
164146	164906	Hello.
165006	165546	How are you doing?
166258	167039	Oh, I'm all right.
167600	168001	Excellent.
168642	178836	All right, and we're here in Orange Lounge Radio's chat room, chat.orangeloungeradio.com, but I noticed my chat room hasn't updated in a few seconds, which might mean... Yep, I just got disconnected.
178897	179357	Go figure.
179377	179798	There you go.
179818	180759	Live radio.
180799	181380	Bye, guys.
181781	182682	I just pinged out a chat.
183294	184854	Live radio, boys and girls, what can you do?
184894	194017	We do tape live Sunday nights at OrangeLaunchRadio.com where we run a fully functional 24-hour-a-day, 7-day-a-week station with other awesome programming.
194537	197878	For instance, DarkSakura has a show she calls Pump Up the Volume.
198098	198659	Sometimes.
198759	199939	Sometimes I just call it crap.
200459	205141	And Travis Donovan has a cool little sci-fi show on Saturday nights, Travis Donovan Live.
205641	208161	And brand new shows being piloted right now.
208282	209202	Can't say too much more.
209222	211182	Those of you that have been listening on Wednesdays know about it.
211282	212943	But those of you that don't...
213697	214598	DarkSakura, DarkSakura
239409	240249	Oh, no, no, no.
240349	243590	I did play some more Marvel Ultimate Alliance, and then Dan took the game back.
243630	245350	But it's, like, fucking funny to play it with Deadpool.
245850	246770	So that's all I've been doing.
247911	256612	And I was supposed to get my Pokemans, but my husband didn't pull through for me and bring me my Pokemans.
257292	257692	Fired!
258492	258893	I know.
258953	260753	I need to trade him in for a more attentive model.
261533	263153	No, I love... What?
264594	266634	Now you make it sound like you're trading Pokemans.
267782	273224	I'm going to trade a level 32 Dan for level 69 boobs.
273905	274105	No.
275445	275966	No, no, no.
276026	279647	I'll trade in my Dan for your Drew Barrymore.
281988	282188	No.
283469	284489	No, you're David Tennant.
284529	284970	There we go.
285170	285470	But no.
286970	294814	But it's... I've been listening to other people talk about their Pokemans and I want to show you mine.
295422	297684	I don't have mine yet.
298024	302468	And I've been playing, I've been really, really fucking pissed off at Twilight Zone.
303328	304009	It's a pinball.
304509	310954	Because Twilight Zone is awesome, and I can get in the zone, and then it's like, you're in the zone, Drain!
311355	311615	What?
311715	312696	I'm supposed to have multiball!
312836	313536	No, Drain!
314497	314838	Bitch.
316159	319121	And Dan finally fixed our little problem we had on our Guns N' Roses.
321924	323325	Kyle Snyder is in chat.
323905	327146	Kyle's been listening to us for a while, and of course we know him from the DDR days.
327186	328666	He says, Pokemon is dead to me.
329326	330087	I'm wondering what happened.
331367	332948	You should let me show you my Pokemans.
333408	333588	Why?
333668	334028	I wonder why.
334528	336349	Why, Kyle, is Pokemon dead to you?
336509	338369	A lot of folks have been eating this game up.
338409	340350	It's been bringing a lot of people back into the series.
340690	342971	Maybe some longtime fans feel it's just a little too much.
342991	343611	I need a new Digimon game.
343871	346632	Why do people still play this damn game?
347192	347612	Seriously.
348012	350133	Oh, look, we added more monsters that look awesome.
350894	352215	Very similar to the other ones!
352976	353736	Buy it again!
353916	360341	To answer Tigerclaw, by the way, I've been... Buy our new Color of DS or something to go along with it.
361562	375752	Tigerclaw, I've been playing on PlayStation 3, but we've decided to purchase the Xbox 360 version so that, number one, I don't have to fuck with the stupid 6-axis, and number two, we have more controllers already, so I can actually have multiplayer in my house.
376733	379075	Kyle Snyder simply says, I got bored of Pokemon.
379980	380821	SpiceWorld was fucking funny.
380861	382022	It was a shitty game out of it too.
403832	409155	Oh my god, the Spice Girls video game is the best party game ever on the PlayStation 1.
409335	413557	If you've ever played the Spice Girls game, it is so horrible.
413697	416138	Because, oh my god, the funniest thing ever.
416618	421220	You have the girls, you choreograph dances, and all the girls can do their dance.
421520	423081	Well, we made Stupid Spice.
423141	424002	I don't know, the blonde one.
424022	425042	We call her Stupid Spice.
425342	432926	What we did is we would have her always be a count late, and then halfway through the dance, she just gives up and does the little sway back and forth.
433797	436078	and then you can have them actually lip-sync this on.
436138	437159	It's the stupidest game.
437799	440361	Hours of entertainment, especially if you're intoxicated.
440381	441021	That's all I have to say.
441041	441842	Only Rob.
442342	443062	Only Rob.
443663	446584	Anything else in your gaming week, DarkSakura?
448225	448365	No.
449526	449806	All right.
450607	451787	Loki, how was your gaming week?
452228	452588	How was it?
454909	455570	One last thing, sorry.
455750	455910	Yes.
456030	461853	Dan downloaded that pinball game, the demo of the pinball game, and it's okay, but it's very high def.
462814	463014	Done.
463034	463114	Done.
464785	465026	Pin Mame
476445	477946	DarkSakura, DarkSakura, DarkSakura, DarkSakura
500365	501846	You're just playing it on the actual table.
501906	510871	Actually, there is, in works, using widescreen LCD monitors to do an at-home full pinball emulation.
512572	512892	Yes, exactly.
512972	513612	Using two screens.
515033	515873	Exactly as I was saying.
515893	518055	Can I say a chat real quick?
518095	524298	Chat saying, Fireboma says, Spice World is almost the worst game ever, to which Jared J says, you've obviously not played Night Trap.
524778	527320	Jvmon says, Spice World is better than Sonic was for the Wii.
527340	527440	What?
529161	529661	There you have it.
530529	531049	Sorry, Loki.
531129	531389	Go ahead.
560526	574074	But we've also been playing, I played a little bit of Boom Boom Rocket today, and that was kind of fun, and just working through some of the medium-level stuff, so I can get a little higher on the leaderboards there, and then a little bit of Crackdown.
574455	575435	Crackdown's still fun.
575695	584421	You know, I think I still have a top 100 score on Boom Boom Rocket, like, you know, for the grand leaderboards, and yet still there is someone on my friends list who outranks me.
584761	587903	PK or Uno, I am going to beat your ass at...
588553	592675	Boom Boom Rocket, mark my words, I will keep practicing until I take down your score.
614213	620619	SSJ100, Matt, the only great game on Sega CD apart from Sonic CD was not fucking Night Trap.
621339	624502	There was Popful Mail, there was Silphid, Revenge of the Ninja, Microcosm.
625643	627184	Okay, there was Sewer Shark, but that doesn't count either.
627885	629086	And all the Lunar games.
629346	630027	So, you know what?
630167	630527	Shut up.
631548	632209	Wait, he's saying...
633454	635455	Night Trap was a good game?
635475	636796	It was the only other good game.
636856	638417	I'm like, the fuck it was?
639017	641919	Night Trap wasn't even a good game.
642479	644401	It had Dana Plato in it.
644601	644981	Shit.
645982	646842	It didn't have boobies in it.
