start	end	text
9148	26125	DarkSakura, Sky, and Loki Tonight, May 27th, 2012, a new Star Wars game is set to be unveiled After weeks of speculation, 38 studios shuts its doors And a major game publisher is sued for fraud
31656	39659	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
40220	47783	My name is Rob Roberts and I'll be joining you over the next few hours to talk about video games, gaming culture, the gamer lifestyle with my co-host here in studio.
47803	49904	Welcome back tonight, the one and only DarkSakura.
50124	50404	Hi.
50684	52585	Boy, you missed a fun show last week.
53185	55526	No, I didn't because I was eating a bucket of meat.
55866	58147	I guess that is a little better, but we'll talk more about that in a minute.
58510	59670	Yeah, I was very sad though.
59730	62271	I sent you my support from afar as I was eating barbecue chicken.
62411	65392	Now for those that don't know what Bucket of Meat is, dot dot dot.
65632	69553	It is the Big Thunder Barbecue restaurant at Disneyland.
69713	70093	Of course.
70193	73234	Where it's like 30 bucks a head and you get all you can eat meat.
73754	82637	Like beef ribs, sausages, chicken, cornbread, coleslaw, beans.
82737	86878	And they all come in these big shiny, well not kind of shiny, but big iron buckets.
87778	92484	Which a couple people ran off with one Are you a fan of finding big sausages at Disneyland?
93285	102616	Oh yes, oh yes Rob Alright, also say hello joining us tonight to Tech Master Loki That sounds like a southern Brazilian barbecue
103702	104623	It kind of does a little bit.
104883	106985	But Brazilian barbecue is amazing.
107585	108206	I don't know, though.
108346	109366	Cornbread could make it better.
109647	110047	You know what?
110387	111588	Well, they did have cornbread.
112469	117012	But also, the people there on the stage performing did You Got a Friend in Me, all kind of bluegrassy.
117172	117673	Oh, how fun.
117833	118353	It was great.
118653	118934	All right.
120054	123577	We're going to go around and talk about how our weeks were in video games.
123637	126880	But first, I want to start off tonight talking about what happened last week.
126960	130722	Because the podcasters are sitting here going, wait a minute, Dark Sakura was on the last show.
130762	132624	There wasn't a show on the feed last week.
133124	134605	I also have to say one thing for Geovidea.
135285	136666	That place did have vegetarian options.
137207	141269	They had a skewer with peppers and vegetables and tofu.
142530	143711	Well, isn't that special?
144011	144831	And it was delicious.
144851	146872	All right, anyhow, off food, on show.
146933	150675	I'm just saying, it's cool that they have vegetarian options, but I mean, it's bucket of meat.
150735	153096	If it was bucket of salad, I wouldn't be touching the place.
153517	157599	Same if I was a vegetarian and I went to a place that's called bucket of meat, probably wouldn't be my thing.
157659	159260	Alright, look, last week's show.
159661	165866	So, live, we were here last week live, and no, this is not a case of me being lazy and not updating the podcast feed.
165906	166486	Here's what happened.
166886	176154	We were live, we were doing a show, and while we were in the middle of the classic Game of the Week segment, which as you know is always at the end of the first half, the power went out.
176974	178976	The power shut off in the apartment.
179036	180056	It wasn't just my place.
180116	181057	It was the whole unit.
181137	182718	It was the whole stretch.
183038	186080	We still don't know to this tonight what caused the issue.
186800	191023	But unfortunately, what happened is that it caused the live listeners got to hear at least half a show.
191363	198588	But because we were unable to retrieve the MP3 from backup, which, you know, if you want to get technical, it's not really an MP3.
198668	200289	It's a raw Adobe Audition file.
200589	202030	But it was all wrong.
203011	205553	It was too much to be able to fix.
205713	207775	And props to Travis from Understation Live.
208075	209076	He tried to fix it.
209116	211639	He tried to go in and move the little packets that were out of order.
212019	214902	But he said after about 10 minutes worth of show, he gave up.
215282	216283	And I don't blame him.
216323	217464	I don't have the patience for that either.
218045	220006	So that's like trying to knit something.
220067	223029	So unfortunately, last week's show is gone.
223550	226573	So we want to catch you up a little bit on what you missed last week.
227213	232956	So last week we were joined here in studio by Flaco Jones, who you might know if you listen to Horde House.
233016	235657	He's the number one fan of Horde House, my Warcraft show.
235997	237758	But I don't think he'd been on OLR.
238798	240539	He certainly had never been on as a host before.
240559	243000	I don't think he'd even been on as a guest in a very long time.
243520	247242	He talked a lot about his days working at Konami and some of the stuff he got to beta test.
247282	251123	He was a league tester on the Winx games, which I'm really sad.
251164	254545	That was the part of the show you guys... Do you still have that raw file?
254685	260190	I do, and it's like, that's the part of the show I might have to string together and put on Twitter so you guys can hear it.
260210	262952	I don't know, you should just send it to me and maybe I'll... Yeah, we'll see.
263312	266315	But that's, oh man, that's the part of the show you really have to hear, if anything else.
266915	276263	But there's a couple important revelations that came up last week, too, that for the OLR continuity, because believe it or not, this show has a storyline over the past 10 years.
