start	end	text
10020	12303	Sky, and Loki.
13985	24740	Tonight, May 13th, 2012, the biggest software companies give financial updates, the price drops on older DS models, and could internet browsing finally be coming to the Xbox?
31877	38761	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
38921	45564	We are live with episode number 457 of our show for this May the 13th of 2012.
46124	53208	My name is Rob Roberts, and I'll be joining you over the next few hours to talk about video games and gaming culture and all that good stuff with my co-host.
53588	57690	Say hello first off to the one, the only, Dark Sakura, or Jamie Summers.
58671	58711	Hi.
59151	61392	I don't think you guys are getting sick.
86465	88428	I have a sore throat Do you really?
88628	93256	I'll make you pay me in coffee Well then maybe you did get sick from me a week ago somehow
93829	96711	Well, then I don't know if I was sick or if it was allergies.
96771	97912	I felt just fine.
123752	129034	I need to introduce, of course, the third host on our show, always here every week, say hello to Tech Master Loki!
129054	129155	Hello.
129175	129795	How are you, Loki?
129815	129995	I'm fine.
130055	131436	Apparently you're getting sick too, that's no good.
147663	149064	Yeah, these things happen.
149384	149544	Yeah.
149924	150204	All right.
151564	164309	Also, of course, we do tape live on the VOG Network, www.vognetwork.com, every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after our good pal Bobby Blackwolf over at the Bobby Blackwolf Show.
165729	169290	I want to wish a happy Mother's Day to all the gamer mommies out there that listen.
169410	170910	I don't know of too many for sure.
170950	173511	I know of one, at least, that usually listens live.
174471	175512	Maybe one other.
176052	183934	But, you know, even if you're not necessarily a gaming mom, you might be a mom figure in somebody else's life, or maybe a mommy to your pets.
184934	188315	So, happy Mother's Day to all who that saying would apply to.
188735	191476	However, for all of you whose girl bits work...
195376	197758	Are you having an unhappy Mother's Day right now?
198479	206687	I've been having a thunk because... And, you know, I've been... Dan and I have been trying for like the last six years.
207348	210511	And I've been trying not to get excited every time I've had a little thing happen.
210531	213094	But I've gotten excited and I've gotten super depressed.
213514	213834	I'm sure.
214435	216477	So I just wanted everyone to shut up.
216958	219240	Well, I understand where you get like really...
219500	226904	It also creeps me the fuck out when people use pictures of their children as their Facebook icons.
227245	234609	I understand being proud of your child, but living through your child and using your child as your avatar is creepy as fuck.
234729	238131	Well, you might change an awful lot once you go through that experience.
238151	239111	I really don't think so.
239171	241333	I've never used a picture of Shermie as my icon.
242433	242954	You should.
243034	243894	Shermie's adorable.
244375	248077	She is adorable, but anytime I've ever used a picture of Shermie, I've been in it.
248877	261793	I have an icon of Shermie on my live journal where I have icons of me and a lot of other people from fandoms and it's the picture of Shermie sitting in Mel B's lap this is another lap dominated by Shermie
262679	263800	Well, we'll see.
264080	267222	I'll keep this recording and someday it'll happen for you.
267522	271564	Remember, true story, my mom and dad didn't get knocked up until my mom was 37.
272004	273245	In a row?
273746	274346	Yes, in a row.
274406	275306	She finally had me at 37.
276227	278248	However, Julian has turned five.
278728	281130	And I have to tell you the funny Mother's Day story from yesterday.
281190	281770	Sure, go ahead.
281930	282951	Then we can talk about games.
283711	289833	I was at Becky's house and Julian runs in from the garage all excited and he hops up in Becky's lap.
290154	292514	He says, Mommy, Mommy, we got you flowers.
293495	294455	But it's a surprise.
296516	298797	And we just started laughing so hard.
299537	300758	Well, it's the kind of flowers.
300778	302918	You can't see it yet because it's a surprise.
303899	306160	And she's like, just know when it's a surprise.
306180	307580	You're not supposed to tell me about it.
308721	311582	Oh, the look on his face was funny.
312022	314603	He's like, oh, you didn't know what kind of flowers.
314943	315823	That was the surprise.
315843	319024	It was just funny because he's like, I can't show you.
319124	320185	This is a surprise.
321065	323546	And just the way he said it, it was so cute.
323606	325887	But yeah, that's my Julian story of the week.
326067	326647	And now he's a kick-ass DJ
349514	350955	I know at least three of the girls are mothers.
350975	352776	Although I have to say one of them, you remember Renee, right?
378348	379068	Oh yeah.
379408	383130	She told me to have a happy Mother's Day because I take care of other people.
383810	384870	That's very nice.
384970	386171	So that made me feel better.
386631	388051	And then I talked to my mommy.
388891	391852	And my mommy was like, I was like, so what are you doing for Mother's Day?
392553	393033	Laundry?
393633	402356	Well, if you think about it, not only are you a mother to Shermie, but you're sort of a godmother to Maruko and Sanrio, our cats, because they have two daddies.
402916	405438	So you're like the womanly influence in their life.
405779	408681	I do get the cuddles from your little prissy dude.
408941	409202	Here you go.
409242	411864	He is kind of a prissy cat with his tail in the air all the time.
411884	413646	It's like, look at my butt.
415027	416348	Going to more comments from our chat room.
416388	421272	TigerClaw in chat says, Rob, for Mother's Day, you should show your mom a violent video game just to see how she reacts.
421612	423194	We already did that like six months ago.
423234	424795	I showed her the new Mortal Kombat game.
424835	425556	It was hilarious.
425616	426797	Oh, what episode number was that?
426937	428579	You taped her reaction.
428759	429100	I did.
429180	433005	It's actually on video, but she said she would disown me if I put the video up.
433085	435608	So I could only play the audio of it for you guys.
436589	438311	Rob, what is this?
438671	442336	Actually, the next thing I want to show her, I want to show her the love scene from Mass Effect 3.
445479	468036	Either the dude on dude or the female on female I want to get my mom Because keep in mind, my mom used to play Super Mario Brothers with me back in the day When I go back to Alabama, I need to get a video Mom today playing Super Mario Brothers She could probably still do 1-1 blindfolded No, no, no, that was 8-1 that you had to do blindfolded Oh, I'm sorry Because it had the same timing every time you freaking did it
469665	482482	DJ Morpheus from Under Sedation Live which is on the VOG Network Saturday nights at a new time 7 Pacific says with Rob's voice cracking periodically it's like being in a time machine and hearing him go through puberty you shut up I'm sick
484679	488081	I'm sick and I'm showing up for this show anyway because I love you guys.
488121	489422	You should say, shut your whore mouth.
489442	490723	That's right, shut your whore mouth.
491804	492864	Hey, video games.
492944	497067	We'll get to our gaming weeks in just a moment, but I thought a couple kickoff topics tonight.
497107	498908	Oh my god, that's so cute.
498968	499189	What?
499729	501030	Something else to distract us now?
501330	505633	No, it was Tigercop listed a picture of him with his old TV.
505673	505913	What?
506593	508415	I had a TV like that.
508435	508815	I want to see.
509958	534952	It has UHF channels and rabbit ears Oh god, I used to have a TV like that in my bedroom Because that was like the ultimate hand-me-down TV Since it is a radio show This is the kind of TV that has the two... Shit Knobs, it had knobs I know, I know, but I'm just realizing as I'm saying this out loud You know, any teenager listening to this show has absolutely no idea what we're talking about And it had a contrast twisty dial Maybe you've seen these at a thrift store
537879	540041	I saw a Blu-ray player at a thrift store, Rob.
540322	544586	I can only imagine that this description should be started with back in my day.
545226	552253	Well, a TV like that, the funny thing is a TV like that wouldn't even work anymore after the whole digital conversion that we had a couple years ago.
552273	555075	However, I'm looking for one for a reason.
555236	555496	Why?
555876	556537	Play my Odyssey 2.
557738	558479	Go to a thrift store.
558499	559379	I'm sure you'd find them there.
559399	559820	I haven't.
560060	561462	I haven't seen them at a thrift store.
561482	561622	Really?
561882	563844	You need to go to like, you know where you need to go?
563864	564745	Just get an RF adapter.
564765	567748	You need to go to Deseret, the Mormon freaking, I know.
568028	569810	I do not like giving the Mormons my money.
569830	572392	I know, but I'll tell you what, they've got everything.
573113	574555	I used to buy old comics there though.
574995	579259	I almost bought, for Rocky, in my defense, it was for Rocky Horror and I don't want to hear it.
580060	581782	I almost bought a wedding dress at Deseret.
584355	586656	I've been with Jessica a number of times getting stuff for clubbing.
586876	586956	Yeah?
586976	587776	Good times.
587796	588916	Because you can get lots of fun.
589236	591617	I've actually bought cosplay stuff there to modify.
591637	592297	There you go.
593137	594697	I bought... The Mormons aren't all bad.
595117	597958	I bought some... Actually, you know what the last thing I bought there was?
598118	598318	What?
598558	600059	Was my copy of Rubber Soul.
600579	601499	The Beatles' Rubber Soul.
602239	602679	On vinyl.
603239	603699	Five bucks.
605120	608641	This other place I went to had a really shitty copy and wanted 50 for it.
608661	610121	And I was like, nah, I'll buy it for the Mormons.
611021	612403	Pre-E3 stuff, what did you want to bring up?
628996	636684	I don't know, there's a lot of big announcements I'm expecting at E3 Alright, is it time to make our E3 predictions?
637244	648555	Now that we know that the press dates have been set and some of them you'll be able to watch live and some of them will only be online or what have you Okay, what are we going to see from Nintendo this year?
648595	651578	This is the easy one What are we going to see from Nintendo this year at their conference?
651857	653378	The Game Boy Micro 2.
656059	662162	I still have my Micro, so... They're just gonna plain say, fuck it, we ain't releasing the Wii U, you bastards.
663723	668626	I'm sure we'll see the Wii U. I just can't get excited about it, though.
668686	668946	I mean...
671149	672089	I don't know.
672449	681112	I don't think there's anything that they can put out for it at launch that's going to make me excited about the Wii U. Excite Truck 2.
681372	684673	That will be a tough, tough day.
686173	687634	But they're not going to announce a date.
687914	689654	They're not going to announce a price.
690415	690835	It's like...
692662	693162	PS3 got delayed.
721724	722265	I don't think so.
722485	725268	I don't think the Wii U can't afford to delay it.
725589	729994	Nintendo already is going down the downward turn with their investors and everything.
730414	734339	If they don't put out the Wii U, you're going to see Mario on the iPhone.
734459	737142	They're going to have to give in to the investors, and that's what the investors want.
737963	739465	They want Nintendo to develop for the iPhone.
742426	750588	So if the Wii U gets delayed... That's the day that Miyamoto will bind his knees and commit seppuku on the roof of the Nintendo building.
750828	751428	Honestly?
752188	752508	Yes.
753168	755049	And then they would sell his head on eBay.
755569	757389	The Wii U's coming, whether it's ready or not.
757409	760090	I hear Foxconn has a nice roof that he can jump off of.
760170	760670	Stop it.
761650	764671	I think Miyamoto has a little more self-respect than that.
764711	766371	I think it would be ritual suicide.
766691	768051	You know, the last one in Japan happened in 1978.
768591	771452	You all are being so morbid and gross and tacky.
772182	774643	I have to read from chatroom, Rob, since you're ignoring it.
774703	775544	I'm not ignoring them.
776124	777545	What do you want to read from chat?
778105	780526	I just lost it because you were busy jabbering.
781887	782187	Oh, yeah.
784687	785708	Great, now I forgot it.
786048	786368	Oh well.
786768	787569	I can't find them anymore.
788149	791251	This is why I usually re-chat.
792291	796094	We have this awesome comment from our chat room and, oh, it's scrolled away.
796194	796754	Where'd it go?
796774	798955	I'm trying to find it.
798975	801757	Someone said, back in my day, oh no, it was one night stands.
801797	803558	Back in my day, we had to blow in our cartridges.
803978	807380	But my retort was, back in my day, my computers used cassette tapes.
808780	809521	DarkSakura, DarkSakura,
829287	833050	Yay, new Super Mario Bros.
833150	844940	I mean, it's a good game, and they're just making more levels for it, which I've said in the past they should do for the first one, you know, and open it up so everyone else can make levels, but then they won't do that.
847302	851626	I mean, what are they going to really have for... It's not going to be Smash Bros.
851986	853548	They may announce Smash Bros.
853708	856330	because it could be years away before it actually comes out,
856570	858210	But that's not beyond intended to do that.
858270	860211	I mean, hell, when did they announce Pikmin?
860751	861971	What, like a couple years ago?
862731	864392	So, I'm not surprised there.
