start	end	text
14143	23756	Tonight, May 6, 2012, Call of Duty Black Ops 2 is revealed, The Elder Scrolls Online is a reality, and we talk to video game hip-hop artist MegaRan.
31584	37489	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
37689	39550	Orange Lounge Radio.
39630	41192	We are live with episode number 456.
41292	43613	Yes, that's 456 of our show on this May the 6th.
48177	49879	That's 5-6, 2012.
50980	56706	A lot of you numerology skeptic people have a lot to look forward to in tonight's show.
57126	62912	My name is Rob Roberts and I'll be joining you to talk about numbers and video games and gaming culture and all that good stuff with my co-hosts.
63233	66276	Say hello first off to the one and only DarkSakura or Jamie Summers.
66656	73801	To quote Eddie Izzard from Mystery Men, to paraphrase I should say, but money isn't dead, but money is life!
74321	75442	Eddie Izzard was in Mystery Men?
75702	77343	He was the leader of the Disco Boys?
77663	79024	That was Eddie Izzard?
79185	82767	I'm gonna be honest, I know this isn't the popular opinion, I didn't really care for that movie when I saw it.
82787	83607	That movie was great.
83628	86089	It was okay, but I saw it so long ago.
86109	88010	Avengers, Avengers, Avengers.
88231	91493	The other cynic voice you hear over there is the one and only Techmaster Loki!
91713	92994	I have also not seen the Avengers.
93294	93834	You both are lame.
111403	111603	Snake360Dude
133261	134563	DarkSakura, DarkSakura, DarkSakura
153459	153739	Yeah.
154219	156882	I think we did have YYRs, who you're thinking of, and he was on the show.
156902	161507	But I wasn't taking the interview because he did, you know, was he plugging the new game?
161848	165231	Yeah, he's kind of a listener of the show anyway, so it's weird to call that an interview.
165251	166393	Speaking of which, where is the new game?
167133	167574	Where is it?
167634	170157	He said it's being worked on, but I think he had some other stuff going on.
170197	170797	And you know what?
171218	172119	Beggars can't be choosers.
172860	173580	Let him take his time.
174421	180287	All right, but anyway, tonight, we posted to Twitter earlier in the week, and we were like, hey, guys, who do you want us to interview on the show?
180387	181188	Like, within reason.
181288	183690	You know, we're not going to be able to get Reggie Fils-Aimé, okay?
183990	186453	We're not, you know, a television network or something.
186473	187654	We're not going to get, you know, those folks.
187994	193540	And so we kind of fielded some of the responses, and one idea that I really liked was getting
194000	196182	I got a chick, I thought I was in love before, but I
220320	224363	That song is called Splash Woman, and you can hear it in the background, like that riff.
224563	230046	And then he has some verses that he's laying down about Splash Woman, or his Splash Woman.
230186	231347	It's brilliant.
231407	231727	I love it.
235240	236361	Anyway, I can't play the whole thing.
236401	240323	I can't give that away because you got to go to his website if you want the whole thing there or iTunes or whatever.
240363	242744	But that's one of his bigger well-known songs, Splash Woman.
242844	243564	That was amazing.
243704	246806	Capcom loved it, grabbed him, said, you got to do more.
246886	247746	So he's got like a Mega Man 9.
248086	248686	He's got a Mega Man 10.
248947	250968	And we're going to ask him about some of his other projects.
250988	252068	He's not just a Capcom guy.
252088	252948	He's got Final Fantasy.
252968	256130	We're going to talk to him a little later on in the show, 6.30 to be exact.
256150	260192	So if you're a Mega Man fan who saw the shout-out on Twitter and all that, who's waiting for him to come on the show...
261513	264136	6.30 Pacific, 9.30 Eastern is when he's going to be here.
264216	266639	But join our chat room because we are a live show.
267640	270283	Random was awesome enough to agree to do a live interview.
270703	274808	And so you can actually ask your questions live in our chat room, vognetwork.com.
274828	276950	Don't ask them yet because I'll lose them before the interview starts.
276970	280514	But when we get going, when we get random on the phone, you can ask those questions.
281115	289780	All right, anyhow, we do tape live every Sunday night at the Voice of Geeks or VOG Network right after the Bobby Blackwolf Show, 6 Pacific, 9 Eastern.
290180	293942	Hope you'll join us live sometime, even if you missed our action-packed show tonight.
294583	308471	Before we get into our gaming weeks, the type of video games we've been playing, we usually like to kind of have a kickoff topic, and we kind of got into it a little bit already, but everybody's talking about, everybody, everybody in the geek world is talking about the Avengers.
310134	311836	DarkSakura, I know you were there.
312056	313337	I know you went and saw the Avengers movie.
314258	315138	You're a comic fan.
315199	316039	You're a Marvel fan.
316199	316620	And Joss.
317941	318141	What?
318241	319082	And Joss Whedon.
319242	320123	You're a Joss Whedon fan.
320483	321664	How was the Avengers movie?
322245	322705	Oh my God.
324907	326408	It was beautiful.
326589	329491	And I'm sorry everybody if I sound kind of like a 12-year-old boy today.
330612	331333	I've had allergies.
332501	335143	S, Actdeft, Drew, Carameldansen S, Actdeft, Drew, Carameldansen
355477	357038	But, I mean, Jeremy Renner's ass.
357078	357698	I mean, please.
359578	361599	I wanted to reach out and touch it, but Dan was next to me.
361899	362159	Anyway.
362960	363760	In full 3D.
364540	368441	Anyway, I have to tell you about what was running through my head the entire movie.
368621	368881	Alright.
369802	370562	I have a new ship.
