start	end	text
0	29240	Happy New Year, January 8th, Rob, Rob Roberts, Jamie Summers,
29720	35440	Loki. I slept too long. I slept too long.
41120	58920	It's okay, Jason, we weren't here last week. Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. And we are live once again with episode number 943 of our show.
58920	87000	For January the 8th of 2023. See, Jason just kept waking up every single day hearing that they were doing another vote in the house and thinking it was Groundhog Day all over again. That's what was going on with the intro there. Anyway. Hi, I'm Rob Roberts. And I'm here with you for our first show of our 21st broadcast year from 2002 to 2023. I am Rob Roberts and joining me is DarkSakura or Jamie Summers. Hey, how is your 2023 so far?
89360	89960	Rainy.
90000	96080	Yeah, yeah. We'll talk more about that in a moment. But please say hello as well to Techmaster Loki.
96680	97080	Hello.
97120	98160	Hi, Loki. How are you?
98720	100240	I'm fine. Tired as usual.
100240	101480	Yeah. Me too.
101480	105440	Well, it's medication now. Well, I mean, it has been medication for a while.
105480	109480	Oh, okay. Well, I hope you are. I hope the medication is helping more than it's-
109480	111480	Oh, yeah, it's it's it's just it makes me tired.
111520	112040	Yeah, I got you.
112840	141920	And hello to our chatters because we do tape live of course every Sunday night at the voice of geeks network twitch.tv slash VOG network. Six o'clock Pacific nine o'clock Eastern right after the Bobby Black Wolf show. We do tape our show live. We're here every week. We weren't here last week. We were originally planning to be here January 1. But then just kind of a domino effect started happening. I mean, we did a show on December 25 for heaven's sake. So we got we gave you something during the holiday. But yeah, New Year's Day just didn't end up
141920	167200	working out. I had been in a show the night before and then the power went out for quite some time that night. The storms you're hearing about in Sacramento, which, yeah, I mean, like if you go to like USA Today, you're gonna see they have a story about half a million people in Sacramento were without power last night. And I think all three of us were among them at some point or another. So yeah, we're living all that right now. And it's pretty it's pretty pretty gnarly.
167200	197040	I didn't think the storms were that bad. But I can I, you know, I'm also very, very biased about that. Yeah. Um, I, I can, it's it's the kind of of rain that a Californian wouldn't be ready for. Right. And it's even though it's happened before, and they should be ready. It's the whole Well, hopefully, the whole reason why we have the weir is to, you know, redirect the waters so that hopefully downtown doesn't flood. Some folks in chat,
197200	223840	as Joe and her mat says, I heard about bad flooding and sack as well. Yeah, it's it's really sad, but it is the more rural parts of town. The way to the south end and without doxing ourselves live on air. I will just say, Jamie lives on the south end, but not that far south. I live on the north end. And Loki lives like East ish in the middle. So none of us are near that area that's flooding, but not to minimize the horrible stuff
223840	250960	on a hill. So yeah, it's never going to be a problem. They just trees falling. Yeah, that was it. And then last night after the power went out, our trash can fell over. So I had to go out last night, but it wasn't raining, though. It was just super windy. It was kind of creepy because it was like super bright outside, even though there was no electricity anywhere. It was just that like the clouds, you know, and everything kept the light in. But yeah, it was a little creepy. But
250960	280920	flooding, it's been more towards like the rivers and stuff. And like some of these creaks have swelled quite a bit where it's like gone over the road and everything. Yeah. So and unfortunately, that rural south area is very likely to flood again tonight. So So our show should stay on air through tonight, because the next part of the bomb cyclone or whatever you want to call I'm sorry, we're talking about personal stuff. But it does it does kind of impact the show because like I would say last week in part impact show. Yeah, last week in part, I really wasn't feeling it.
