start	end	text
0	30000	Act of Blizz King acquisition is another hurdle, another day into the Surf Code League, Layoffs, Layoffs, New TV Shows, New Arcade 1up, Fish Mischief, as the Federal Reserve attempts to manufacture a recession, Spicy, Microsoft News, Everyone Heard About, Splatfest, Delayed Cuz of the Lore, This ensures Mumblecore and a bit of How the Sausage is Made,
30000	37280	Now it's time for your hosts Rob Roberts, Jamie Sommers and Loki to tell you about the very welcoming week of gaming news starting right now on the show where every gamer has a voice.
60000	67040	Rob Roberts is joined every Sunday night as we broadcast with my co-hosts say hello to DarkSakura or Jamie Sommers.
67680	69800	Hello. Hello. How are you, my friend?
70680	71360	Alright.
71560	74160	Yeah. Just just okay. Just alright.
74200	75280	I have a little bit of a headache.
75320	75960	Oh, I'm sorry.
75960	81160	I mean, it's it's the I'm going back to work on Wednesday.
81200	81840	Yeah.
82120	85480	And I don't know how I how I feel.
85760	88200	Yeah. Well, yeah, it's understandable.
88280	91080	I bet your co-workers miss you, though, except are you going back in person?
91080	92600	I can't remember if you go to the office.
92600	93280	Two days a week.
93320	95120	Okay. Okay. So some some. Okay.
95400	95880	Yeah.
96160	96640	Gotcha.
96640	98200	Out of, you know, my four days.
98200	103360	And I know that like the first two days I get there are going to be, hey, do all your training.
103360	105120	Hey, look how much email you have.
105160	105720	Oh, guess what?
105720	108440	You have to upgrade your OS on two computers.
108640	111040	That's the worst part about taking any time off.
111040	115120	You can take a day off and it's like the email mountain you come back to is always absurd.
115520	119920	And thankfully, like 90 percent of it is stuff that I can delete.
121280	122160	It's just.
123480	128840	I set up mail rules and they don't always work, and I'll leave it at that.
128880	130600	Yeah, I gotcha. I gotcha.
130600	134520	All right. Let's also say hello, of course, to the one and only tech master, Loki.
135440	138040	Oh, hi, Loki. How are you?
138040	140040	All right. Catch in the cold, but I'm all right.
140040	141960	Oh, no, I hope it's only a cold.
142720	144040	Let it go. You shouldn't catch it.
144920	146720	Yeah, let it go. Let it run free.
147640	149960	What is that that's playing behind you tonight?
149960	154080	Because we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern at the voice
154080	156840	geeks network, twitch.tv slash vog network.
157040	160560	And as we tape live, you can see video of us doing this show.
160560	163680	But of course, everything is always in the audio form for you.
163680	168880	Find folks that listen through a podcast app such as Spotify, iTunes, whatever.
168880	170280	Amazon Music, I think, does them now.
170320	171960	Wherever you listen to podcasts, we're there.
172640	177880	And but if you are watching live, you get to see some video, including whatever this is that Matt is
177880	180160	playing that I can't tell what this is.
180160	183000	It looks like a scary game of some sort because I think it's not.
183160	184960	Oh, it looks like something scary is about to happen there.
185240	187360	No, no, it's it's Bone Lab.
187360	191560	It's it's a VR game by stress level zero.
191960	193200	It's their sequel.
193200	197400	It's a pretty cutting edge VR game that I need to play.
197400	203200	I have it and I have my VR in a box, like
204480	207480	Oculus, Rift S in a box and stuff.
207480	210600	So I know I don't think it's too scary.
210760	212160	There's skeletons, I guess.
212160	217160	OK, well, as I said, a little scene that was played behind you look kind of freaky, but a little trickery for some crowds.
217160	220400	Yeah, well, it's it's just I don't know.
220400	223520	I think you go through I don't remember the exact premise of the game.
223520	225760	I think you go through like different modules or whatever.
225760	228000	There are different time periods.
228000	229800	Oh, like quantum leap.
229800	233080	Sort of like it looks like you're kind of like being treated like a witch here
233080	235680	and then you fall into a dungeon, you fight, you know.
236800	240240	Skeletons, and then there's another one, you fight like robots and stuff.
240320	242720	Can I ask a completely fucking random question?
242720	244520	This is Orange Lounge Radio, right?
244520	246480	And we don't have a lot.
246480	248680	The news this week was a little bit shorter.
248680	250760	We can get on a tangent once in a while, right?
250760	253040	Especially if it has to do with a video game or in this case.
253280	255360	Why isn't there this video game?
255360	258960	And my question is, why don't we have a quantum leap video game?
259120	260760	How has that never happened over the years?
260760	263680	I'm talking either because they just relaunched it, right?
263680	265080	There's a newer version, right?
265080	267040	It doesn't have the same actors.
267040	268360	Well, one of them passed away.
268360	273040	But it's it's from what I understand is a completely passable version of the show.
273040	275240	It's not terrible, like a lot of reboots.
275240	277440	Sounds like NBC is actually kind of getting the reboot thing
277440	279480	because I hear the Night Court one is pretty good, too.
279480	282200	But I understand why Night Court's not a video game.
282200	284520	I don't understand why Quantum Leap isn't a video game.
284520	286760	Or am I missing something from the 80s or 90s?
286760	288640	Was there an obscure game I just didn't know about?
288760	292400	Because I know a lot of TV like Star Trek Next Generation had a Super Nintendo game.
292880	294520	There was a lot of stuff that had video game.
294520	296640	I don't remember Quantum Leap ever having a video game.
297320	302320	No, I don't think it did, but I don't know what that would be.
302840	304360	Well, like you're like you're talking about.
304360	308640	You're hopping into different bodies and solving different adventures like the show.
308880	313000	Maybe they could actually do an ending that fucking doesn't just end
313000	315560	like the original show did, you know?
317360	319640	Looking in chat, Darticia says,
319640	322440	Alright, also, I hear the sequel got another season.
322440	323240	Yeah, I heard that, too.
323240	325720	That's kind of one reason I bring it up is that, you know,
325720	329720	a lot of those revivals of old shows, some of well, I shouldn't say a lot of them.
329720	331920	Some of actually quite a few of them have done very well.
331920	334840	The Roseanne without Roseanne is like still going.
335160	340280	There's the Will and Grace was on for several seasons there.
340440	342480	There's a lot of shows that come back and they do pretty well.
342760	346520	But yeah, Fifth Dream says too much plot, not enough action.
346520	348760	Maybe Questbuster with the suggestion
349080	352320	a scum like adventure based on Quantum Leap would be neat.
352320	355920	Now you're talking now you're talking like a more text based, not text based,
355920	362080	but, you know, old school 90s PC, King's Quest, LucasArts, RPG in Quantum Leap.
362080	364160	Hell yeah. Now now we're talking.
364160	368880	Let fucking not telltale games, but I guess they are telltale games again.
368880	370120	But the people that are making games
370120	373120	like the old telltale games, let them do a Quantum Leap game.
373160	376080	Hell yeah. I'd rather see that than Jurassic Park.
376880	378600	Anyway, I don't know.
378600	382360	I'll take I'll take a scum based Seinfeld game
382640	386320	because I already know that someone's made that concept and it looked hilarious.
387040	391840	Bobby Black Wolf with the realistic answer saying licensing, which, yeah,
391840	397000	but, you know, NBC, NBC, Comcast, Universal should license more of their stuff.
397120	398800	Isn't Jurassic Park or Universal?
398800	401480	I guess it's based on a book, though, so maybe that one end up a little different.
401720	405840	But hell, if you if you were to open that up, you could have a saved
405840	409040	by the Bell video game you could have.
409800	411800	You can have all sorts of things.
411800	414760	Anyway, I mean, they made a high school musical game, so why not?
415120	417600	Why not? Exactly. That's exactly my point.
417600	420480	If these crappy things can have video games, why can't Quantum Leap?
421160	424840	Tigerclaw points out there was an article on Eurogamer in 2021
424840	428320	that says someone should make a game about Quantum Leap.
428320	432680	Well, somebody and I over on that website are on the same wavelength then.
434880	439720	All right. Let's talk about the games we know are coming out or in some cases
440240	444080	did come out. Let's talk a little bit about that Microsoft developer direct
444080	448160	that's kind of taken over the headlines this week as our first topic for tonight.
449120	450960	Loki, do you want to talk about this? Did you watch it?
450960	453880	I must admit, I was able to watch it.
454600	456440	Just a quick aside.
456440	460600	My dad had surgery this week, and although it went well,
461160	464720	there was a complication that caused us to go to the ER that same night.
464760	468680	He's fine. Everything is is but it's just it was a bumpy road to get there.
468960	472680	So my point is I was a little removed from some of this this week
472920	474840	and I didn't watch this live.
474840	476920	I didn't really do catching up on gaming news
476920	478760	until the weekend with other stuff going on.
478760	480520	I'm sure you all can understand no one's going to fault me.
480520	483720	But just to put that in perspective, so I didn't watch this live.
483720	485560	I just kind of caught up on the cliff notes.
485560	489800	I'm I'm not sure if I'm assuming Jamie doesn't usually watch
489800	492400	the Microsoft stuff live, but Loki, I don't know if you did.
493640	494600	I didn't watch it live.
494600	497400	I knew it was coming and I forgot what time it was on.
497840	500360	I watched it after part of it after the fact.
501000	502040	Only the beginning of it.
502040	504200	So they showed off.
504200	506120	Was it a new trailer?
506160	507560	It was kind of boring.
507560	509120	It was really boring.
509120	512440	At least this trailer was for Minecraft Legends showing off
512440	517280	the the PvP 4v4 mode that they have, which.
519400	522040	May. OK, cool.
524040	525800	So there's that.
525800	530120	And then they announced the date that's coming out, which is April 18th.
530640	532560	So it'll be part of Game Pass.
532560	534680	That's probably going to be the way I'll check it out.
535080	537320	I'm not buying that it.
538320	540880	Like I said, this has the Fallout 76
542200	544320	feel to me, the more you wait.
544320	546840	No, actually, it wasn't Fallout 76 Elder Scrolls Online.
546840	551240	It was the more I saw of that game, the less I wanted to play it.
551240	553840	And the same with Minecraft Legends.
553840	556360	The more I see of this, the less I want to play it.
556720	558840	It just doesn't look interesting.
560160	562920	They had a little bit of a kind of
563880	566280	preview of Forza Motorsports,
566880	569400	which is, I guess, you know, kind of
570360	573800	not incrementing the numbers anymore, kind of rebooting, I guess, if you will.
574880	576520	And looks cool.
576520	580120	They've, you know, really stepping up like the different physics
580120	584600	as far as like paint and even just the, you know,
584600	588600	car physics themselves and the damage models, dirt accumulation,
588840	592240	like, you know, all that like intricate stuff that's just like
592320	593680	way too detailed.
593680	596320	But, you know, at this point, like the cars look like cars.
596520	599600	You got to get to that in unnecessary detail.
600400	602160	IRL stuff we take for granted.
602160	606400	I know. Why is like realistic dirt so funny to me?
606400	608000	I don't know why.
608000	610600	If I want to see like blood, you know,
611480	614960	bug splat physics and stuff like that, that's what they need to do in there.
615320	618080	You know what would be funnier is like, I would love to see something like this,
618080	622880	but like from like, say, a Cruzan USA game, you know, like,
622880	627600	you know, just a ridiculous thing because Cruzan is just absolutely unrealistic.
627760	630720	But they could talk about the physics of like the deer exploding
630720	632320	when you hit it and stuff like that.
632320	634240	We've made the Gibbs that much more
635560	636800	so much more fidelity.
636800	638160	He's some spy. What was that?
638160	639680	What was that super realistic?
639680	641400	Carmageddon, was that what it was called?
641400	644840	The one that ended up on a congressman watch list and things like that.
644880	645600	That's what you want.
645640	648360	You want Carmageddon or something like that, don't you want a Carmageddon?
648360	651520	But it's like, I think it would be funny to have like one of these games
651520	655800	that's just like absolutely the total opposite side of the spectrum,
656080	659120	like putting out a video like this, talking about the details.
659440	661840	It's just like it'd be funny.
661840	663000	But yeah, it looks really cool.
663000	665440	Sick, very sick.
666560	669560	They said it was at 20 tracks, 50 cars,
669560	673000	800 different upgrades to those cars, something that.
673840	677720	And then they showed off a brand new kind of a surprise game
677720	682840	called Hi-Fi Rush, which was a rhythm focus character action game,
682840	686720	kind of looked reminded me a little bit of Sunset Overdrive.
687320	692480	And that was a thing that actually I believe came out that day.
692480	693880	It sure did.
693880	696280	So that that looked pretty cool.
696280	698680	They talked a little bit about actually, can we go back to Hi-Fi Rush
698680	700960	for a minute, because I actually played it a little bit.
700960	702920	So it's it's pretty cool.
703200	706440	It reminds me a little bit of like, I know a lot of people were
706440	710040	comparing it to Jet Set Radio Future because of the art style
710040	711480	and the fact that it's a music game.
712160	714440	But the way it plays is not like that at all.
714440	718240	I would call it Beatenetta because it's like Bayonetta or Devil May Cry,
718240	720800	but with rewards for beat matching,
720800	724000	which also is not particularly unique to a game.
724000	728280	I want to say it's very I want to say this game was probably when they
728280	730360	when they came up with coming up with this game or whatever.
730560	733280	They were probably like, what if we did Crypt of the Necro Dancer?
733480	735480	But we did it like Devil May Cry.
735480	737640	And that's where this game came from, pretty much.
737920	742000	But it's it's I mean, especially for a surprise release with no buildup.
742360	745600	I love the art style in it is so, so good.
746360	748560	And it actually it has a really good sense of humor.
748560	751360	Like the voice acting in the game is really good.
751360	754840	And it's got like a really like cute, funny plot to it.
754840	757680	So, yeah, I'm I'm like super into this game.
757680	760400	And it was it's for a stealth release.
760800	761480	It's great.
762360	765160	So it's definitely worth a look if you're like on Game Pass or whatever.
765160	767760	And I'm glad because I know a lot of people kind of been talking about
767760	773160	how like Game Pass is like not had stuff to look forward to
773160	775480	or whatever for the past few months, you know,
775480	777480	because they've been removing my Steam wish list.
777480	778920	Yeah, but this this game is great.
778920	780640	I think I think you might like this Dark Sakura.
780640	781440	I think you would.
781440	784640	Well, no, it's like I said, it's been on my Steam wish list for a while.
785200	786200	What? This game?
786200	787200	It just came out this week.
787200	788720	No, it just came out this week with no fanfare.
788720	792640	No, there was a Steam thing on there.
792640	795160	Hold on. Maybe I'm thinking of a different one with similar graphics.
795160	798880	It did come out on Steam, but there was no fanfare for this.
798880	801280	They literally announced it on Wednesday or whatever.
801280	802560	And they were like, it's out today.
802560	806000	This game has been on my Steam wish list, not Xbox.
806000	807000	Nothing having to do with it.
807000	809560	Just that I think it looks like a good game and it's on my wish list.
809560	811880	Oh, yeah. No, that's what I was saying.
811880	813840	Gotcha. I thought you said it had been on it.
813840	816320	Like I was like, wait, but it's only been out. I got it.
817600	821280	But yeah, I mean, the game is a lot of fun.
821280	824800	And the licensed music, like it has like Nine Inch Nails,
824800	827040	Perfect Drug, which is really cool. Love that song.
827040	829080	You know, it's just lots of neat stuff in it.
829080	830560	And I thought it was very smart.
830560	835000	They did a streamer friendly mode for the game to encourage people to stream it.
835560	839640	Everybody knows because this game is a like shadow drop release,
839640	841360	basically unannounced comes out of nowhere.
841360	845360	In fact, I noticed that the icon on my desktop to launch
845360	848400	the game is still called Hibiki, which is not the name of the game.
848400	849600	It's called Hi-Fi Rush.
849600	852560	So I think this game was such a shadow drop with little fanfare.
852560	856880	They accidentally left the project name or the code name in the files.
856880	857880	I'm wrong. I'm wrong.
857880	859520	It was a different game on my wish list.
859520	860640	OK, OK.
860640	863920	Bomb Rush Cyber Funk, which is like a Jet Set Radio clone.
864040	866240	Oh, interesting. Yeah. Hmm.
866800	868880	But but yeah.
868880	873600	So Hi-Fi Rush, I absolutely would say, I mean, if you have Game Pass,
873600	877280	this was a great little thing to sweeten the pot with this this week, that's for sure.
878880	881520	Let's see. And oh, Mike Deft thought of it in chat, too.
881520	883720	I was just looking at the chat here, catching up a little bit.
883720	886560	Dr. T in chat over twitch.tv slash vog network says,
886720	888800	I was loving Hi-Fi Rush for the most part.
888960	891560	Then I hit a wall on one of the rhythm based sections.
892120	894160	I wonder, I actually don't know the answer to this.
894160	896200	Can you tone down the difficulty in the middle of it?
896720	897960	Because I'm playing on normal,
897960	900720	but I'm willing to drop it down to easy if I need to clear a section.
900720	902600	So I'm not I'm not sure.
902600	904160	Maybe so.
904160	906680	And SSG100 Matt does point out the ever important.
906960	908240	You get to pet the cat.
908240	910400	Yes, you do. Yes, you do.
910400	915160	Anyway, sorry, but I just I since I did play it a little bit and I think this game.
916160	918960	Here's the thing. Sorry, I don't mean to harp too much on this, but I think it's important.
920200	924600	Another game with a lot of fanfare came out this week, and that's Square Enix's
924600	925720	Fourspoken, right?
925720	928840	They've been really putting a lot of money into promoting that.
929000	931000	And they had the demo that came out.
931000	933360	And it's been landing to mixed reviews.
933360	935520	Now, I I don't have a horse in this race.
935520	936640	I don't have a PS5.
936640	939000	I can't even play it if I wanted to.
939000	940320	I haven't played it myself.
940320	945200	I don't know if it you know, I saw that clip float around the Internet
945200	948120	of the scene of the voice acting that people were criticizing.
948120	950800	And I did not think it was as bad as people were making it out to be.
950800	954240	And I think I think there's a tell in there, but I digress.
954240	955800	If the game is bad, the game is bad.
955800	958480	That's, you know, the what it is at the end of the day.
959320	964960	But I just that is a, they've been hyping it for months and months and
964960	969360	months, $70, you know, preorder it, get it out there game.
969680	976080	And then this shows up pretty much the same day, $30 or game pass or, you
976080	977200	know, whatever.
977720	981520	And you can grab it and now and now everybody's streaming this one.
981800	986160	Whereas the other one, Square Enix is paying people to stream it.
986800	988000	I don't think that's happening here.
988800	993040	So it's it's a very interesting yin and yang happening this week.
993040	994880	And again, I'm not trying to dog on the other game.
995040	998160	I'm just saying hey, from my perspective sitting here, this is
998160	1001960	really interesting how this one is really dominating the conversation
1001960	1004760	because it was a shadow release that you know, even if you don't have
1004760	1007440	game pass is half as much on Steam, basically.
1008400	1010560	So anyway.
1013920	1017200	See other things that you talked about Elder Scrolls Online is
1017200	1019360	getting yet another piece of DLC.
1019400	1023560	So they are going to be introducing Necrom, which is taking place, I
1023560	1029240	guess, on an Eastern Morrowind and also introducing a new class of the
1029240	1033560	Arcanist and yeah, it looks pretty cool.
1033600	1036040	Still, I don't know.
1036640	1038960	I'm probably should give Elder Scrolls Online a try again.
1039520	1042480	I've tried giving this game a try and I got, I'm not into it.
1042480	1044720	Like I've tried, but maybe I, you know what?
1045720	1049040	I just I'm not into the Elder Scrolls universe at all.
1049040	1049520	Yeah.
1049520	1054240	I mean, I don't love it as much as Alan or even like Loki probably
1054240	1057560	does, but I tried to do I bought it when it first came out.
1057560	1059720	Actually, when it was on the Guild Wars model where you just
1059720	1062760	bought the game and no, we had a monthly fee at first, right?
1062760	1065200	I think I bought the game and like paid for a month or something
1065200	1067800	because I remember playing it before, but I just I couldn't
1067800	1068200	get into it.
1068200	1070240	But I know people that play it that really love it.
1070240	1078080	So, yeah, then they showed off some gameplay of Redfall, which
1078080	1083640	is their new game by Arkane Studios, Austin, and kind of
1083640	1086280	a vampire FPS type thing.
1086520	1088160	So they did a little bit of a deep dive there.
1088160	1092160	It's supposed to be coming out May 2nd and I think that was it.
1094560	1099440	Yeah, I don't know if this last game, the Redfall is super
1099440	1100960	up my alley, but it looks nice.
1101200	1105840	Like, you know, the artwork is very good and the graphics
1105840	1106560	and all that stuff.
1106560	1111160	It's, you know, it's very good looking.
1111160	1114160	Arkane makes good games with Dishonored and stuff.
1114160	1118200	So, I mean, yeah, it'd be worth checking out.
1118200	1119200	I don't know.
1119840	1121200	Yeah, we'll see.
1121200	1123000	Some other comments coming into chat.
1123000	1126280	QuestBuster saying I'd give ESO a try, but there's so much
1126280	1127600	to get caught up on on this point.
1127680	1130080	You know, there's a lot of MMOs that kind of have that problem, right?
1130480	1130880	Yeah.
1130880	1134960	I will say, having flirted with Warcraft again, even though
1134960	1138560	my sub is gone now, but for the month or two I was playing
1138560	1141440	it, I will say the catch up model they put in that game kind
1141440	1142320	of works really well.
1142320	1146400	Is that basically it's like for you to level from level one.
1146400	1148560	No, they have a starting area that takes you from one to
1148560	1152640	ten, and then you can pick any prior expansion or even float
1152640	1156320	between them if you want to get from ten to, I think, 60,
1156320	1157360	which was the old cap.
1157360	1159920	And then you go to Dragonflight to do the new cap 60 to 70.
1159920	1161840	I thought that was a smart way to do it because you can
1161840	1164640	kind of taste whatever expansion you want to do, you know,
1164640	1165840	and then do it that way.
1165840	1168320	So and then let's see.
1168320	1171280	Pelehatome on chat says I put like 100 hours into ESO and
1171280	1172800	then suddenly burned out.
1172800	1174960	QuestBuster says I remember being in the beta and it was
1174960	1177680	in rough shape, but it's really improved from what I understand.
1177680	1180800	So, yeah, some comments from chat.
1180800	1181920	Now, here's my question.
1181920	1185600	What did you think of the event as a whole?
1185600	1190480	Because we don't usually see a lot of directs like this where
1190480	1194080	it's they did a few games, and they did a real deep dive on
1194080	1196960	those games and spent like seven, eight minutes on each
1196960	1200480	game, as opposed to quick hit two minute trailers for a
1200480	1201440	bunch of things.
1201440	1203200	This was more of like a deep dive type of thing.
1203200	1207120	And, you know, Bobby had a comment that is, you know, in
1207120	1210000	line with where a lot of gamers are at in chat at twitch.tv
1210000	1213680	slash vog network saying, we wish we got more deeper dives
1213680	1216720	instead of just a pre rendered trailer does a deeper dive.
1216720	1217680	Man, that was boring.
1217680	1219120	Why couldn't that just been a trailer?
1220000	1222480	So is this just another case of gamers?
1222480	1225600	Gamers hate everything.com or what is it?
1225600	1227920	I guess it depends what their expectations are.
1227920	1230720	Like, I think when people hear Xbox Bethesda showcase, they
1230720	1234240	think of like E3 showcase type thing when this is more in
1234240	1238400	line of like, say, a state of play type thing that EA would
1238400	1240480	or not EA of Sony would do or something like that.
1240480	1242560	To be fair, they called it developer direct, which I don't
1242560	1243760	think I've ever heard him use before.
1243760	1245840	But I also completely understand.
1246800	1248480	And we've talked about this before, too.
1248480	1250560	Perception is everything.
1251280	1256240	You can call it deep dive on four game showcase.
1256240	1258960	People are still going to perceive it as something something
1258960	1261840	in this industry that happens all the time, right?
1261840	1262080	Yeah.
1262080	1262320	Yeah.
1262320	1265840	I mean, it's just like the where Nintendo come out with
1265840	1267120	like their indie showcases.
1267120	1270480	Like, listen, we are not showing Zelda.
1270480	1271920	We're not showing Zelda.
1271920	1273120	Don't expect Zelda.
1273120	1274080	Zelda will not be here.
1274080	1275120	We're not showing Zelda.
1275120	1277120	And then, like, you know, people say, why didn't they show
1277120	1284800	Zelda? Well, this might be the first E3 or that time period,
1284800	1288000	summer time period where we don't get gamers that fucking
1288000	1291280	say that because a Zelda game will have just come out in May.
1291280	1294400	You know, someone's still going to say it, but you would be
1294400	1295680	showing off a new Zelda.
1295680	1300160	You would think any gamer that fucking knows anything about
1300160	1302240	anything is going to be like, okay, they're not going to
1302240	1305680	announce a Zelda this summer right after they just released,
1305680	1307440	you know, Tears of the Kingdom.
1308080	1309840	Where's my Zelda maker?
1309840	1311440	Why aren't they showing Zelda maker?
1313680	1315840	No, now it'll be where's Metroid Prime 4?
1315840	1317120	That's going to be the new.
1317120	1318080	Where's Metroid Prime?
1318080	1321120	Did you know Metroid Prime 4 was rebooted four years ago?
1321120	1322400	Where is Metroid Prime 4?
1322400	1330080	I'm hoping that they do a remaster of 0gx, but, you know,
1330080	1332320	because that's been rumored for a while now, too.
1332320	1333920	Don't play with my heartstrings.
1333920	1334720	Who's right now?
1335520	1336160	Who's really that?
1336160	1339040	Who's TikTok is rumoring that you can say anything you want
1339040	1339680	on that platform.
1339680	1340800	No one's going to fact check you.
1342400	1343920	Literally, I swear to God.
1346800	1350400	All right, so I guess that's really it for the developer
1350400	1355040	recap, but is there anything that you kind of wish they'd
1355040	1356480	showed that they didn't show?
1356480	1360720	Like, obviously for me, you know, but I'm not saying this
1360720	1362240	is a negative against Microsoft.
1362240	1363920	I think they did a fine job.
1363920	1366240	I think if you listen to what they said, they set the
1366240	1368800	expectation where they set the expectation.
1368800	1371600	I think on top of that, they shadow released a hell of a
1371600	1374800	game that's now dominating the conversation this week.
1374800	1377200	Like I said, even above some games that have been hyped for
1377200	1378320	months and months.
1378320	1382640	And I think this HiFi Rush's release is going to change the
1382640	1386000	conversation on how some games are marketed.
1386000	1386640	It really is.
1387360	1390560	Not every game can get away with this, but this one can.
1390560	1394720	By the way, can I just say how wild is it on HiFi Rush?
1394720	1397760	This is specifically the studio that did, like, the Evil
1397760	1400160	Within did this.
1400800	1403840	Like, I'm sure there's people out there going, where's Evil
1403840	1404640	Within 3?
1404640	1405680	And I get it.
1405920	1408080	You want sequels to the games you love.
1408080	1410720	But then when you see stuff like this come out of it, it's
1410720	1415440	like, okay, but isn't it cool when a studio can, like, do
1415440	1416880	whatever they want to do?
1416880	1419520	Because you would have had this if they just went right into
1419520	1421840	making Evil Within 3, right?
1422960	1423680	I guess, yeah.
1426320	1431200	What I would like, I mean, like, just with Mojang, can you
1431200	1433440	please show me what you're doing with Minecraft, please?
1433920	1434800	Anything?
1434800	1438160	Like, we've been seeing trailers for Minecraft Legends.
1438160	1440400	It's like, okay, I don't want to see that.
1440400	1442880	Can you show me what you're doing with mainline Minecraft?
1442880	1446560	Because, like, what we get out of them lately, like, their
1446560	1450080	new thing that they showed off in a snapshot is armor trims.
1450080	1453760	It's literally, like, a stripe of color on armor.
1454800	1457760	That they've been working on this for two years, you guys.
1457760	1461360	The idea of putting a stripe on some armor, that's two years
1461360	1462080	in the making.
1462320	1467040	And it's like, okay, can you just show me what you're working
1467040	1469440	on? Like, what is the general, like,
1469440	1470560	It's Minecraft Legends.
1470560	1471600	Everybody's working on that.
1471600	1473360	Was it general?
1473360	1473920	Oh, exactly.
1473920	1476320	It was a general theme of, like,
1476320	1479200	Wouldn't it just be a simple texture and color assignment?
1479840	1484320	It is, but they have, it's sort of, not exactly.
1484320	1487600	So it is, they have to re-basically build the way the
1487600	1490560	armor is structured, like, tag-wise and everything.
1491120	1494800	They have to redesign, like, the different workstations to
1494800	1496400	allow for this new type of thing.
1497280	1499040	They're just retooling some of that stuff.
1499040	1501520	But it seems like it's such a minor thing.
1501520	1502880	It's like, excuse.
1502880	1506000	They spent a lot of time this week telling us about, like,
1506000	1509200	how excited, and people are, some people are excited about
1509200	1511120	it because, like, oh, cool, I can customize stuff.
1511120	1515200	But, like, it doesn't make a huge difference.
1515200	1516320	Like, it really doesn't.
1516960	1518800	It's just rebalancing stuff.
1518800	1521520	But if that doesn't tell me what the next update's about,
1521520	1523600	it just tells me that this is a thing that they're working
1523600	1525760	on that's totally independent from everything else.
1525760	1528400	But we still don't know what that is because, like,
1528400	1532320	we have, like, okay, there's these armor trims and we've
1532320	1536960	got bookshelves and we've got camels and we've got signs
1536960	1541760	that are hanging and we've got this prehistoric six-legged
1541760	1544720	turtle thing that sniffs up seeds.
1545600	1547280	What the heck does that have to do with anything?
1548240	1550800	It's just such a random assortment of things.
1551360	1554160	It's just like, here's all the stuff that we're working on
1554160	1556000	that we really don't have a place to fit it.
1556000	1557920	We're just going to put that all into an update.
1557920	1560480	But things that are, like, people have been asking for,
1560480	1565120	like stairs and slabs for concrete, for example, that is
1565120	1567840	literally something that they have the model built in.
1567840	1570320	They have the structures to be able to put this in the game.
1571200	1573920	All they literally would have to do is create the item.
1573920	1576320	The textures are already in the game.
1576320	1578000	The models are in the game.
1578000	1579840	It's just, it's literally setting up data.
1580400	1584800	It would take one person maybe an afternoon to do that,
1584800	1587600	but they don't do that because of course not.
1588720	1590400	It's just weird stuff.
1590400	1593280	I would have liked to have seen Fable, to be honest.
1593280	1593680	Yes.
1593680	1595120	That's the one I would have liked to see.
