start	end	text
0	13660	Cost, savings, and maintenance control are no longer just an appliance and computer thing.
13660	17780	With the invent and proliferation of renewable energy and more on-peak, off-peak energy plans,
17780	21540	Xbox is going to allow the user to define when the Xbox should wake up and use more
21540	25160	power to phone home, gather updates, download and upload data, etc.
25160	27560	The Xbox's green now means just a little bit more.
27560	30280	This is your electrical grid health update, except in Texas.
30280	33520	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about
33520	36320	this and the rest of the week's gaming news, starting right now in the show where every
36320	38760	gamer has a voice.
38760	47720	Hello, my friends out there on the internet, and welcome back to another week of the show
47720	50200	where every gamer has a voice.
50200	57560	It is Orange Lounge Radio, and we are live once again with episode number 944 of our
57560	61940	show for tonight, January the 15th of 2023.
61940	70240	My name is Rob Roberts, and joining me as always, say hello to DarkSakura or Jamie Summers.
70240	71880	Your audio isn't coming through for some reason?
71880	72880	That's weird.
72880	73880	I don't know if it's noise-gating.
73880	74880	Oh, there you are.
74880	75880	Hi.
75880	77360	Yeah, it should be fine.
77360	78360	I had everything.
78360	79800	I checked it all before.
79800	81960	There's just a weird delay on the noise gate.
81960	82960	It's all right.
82960	83960	How are you doing?
83960	84960	Yeah.
84960	86580	I'm still tired.
86580	87800	Still tired?
87800	91000	I actually stayed up all night trying to reset my sleep schedule, and then I took a little
91000	93220	bit of a nap, some kind of groggy.
93220	94480	Is that because of your subathon?
94480	96680	No, you weren't up that late with the subathon, right?
96680	97680	No.
97680	99960	It's because I've been staying up really late, and I'm going back to work on Saturday.
99960	100960	Oh, right.
100960	101960	Okay.
101960	102960	Yes, I'm permitted.
102960	103960	Yeah.
103960	112560	But yeah, I did 12 and a half hours, which isn't too bad.
112560	118540	I thought I was going to do a bonus killer hour, and I was like, no, no, done.
118540	119540	Your body's done.
119540	120540	And I wore that thing.
120540	124760	I tried to wear that thing, my pig mask.
124760	129960	It's one of the special cosmetics in Dead by Daylight, where it's the half of a reverse
129960	136280	bear trap and then a white mask resembling jigsaw for those who are, of course, just
136280	137280	listening.
137280	141120	But I wore that thing and found out that the hat wouldn't fit over my headphones and that
141120	144840	the mask was giving me a headache while I was trying to play, so I just said, screw
144840	145840	it.
145840	146840	Yeah, that's a lot.
