start	end	text
289	5034	Orange Lounge Radio is taped live on Sunday nights and released to the podcast stream twice weekly.
5314	12801	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
13141	15143	And now the conclusion of episode 172 for January 29, 2006.
19984	26745	And we're back here on Orange Lounge Radio, episode number 172 for this, January the 29th of 2006.
27466	30486	And quite a busy first half there.
30746	32267	A little bit of controversy.
32687	35567	Was there a single controversial subject we didn't touch there in the first half?
35607	36187	I'm not sure.
36247	41548	We talked about politics, sexuality, fast food, everything.
41568	43869	We didn't talk about midget rights.
44989	45749	Maybe in this half.
45789	46149	We'll see.
47030	48310	There need to be more midget gamers.
49150	55473	For those that are listening to this on the podcast feed who haven't heard the first half of the show yet, definitely go back and download the first half.
55834	57654	It's a good show, so check it out.
58355	62857	Anyway, we're going to get back in because we have a lot of stuff to talk about in this half of the show.
64878	68940	We'll start off with Loki, who's got a story about Microsoft.
69381	70561	What's going on with Microsoft?
70881	72242	Are they doing the handhelds or not?
72282	74063	This is a rumor that's been going on for a long time.
74383	74703	Maybe.
75724	77625	That's, I think, the official response from
78725	89828	It's something that they're looking towards because they want to compete with the iPod and they're looking at maybe starting up a portable gaming development team or something like that or portable something development team.
90429	91829	So it's a maybe.
92149	94890	That's pretty much I think what the official word's been.
95650	100171	Something of course they're going to look at if they can figure out a way to do it profitably.
102660	108631	It'll be one of those things like, okay, well, we'll see what happens, but I'm not going to say yay or nay on it.
108871	115763	There's definitely not any firm plans on it, so it's just going to have to wait for that.
118368	118728	All right.
120468	125590	Moving on, I have some feedback from the chat room on the controversial subject.
125630	128570	Somebody mentioned that we didn't mention Jack Thompson yet during the program.
128610	130190	Tony mentioned that in the chat room there.
130611	131391	Thank God.
131491	134191	Well, I should give you guys an update on the Flowers for Jack campaign.
134211	137212	Remember we talked about that last week and how we contributed $20 to that effort?
137472	137912	Guess what?
137972	141213	They raised a crazy amount of money.
141273	146414	I don't think they posted the final figure yet, but when I last checked, they had something like over $900.00.
147754	174475	and it got to the point where it was they're going to spend $650 on the flowers and the rest they're donating to and forgive me, I don't have time to dig for this right now I think it's called Child's Play which is the foundation that the Penny Arcade folks set up when they were getting hit with the Jack Thompson stuff too so that's great, it's been a fundraiser in many ways That's a good thing Awesome, so congratulations to the Flowers for Jack folks So now we've mentioned that
176240	176440	DarkSakura
206567	207688	It's really my F.U.
208008	211370	You know, I actually mentioned it already in the show, but F.U.
211390	213791	to that woman at Barnes & Noble.
214152	217114	You know, just a big stinking pile of poo on her.
217814	228420	Because if you're going to say excuse me, even if the people haven't heard you, you still wait to acknowledge that they've heard you before shoving somebody out of the way.
228961	231322	I'm sorry, what has happened to the state of manners here?
231662	233624	How's that that she had her grandchildren with her?
234799	238241	She's teaching them that it is okay to push people out of the way.
238282	241344	See, Jack Thompson needs to focus on behavior like that.
242224	250110	On just general rudeness and the fact that people go around insulting and will not admit when they were the one who were at fault.
251531	251831	I'm done.
252291	259216	Loki, my FU of the week is going towards, you know, this is basically I have nothing right now.
260176	262178	Planet Earth for being a cocky bitch.
264391	264732	What?
265693	267636	Seriously, this planet is a cocky bitch.
267676	274044	It thinks it's like all, you know, holier than thou just because, you know, it's got life on it or something.
274104	274445	I don't know.
275046	275927	I got nothing, really.
276047	276347	I don't.
276387	277309	My week was okay.
277549	279171	I have nothing that really pisses me off.
279271	279892	Oh, wait, I do.
280153	280533	I'm sorry.
280553	281054	I take that back.
282349	288512	Fuck yous, those goddamn people that keep parking in the fire lane, thinking that it's their own personal parking space, even though there's a red curb there.
289172	293374	Every goddamn day, there's a car parked there, and nobody tickets these cars.
293855	295075	Well, fuck them, you see?
295796	305841	Because if I want to back out of my car, you know, back out of my space, which happens to be in the corner of this entire parking lot, you know, I have to avoid these people that are parked in these illegal spaces.
306201	310463	And the audacity of these people, they actually, you know, look at me like...
311209	311409	What?
312030	313370	You're in my way, you know?
313390	314331	It's like, fuck them!
315352	317433	I hate my apartment complex.
317453	319014	See, I knew you had it in you, being a liar.
319034	320695	But I also hate her, because she is a cockatoo.
321826	329069	Alright, my FU of the week goes to the Italian restaurant in Sacramento, and I'm not even going to name it because nobody outside the area would know it anyway.
329390	330830	They gave me food poisoning yesterday.
331190	335772	My pasta, like I had this dish that was lasagna and pasta, it was like a little bit of both.
336013	344556	The pasta was cold, and I should have known that something was wrong then, because that probably means my meat lasagna was undercooked, and I got very, very sick last night, and that's no fun at all.
344777	345757	Food poisoning sucks.
346217	347798	So, yeah, thank you, Jake.
348308	349348	You're listening to KTMI.
349449	350629	Let's change the subject promptly.
369659	369899	DarkSakura
394117	400560	I don't want you to feel left out, so we have gifts for DarkSakura that we brought back from Gamer's Day.
400621	401461	No, stop crying.
401481	402241	You're going to love these gifts.
402702	403922	This is a poster.
404022	406343	It's a Metal Gear Saga poster.
406844	407444	Very rare.
407704	408404	It's a promotional poster.
408424	409025	Metal Gear.
409085	409565	Exactly.
410045	411166	And check this out.
411886	413107	Here's what I do with press kits.
