start	end	text
13931	20175	Orange Lounge Radio Good evening everybody, welcome to Orange Lounge Radio episode number 170 for this January the 15th of 2006
41846	44327	That's right, it's our first show of the new format.
44347	48649	We've kind of taken our live show and our podcast and sort of combined the two together.
49029	53791	So if you're wondering, hey, wait a minute, when the hell did things go from episode 54 to 170?
54391	61934	Well, that's because we here at Orange Ones Radio have actually been doing a live program for the past three years solely dedicated to music and rhythm games.
62314	68737	But tonight the show has come together for the first time to allow our listeners to actually interact with the program as well.
68817	69717	My name is Rob Roberts.
69737	70718	You might know me as Sky.
71118	74380	Joining me, as always, say hello to DarkSakura.
74400	74860	How you doing?
76200	77481	Oh, what am I not doing?
77561	78461	Oh, how am I doing?
78501	79062	I'm sorry.
80322	81663	Fairly decent.
82003	82283	Yeah?
82443	83684	Fairly decent, I can say.
83904	84224	Good.
84504	84844	All right.
85065	85765	How you doing over there?
85925	87566	Loki, our other co-host, Tech Master Loki.
88126	88886	I'm doing good.
89427	89627	Good.
89767	90127	Excellent.
90947	92368	And since we have...
93795	94215	Shane Miklatov
117461	118702	I just got hit by a blue shell.
119002	122024	Are you playing Mario Kart during the show?
122324	122584	Yeah.
122845	123165	Alright.
123645	138335	For those that don't know Miklatov, since he's kind of new to our podcast listeners, Shane's an old friend of ours that actually, now he works for Konami, but with all those NDAs, we're not allowed to say what he does or what he's doing or any of that stuff, right?
138355	142657	If you look at instruction manuals for games, you can totally find out what I do and what I'm doing.
143098	144338	Alright.
144499	146680	Just kind of look at it, but it doesn't say Miklatov, right?
148317	149357	Ultramix 3 does.
149778	150158	Does it?
150358	150638	Yes.
151899	153579	So can you tell us what you did for Ultramix 3?
154380	155920	Steps.
157001	161002	So when people play DDR, you create the steps they dance to?
161102	161583	Yes, I do.
162023	162363	Awesome.
163024	166905	All right, well, we are interactive with our chat room and our Skype line tonight.
167125	169285	www.orangeloungeradio.com.
169305	172766	Click on Interact With Us to get more information on joining the chat room.
172786	179227	Remember, since the show is podcast as well, you guys really can't interact with us if you're listening through the podcast stream.
179247	181047	That's just incentive to be here on Sunday nights.
182488	188729	But, of course, you can always drop in there because we have other live shows that go on throughout the week, and it's a good time.
189716	190596	It is our first show.
190656	192157	I'm feeling a little good about this.
192197	194698	A little bit of a change going on here.
195658	199340	At the same time, I'm a little nervous, but I'm hoping you guys like the change.
199380	200600	I'm feeling good about the change, though.
200640	201761	What do you guys think?
201821	202601	Are you happy with this?
203347	208168	Um, no, I'm just depressed as I can be, and my heart is broken.
208868	209588	I feel awful.
209948	211248	No, I'm actually pretty happy with it.
211548	213249	A piece of you has died inside.
213929	216809	My soul is dark and empty!
217109	231512	I think the biggest shock will probably come to people that have listened on the podcast, because we had such a, you know, like, da-da-da-da-da-da, like, we were always just, like, going down this bullet list of things, but now we have a little time to relax, because we're going to be two hours now, so our podcast is broken up into sections, which means you'll get it
232230	233651	DarkSakura, how's your gaming week been?
233691	234712	I'd have to say it's been pretty lame.
234732	235312	Why is that?
235332	239296	All I've played is Animal Crossing just because I'm getting ready to start my next semester.
239396	241757	Next week, God help me.
261579	269451	That and I have a pretty nasty sinus infection so I've been getting motion sick every time I play anything Even Animal Crossing, doesn't that suck?
270613	272656	Motion sick playing Animal Crossing?
272876	273918	Fluid in my head
275003	277285	Something that you don't really hear a lot about sometimes.
