start	end	text
209	5015	Orange Lounge Radio is taped live on Sunday nights and released to the podcast stream twice weekly.
5316	12805	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
13245	15088	And now the conclusion of episode 171 for January 22, 2006.
20069	27531	Welcome back to Orange Lounge Radio, episode number 171, the second half here for this January 22nd, 2006.
28951	30651	Pretty lively first half there.
31471	33912	I just made the official donation there during the break.
34032	41494	I went on to the LiveJournal community thing and donated for the Flowers for Jack thing, and I left a little message, $20 from us, so that'll be lovely.
41514	42974	We'll see what happens with that.
43054	46795	I just hope I didn't fund somebody's vacation in Tahiti, so that's why I didn't send more.
46815	47735	No one goes to Tahiti.
47815	48015	I know.
48215	48435	Anyway...
49562	49822	All right.
50282	52023	Anyway, let's get right back into the news.
52063	55705	Yes, we will be opening up the Skype line a little later on for those of you guys in our chat room.
56105	61367	By the way, I think we set a new record in chat tonight for the number of people that we have watching in our chat room tonight.
61407	67109	So thank you guys so much for making this combined show a success and making our live show really take off.
67129	67609	We appreciate it.
68550	70271	And, of course, those of you that listen on the podcast, too.
70291	73132	We know not everybody can watch Sunday night because, you know, some of you guys are watching.
73152	74352	What are the big TV shows on Sunday night?
74372	74792	Family Guy?
74812	77113	Some of you guys are watching Family Guy and the other stuff.
77594	78774	Don't get my ideas, Emily.
79384	80025	I shouldn't give him ideas.
80265	80465	Sorry.
80665	80845	Sorry.
81386	81926	Don't watch Family Guy.
81946	82447	It sucks now.
83287	84568	It's not as good as the first couple seasons.
84809	87931	The TV is as brilliant as me and not watch TV.
90173	92235	You know, this is somewhat gaming related.
92395	94196	I'm going to kind of go off on a random tangent.
94216	94536	I don't care.
95337	95918	I was watching 24.
96058	100681	I only watched the first half because, you know, they did like this four-hour premiere thing last week.
101002	103664	I only watched the first half of it because that's a lot of TV.
103704	104905	I mean, hooray for DVR.
105225	109988	But I was thinking while I was watching it, the show is so suspenseful and very, I don't know, like Metal Gear-esque.
110308	113130	I'm thinking, gosh, this show would make a great video game.
113150	114931	And then I was like, oh yeah, there is a video game.
115231	122656	I remember seeing the trailer at E3, but it's been in development for so long that I believe the story was supposed to be between seasons two and three.
122816	123296	That's correct.
123416	128979	But I don't want to spoil anything, but this show has a tendency to kill off characters that you really get attached to.
129360	134743	So I think it's very interesting that the game is possibly going to have characters that have now been killed off in the storyline.
134763	134843	It's
135043	135544	DarkSakura, DarkSakura
151593	154596	but not as good as games that were out on the Commodore 64.
155217	165347	And I'll tell you what, a lot of people say that they grew up on Atari 2600 or they grew up on Nintendo, ColecoVision, Odyssey, whatever it was, arcades.
165908	167529	I grew up on the Commodore 64.
168571	172835	So, Loki, what did you find out in Commodore 64 news, believe it or not?
172935	173316	C64S.com C64S.com
193092	200397	Ghosts and Goblins, Paperboy, Bruce Lee, Boulder Dash 2, and Blue Max as the top 10 right now.
200477	202218	Oh my gosh, I had Blue Max.
202238	203800	That's crazy.
203920	206381	Boulder Dash, I had that game too, and of course Archon.
206882	207522	Oh my gosh.
207622	208583	What about The Last Ninja?
208663	209584	That game was awesome.
209604	210664	Spy vs. Spy.
210724	212285	I love Spy vs. Spy.
213226	214987	Tons of Boulder Dash stuff on here.
215087	216028	Bomb Jack, Commando 2.
216068	216729	It was a huge title.
218009	227955	Back to the Future, Outrun, Pitfall, you know a lot of games that were on Atari were on Commodore 64 but with better graphics and that's one of them.
228295	230677	And also the one that comes to mind is H.E.R.O.
230697	232758	which is a game I play a hell of a lot of on GameTap.
233138	239462	The graphics on Commodore 64 were way better than the ones on Atari which kind of makes me sad because they don't have the Commodore version on GameTap.
239482	241003	They have about 100 games on there.
241183	241403	Awesome.
241783	243204	Now you know I gotta ask, is this legal?
244085	244385	I don't know.
246789	248590	Check that out, relive your youth
271386	298503	of course I checked out Commodore 64 emulators and they were first the big things in the emulator scene and a lot of them were just really clunky and hard to use so I like this idea of having it much easier and kind of streamlined into the website very nice alright let's move on to a very very new game and a very very popular game in this day and age World of Warcraft I talked about it earlier in the show there's some stuff coming up for what's going on with World of Warcraft Jamie you first
299329	304262	Well, actually, they are going to be celebrating the Lunar New Year.
305174	308216	in World of Warcraft.
308576	314919	There's a celebration, they're saying, as in S-A-L-E.
315359	322523	They'll be getting Sparkly and Azeroth on account of the Lunar New Year, is what it says, between January 27th and February 14th.
322843	324924	There'll be celebrations focusing on Moonglade.
324944	329126	The 29th will also see celebrations in Stormwind, Thunderbluff, and Booty Bay.
329687	330107	Booty Bay.
331067	343774	and while every capital will be decorated on February 13th there will be a firework show at Moonglade paralleling the Chinese Festival of Lanterns so there will be a humongous light show.
344254	358142	Gameplay based events going on based on Azeroth's ancestors quest for holiday items as rewards tokens that can be redeemed for rockets and fireworks and festival dumplings and
359103	361368	different outfits available for the Lunar Holiday.
361388	363152	Does Blizzard know how to throw a party or what?
363573	364055	Seriously?
364496	365278	They do some fun events.
366118	389680	I saw an interesting response to this though on some message board is that they were saying that this was a kind of a way for World of Warcraft to kind of appeal to the Chinese players right now because I guess they did something I haven't really been following a lot of WoW drama but I guess maybe they did something to kind of turn the Chinese players off when they launched the games there so they're saying that this is kind of a way to show that oh we can do you know oh maybe it was because of like the the more you know um
390340	392340	Thank you for watching.
392360	392940	See you next time.
419730	422511	Since the launch, that was less than a year ago.
423291	428613	Bringing the total number of subscribers to the game worldwide to about 5.5 million.
429034	433675	This also just in World of Warcraft will soon be renaming itself to just The World.
435196	438557	That was a .hack joke for those of you guys that didn't get that.
438957	439878	Oh, I get it.
439978	440538	I made a joke.
443939	448481	This is why I do a podcast out of the spare bedroom of an apartment and I don't do comedy.
449762	466135	Uh, Loki, speaking of other things I can't do, one of them is playing Xbox 360, because I still have yet to find one of these little bastards, but that doesn't stop the Xbox 360 news from coming in, and holy crap, do you have a lot of it tonight, starting off with Japan?
466556	467296	Are they buying them yet?
467537	469478	Nope, not buying them in Japan.
469538	471420	In fact, only about 7,477 systems have sold there.
471440	471500	Um...
475908	483151	and I think I mentioned last week that they're being beaten out by every other console system out there, which is pretty bad.
483411	484712	And as far as the U.S.
484752	486753	sales go... Including Gizmondo, believe it or not.
487033	487593	I'm kidding.
487793	488574	Including the U.S.
488634	494036	sales, you know, they've only sold only about 600,000, which is pretty pitiful.
495817	496257	Let's see.
496277	502640	Now, the other thing that we have here is they were kind of going back and forth on whether they wanted a third party... Or not third party.
503521	504021	External...
504781	507102	Blu-ray or external HD DVD drive.
507162	514687	Now, of course, they're backing HD DVD 100%, whether it becomes the format of choice or not.
514787	516668	Wasn't there a little bit of backtracking this week?
516688	518849	It was like, well, we might still do a Blu-ray.
518909	520230	It's kind of like, we'll wait and see.
520630	521731	Are they committing or what?
522071	522671	They're committing.
522691	523212	All right.
523252	525533	So, you know, we'll see.
525653	528615	That's kind of what I'm thinking, but...
529847	542272	Okay, anyways, the other thing is they released a list of the top 10 online Xbox Live Arcade games that are out right now and the most downloads that they've had.
543152	545853	To no surprise, number one, Geometry Wars.
546194	549195	Which is the main reason why a lot of people are actually getting an Xbox 360.
549275	550275	Screw Call of Duty.
550875	551316	Screw it.
551516	551996	Right in the ear.
553288	554309	All these fun, okay.
554489	558172	Now, Gauntlet, number two, the retro Gauntlet.
558272	560754	That surprised me, because I thought Smash TV would have been number two.
560774	562015	Smash TV's number three.
562035	562816	Well, there you go.
562896	564637	Bejeweled 2, number four.
565298	566699	Zuma, number five.
567600	569742	Bank Shop Billiards, which is number six.
570202	575707	Correct me if I'm wrong, Zuma and Bejeweled, two games you can play online for free, right?
576147	576407	Yeah.
576447	578009	Already, okay, just checking.
578089	579590	Do those games offer achievements, though?
580410	581952	Outposts Kaloki Mutant Storm Reloaded Joust
603479	604120	DarkSakura, DarkSakura,
622261	622441	All right.
622461	623322	That's pretty much it for now.
623622	623862	All right.
623882	624302	Sounds good.
625003	625583	What else is going on?
649226	651127	Of course, they're getting more units in each week.
651547	659772	It's just, they're surprised, you know, it's taking so long and they're thinking that the, you know, pre-orders will still be there until, like, February.
660292	663814	I'm wondering how many of them are getting cancelled because people are finding them through other means.
663854	667916	There's a lot of people cancelling them, but even still, that's not really affecting anything.
668596	672758	The other thing is there's going to be a major update to Xbox Live, or through Xbox Live.
673539	677921	The main feature that's going to be added to it is a webcam feature, which, you know,
678268	679289	DarkSakura, DarkSakura, DarkSakura
706923	707723	Oh, I don't know, Loki.
707743	707963	Halo?
