start	end	text
13828	18272	Tonight, February 7th, 2010, a new Sonic the Hedgehog game is announced.
18512	21314	Could you soon get premium Warcraft features on your iPhone?
21675	24137	And what first-person shooter is coming to Facebook?
31812	32232	Thanks for watching!
47467	48087	Anyway, hi.
48168	53010	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
53390	54251	I'm here with you every week.
54291	55292	My name is Rob Roberts.
55432	59754	Joining me as always, say hello to the lady shouting fail, fail over there in the corner.
60575	63456	Our very own fail blog here in house, DarkSakura.
63496	64097	Fail!
64437	64777	How are you?
65836	66176	I win.
87216	87756	I like cookies.
87876	90057	Yes, so tonight he is Cookie Master Loki.
90318	92939	But I'm sure he'll talk about tech here and there as well.
92999	96240	In fact, you've been kind of over there hammering on YouTube, right?
96280	97561	What's going on over there on YouTube, Loki?
98281	103104	Well, they just uploaded my new video and disabled all the audio because they're awesome like that.
103764	104264	What happened?
104284	105505	Did you use copyright music?
105545	106365	Yeah, copyright.
106445	108987	But there's tons of videos out there that have copyright music in them.
109147	109607	That's lame.
109867	110367	I'm sorry to hear that.
110387	110668	It's all right.
110708	113109	We'll find someplace else to upload it because YouTube sucks.
113189	113529	There you go.
113917	114677	Daddy playin' the game!
140205	141385	Thank you for watching!
157150	158171	DarkSakura, how was your gaming week?
180495	182015	I played a crap ton of Star Trek online.
183036	191218	And then I realized when I decided to go on the quest to find Deep Space Nine that my little character had been just running around the promenade for about an hour and a half.
192059	192779	Just running around.
193539	194039	Doing nothing.
194739	195260	Running around.
196840	197460	And that's about it.
198641	199721	Except for some solitaire.
201377	203338	You've been playing actual solitaire on the computer?
204199	204959	Oh, on the iPhone.
204979	207681	I was going to say, do they even include solitaire on the computer anymore?
207901	208922	Yeah, it's included.
208962	210102	That and Spider Solitaire.
210122	210763	I haven't really looked.
211923	213945	A few others, Hearts and Freestyle and all that crap.
214145	214405	All right.
215886	216846	Loki, how was your gaming week?
217947	218567	It was pretty good.
219048	221909	I played more Borderlands and...
223755	225016	That's still entertaining me.
226237	227038	More Grand Theft Auto.
227618	228399	Finally made it.
229060	233664	I'm in the top 100 players now for true skill rankings.
233884	235886	So I'm in like the mid 90s now for that.
235966	236687	That's pretty awesome.
237447	242752	And working my way up just the cumulative ranked deathmatch stats.
243312	244774	So I think I'm
245765	247866	I don't know, it varies depending on how much I play it.
