start	end	text
13971	18417	Tonight, February 28th, 2010, which country has banned Heavy Rain?
18438	25047	A date is announced for the Final Fantasy XIV beta, and a Nintendo press event brings us a barrage of Wii and DS news.
31294	42237	Hello my friends and welcome to another week of Orange Lounge Radio, that talk show on the internet, live every Sunday night, dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42257	44477	It is the show where every gamer has a voice.
44497	54540	We do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern Time at All Games Radio, www.allgames.com, right after the Bobby Blackwolf Show.
54560	57741	A big thanks to them for letting us steal their bandwidth every single week.
58174	58274	Meh.
64568	64928	Meh.
65048	65428	Meh.
65768	66428	Meh.
67408	70649	I have one thing to say to the California government.
70789	71069	Meh.
71809	72089	Fuck.
72389	74890	I'll get into that in a little bit during housekeeping, absolutely.
75370	76830	If you wonder what she's talking about.
77110	79651	And it's not just an unbalanced budget, but there's other stuff going on.
79671	80411	You've probably heard.
80771	83591	I think it's made those water cooler press stories this week.
84111	86092	And boy, do we have the response for you.
86112	87252	We're going to get into that in a little bit.
88312	90272	We do talk games too, right, Tech Master Loki?
90452	91513	Also here joining us every week.
91693	92413	Yeah, every now and then.
92593	93153	How you doing, Loki?
93573	94794	I'm doing okay Yeah, I'm boycotting him
123607	125208	Nobody with any taste is.
126029	127410	My grandma's happy, I'll tell you that.
127790	129872	Alright, let's get into our gaming weeks.
129932	140961	Yes, once in a while we do talk about video games here, and we let the gamers have a voice in our chat room, chat.orangeloungeradio.com, but don't worry, if you're not listening live, if you're listening on the podcast feed, there are a million billion ways to communicate with the show.
141061	143763	If there's a social network for it, we're probably on it somewhere.
144504	150089	The Twitters, the Facebooks, we take emails every week, all of it, and phone calls later on too, so...
150789	151490	DarkSakura, DarkSakura
174945	181012	I've had lots of homework to do and lots of responsibilities to take care of, so I haven't really played anything.
181052	182333	Well, you've got to take a break once in a while.
182734	188560	Although I've tried to play my Sims 3 and it probably hates my mods, so I have to reinstall it, so whatever.
189622	190463	Well, Loki, how about you?
190503	191544	Have you been playing anything this week?
192861	194122	Just a lot of Borderlands.
195423	200287	I've been trying to go through and finish Mad Moxie's Underdome.
200867	205811	And unfortunately didn't get a chance to do that because the ones I'm on now are the 20 round matches.
205991	211276	Which each round has 5 waves in it and it takes forever.
211596	211856	So...
213257	217879	Unfortunately, I made it only through seven rounds before I realized I'm not going to be able to finish it in the time that I had.
217959	221780	So I quit that and played a little bit more just the standard campaign now.
221840	228163	But I'm almost maxed out as far as my level goes.
228423	234605	But I am kind of trying to collect some weapons and stuff because I downloaded the new expansion.
236646	239687	And unfortunately, the new expansion kills any mods that you have.
240427	240728	So...
242108	243770	DarkSakura, DarkSakura, DarkSakura, DarkSakura
263567	263867	I don't know.
264288	264728	It'll be fun.
266050	267952	And then, of course, more Grand Theft Auto.
268793	270515	And doing well on that.
270595	272518	Still trying to move up the leaderboards.
273579	280627	And I broke 200 now for cumulative ranked deathmatches.
283056	293806	I'm, I think, almost like in the 60s for TrueSkill rankings, so it's going pretty well.
293846	295307	I'll be up there pretty soon.
295608	300092	The only problem is, though, is those guys that are actually in the top of the TrueSkill ranks...
300652	304935	They tend not to want to play games that they're losing.
305376	309719	Apparently they drop out and so their rank doesn't go down.
310600	312762	So I actually did run into some people.
312782	318126	I actually ran into the number one player and the number six player and both of them did not want to play me.
