start	end	text
0	12800	This week's axiom is Cunningham's Law, which states,
12800	16200	The best way to get the right answer on the Internet is not to ask a question, it's
16200	17600	to post the wrong answer.
17600	21760	This was proven true again by game developers aplenty proving a foolhardy tweet wrong that
21760	25180	quote unquote confirmed that Grand Theft Auto 6 will look bad.
25180	26800	Too bad the game isn't done yet.
26800	29520	This is the lightest update on the latest AAA gaming bombshell.
29520	32680	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to tell you more about
32680	35600	this story and the rest of the week's gaming news starting right now on the show where
35600	37480	every gamer has a voice.
37480	44920	Hello my friends out there on the Internet and welcome back to another week of the show
44920	47360	where every gamer has a voice.
47360	49780	It is Orange Lounge Radio.
49780	54400	We are live once again with episode number 931.
54400	55400	That's a lot of shows.
55400	58460	For tonight, September 25th of 2022.
58460	63060	My name is Rob Roberts and I'm joined as always by my co-hosts.
63060	67780	Say hello first off to, she's working on her TwitchCon cosplay here.
67780	70920	I would say the last minute but it isn't because there's still two weeks.
70920	79660	Say hello to DarkSakura or Jamie Summers who's, who's, oh, sorry, your noise gate is unforgiving
79660	80660	sometimes.
80660	81660	Sorry.
81660	82660	How are you?
82660	83660	I'm doing all right.
83660	87100	I am recovering from a migraine and, sorry.
87100	92140	Oh, it happens, you know, but I have crackle paste.
92140	99340	I ruined the last mask I was working on so I emergency ordered another one.
99340	108260	And my foam crafting is also not going to plan so I am putting crackle paste on this
108260	111620	mask to make the Phantom of the Opera.
111620	115440	No, that would be a half mask anyway.
115480	123520	I am doing the Rift cosmetic for the pig, at least the, the crown, the reverse bear
123520	131240	trap crown with her jigsaw mask and I realized that it would be a lot easier and a lot more
131240	137520	authentic looking if I just use crackle paste and instead of painting.
137520	142560	I would hope that if you are going to cosplay at TwitchCon, you're doing something related
142560	148120	to Dead by Daylight since it is the game that really, it took you, you and Twitch's
148120	149760	relationship to the next level.
149760	152580	I would say the Dead by Daylight community.
152580	156720	You remember I had been streaming and then kind of got bullied off.
