start	end	text
0	13240	This week, the never-ending flame wars and battle of console supremacy continues!
13240	16640	It's a new console generation, and I hope you have the console where your friends play
16640	17640	and library exists.
17640	21000	After all, it's your choice for your own reasons.
21000	24760	Never forget the immoral words of your hosts, Rob Roberts, Jamie Summers, and Loki that
24760	28040	a console is only as good as the games that are on it, which this generation includes
28040	31280	the games you previously owned still being compatible on the new consoles.
31280	34280	We'll discuss this and the rest of the week's gaming news, starting right now on the show
34280	37280	where every gamer has a voice.
37280	45640	Hello my friends out there on the internet, welcome back to another week of the show where
45640	48160	every gamer has a voice.
48160	53160	We are back once again with another episode of Orange Lounge Radio.
53160	59600	Live tonight with episode number 844 of our show for November the 22nd of 2020.
59600	63660	My name is Rob Roberts, and I am joined by my co-hosts.
63660	67120	Say hello to DarkSakura or Jamie Summers.
67120	68120	Hello.
68120	70240	Hi, how are you?
70240	71240	I'm well.
71240	72240	Good.
72240	74200	I'm going to come back to you in a minute though, because we have some more stuff to
74200	75200	discuss.
75200	76200	Exactly.
76200	77200	Okay.
77200	78200	Say hello.
78200	81300	And I said before the show I was going to do it differently, but 18-year-old habits
81300	82860	are hard to break.
82860	86140	So please also say hello to Techmaster Loki.
86140	87980	Hey, how's it going?
87980	88980	Hey, good.
88980	89980	How are you?
89980	90980	Doing all right.
90980	91980	Good.
91980	92980	What's that game behind you tonight?
92980	93980	Was that Uniracers?
93980	94980	It's kind of what it looks like.
94980	95980	It is Uniracers.
95980	96980	Rad.
96980	99460	I was refreshing it because there was a nice banner ad for some sort of, I see a berry
99460	100460	thing.
100460	101460	I was like, nope.
101460	102460	All right.
102460	103460	Well, that's okay.
103460	104460	That's okay.
104460	105460	Oh, that's another banner ad.
105460	106460	Cool.
106460	107460	That's the Nintendo 64 version.
107460	108460	Isn't it?
108460	109460	I don't know if I ever played.
109460	110460	Super Nintendo.
110460	111460	Okay.
111460	112460	It is Super Nintendo.
113060	114060	Is it Uniracers 64?
114060	115060	Am I making that up?
115060	116060	No.
116060	117060	Then you're making that up.
117060	118060	I am totally making that up.
118060	119060	Why did I think there was a second Uniracers game?
119060	121780	Maybe you're thinking of Excitebike.
121780	122780	Was it on Game Boy?
122780	123780	I don't know.
123780	127540	No, I'm definitely not thinking of Excitebike.
127540	130340	I don't remember if there was a Game Boy version of Uniracers.
130340	134820	There might've been, but no, it was only on Super Nintendo.
134820	136540	All right.
136540	140180	Before we get into our kickoff topic tonight, which is going to be about a game we've talked
140180	142140	about a little bit on this show before.
142820	146560	I want to go back to Dark Sakura tonight because we've been talking the past couple of weeks
146560	155700	about you are a fan of the show Supernatural, which has a pretty impressive run.
155700	164460	It's not quite as impressive as the run of this show at 18 years, but 15 years, great
164460	171580	minds think like me, 15 years of a one TV show is certainly no slouch.
172380	176340	You and I were talking a little bit before the show tonight, a finale was met with some
176340	180700	mixed kind of feelings.
180700	183340	By the way, on cam, I have baby.
183340	184340	I don't even know what that is.
184340	187580	Do they have a Batmobile type of thing?
187580	188580	Is that what that is?
188580	189580	It's the Impala.
189580	190580	It's the baby.
190580	192180	I think I've maybe ever seen one episode.
192180	197820	It's a lot to catch up on, but I will say Dark Sakura, it wasn't your endorsement that
197820	200020	made me want to watch Supernatural.
200020	203580	Do you know who endorsed Supernatural that now I want to watch it?
203580	204580	Stacey Abrams.
204580	212420	Well, yeah, I think the entire fandom let out a big gasp when they found she was a fan.
212420	215740	She's clearly a sci-fi nerd and I'm living for it.
215740	216740	Yeah, totally.
216740	223540	I've really been enjoying following her on Twitter lately, but yeah, my favorite show
223540	230260	that I've watched since the first episode that a lot of the milestones I've had as a
230260	235340	host of Orange Lounge Radio, I have had as a fan of Supernatural as well, including getting
235340	243500	married and losing a cat and getting another cat and all of our milestones.
243500	249860	I'd also like to say that for me, because I'm only a couple of years older than Jensen
249860	255660	Ackles who plays Dean, that I have grown up with the characters and so it was kind
255660	262500	of for me watching the characters grow as people and me growing, it made logical sense.
262500	264100	I could stay with that aspect.
264100	265100	Does that make sense?
265100	266100	Oh yeah, no, absolutely.
266100	270460	You know, and somebody, I had tweeted a little plug for the show tonight as I tend to do
270460	273900	on my personal Twitter account and somebody was kind enough to reply.
273900	276860	It was Sy Coon on Twitter replied and said, do you remember that name?
276860	281060	I remember from chat a long time ago said, oh, LR was a formative part of my youth and
281060	282420	I still love them to pieces.
282420	284020	Go have a listen pals.
284020	289540	And I was like, oh, that's, that's why I still do this shit every week is nice comments like
289540	290540	that.
290540	291540	It's very kind.
291540	294180	I do also want to introduce our chat room because we do tape live every Sunday night
294180	298500	at six o'clock Pacific, nine o'clock Eastern at the voice of geeks network, twitch.tv slash
298500	299500	vog network.
299500	301660	And you guys can participate along with our show.
301660	307580	First comment tonight from Kevin DDR who says, oh, LR outlasting supernatural is truly
307580	309300	an accomplishment.
309300	310300	Thank you.
310300	311860	At the end, there can be only one.
311860	314620	So there's another like big thing that's happening next week.
314620	319820	So the ready player twos coming out and I was reading, I was like trying to re read
319820	322580	some reviews on it and they're all, yeah, it's nine years in the making.
322580	328620	Like it's been nine years or he's cheese, but time flies.
328620	329620	Seriously.
329620	335060	Um, yeah, I was just going to ask you because we were talking a little bit before the show
335060	339020	about supernatural and kind of the fandom reaction and, and you know, I know this is
