start	end	text
0	14520	This week, Xbox boss Phil Spencer has nice things to say about Sony's design and ingenuity,
14520	17800	a nod to the Wii, and doesn't mince words on toxicity and tribalism.
17800	20880	There's being competitive, and then there's being abrasive.
20880	24520	Every console, game, remaster, re-release, online service is just a matter of choices
24520	27840	by the creators, and those choices don't necessarily make sense to anyone else not
27840	29040	part of the process.
29080	32880	Joining Phil's words come the words of your hosts, Rob Roberts, Jamie Sommers, and Loki,
32880	35880	about this and the rest of the week's news, starting right now in the show, where every
35880	36880	gamer has a voice.
40880	46240	Hello my friends out there on the internet, welcome back to another week of the show where
46240	53240	every gamer has a voice, another episode of Orange Lounge Radio starting right now here
53240	58200	live at the voice of geeks network twitch.tv slash vog network where we do tape live every
58360	62040	Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf
62040	63040	show.
63040	68320	It is episode number 845 for this November the 29th of 2020.
68320	69840	My name is Rob Roberts.
69840	73320	Not joining me tonight sadly is Dark Sakura or Jamie Sommers.
73320	78160	She is off for tonight because it is her husband Dan's birthday, and they are doing birthday
78160	83440	things, you know, things that you can do in quarantine outside with friends and stuff,
83440	88040	but taking the night off to be with her hubby on his birthday, and hope they're enjoying
88040	89040	the night.
89040	94400	But joining me live, as he does pretty much every week, say hello to tech master Loki.
94400	95400	Hello.
95400	96400	Hi, Loki.
96400	97400	How are you?
97400	98400	I'm doing fine.
98400	99400	Did you have a good Thanksgiving?
99400	100400	Yeah, it was busy.
100400	101400	I cooked dinner.
101400	102400	So that took like six hours.
102400	103400	Turkey.
103400	113880	So yeah, it was like turkey mashed potatoes stuffing, glazed carrots, creamy casserole
113880	116880	and giblet gravy.
116880	117880	Oh, wow.
118720	119720	Wow.
119720	120720	So yeah.
120720	121720	I never cooked for turkey before.
121720	122720	So that was fun.
122720	126760	And Thanksgiving was different for a lot of people this year, I think, because of everything
126760	127760	going on.
127760	132000	Was it just you, your immediate household, or did you go over to like Nellie's?
132000	133000	Oh, okay.
133000	135000	I thought maybe you would have spent time with the wife's mom.
135000	140240	I mean, I did go over to her parents house to drop off some food after we're done, but
140240	143360	yeah, the drop off thing is big too.
143360	147480	I think a lot of like, I know some families were doing like Thanksgiving to go and things
147480	148480	like that.
148480	151960	So obviously, we had a very scaled down year.
151960	155560	We usually don't do anything, especially ever since my mom passed away, which about three
155560	161320	years ago, Thanksgiving has been pretty low key, but it was just myself, Alan and my dad.
161320	163880	And we knew we'd have to mix with my dad.
163880	168000	And that's why, you know, in the weeks leading up to it, I was very careful not to go out
168000	169440	and do anything irresponsible.
169440	174700	And ironically, I ended up having another COVID test on Monday, because I woke up Monday
174700	177860	and I was like, I'm playing the new 2020 game.
177860	178980	Is it allergies?
178980	179980	Is it COVID?
179980	180980	I don't know.
180980	185660	So it turns out it was allergies, at least according to the test.
185660	187660	So that made me feel a lot better actually.
187660	192660	And we did the outdoor dining thing, but it felt comfortable.
192660	197260	Like I know that's a little bit nervous because in some places it can still be pretty packed
197260	198260	together.
198260	201540	But the nice thing is a lot of restaurants out here in suburbia, at least the outdoor
201540	205140	dining is really space because they took over half the parking lot because all the
205140	206660	other places are closed.
206660	210180	So half the parking lot is their tables and they're like super spaced out and it was really
210180	211180	nice.
211180	215440	So that was nice.
215440	218880	So it was just us, small Thanksgiving, but I'm totally okay with that.
218880	221980	So I hope all of you out there had a great Thanksgiving as well.
221980	225880	And, you know, despite the fact it was probably a little different this year, if you did go
225880	229900	to a big family thing because you couldn't get out of it, I understand how the family,
229900	232620	I know I kind of went on a rant at the end of last night's show, but that was for people
232620	234260	who were flaunting it.
234260	237860	I understand some people have no choice and they may have had to go to the big family
237860	241700	thing against their will because family pressure kind of stinks sometimes.
