start	end	text
0	14140	Twas the weekend of Hype Town and all through the stream, chatters were buzzing while waiting
14140	19440	to see, when stores unlock orders and go down a lot, while mashing their teeth and blaming
19440	20800	the bots.
20800	23040	Rhyming is hard, especially this next part.
23040	25960	Welcome your hosts, Rob Roberts, Jamie Summers, and Loki.
25960	26960	Do I have to rhyme?
26960	27960	Eh, fart.
28680	31720	This expected news and so much more, rejoice!
31720	35320	Starts right now on the show, where every gamer has a voice.
41320	46520	Hello my friends out there on the internet, and Jason, who did an excellent job with that
46520	47520	intro.
47520	53440	And welcome back everybody to another week of Orange Lounge Radio.
53480	59120	We are live once again tonight with episode number 842 of our show for this November the
59120	61040	8th of 2020.
61040	66120	My name is Rob Roberts and joining me via Discord, as is the way we've been doing things
66120	67320	in 2020.
67320	70360	Say hello first off to DarkSakura or Jamie Summers.
70360	71360	Hello.
71360	73720	Hello, and how are you doing?
73720	74720	I'm okay.
74720	76360	Okay, good good.
76360	81040	I know you're a big fan of Supernatural, because you talked about that the past couple weeks
81040	82140	on the show.
82140	87100	And I actually was under the understanding that I thought the big finale, the end of
87100	89020	it, was this past week, but I'm wrong.
89020	90900	There's like two more episodes, right?
90900	92500	Yeah, there's two more episodes.
92500	96260	It's just that the shippers have been losing their shit.
96260	100500	Even Alan brought me up to speed on what happened in the last episode, because apparently it
100500	102140	was a big deal.
102140	105500	And I have the script of that scene right in front of me.
105500	106500	It was one-sided.
106500	107500	Oh, okay.
107500	109500	Was that like a charity thing?
109500	111920	No, I just have a picture of it.
111920	119720	But it's one-sided as far as the declarer versus the declaree.
119720	126240	And it puts me back to wanting all forms of love to be respected.
126240	132480	That it's fine for two people to love each other differently.
132480	136160	For one to be in love and the other to not feel the same way back and forth.
136160	140040	I'm not saying that people ship is invalid.
140040	144820	I'm not saying that you can't see what you want to see in it, because that's the beauty
144820	145920	of fandom.
145920	147240	There's room for everything.
147240	148800	Or art in general.
148800	150720	Art is interpreted a lot.
150720	151720	Right.
151720	152720	Right.
152720	157040	Well, and now me being pretty much autistic, I have to go with what's literally in front
157040	161160	of me because subtext is kind of lost.
161160	170200	But the thing that I will say about it is that I think for the people who are angry
170200	173640	by it, I know why you're angry.
173640	175320	I'm trying not to be spoilery, by the way.
175320	178000	I totally understand, yeah.
178000	180420	For the people who are happy about it, be happy.
180420	187700	I'm just saying that while a healthy debate is fine, it's like religion don't inflict
187700	190520	it on somebody else if they don't want to see it.
191520	196920	Don't try to convince someone to believe something that you do and throw in ad hominem attacks
196920	200200	at them just because they don't see it the way that you do.
200200	202120	Well, there's still two more episodes left.
202120	204280	So it'll be interesting to see what kind of...
204280	209680	I have to admit, I've not really followed the show, but with all this kind of dialogue
209680	214040	going on online, I'm curious to see what ends up happening because a lot can happen in two
214040	215480	hours of TV.
215480	218240	Take the Twin Peaks finale, which was a big thing that I was into.
218240	221280	The first hour, it was like, okay, they're kind of actually resolving everything.
221280	224500	And then the second hour was like, LOL, nope.
224500	225760	It's just all these new questions.
225760	226760	Yeah, for sure.
226760	231760	Well, in this case, judging by what I know of how they write and the things that are
231760	237600	going on for the next two episodes, I think this is pretty much leaving it at this.
237600	238600	So yeah.
238600	246160	I'm sure there'll be something made on it, but maybe we'll find out next episode what
246160	262240	the other side is, but I kind of feel like I've lost some representation as an asexual
262240	263480	person.
263480	269000	ZenMonkey71 in chat over at Twitch TV slash VOG Network asked, what show are they talking
269000	270000	about?
270000	271000	It's Supernatural.
271000	276000	It's a show on the CW network, which has been on 15 years.
276480	279680	It's weird to think that show has been on almost as long as we have.
279680	280680	Almost.
280680	284960	And I'll tell Brad Podculture in chat right now, no, we won't.
284960	289080	That was confirmed the last filmed episode, the last film scene with him in it.
289080	290080	Interesting.
290080	291080	All right.
291080	294840	So yeah, we won't see the character again in this run.
294840	295840	All right.
295840	298800	We got to get to video games, and I've also got to introduce Techmaster Loki.
298800	299800	Hi, Loki.
299800	300800	How are you?
300800	302800	Hi, I am tired.
302800	303800	Tired?
303800	304800	Yes.
304800	306800	I drove six hours from Tahoe today.
306800	307800	Oh, my.
307800	309800	Oh, because it was snowing.
309800	310800	That's right.
310800	311800	Oh, God.
311800	312800	Poor thing.
312800	314800	What were you doing up in Tahoe?
314800	316800	Just family vacation type of thing?
316800	317800	Yeah.
317800	318800	OK.
318800	319800	Well, I hope you had a good time up there.
319800	321800	Drive home outside of that.
321800	324800	Yeah, it was all right.
324800	325800	It's OK.
325800	330800	Well, I do notice speaking of games, I noticed behind you tonight, you're very obviously
331800	334800	paying tribute to Alex Trebek, who I'm sure many of you know.
334800	337800	We lost, unfortunately, today at the age of 80.
337800	340800	We all know he was dealing with pancreatic cancer.
340800	345800	And I think I think many of us were kind of thinking because he was still hosting and
345800	348800	doing everything that he probably still had a bit of time left.
348800	351800	But unfortunately, that was a real kick in the butt this morning.
351800	357800	And what a what a game show legend, an icon and just cool dude.
357800	359800	Really is sad.
359800	360800	Just sad to see him go.
360800	365800	But you do kind of show the I think is that the Sega CD version of Jeopardy?
365800	366800	I think it is.
366800	368800	And I think for Nintendo, it was a Super Nintendo one.
368800	369800	OK, OK.
369800	372800	Because I know he loaned his likeness to pretty much all those games.
372800	374800	He did some voiceovers for some of them, too.
374800	378800	So, yeah, there are there are some some voice clips in there as well.
378800	379800	Yeah, that's right.
379800	380800	There's no one did have some clips in it.
380800	381800	Yeah.
381800	382800	Pretty cool.
382800	383800	Fun.
383800	384800	All right.
384800	387800	Let's get into some gaming news, because it is a big week.
387800	395800	We are on the eve of something that has only happened really twice in the 18 year history
395800	400800	of this show, and that is the launch of a new generation of gaming consoles.
400800	403800	Now, you know, there's it's not always a clean break.
403800	406800	Obviously, the switch came out a couple of years ago.
406800	410800	We were here the day the PlayStation three and the we launched the same day.
410800	412800	But remember, the 360 kind of came out a year before.
412800	414800	But that was all kind of a new generation of games.
414800	418800	And then, of course, we were here when the PlayStation four and the Xbox one came out.
418800	420800	And that was kind of a generation of games.
420800	427800	And now here we are the the night before, you know, figuratively, the PlayStation five
427800	433800	and the Xbox Series X or S, depending on how you want to go with it, which is the first
433800	440800	kind of interesting thing about this particular generation of games is that you have multiple
440800	442800	skews, I guess.
442800	444800	I know that term gets overused.
444800	446800	That's not really true, though.
446800	448800	OK, I know.
448800	452800	You're not let me finish, because I know in other generations we've had like the the 40
452800	458800	gigs or the 80 gigs and there are you know, there's there's been different ways they bundle
458800	460800	it, like there might be an accessory or there might be a game.
460800	465800	But, you know, this this is a pretty to me, it seems like a pretty radical difference,
465800	466800	especially between the X and the S.
466800	470800	That's really what I want to call attention to is that you have two really different consoles
470800	472800	with the X and the S for sure.
472800	477800	And then even with the PlayStation five, you have that digital and non digital, you know,
477800	478800	a more typical format.
478800	485800	To me, that feels very different than what we faced in other console generation launches.
485800	488800	But go ahead with your thought now that I have all that out.
488800	493800	I mean, I guess I mean, hardware wise, usually the systems are pretty much identical, aside
493800	500800	from a few things like I know with the PlayStation three, you know, you had a 20 gig system with
500800	505800	no Wi-Fi built in and then you had a 60 gig system that did have Wi-Fi built in.
505800	511800	And then, you know, with the Xbox 360, of course, there was the one with a hard drive,
511800	516800	one without a hard drive, but essentially they were the same barring, of course, the
516800	519800	Wi-Fi and the PlayStation three can't fix that.
519800	522800	But everything else is pretty much the same.
522800	527800	This is I mean, it's similar to, I guess, the Xbox one and the Xbox one X.
527800	532800	I mean, just a little bit different the way that they're releasing it all at once now.
533800	538800	Yeah, but pretty similar to phones and other, you know, other electronics.
539800	544800	You know, a question I asked on Bobby show that I'm going to ask because you guys know we do tape
544800	549800	live, of course, on Sunday nights at VOG Network and Bobby is on before us and he's very gracious
549800	553800	that he gives a little time at the end of the show every week to talk to me or all of us when we're
553800	558800	when we're in the same studio to a little bit about, you know, some of the hot topics of the week
558800	561800	and something I asked him and I want to ask you guys to get your take on this too.
561800	567800	And you guys in our chat too is, is now the right time to be launching this generation?
567800	574800	Because I have to admit and my take on this is I feel like they should have delayed this to 2021.
574800	579800	And I, I do understand the fiscal perspective of they can't.
579800	583800	They've got to make their investors happy. They're under a lot of pressure to do this.
583800	585800	So they've got to be getting this out the gate now.
585800	590800	But I just I feel like with all the games that have been pushed back and all the you know,
590800	594800	how COVID has just screwed everything up when it comes to not just the distribution,
594800	597800	but the creation of games and being able to get things done in time.
597800	603800	It just feels like I don't want to say that these consoles Nestle necessarily feel half baked.
603800	606800	But the launches, I don't know what it is.
606800	610800	I don't know if it's just because we're not going to be able to line up at a store and get them or whatever.
610800	613800	Something about the launch feels off.
613800	615800	Well, it's a lot of these.
615800	618800	It's a lot of these kind of.
618800	622800	I don't know, like I remember back with the Xbox 360 when that launched,
622800	626800	there was a lot of like great launch games that came out on the Xbox 360.
626800	629800	You know, lots of different games you could play.
629800	635800	Whereas now the stance that everyone's taking of different publishers, you have Microsoft saying,
635800	640800	well, listen, our games are going to be compatible through multiple generations of consoles.
640800	649800	So you're going to have all the new games that are coming out are going to be playable on your Xbox one through the Xbox Series X,
649800	652800	where Sony is kind of doing something similar,
652800	657800	where they're releasing some games on PlayStation four and PlayStation five at the same time, which is not unusual.
657800	661800	Like a lot of different games have come out multiple generations.
661800	669800	But I don't think, you know, we're seeing a lot of like really big exclusive games coming out at launch right now.
669800	675800	And probably a lot has to do with covid and throwing off, you know, development schedules and whatnot.
675800	682800	But isn't it always something that's being delayed because of development schedules even outside of covid?
682800	690800	So I don't think this is necessarily a unique thing with the these new console launches, but.
690800	695800	But I feel that when a game is gold, it should be out already. Just saying.
695800	698800	All right. All right. I'm completely different idea about it.
698800	701800	You please, Jamie, I was just going to go to you. What do you think?
701800	707800	I'm thinking it's our own emotional saturation, that it's hard to be excited about something.
707800	717800	And the fact that we not only are dealing with probably really bad burnout over the covid situation and a lot of us coming off of the election,
717800	728800	either people who are pissing their pants or those of us who finally feel like we've left an abusive relationship and dealing with, I mean, true PTSD over it.
728800	738800	And then there's like this one little thing that is so frivolous in the scope of what's going on around us that it almost seems like it's a joke.
738800	740800	That's that's how I feel about it.
740800	747800	It seems like I would just say it's interesting because there's a very similar take, but it's almost the completely other end of this in the chat.
747800	751800	And Chad Starzik and Chad or Shane says now is 100 percent the right time.
751800	759800	More people are inside and need things to do. Granted, not a whole lot of games there, but it's going to help keep people sane, stuck in their house.
759800	763800	And Orange Right followed that up, saying people need something to look forward to.
763800	770800	So it's it's interesting because and I, I kind of get that, but I also totally get what you're saying, too.
770800	773800	That's not really the opposite of what I'm talking about, though. OK.
773800	775800	But I was talking about something completely different.
775800	779800	I mean, I do. I do agree that. Yeah, it's great to have something to look forward to.
779800	782800	I think that honestly, it's a good time for it.
782800	787800	But I'm saying emotionally, the excitement.
787800	794800	Is hard to when you've got so many other emotions that are just.
794800	804800	So strong and so, you know, and I'm saying this actually as an autistic person and I'm going to go a little bit actually into some psychology.
804800	812800	OK. There is a state that the mind can enter after too much stimulation called alexithymia, which basically it's.
812800	821800	And for sometimes for us, it can happen without stimulation. But a lot of times it comes from overstimulation where the mind will shut down its emotional centers.
821800	828800	And so you can't be excited if there's so much else going on that there's all this hype about it.
828800	836800	But really, who's going to be excited about going out and buying something when they're on so many other emotional highs and lows?
836800	842800	Do you know what I mean? I do. I do. It's it's.
842800	851800	Yeah, I'm still trying to kind of like. Figure out, like, because, OK, so on one hand, we have it's it's something for people to look forward to.
851800	856800	But then there's also and you can still look forward to it, but then it's like you can also kind of have that message.
856800	861800	I think what you're saying kind of get lost because of all these other stimulations we've just had.
861800	870800	Like we're worked up about the election and maybe we're really excited about that or we're we're excited in a negative way, depending on however you feel about it.
870800	875800	And then with covid, you know, just, you know, knowing people that are getting it or having that fear.
875800	882800	So it's kind of like it's it's it's almost hard to feel that same level of stimulation because the world is not a normal place right now.
882800	887800	Exactly. And I mean, it's probably one of the big reasons why I was never super excited about it anyway,
887800	892800	apart from just, you know, all the other shit I have to play that I haven't played.
892800	898800	It's it's just like. Why?
898800	904800	I'm glad it's coming out. Yippie. It's not a big deal. Yeah, I want you know, new releases happen.
905800	916800	I don't care. I feel like there's a lot of people, maybe a lot more this time around that are kind of in that boat of I acknowledge a new console generation is happening.
916800	921800	And that seems really cool. But you know what? I don't need to be on this boat.
921800	926800	Day one, I'm going to get on this boat a little later on. I think there's a lot of people that feel like that.
926800	930800	And honestly, to some extent, I think that's kind of where I'm at.
930800	940800	Like, I feel like if I didn't have this show and I didn't feel a sense of obligation to really stay on top of, you know, what's going on in gaming and so forth,
940800	951800	I'm not so sure I would have even tried to get the Xbox Series X on launch day just because, you know, again, it's a lot of playing old stuff right now on both fronts.
951800	956800	There's not a lot of new stuff on PlayStation five, even that you can't play on PlayStation four right now.
956800	960800	And of course, we know the Xbox Series X, just everything's getting delayed to next year.
960800	963800	So it's really resting on the strength of its launch catalog.
963800	973800	That being said, I still feel a sense of disappointment that I'm probably not going to get one on Tuesday because I have this situation with Amazon that a lot of you have.
973800	978800	Really, it seems like the vast majority where just no shipping dates are coming out.
978800	982800	And so we're out with my turbo graphics for an age.
982800	986800	Yeah, yeah. So most of us feel like we're just not going to be getting that console on Tuesday at this point.
986800	997800	And we don't really have the option to just walk into a store and pick one up or whatever, because neither PlayStation five or Xbox one are going to be flowing on the retail shelves.
997800	1001800	And they kind of say part of that is an effort to not create these bad situations for COVID.
1001800	1007800	But yeah, I kind of think it's a convenient excuse, I think, to PR.
1007800	1012800	There's a big other factor that people really aren't throwing into consideration as well.
1012800	1023800	And that's dealing with the massive loss of income that people have suffered this year due to COVID-19.
1023800	1031800	We don't have as a country the capital to put out money for frivolous things.
1031800	1036800	I'm going to say it flat out. Video game system is frivolous. It's a want, it's not a need.
1036800	1045800	And when people I was just actually listening to another podcast talking about the statistics of of people who have actually had to go without food to feed their children.
1045800	1052800	Right. And we've got buy this, you know, buy buy this stuff.
1052800	1059800	I I don't know. It doesn't feel right to me. I mean, people. Yeah, people need the distraction. It's good to be excited.
1059800	1065800	It's it'll be nice for people to have something to do, but it just doesn't sit right with me right now.
1065800	1071800	No, I get it. Like and I that's why I'm not going full blown. Like, can I speak to the manager mode on this?
1071800	1078800	Because like I completely recognize that, OK, I'm not getting the console Tuesday, but there's far worse news I could be getting in the world.
1078800	1087800	But it does still feel like that whole like, well, I'll just chalk that up to the list of things that just happened in 2020 because this has just been a shit year.
1087800	1092800	And that one thing I was looking forward to. Yes, I'm not getting that either.
1092800	1099800	You know, it's it it does just feel a little bit like, you know, kick me while I'm down type of thing.
1099800	1103800	But I understand I could be a lot more down than I actually am.
1103800	1112800	So it's but it's there's there's a lot of situations where that comes into play, where it's like you have to recognize that you have it better than a lot of people.
1112800	1117800	But that doesn't mean you can't ever feel like, damn, I wish this had gone my way.
1117800	1123800	You know, your suffering does not invalidate the suffering of others. Yes. It's not a contest.
1123800	1129800	Yes, it's not a contest. It's a good way to put it. If it is, fuck, that's a shitty contest.
1129800	1134800	It's not a contest a person wants to win, is it? Let's see.
1134800	1138800	I'm just trying to get some other comments in chat here about the topic. You guys are really lighten up chat.
1138800	1144800	And I do want to acknowledge, too, I don't usually talk about the the donations and the bits and subs until the end of the show.
1144800	1150800	But I would be remiss not to mention the hype train y'all have going in chat right now, which means you got a lot of people subbing and donating.
1150800	1153800	And I just want to express my thanks for that.
1153800	1159800	And especially when we're sitting here talking about people having problems, making ends meet with everything that's going on.
1159800	1165800	You guys still have the heart to be generous and, you know, help us keep doing this, what we're doing on Sunday night.
1165800	1169800	So I just want to say thank you very, very much for that. I really appreciate it.
1169800	1171800	Anyhow, getting to some other comments.
1171800	1177800	DJ Rama S says Best Buy is sending out emails to people to arrange pickup times for their consoles.
1177800	1183800	Yeah, actually. And Shane was telling me about because he's a big, you know, it seems like you can correct me if I'm wrong, Shane,
1183800	1192800	but he seems like he's really team Best Buy and he always kind of gets his stuff at Best Buy and he's really kind of supports them as a store or whatever, which is fine.
1192800	1197800	And he was telling me about that and I was like, damn, that does kind of sound like a really good system.
1197800	1201800	It almost makes me wish I had, you know, got from there instead.
1201800	1208800	But, you know, with most things I get from the old Amazon, it just shows up on my doorstep and that's awfully convenient.
1208800	1212800	And it's never really caused me a big problem till now.
1212800	1216800	I will. I got mine from a Wal-Mart.
1216800	1217800	OK.
1217800	1221800	Because it was the first site that allowed me to actually preorder.
1221800	1230800	And so far with the other thing that I preorder with them, which was Mario Kart Live, it's been zero for one.
1230800	1239800	I have a expected delivery date, which means nothing because I had the same thing with Mario Kart Live.
1239800	1244800	So we'll have to wait and see. It's supposed to be here later than launch day.
1244800	1251800	But I mean, I don't know. I don't understand how it would be on backorder because like I was literally there the second that it went live.
1251800	1257800	Like. It's got to be within the first batch. I mean, yeah, I thought I had it for Xbox, too.
