start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	It's been a busy week of connected gaming news, everything from live streaming and YouTube video crackdowns, to an alternative reality game set in a very popular universe, and Apple's continued plans to take over your TV. Online or off, we'll tell you about all this and more, starting right now on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	46000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio tonight with episode number 613 for this September the 13th of 2015.
47000	61000	We return live this week after a week off for Dragon Con, which I'll talk about a little later in the show, but I hope you all had a good Labor Day weekend if you're here in the US or wherever you are throughout the world. Hope you had a good week, whatever you did, while we were off last week.
61000	71000	Well we are back tonight as we are live every Sunday night at the Voice of Geeks Network, vognetwork.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwell Show.
71000	78000	And if you're listening to us live, get in our chat room, participate with us, it'll be fun. Live.vognetwork.com
78000	85000	Here in studio to talk about video games, gaming culture, and the gamer lifestyle, myself, Rob Roberts, on Twitter, at Skie, S-K-I-E.
85000	94000	Sadly not joining us tonight, and this might be a surprise, DarkSakura, sadly unable to make the show again this week. And you might be thinking, is she okay? Because it's going to be almost like a month now.
94000	99000	Well, here's what happened. She was out three weeks ago because it was her 10th wedding anniversary. Kind of a big deal, right?
99000	104000	And then last week was out of her control because I had to call the show because I was going to be gone for Dragon Con.
104000	111000	And then this week is Rosh Hashanah. So she's off being a good Jewish girl at services this week.
111000	119000	So she will definitely be back though, barring some sort of hideous circumstance. Let's really hope not. She should be back next week.
119000	123000	But holding down the fort with me here in Studio N7, say hello to Techmaster Loki.
123000	124000	Hello.
124000	125000	Hi, Loki. How are you doing?
125000	126000	I'm doing okay.
126000	127000	Yeah?
127000	128000	I ate breadsticks.
128000	134000	Oh, I love how you go to the pizza place, a local chain here. Well, I guess they're like all West Coast, a round table pizza.
134000	138000	And you will get, not a pizza, but breadsticks. And you get not just like three, you get like one.
138000	140000	Because the breadsticks are way cheaper.
140000	144000	Yeah, and they're really good. I'm not going to lie. They're probably horrible for you, but they're really good.
144000	145000	Yeah, I don't care.
145000	151000	What did you do with your week off, Loki? Did you get any work done on your game, or were you more being a gamer, or what?
151000	163000	You know, I didn't get a whole ton done on my game just because I've been tired. So a lot of it was, like I said, I've been trying to design logos for my company and game.
163000	172000	And Cody had kind of helped me design a logo, and I started kind of messing with that. You know, I was getting the site ready and everything. I was going to upload that.
172000	183000	And I was like, you know, I don't know if I, this just doesn't seem, it seems a little busy. So I decided, you know, I like his logo, but I'm going to try and make something on my own.
183000	189000	So the whole week I've been trying to make something on my own, and I actually, I did come up with something, and it looks awesome, I think.
189000	195000	I don't know. So it's just a lot more simpler, streamlined, and...
195000	197000	And I'm sure he doesn't take offense to that.
197000	198000	No, no, he thought it looked cool.
198000	200000	It inspired what you ended up doing, ultimately.
200000	201000	Yeah, I will...
201000	202000	You got to start somewhere.
202000	204000	I was going to, since this is going to make for great radio.
204000	206000	This is going to be great radio. Are you actually going to show me the logo?
206000	208000	I'm going to show you what it looks like.
208000	212000	Our chatters as they're participating live with us, live.vognetwork.com.
212000	220000	While you pull that up, I'll actually go ahead and introduce to us, introduce here in studio, since Dark Soccer's not here tonight, this guy thought he'd stop by.
220000	223000	It's been a while since he's been on the show, but say hello everybody to Shane.
223000	224000	Hello.
224000	225000	How you doing?
225000	226000	Fine.
226000	227000	It's been a while since we've had you on the show.
227000	228000	Yeah.
228000	229000	Playing lots of games.
229000	230000	I feel like I'm not loud. Am I loud enough?
230000	231000	You're loud enough where we can hear you.
231000	232000	Okay.
232000	234000	All right. But you just always sound like that.
234000	235000	That's true.
235000	242000	You're just tired all the time. What have you been... I get into gaming weeks a little later, but generally, what have you been playing these days?
242000	243000	Splatoon.
243000	244000	Splatoon?
244000	245000	Yes.
245000	248000	Now you actually, at some point, sold back your Wii U.
248000	250000	No, I gave it back to Nintendo.
250000	253000	That's right, because you were working for them and then you moved out here.
253000	254000	Yeah.
254000	256000	And then so you had to give all the loot back.
256000	257000	The fun stuff back, yeah.
257000	259000	But you ended up getting a new Wii U.
259000	261000	Yes, because of Splatoon.
261000	262000	And that was the game that sold you?
262000	263000	Yes.
263000	265000	Do you stand by your decision?
265000	266000	Yes.
266000	267000	Yeah?
267000	268000	Love Splatoon. It's so good.
268000	269000	What is it about the game that...
269000	275000	It's just fun. Like, you can't hold, like, anger while playing it.
275000	279000	Because after the three minutes are up, you go to another stage and fight people.
279000	280000	And it's just really fun.
280000	285000	It's the best, like, online multiplayer game I've played in a long time.
285000	287000	Even without the voice chat? Because a lot of...
287000	292000	Yes, I actually don't like the voice chat. I sometimes am on, like, Skype with friends playing.
292000	298000	And I don't like it. I like just looking at what they're doing and trying to figure out if I can help them or if I need to go do my own thing.
298000	302000	Well, I liked when you and I... Because you and I played over the weekend at some point.
302000	307000	We were doing the Skype thing, but the only thing that was weird about it was that sometimes we were on opposing teams.
307000	308000	Yeah.
308000	311000	So there's not a lot to say besides, ha ha, that was you I just splatted.
311000	312000	Pretty much.
312000	314000	Or, you know, that's really all there is to say.
314000	320000	And that one time we'd be on the same team, but I guess because the other people on the team we can't control, we couldn't really, like, organize.
320000	322000	Like, okay, you go left, you go down the middle.
322000	323000	Yeah.
323000	327000	You were more trying to explain the stage to me because it would want one I hadn't seen yet because I play more infrequently.
327000	328000	Yeah.
328000	329000	So...
329000	332000	That's why I think voice chat not being in the game is so good.
332000	338000	Because I can... I've played with a couple friends on voice chat that get really frustrated and I don't want to hear that.
338000	340000	I just want to have fun.
340000	341000	Fair enough.
341000	342000	And I have fun without listening to people.
342000	343000	Fair enough.
343000	346000	I wouldn't want to do the voice chat with strangers, but voice chat with friends.
346000	348000	No, I'm still against it.
348000	349000	All right.
349000	351000	Well, Loki got his logo up, so I was taking a look at it.
351000	352000	You're right.
352000	354000	You did kind of make it simple.
354000	355000	And I like what you're doing.
355000	356000	Show it to Shane, too, so we can...
356000	357000	Yeah, I did.
357000	358000	More simply.
358000	365000	And then I even have the Japanese katakana version of it underneath it, which is funny.
365000	366000	And I love how...
366000	367000	Make him wrote otaku cred.
367000	370000	I love how it sounds even on the Google translator thing.
370000	371000	It's funny, so...
