start	end	text
914	5978	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
6319	15146	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15727	19470	And now the conclusion of this week's episode of Orange Lounge Radio.
20256	26898	Welcome back to Orange Lounge Radio here on this special New Year's Eve special leading on into the year 2007.
26938	32260	We're bringing on some special guests from all across the independent gaming voice community.
32520	41143	We have some bloggers and other podcasters and folks who do other live shows and even dipping in and having some guests from the sci-fi and geek world coming in as well.
41403	44064	And that's where our next guest comes from, yes, DarkSakura?
44164	45324	Definitely comes from geek world.
45864	47805	This is Travis from Travis Donovan Live.
53915	55196	Thunderstorm Warning, Tornado Watch
82899	83500	Oh fun!
83580	84360	And no power.
84881	86702	No video games for you then today.
87723	89264	No, and I just got my Wii today.
90645	92706	Oh no, how did you finally get a Wii?
94087	104995	Went to EB Games of all places, and just randomly, after stopping at GameStop, and asked GameStop first, and they said no, they had PS3's in, but not Wiis.
105075	107817	Went to EB Games and said, hey, do you got a Wii?
107837	110499	And the guy just looked at me and went, yeah.
110659	112440	And I said, hook me up, my brother.
112856	113856	Random stroke of luck.
113876	115096	What games did you get for your Wii?
116217	120117	I got Rayman, the rabid one that everybody hates.
121698	124618	We've heard some pretty good things about that from some of the other guests we've had on the program.
125558	127839	I figure if everyone else hates it, then I'm going to love it.
129079	129459	All right.
129679	137300	Well, then we definitely want to know your opinion on some of the best and worst in 2006, because if your opinion is the opposite, then that should be kind of interesting.
137360	139381	So we have ten boxes left.
139481	140961	Please pick a box, one through ten.
142956	144876	All right, we'll go with lucky number seven.
145097	146577	Lucky number seven, here we go.
146697	147617	Let's open the box.
150938	155979	And the category we want to know your opinion on is best game to play online.
156579	159040	What was the best game to play online in 2006?
160540	165561	Well, that's going to be difficult, seeing how I didn't play a lot online and it would have been 360 only.
165941	168662	You know, I'm going to take a book.
169210	177217	or a page from my family here and I'm going to go with what they play online all the time and it has to unfortunately be the soul-stealing Final Fantasy.
177877	181880	Ah, Final Fantasy 11 then on 360, right?
182801	183021	Yes.
183602	184783	Well, no, on PC.
184863	186204	Oh, they're still playing PC.
186244	191348	Well, we're going to have to say the 360 version because the PC one came out a couple years ago but the 360 one was this year.
193090	194871	Okay, well then let me change my damn answer.
194891	195652	All right, all right, all right.
195672	196032	What then?
197988	199869	Best game this year to play online?
201010	202510	Oh, what the hell, Gears of War.
202710	203811	Gears of War!
204511	205652	Very popular choice.
205692	207393	Any particular reason why you chose Gears of War?
210434	214096	I have it for the 360 and I played it online like twice and it was fun.
215657	216857	Have you played the co-op mode?
216917	222400	I hear a lot of people, I think the reason why a lot of folks really enjoy Gears of War is because of the co-op.
222760	224141	And not a lot of games encourage co-op.
225494	228441	I would play with you, Travis, at some point.
232779	234219	Okay, that's just kinky and wrong.
236140	237420	All right, then, fine.
237480	240581	The choice stands as it is, and I'm not going to play online with you.
241342	243382	All right, well, then how about this news topic?
243702	245423	I'd be very curious to know your opinion on this.
246263	259427	Earlier this year, there was a TV station that used to represent gamers a long time ago that changed their slogan earlier this year, and that was G4 Television, and their new slogan as of earlier this year was, We Get Guys.
259907	262408	You ever watch a G4 TV, Travis?
264264	274232	Unfortunately, I have accidentally stumbled upon it because on my channel listing it's awfully close to BBC America and stuff like that.
274332	276234	So I accidentally tuned into it.
276414	276654	I see.
276674	280678	Did you ever watch G4 Tech TV back in the day, right when they first merged?
281698	286562	In its heyday, well actually before it merged, Tech TV was the bomb.
286622	289745	It was the shiznit, as they say in the ghetto.
291126	292147	It was the best thing ever.
292714	294295	for geeks and gamers out there.
294996	296817	Then when G4 took over, it was fine.
297097	297778	It was okay.
297878	304463	There was some bumps in the road, but unfortunately now it is what I like to call a partial birth abortion of a network.
305303	305864	What happened?
305904	306464	What went wrong?
308346	314070	They have no idea or concept of how to program a network around gaming and technology.
314870	320835	They're too ratings conscious, and unfortunately they have a talent pool
321559	327845	which makes a West Virginia gene pool look like genius status.
329066	334210	Do you think that there's a need out there for a video game network or do you think online kind of fills that void?
335231	337753	Well, the internet of course fills it.
338034	339415	It fills it extremely well.
339975	347342	There are tons of sources whether you've got your GameSpot, your IGN, your 1UP, your Joystick, whatever.
349330	354232	and print-wise, magazine-wise, you also have a plethora of magazines you can buy.
355633	378902	Television-wise, it would be good to have somebody or a network that wasn't jockeyed one way or the other by advertising dollars to sort of twist their slant on gaming in the industry because I'll tell you right now, you can tell on G4 that the almighty dollar really does affect some of what they say on that network
381145	383386	I'm not a big fan of that network.
383446	390811	I think what they've done to my holy grail, which is Star Trek, is ridiculous and stupid with that whole 2.0 shit.
391652	392653	Pardon my English.
395675	397716	Now they're showing cops.
398497	398897	I'm sorry.
399137	402720	I was flipping the other day and I saw cops on there.
402740	404701	I was like, wow, it's very interesting.
405305	409889	Why do you think then people continue to, in the gaming world, care about G4?
410570	421939	Because, you know, I've noticed that once in a while game blogs and game sites run these stories on G4 television, and I can't help but personally wonder, and I know we've talked about it on our own program previously, why do people continue to care?
422139	428244	If G4 is not giving the gamer world what we need, why is the gamer world continuing to give them free press?
429626	433669	Well, so long as you have any type of mass media outlet,
