start	end	text
13891	24990	Tonight, December 24th, 2006, some new channels make their debut on the Wii, a California lawmaker targets spyware in games, and is Katamari about to roll over Xbox Live Arcade?
32847	37329	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
37349	42231	We are that podcast dedicated to video games, gaming culture, and the gamer lifestyle.
42651	48894	My name is Rob Roberts and joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
49354	49695	Yo.
50015	51155	How you doing, Miss Thing?
51435	51916	Hackin'.
52336	53376	Yeah, a little sick today?
53396	58378	A little of that and trying to play with my IP on my computer so I can fool the BBC.
58739	59059	I see.
59519	61840	Did Santa bring you the flu, the plague?
62372	64613	The plague has returned, but not nearly as bad.
64673	66094	I'm prepared for it this time around.
66354	66954	That's good to hear.
67715	70496	Say hello as well to the always prepared Techmaster, Loki!
70757	71037	Hello.
71337	72117	How you doing, Loki?
72758	74278	I was doing okay.
74338	75219	You were doing okay?
75239	75719	What happened?
77940	78761	I'll mention it later.
78781	79081	It's just...
79400	86103	It's more of the same crap, you know, where people are reporting exclusive stories that I have reported weeks ago type thing.
86303	90344	Now, I told you, go post this in the forum in your little thread there.
90445	90725	I did.
90885	93766	I did do that stuff.
93846	94226	No, no, no.
94246	97828	I'm saying post the person who's saying that they have the exclusive story.
97928	101449	Post that there and, you know, the listeners can see for themselves there.
102990	105030	Orange Lounge Radio is one of the best kept secrets on the internet.
105831	106071	Anyway.
106818	107698	DarkSakura, DarkSakura
125765	127247	DJ Ranma S, Actdeft, Drew, Carameldansen
140971	146555	Ah, that's... You know, as much crap as I give mobile phone games on this program, I actually really enjoyed the Luminous one.
146595	147616	It wasn't bad for mobile.
147816	149597	I'm not going to reinstall Super Pac-Man.
149738	150778	It's just not worth it.
151018	152259	It's too damn hard to play.
152520	153080	It's not the same.
153100	162226	Well, it's not really... It's a good emulation of it, but it's just difficult with a... You need one of the bigger phones to do it, and I have a very small phone.
162667	164648	You know what cell phone game I have on my phone?
164808	165069	What?
165189	165869	Burger Time.
166249	166830	You're crazy.
168467	170550	I'm thinking about downloading Tetris.
170971	171712	I don't know if it'll work.
172613	174857	The one I have on mine, I know we have different carriers.
174877	176039	Is it the Jamdat Tetris?
176279	176940	I think so.
177281	178543	It's very blue.
178964	179465	It's not bad.
180807	182750	I'd like to mention, just real quick.
183166	184027	Actdeft, Drew, Carameldansen
213630	219833	I don't care, but Dan's been wanting an indie for a while, and that's pretty cool.
220073	221293	When are you going to get PinBot?
222134	222654	I want one.
222754	223694	Actually, we want JackBot.
224735	227276	I don't, you know, your fancy schmancy bootlegs or whatever.
227456	228877	It's not a bootleg.
229457	233579	JackBot is the modern pinball version.
233599	234399	Whatever, whatever.
234419	240682	It's got the same tracks as PinBot and has the bonus segment from Bride of PinBot.
242017	242537	All right, whatever.
242738	243318	So it's really cool.
243378	246300	However, we do have friends who have a pinbot, so I can just go over there and play it anytime I want.
246860	249242	But does it do the thing where it goes, I am pinbot?
249362	249642	Yes.
249963	250243	Okay, good.
250283	253305	It is a fully functional pinbot, and that game is fucking hard.
254365	256387	On the NES, it was pretty hard, too.
256767	259469	Because on the NES, it had little aliens that would try to eat your ball.
260049	262811	But the actual pinball machine is just difficult.
263031	263272	I see.
263292	265953	But I have a special place in my heart for pinbot.
266274	266494	All right.
267094	267995	Anything else you played this week?
270396	271277	Besides playing with fire?
271960	276463	I did play with fire because I lit candles on the winter solstice.
277104	278405	They need to make fire the game.
279826	284069	Well, there's putting out fire the game, the brave firefighters.
284410	285911	Okay, alright.
286011	288112	That's a year-end award I'd like to see.
288232	289634	Best use of fire in a game.
289674	292055	I did... Well, there's also Burning Rangers back in the day.
292816	293677	I played another game, though.
293797	294117	What's that?
294497	299061	I did play that Marine Harpoon Sega game because I was at Walmart and I was bored.
299781	300602	So I played...
301806	303527	I played the harpoon game.
303607	304247	And how was that?
304507	304867	Sucks.
305168	305448	Alright.
305868	310210	It's been the first time you play it and that's like, this screen has burned in.
310450	310870	Fix.
311931	313272	Loki, how was your gaming week?
313532	314992	How was my gaming week?
315232	315633	Okay.
315893	318134	I played a lot of crappy games, unfortunately.
318834	321716	I played Cars on the Wii and it sucked ass.
322216	322936	I bought it for Nelly.
323096	325798	You know, she said she could try it and then she agreed it did suck ass.
326478	326558	Um.
327119	354135	Then I kind of went back on what I said about Ubisoft And I went and bought another Ubisoft game And this only further, you know, proves that their games suck Because I went and bought Monster 4x4 World Circuit Despite the reviews, you know, I said Oh, they're just probably complaining because the graphics look like GameCube graphics And it's not like we've been able to trust any major gaming press review recently anyway Exactly, so, you know
354804	361369	I thought, hey, you know, what the hell, it sounds like it could be like Excite Truck, it's four players, that could be fun.
362430	363171	No, it's not.
363619	367983	What the hell is this piece of shit that you gave me?
368104	370746	Because this is obviously not a real game.
370846	374450	I've done that with a game before.
374570	375311	But what game?
388624	394589	It was the WWF, at the time, Thunder game on PlayStation.
394749	398712	It was so bad that Dan and I took it back to Blockbuster and had them trade it out.
398792	404017	Seriously, I would urge anyone not to even consider this as an alternative to Excite Truck.
404037	406138	This is not even close.
406439	410102	Well, most people don't like Excite Truck either, so they're just like, you know what?
410142	411323	No racing on the Wii for me.
412143	413945	Are you going to pick up Need for Speed Carbon?
413985	414806	Give it one more shot.
415786	417628	No, I'm not picking up Need for Speed Carbon.
417938	421579	If you're just being carbon, I know what kind of a game it is, and so I know it would be pretty decent.
421619	429282	It's just not the same type of a game as Excite Truck, but Monster Farmer 4 World Circuit, it's slow, doing the tricks is hard.
429302	432484	But it comes with the LEET steering wheel peripheral.
432744	435585	Oh yeah, the LEET steering wheel peripheral, that's a piece of shit.
436125	438806	I brought it into the studio today, okay?
438886	444328	I brought it to have Christopher try it out so he can give a review on the next show, but it is awful.
444528	446489	It is a really bad game, and I...
447304	451447	I'm sorry, but they just... So they had six or seven launch games.
