start	end	text
407	1488	www.orangeloungeradio.com
15296	19138	and now the conclusion of this week's episode of Orange Lounge Radio.
19698	22179	Welcome back everybody to Orange Lounge Radio.
22279	29522	This is episode number 212 for this December the 17th and we're here with our part B, the last live segment of 2006.
30970	31350	DarkSakura.com
50188	50848	and DarkSakura.com.
79002	81644	Anyhow, let's get back into some news, some gaming news.
83445	86266	Because our live listeners have been waiting a while for us to get back into some gaming news.
86787	88448	This was a huge story this week.
89208	90669	The Nintendo Wiimote.
91049	98073	Now, I got some email messages and some text messages and phones from listeners and people going, Did you hear the Wiis are being recalled?
98413	99974	So somebody hit a panic button.
100175	101495	So we want to clarify right now.
101815	103577	The Wiis were not recalled.
103977	106018	So I realize some people took what happened and ran with it.
106298	119065	What happened is that Nintendo is offering for customers to exchange the old straps, which are six-tenths of a millimeter in diameter, for a new beefed-up strap that is one millimeter in diameter.
119385	127089	This is in response to those people that are breaking their televisions and the Wiis are breaking off and claiming that it's the straps that are causing them to do this.
127129	132812	You've probably seen that site, WeHaveAProblem.com, seeing the people that have been messing up there.
133737	139201	And I was going to say, real quick, I was going to say the old straps, Nintendojo actually tested them.
139562	141823	They withstand about 50 pounds of pressure.
141883	148308	So these people that are breaking these straps are going above and beyond the amount of stress that should be applied to these things.
148388	154553	So it should be said that Nintendo is not recalling, but they're offering this program for anybody who has a concern.
154993	159697	But again, I've been playing the Wii for a long time.
159757	161539	I can't imagine how that thing would break.
161919	162079	Yeah.
163041	164242	DarkSakura, DarkSakura, DarkSakura
183067	183928	Mass stupidity.
184568	185609	Think across the board.
185629	186830	You don't think there's flukes out there?
187711	190573	There may be very few, if any.
190773	197398	I think that what it is is you've got people out there who are saying, oh, I'm going to swing this just like a baseball bat.
197979	200040	I'm going to backhand this this way.
200441	205225	I'm going to, you know, attach it to something else and use it, which I've heard of happening.
206486	211970	The thing is that you hardly need a flick of the wrist to do anything on the damn Wii Sports games.
212455	213215	or any of the others.
214536	231864	These people are basically using the system in a way other than I think intent because there was even a warning put out for using the Wiimote and if you give me a moment I'll find it because a friend of mine posted it in her live journal except she replaced Wii with penis.
232484	235565	They basically need to just calm down.
235585	236626	They're really kind of
237617	238358	Okay, question number two
251960	257084	Would you say that Nintendo encourages this behavior from the promotional videos we've seen from the Wii?
257304	265651	Because Nintendo kind of says one thing, that you don't need to move the Wiimote that much, but then you see these videos of people really getting into it when it's on the news and everything.
265912	267433	Is Nintendo encouraging that kind of behavior?
267673	273518	But even though they may be flailing around looking like complete idiots, they are not doing it uncontrollably.
273998	276140	I mean, when they're showing them, you know...
277166	279447	Diving on the couch or whatever to play Wii Tennis.
279768	281568	They're not swinging super hard.
281608	284790	They're just acting like a dipshit and diving across the couch.
285771	291554	Here's the safety information from the Nintendo customer service page.
292334	293975	Safety information for playing Wii.
294075	304160	As you become comfortable with the new and innovative Wii Remote, we would like you to take a few minutes to review some important safety information which, when followed, will help ensure a fun playing experience for all.
304976	305717	Wear the wrist strap.
306077	311363	Make sure that all players using the Wii Remote are wearing the wrist strap and that it has been tightened using the strap lock.
312204	318510	When sharing the Wii Remote between multiple players, be sure that each person using the Wii Remote takes the time to properly put on the wrist strap.
319111	323415	Wearing the wrist strap will help prevent the Wii Remote from flying across the room if you accidentally let go of it during gameplay.
323495	324717	Hold the Wii Remote firmly and do not let go.
328820	334345	Even while wearing the wrist strap, make sure that you don't let go of the Wii Remote during gameplay and do not use excessive motion.
334825	340529	For example, in Wii Sports Bowling, the proper way to let go of the ball while bowling is to release the B button on the Wii Remote.
340810	343512	Do not let go of the Wii Remote itself, in bold letters.
344309	348552	If you're having so much fun that you start perspiring, take a moment to dry your hands.
348632	354337	If you use excessive motion and let go of the Wii Remote, the wrist strap may break and you could lose control of the Wii Remote.
354577	357259	This could injure people nearby or cause damage to other objects.
357559	359501	They said this in their warning.
359881	361222	You people are stupid!
361782	363964	Okay, interesting comments from chat I want to say here.
364024	370389	BearWhoDriveCar says, just like the Guitar Hero 2 commercial, you don't need to act that stupid when you play, but it's a commercial, people.
371385	372428	By the way, I love that nickname.
372488	376316	Oh, wait, I want to say one other comment here real quick from chat.orangehaulsradio.com.
376858	380406	Airtos says, might have been a good idea to put rubber grips on the Wiimote.
381266	381786	Interesting thought.
382126	384587	It doesn't do any good if people are letting go of it anyway.
386428	393510	The combination of excessive motion, letting go of the controller, basically you're dealing with basic laws of physics.
394151	398772	You're pulling against the strain with a greater force than what the rope can handle.
399012	404074	Dark Knight says, stupid Americans, and DJ Morpheus says, do not taunt, happy fun we moat.
409336	409556	Winner.
411021	412281	Alright, question number three.
412681	413942	Will Nintendo get sued over this?
414702	414942	Yes.
415122	415622	Yes, they will.
415722	419323	They will get sued because people are stupid and they'll sue over anything.
419543	419943	Amen.
421043	421463	No, okay.
421803	423004	Will they attempt to get sued?
423064	423224	No.
423244	423844	Will it go through?
