start	end	text
13183	26748	Tonight, December 31st, 2006, it's our year-end special with guests from The Bobby Blackwolf Show, STFU, Video Game Outsiders, Pod Culture, Travis Donovan Live, Destructoid.com, and Gamer Tag Radio.
31656	32397	DarkSakura, Jamie Summers
57333	58113	Among other things, I'm sure.
58133	58674	Among other things.
58934	59214	All right.
59574	61915	Also, say hello to the one and only Tech Master, Loki.
62155	62375	Hello.
62395	63316	How are you doing, Loki?
64056	64616	I'm doing good.
64936	65237	Awesome.
65637	65837	All right.
65857	68358	Well, tonight we have a little bit of a different kind of show tonight.
68398	70899	We've invited a lot of special guests to come on tonight.
70919	72640	And you're probably wondering, why did we do that?
73020	78222	Well, you know, we here at Orange Lounge Radio, we're dedicated to independent radio and giving everyone a voice.
78262	84865	And we do that through the Skype line every week, taking your calls to our 800 number, your voicemails of the week that you leave at 877-GAME-OLR.com.
86246	87767	DarkSakra, how was your gaming week?
112572	113573	It was pretty fun.
114053	118335	I played Cooking Mama at the doctor's office, which was entertaining.
118455	120476	You were poking Mama's steak at the doctor's office?
120496	120936	That's gross.
121177	122938	I was pulling the heads off of shrimp.
123258	123558	I see.
124438	136785	And then went to Roosevelt Golf Line last night, the horrible place that it is, and played lots of Derby Owners Club until it pissed me off that the G1 race was for mares and I had a stallion.
138343	139864	But my horse, Pulp Eater, is awesome.
140244	147990	For those that have never played Derby Owner's Club, because they don't have a lot of these machines everywhere, please explain real quickly, for those that may not know, what is Derby Owner's Crack?
150292	154535	The way the machine looks is you've got two, are they plasma screens?
154635	155716	I think they are.
155936	156256	I believe so.
156276	157337	They're projection screens.
157557	160639	Okay, well, the one at Resolve has a ton of burn-in anyway.
161060	166564	But they're two screens side-by-side so that you get a very, very large widescreen.
166994	168294	Then you have different consoles.
168314	170555	They have one that's either four or eight.
171435	173576	And you sit at that.
173696	176057	You can pay money to breed horses.
176697	178738	And then you train your horse.
178778	180858	You race your horse.
181499	190261	And after a while, after you start breeding your own horses off of your little cards that you get, you can get zebra-looking horses, albino horses.
191702	194343	One person last night had one that looked like that weird...
196553	199396	I want to say it's in the same family as Antelope.
200097	203801	It's got the white jaw, the zebra-striped legs.
204161	205603	One of the other jokes of God.
206644	207465	Hi, I think I'm here.
208105	210608	So what is so alluring about Derby Owner's Crack?
211523	212303	You race your horses.
212463	212964	It's crack.
213324	214044	It's just addicting.
214664	215585	I actually was playing this game.
215605	216665	Why do people play Pokemon?
216905	222567	I was playing this game last night as well, and I had a horse called Paris Hilton, because you get to whip your horse as part of the game.
222607	224468	So it's kind of fun to say, hey, I'm beating Paris Hilton.
224668	225668	My horse was a throwaway.
225708	229349	I named him Poopeater, which I guess DJ Poopeater might appreciate.
229810	230730	I didn't even think about it.
230950	233611	But my next horse I'm going to do, if I get a mare, I'm going to name it Your Mom.
235131	236552	So people say, what were you doing?
236632	238172	Oh, I was with your mom last night.
239213	239373	So...
239998	241378	You're so mature.
241398	243059	I played DDR Supernova.
243959	244839	That machine sucks.
245420	246420	I mean, the game was fun.
246460	247100	It was pretty cool.
247860	253942	Except the pads were, it was the same old crappy extreme machine that was at Roosevelt Golf Land, and the pads were shitty.
254502	262424	And I think, though, when we were playing You're Not Here, I think I twisted my knee, because on the last song, my right knee just started to really kill me.
263424	263784	I'm sorry.
263845	265005	That's why I stopped, right?
265045	266365	Because you know me, I don't stop.
266505	269186	I was like, hell, am I old?
269960	271681	DJ Ranma S, Actdeft, Drew, Carameldansen DJ Ranma S, Actdeft, Drew, Carameldansen
295188	296329	DarkSakura, DarkSakura, DarkSakura
317873	318033	No.
318373	319874	Alright, Loki, how was your gaming week?
319894	324836	Well, other than watching Extrovert play Alien Crush on the Virtual Console.
324856	325837	He's been obsessed with that game.
325857	328238	It needs Devil's Crush, though, because Devil's Crush is so cool.
328278	332800	He says Alien Crush is the best Virtual Console game out there right now, which I entirely disagree with.
332840	337882	Well, Gunstar Heroes was a pretty... I was actually pretty impressed at how well emulated some of these games are.
338442	340283	Super Castlevania IV for life, yo.
341063	344245	They need to somehow put Dracula X on there, because then that would be...
345046	346187	Not the shitty Super Nintendo 1.
346267	346768	Oh, no, no, no.
346868	347408	No, no, no, no.
347428	347969	No, no, no, no.
348629	349110	All right, Loki.
350011	351432	I, too, played a game with a horse.
351832	353013	I played Oblivion.
353033	353794	Final Furlong.
354154	354335	No.
354555	354835	All right.
354995	359139	Elder Scrolls Oblivion, because I thought I had sold it back, but apparently I hadn't.
359639	364524	So I just loaded up a new save game and went around, and I was...
365228	371270	Punching horses and deer and basically destroying small woodland critters.
372010	375471	And it was funny, though, because when you start attacking a horse, they'll actually come after you.
375511	378052	So I opened the gate, and it chased me around for quite a while.
378572	382933	And then a sheep, I managed to kill a sheep, and it made it roll it down the hill.
383253	388334	And finally, I stole a horse and jumped it off a cliff, and then the horse, you know, tumbled to its death, which is funny.
388694	393956	And then a deer, it was funny because there was a deer from far away, and I was just far enough away where I could hit it with, like, my...
395033	403255	Magical Missile Magic Missile If there's any chicks there I want to do them You will only ever hear Rob say that I played the demo I am hell not buying this game Novadrome Horrible Horrible game It was awful
423976	425317	I would never play that game again.
427038	427538	Why not?
427958	428379	Why not?
428559	430480	Because the game looks like it's very cheap.
430760	435303	It wants to be like a Twisted Metal type of game, but it's nowhere near like a Twisted Metal.
435363	443027	It's just very boring and just very... I didn't even really know what the hell I was supposed to do in certain points of the game.
443827	444268	It was dumb.
444628	445268	It was really dumb.
445629	447350	The arenas are very basic and stupid.
448610	450391	No, I don't think so.
451552	453153	Then, of course, let's see...
453737	456678	I played more of Call of Duty 3, actually.
457058	458819	More multiplayer on that, because that's fun.
459519	468102	And we've been doing the thing now where it's either the anti-armor class or the sniper class or whatever.
468543	471664	And so it's either rockets, pistol, or sniper rifle.
471944	474345	And we just play a match just using just those.
474365	474765	Who's we?
475245	475865	You and your coworkers?
475905	479087	Yeah, my coworkers and I will do it during lunch.
479667	479787	And...
480652	481092	It's fun.
481552	486253	It's really fun with rockets and stuff because I'll be driving Jeeps over them and stuff.
487354	488174	It's a lot of fun.
489934	490314	Anything else?
492335	493975	No, that's pretty much it.
495116	497396	Well, I've been playing a lot of the same old stuff this week.
497856	499617	I went back to some really weird games.
499797	501197	I went back and played 99 Nights.
501217	504158	I have no idea why, but I think I just wanted to get more achievements.
504534	505475	DarkSakura, DarkSakura, DarkSakura
527338	528559	Actdeft, Drew, Carameldansen
555493	564353	Watched me play the game one time, and then I said, here, you play on your account, and he unlocked 20 achievement points just like that, playing one time through the game, having no idea what the eff he was doing.
564533	566097	He got 20 achievement points just like that.
566716	572939	So, if you want some easy achievement points, you whores, go and play RallyX and you can increase your e-penis standings.
573259	579723	By the way, if you are a new Orange Lounge Radio listener, check out our forums, OrangeLoungeRadio.com and check out the OL Army section.
579983	588167	It's our little clan we have across different video games dedicated to just playing games and the number one rule of the OL Army clan is don't be a dick.
588786	594429	So if you think you can do that, then join the OL Army clan and join with some players who aren't being dicks.
594829	609456	And you can join our e-penis leaderboard, which is provided through mygamercard.net, and you can see the standings of all the different people and how many achievement points they have, or as we say on the program, how big your e-penis is, because that's pretty much what achievement points go towards, is how big your e-penis is.
610285	610946	Actdeft, Drew, Carameldansen
639039	640100	Thanks for watching!
657383	664064	The first mixed show is basically dance and club music, some trance music mixed with video game music.
664104	665384	So you have long versions.
665785	680047	I think for this week, for example, we had long versions of some of the Luminous tracks, some stuff from Luminous 2, stuff from DDR, and then of course mixed in with other trance and dance and club music and stuff.
680327	681167	So that was pretty cool.
681867	685728	Then the second show is called
686226	687047	OLR Underground
708055	724869	and that one actually is kind of a smorgasbord of stuff normally stuff you might not normally hear on the radio like synth pop and stuff like that or you know theme shows it's kind of what I used to do on the old live wire not necessarily all dance music but just theme shows and stuff you may not have heard before
725390	729651	I'm looking at some of the feedback because we debuted it for the first time on Friday, December 29th.
729731	731091	I'm looking at some of the feedback in the thread.
731111	732051	You got a lot of great feedback.
732371	733811	23rd Magus says, Rock on, dude.
734131	736212	First broadcast, kick some serious ass.
736592	738372	Sycoon says, Whoa, this is good stuff.
738392	740753	You should post a list of what music you use so I can go find it.
740993	742153	And look at this from Vandalus.
742593	743593	This is awesome, Loki.
743793	745613	Plan on selling some mix CDs sometime?
745713	746554	I'll buy them from you.
746734	748994	Otherwise, may I contract you to make some mix CDs?
749234	749874	I'm serious.
749974	751494	I'll compensate your time and media.
751594	754095	I love well-done mixes and your stuff is always fab.
754115	754815	That's a great compliment.
755606	756006	Thank you.
756927	757808	No, it was fun.
757888	762392	It's a lot of work, but I'm going to stick to it.
762712	766275	The whole point is to have something for everybody at some point.
767316	769998	Maybe you're not into trance music, but maybe you're into hardcore stuff.
770158	771319	I don't know.
771439	780406	The other cool thing about it for the UK listeners is we rebroadcast it on Saturdays at noon, which is 8pm London time.
780566	782108	So it's
783328	784049	DarkSakura.com
794439	796381	Let's start off the show tonight.
796521	797962	Let's talk about a little bit of news.
798022	802847	Because even though it's been a slow news week because of the holidays and everything, there have been some stories.
803127	805869	We're going to do something a little different from our usual game.
806009	808852	Usually we all go around and we'll all share a little bit of news.
809112	817299	But because tonight's show is a little bit special and the focus of tonight's show is really our guests, we're just going to give Loki about five or ten minutes to just run down some of the latest news headlines.
817319	818540	So Loki, take it away.
818620	819681	Tell us what's been going on this week.
819921	821582	DarkSakura, DarkSakura, DarkSakura
846668	850534	So that's actually pretty sweet, and they've had some pretty cool videos up from that.
852156	862369	Of course, now another thing that we've heard about is price drops in the 360, and what's going to make that possible, of course, is the brand new 65 nanometer processors.
863053	866355	which are going to be a lot smaller, a lot cheaper to produce, and a lot cooler.
866636	870538	Of course, right now those aren't ready, and so it's actually being delayed now.
871138	874661	Instead of quarter one 2007, it's going to be mid-2007.
874721	877322	Do you think that's actually going to cause 360's price to drop?
878083	881565	For Microsoft it will, but they're not going to drop the price, at least not until Christmas.
881585	883406	They just want to make money on their consoles for a little bit.
883907	885748	They won't drop it until they have to drop it.
886701	891382	Do you think when Sony finally comes around and drops the price of their console, that'll be what Microsoft's response is?
891722	892022	Definitely.
893262	897323	Mario Kart 64 is one of the titles slated to head to the Virtual Console in January.
898943	899703	Yay!
899763	900403	Toad's Highway!
900584	903244	We're probably going to get it at some point as well.
903724	905024	This will make you happy, though.
905524	908965	Additional classics coming to the Virtual Console also announced for Japan.
909185	914786	Ice Climber, Kid Icarus, and Zelda 2 Adventures of Link will be
915362	917823	Hedden as well, and then of course, you know, more Genesis.
917883	919164	God damn it, Nintendo.
919384	920084	God damn you.
920265	922306	Give us a new Kid Icarus.
922686	924107	Don't screw with the formula.
924147	927668	Just a fun little 2D game with, you know, like New Super Mario Brothers was.
928289	930690	Just a fun little game that I can play on the console.
931562	933063	Me love you long time if you do that for me.
933223	934204	Please, Nintendo.
934544	939048	Did you see the new things that they have over, was it the Club Nintendo Store or whatever they have?
939068	941690	Was it Tingle's Balloon Fight?
942130	942870	Not in this country.
943011	944031	Yeah, not in this country.
944692	951497	I have the thing tied to my Nintendo account, so every time I buy a virtual console game, it attaches to my Nintendo account.
951757	956160	And believe me, I have almost filled up a second screen of channels on the Wii.
956200	959743	That's how many of those stupid virtual console games I've bought on Total Impulse Buys.
960413	962354	Not a damn reward thing from Nintendo yet.
962474	962994	I'm open.
963454	967135	There are three months of Nintendo Power, which is lame.
967155	969856	Yeah, I got that a long time ago, though, when I registered my GameCube.
970036	970576	Whoop-de-doo.
970936	971496	Okay, anyways.
972596	977258	Sega Sammy is going to be teaming up with Sanrio to make some Hello Kitty games.
977558	977958	Woo-hoo!
978378	978758	Oh, goody.
979658	981679	And that's all I'm going to report for that.
981799	983039	Bad Batsamaru the game.
983059	983600	Okay, thanks.
984580	984880	Anyways.
985843	997855	Capcom, they're slated to release an amazing number of titles 77 new titles across all platforms Games on multiple platforms count more as one How many of those will be Street Fighter 2 rehashed?
998816	999897	I don't know, I think these are new games
1001343	1011989	7 of which I believe are going to be for the, no actually 6 are going to be for the Xbox 360 so that's kind of cool because they've had some good runs wait out of 77 new games 6 for the 360?
1013490	1028739	77 games total but those 77 games are on multiple platforms so if they have something on like 6 platforms that counts as 6 games I get it now 2 rumored titles of course were going to be God Hand and Okami but that ended up being a mistranslation of
1029226	1031047	Techin5 Techin Dark Resurrection Techin5
1059386	1060886	I'm still holding out for Tekken 6 though.
1062147	1069508	Anyways, of course, not a big surprise, but Christopher Gans is talking about doing a Silent Hill 2.
1071248	1072308	Yay!
1072428	1073529	You just want more Pyramid Head.
1074009	1074369	No!
1075329	1079350	Okay, first of all, Red Pyramid is not my focus in Silent Hill.
1079830	1083231	It's all the other creepy, cool stuff that goes on that makes me all happy.
1083291	1085671	I love the psychological parts behind it.
1086391	1088292	You know, I was checking something out.
1088312	1091953	I was looking at the various game blogs this week, and I saw something that totally made me think of you.
1091993	1097994	And I want to say I saw it over on Destructoid.com that they ran this story earlier this week about a pillow that involved Pyramid Head.
1098014	1099075	Let me see if I can find it here.
1099895	1103936	We're still taping live, boys and girls, so pardon the delay here.
1103976	1104316	Here we go.
1104376	1104736	I found it.
1104756	1105056	There it is.
1105517	1109358	It's a little homemade Pyramid Head pillow that says, Rape, Sweet Rape.
1110618	1111798	And I thought of you when I saw that.
1112459	1113719	That's so sweet.
1115494	1120998	Actually, somebody on DeviantArt put up a Pyramid Head plushie, and I want one.
1121498	1122239	So it's funny.
1122459	1124981	It's a bit of irony, I guess.
1125361	1131706	But remember last week we were talking about the British sites getting penalized for selling Halo 3 beta codes.
1131726	1132546	Wait, wait, back up for a minute.
1132947	1138591	On the Silent Hill thing, I heard that the writer, or whoever they said was supposedly writing it, came out and said, no, I'm not really writing it.
1139091	1141493	So is it still kind of a question mark, or what?
1141513	1143635	I think Christopher Gans wants to do it, but, you know.
1143815	1144115	All right.
1144759	1152863	Anyway, so as I mentioned, a bit of irony from last week where Microsoft was punishing those British sites for selling Halo 3 beta codes.
