start	end	text
0	27000	On the heels of celebration comes the inevitable hangover as we learn of a few cancellations, extensions of life, and a look back at what may have been. We hope you still have all your fingers, eyebrows, and all other appendages intact so they can join us right now on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	45000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It's Orange Lounge Radio live tonight on July 9th, 2017 with episode number 693 of our show.
45000	58000	My name is Rob Roberts and I'm joined as I am every week over the last, you know, 692 episodes since it's 693 with my co-host. Say hello over there to DarkSakura or Jamie Summers.
58000	59000	Oh hi.
59000	60000	Hi, how are you doing?
60000	61000	I'm okay.
61000	63000	Did you have a good 4th of July holiday?
63000	65000	I stayed inside so it was great.
65000	66000	Yeah.
66000	69000	I had a bit of a headache and I didn't want to be around other humans.
69000	70000	Yeah.
70000	71000	So it was great.
71000	86000	I had a really terrible day but it got worse because somebody set off a firework at 3 in the morning and it sounded like they fired a gun. Like I seriously thought somebody got in our backyard to fire off a bottle rocket or something because it sounded like such a large explosion.
86000	87000	That sucks.
87000	102000	And I just, oh my gosh, it was so terrible. But I mean, we were able to, Alan's birthday was Friday so we got to go to Benihana. So you know, things got better but oh my gosh, I was like a zombie at work on Wednesday. It was so unfair. So unfair.
102000	109000	So I know it's a radio show so our listeners can't see your shirt but your shirt today says Slay All Day.
109000	111000	Slay All Day.
111000	113000	Where did you buy, where did you get that? Did you make that?
113000	114000	Target.
114000	116000	Target has a shirt that says Slay All Day?
116000	120000	I also have a shirt that says Can't Adult Today.
120000	122000	Target sell that too?
122000	123000	Yeah.
123000	126000	Wow. I had no idea that they sold such hip things.
126000	131000	It's like a sleeveless muscle shirt but this is what I wore to Pride. This whole outfit is what I wore to Pride.
131000	132000	Nice.
132000	133000	Including the boot.
133000	135000	Including the boot which you are still rocking.
135000	136000	It's split on the toe.
136000	138000	How much longer are you in the boot for?
138000	139000	Till the 25th.
139000	141000	Okay, well I guess that's manageable.
141000	144000	Which is right before California Extreme.
144000	145000	Yes.
145000	146000	I'm so happy.
146000	151000	Which I am. I am still planning to do California Extreme but I'm planning myself a long week.
151000	156000	Well I'm only going to go Saturday because I don't want to rush on Sunday because I'll be dead.
156000	158000	Maybe all that we're doing is Saturday.
158000	165000	I'm going to go to Rocky Horror in the City Saturday night and go visit my old pals on the cast over there that I used to perform with.
165000	169000	So that's my plan. So I'm going to have a very busy day on that Saturday.
169000	171000	But California Extreme, I'm really excited about it.
171000	174000	I haven't been in like seven or eight years.
174000	175000	Really?
175000	176000	Oh, it's been a long time.
176000	178000	Well, GamerX was the same weekend a couple of years.
178000	179000	That was unfortunate.
179000	181000	And then I don't remember what came up.
181000	184000	It's just, you know, trips or something always kind of held me back.
184000	186000	I want to rotate my foot.
186000	187000	Alright.
187000	191000	I want to make sure while you stretch your foot and do what you need to do, I want to introduce Techmaster Loki.
191000	192000	Hello.
192000	193000	How are you doing, Loki?
193000	194000	I'm fine.
194000	195000	So the 4th of July, a holiday about fire.
195000	197000	Surely one that you participated in?
197000	198000	No.
198000	199000	No?
199000	203000	No, the fireworks here suck so I'm not going to spend any money on them.
203000	210000	I mean, literally you can spend like one firework that they have that lasts for maybe 30 seconds is like 20 bucks.
210000	211000	No thanks.
211000	213000	They just get worse every year.
213000	217000	And I just didn't want to waste some of my money on it.
217000	219000	Yeah, the fireworks are not that great.
219000	222000	But you know what else is really awful is fires.
222000	226000	So I understand why they, well, especially when people are setting off the crazy stuff anyway.
226000	227000	I understand.
227000	228000	They do it anyways.
228000	237000	I don't think it would matter if they brought in the better fireworks because they bring in the better fireworks anyways.
237000	239000	I know some people love their 4th of July.
239000	245000	RideMyChocoboMan in chat over at live.vognetwork.com says, I love blowing shit up.
245000	254000	Let's see, Bobby Black Wolf, our pal who's live before us at VOG Network on Sunday night says, I stayed home on July 4th and binge watched Doctor Who.
254000	258000	I figured that was the best way to celebrate Brexit 1776.
258000	265000	Yes, I know a lot of people were into the Doctor Who because the finale of this most recent season just happened, right?
265000	268000	So I'm a little behind on a lot of my television stuff.
268000	270000	If it's not on Netflix, I'm not watching it right now.
270000	272000	So I'm a little behind on some of this stuff.
272000	276000	I have to rely on the other VOG Network shows to keep me on that stuff.
277000	286000	Anyway, we are of course here to talk about video games, gaming culture, the gamer lifestyle with you guys in our chat room over at live.vognetwork.com
286000	292000	because we do tape live Sunday nights at 6 Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
292000	295000	So if you are listening to us live, head on into our chat room.
295000	298000	But if you're listening to us on the podcast feed, hey, that's great too.
298000	299000	You can always send us an email.
299000	303000	Participate at orangeonshreddy.com or you can always tweet at us at OLR.
303000	307000	You can probably send a carrier pigeon and it will probably find its way to us one way or another.
307000	312000	We invite you to participate in many different ways including the brand new Discord
312000	315000	which a lot of you guys have been showing up to which has been awesome.
315000	320000	So if you haven't checked out the new VOG Network Discord, be sure to head over to vognetwork.com
320000	323000	and under the participate banner is Discord.
323000	326000	And I believe that's just vognetwork.com slash Discord.
326000	329000	And that will get you the invite you need to get in there.
329000	335000	And yeah, we've been using that and I already have people talking to me when they see me playing Final Fantasy XIV
335000	338000	asking if I want to party up and stuff like that so that's kind of fun.
338000	341000	So yeah, check that out, our new Discord.
341000	347000	Meanwhile, I want to get into some game chat for the night including our kickoff topic tonight.
347000	353000	You know, it was a little bit slower of a news week with the 4th of July, a holiday happening in the middle of the week.
353000	358000	You had a lot of people that made it a long weekend last weekend or kind of took a couple extra days off.
358000	360000	So it kind of slowed the news cycle this week.
360000	365000	But next week is going to be a pretty big release, I think, for game releases
365000	370000	even though it is the re-release of a game that came out in 2006, I think.
370000	373000	So it's well over about 11 years old at this point.
373000	378000	Final Fantasy XII, although this time they are releasing the Zodiac Age version of the game
378000	383000	which is similar to what they did when they did the Final Fantasy X remaster and the X-II remaster.
383000	390000	They did a, like the international versions of those games were what we got as the release on Playstation 4.
390000	397000	So they're doing something similar to Final Fantasy XII which is great because I remember when the Final Fantasy X stuff came out
397000	401000	I think one of the things we all said was, wouldn't it be great if they did this for XII as well
401000	407000	because a lot of people kind of missed that game because that came out right as the Xbox 360 was taken off
407000	409000	and the PS3 was about to come out.
409000	412000	So Final Fantasy XII, I think a lot of people kind of overlooked.
412000	416000	So it's great that that's coming out and people get to re-experience that again.
416000	420000	So I want to actually talk a little bit here at the top of the show about remasters.
420000	426000	And you know, I know Final Fantasy XII is the one that's coming out this week that we all have to look forward to.
426000	433000	But, you know, certainly we've talked a lot on previous episodes about the Switch
433000	437000	and the remasters from the Wii U that we're seeing coming out on Switch
437000	441000	especially like Mario Kart 8 which has done very, very well for them.
441000	446000	We saw this week there were teasers. We don't know what to make of it.
446000	450000	But, you know, it's kind of like people are looking into these tweets and going,
450000	454000	oh well they said 2 and 1 and 2 plus 1 is 3 so Half-Life 3 confirmed.
454000	460000	But there was a tweet from, was it Kamiya that tweeted out or was it Platinum Games account?
460000	461000	Who tweeted?
461000	462000	I think it was the Platinum Games account.
462000	463000	I think it was the Platinum Games account.
