start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Tonight, Pokemon Go gets a gym makeover, but is it enough to get everyone interested in the game again?
19000	24000	And will everyone be interested in a Nintendo GameCube party game being released on Nintendo Switch later this month?
24000	27000	We find out tonight on the show where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	37000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice.
37000	46000	It is Orange Lounge Radio, live tonight with episode number 692 for this July the 2nd of 2017.
46000	55000	My name is Rob Roberts. You might know me on Twitter at Skie, S-K-I-E, joining me here in studio N7 based out of Sacramento, California.
55000	58000	Please say hello to DarkSakura or Jamie Summers.
58000	64000	Welcome. You doing okay over there? You sound like an evil supervillain plotting.
64000	65000	I feel really good right now.
65000	66000	Why is that?
66000	67000	Because you brought me chocolate.
67000	71000	I did. I brought her back chocolate from Chicago, which is what she wanted.
71000	72000	I don't know how to pronounce this place.
72000	77000	She was kitty sitting, so I said she could have anything she wanted, so of course she wanted chocolate.
77000	82000	I think it's Vosges Hot Chocolate. I don't know. It's something...
82000	88000	But I have heard of this place, like, for the last year or so, for longer than that.
88000	91000	I was like, you know what? I have to have chocolate from this place.
91000	94000	So I was like, I have one request.
94000	95000	There it is.
95000	96000	And it is the orgasm of chocolate.
96000	98000	Well, we found one. They had one on the...
98000	104000	I want to say the Miracle Mile, the Magic Mile, I think is what it's called in Chicago, where all the big stores are.
104000	106000	We actually went to a Uniqlo store that sold...
106000	108000	They have Nintendo shirts right now, and I didn't...
108000	111000	I've never been in one of those stores, but that was something Alan was looking at.
111000	115000	So I actually got a shirt that's just a giant Mario sprite, but it's like red.
115000	117000	I kind of... Yeah, it's really cool.
117000	119000	So, you know, did some shopping in Chicago.
119000	125000	So, real quick, I had a great time in Chicago, and yeah, that city's always very good to me.
125000	127000	Had a great time at the Pride event there.
127000	129000	How was San Francisco? You did San Francisco Pride the week we were off, right?
129000	131000	It's very weird walking in a cast.
131000	133000	Oh, did you actually get to march in the parade?
133000	134000	I didn't march.
134000	135000	Oh, okay. Well, I thought you did.
135000	136000	Because I couldn't do that.
136000	143000	It was basically a lot of standing around, but I got to meet a few other of the local Sisters of Perpetual Indulgence, which was great.
143000	144000	Awesome.
144000	147000	And then... But after a while, it was like too many people, just way too many people.
147000	150000	So we ended up going to Japantown instead.
150000	151000	Oh, fun.
151000	152000	And JD was with us.
152000	154000	Yeah, as I say, our pal JD lives in that area.
154000	155000	He hung out with us for most of the time.
155000	156000	Yeah, great.
156000	164000	And we met up with my friend Liz and her wife Skirt, who I'd never met her wife before, so it was a great meeting.
164000	170000	We hung around, we went to Kino Kunia, and of course I found a Danganronpa V3 book.
170000	172000	So I had to say, Shane, do you want this?
172000	175000	We've already left the store, so then I get, is it this, is it this?
175000	176000	I bet there's a spoiler on it.
176000	178000	I do want it, tell JD to get it for me.
178000	180000	And I was like, I'm not walking the fuck back there.
180000	185000	Just so you know, he officially got the book yesterday, because we saw JD yesterday on another random trip.
185000	186000	So there's been lots of random trips going on.
186000	193000	Yeah, and I'll get into my gaming week on this one, but Shane sat me down to play the Danganronpa V3 demo in Japanese.
193000	194000	Nice.
194000	200000	And I'm actually pretty proud of how much of it I understood, so gay for me.
200000	206000	Before I introduce our third here, I just want to make sure the listeners know, you've been talking about the boot tonight.
206000	208000	You are, your foot is in a cast.
208000	209000	Yes, it's in a cast.
209000	211000	But you're going to be okay, you didn't like break your leg or anything.
211000	212000	No, it's not broken.
212000	217000	I've had, and I've got a problem actually with both of my feet, but my right foot is significantly worse.
217000	224000	Where there, I have a bunion, you know, 50% of the population has them.
224000	229000	Some people have them really severely, and I am one of the ones with a really severe bunion.
229000	233000	I actually want to get my x-rays because my feet look fucking bizarre.
233000	234000	No, seriously.
234000	236000	Well, to be fair, a lot of you looks fucking bizarre.
236000	239000	Girl, mirror.
239000	241000	You left the door wide open for that.
241000	246000	I am going to finish this chocolate tonight, by the way, since it only has like a week left on its life expectancy.
246000	247000	I'm going to eat it tonight.
247000	248000	Good for you.
248000	250000	But anyway, I'm an achiever.
250000	256000	But anyway, I also have heel spurs forming and problems with my Achilles tendon.
256000	261000	So I was supposed to be wearing a boot that I could take off, but it didn't help.
261000	266000	So now I'm in a boot for a month, but the, they took mercy on me.
266000	268000	I get to have it changed out next Friday.
268000	271000	And so that it's not like completely gross and disgusting.
271000	275000	But no DDR for a little bit for you.
275000	277000	But I've learned to hobble around in it.
277000	285000	So, and I told Dan, if he pisses me off too hard, I'm going to kick him so far up the ass with this boot that he's going to be spitting up fiberglass.
285000	287000	What a, what a great mental image.
287000	288000	That is true love.
288000	289000	All right.
289000	291000	Let's say hello to, we can't continue to ignore.
291000	294000	Of course, the one and only tech master, Loki, also here in studio.
294000	295000	Hello.
295000	296000	Hi, how are you, Loki?
296000	297000	Fine.
297000	298000	Did you have a good week off?
298000	300000	I know you didn't travel like Jamie and I did, but.
300000	304000	I tried finding stuff to do that day, but it just wasn't, nothing was lining up.
304000	308000	There's nothing good playing in the theater and the times just didn't line up.
308000	309000	Yeah.
309000	316000	Like the movies, like they were like is either transformers, which is or like Wonder Woman, which has been fine, but they're both like two and a half hours long.
316000	320000	And it's like, it was just, I can't fit that in there.
320000	323000	So I wandered around aimlessly.
323000	329000	I tried to work on my, my programming stuff at like a Barnes and Noble, but it just wasn't happening.
329000	332000	It wasn't happening because I was unable to plug in my laptop.
332000	337000	And if I don't plug in this laptop, the battery just goes down super fast and it also throttles the CPU.
337000	340000	So it just, it was not having it.
340000	346000	Um, and then I thought about you though, because there was some game jam I was reading about the week we were gone.
346000	349000	I forget, I forget which game jam it was, but it was about basically making clicker games.
349000	350000	Yeah.
350000	351000	Yeah.
351000	352000	Did you participate?
352000	354000	Cause I knew you were thinking about it, right?
354000	357000	It's not, it's, it's more casual.
357000	359000	It's through the entire month of July.
359000	360000	Oh, okay.
360000	364000	And so yeah, it's like, like click, click, clicker, clicker jam or something like that.
364000	365000	Yeah.
365000	366000	It's, it's basically.
366000	371000	Not that we should ever be encouraging you to work on yet another project you won't finish.
371000	377000	However, I was like, all right, well if there's anything to divert his attention, a clicker game would be, would be it.
377000	380000	I mean, so like I, I do want to participate.
