start	end	text
14282	19184	Tonight, September 12, 2010, the Need for Speed MMO is set to go free.
19524	21985	Could digital distribution soon come to arcades?
22405	25266	And the next Guitar Hero game is set to invade your Twitter.
31792	36415	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio.
36495	42239	We are that show dedicated to video games, video gaming, gaming culture, the gamer lifestyle, all of it.
42279	44540	We're the place where every gamer has a voice.
44981	51705	And leading the charge over the next few hours are myself, Rob Roberts, and with me as always, the one and only Dark Sakura, Jamie Summers.
52045	52886	Om nom noms.
52966	53566	Om nom nom.
53606	53967	How are you?
54607	55247	Om nom nom.
55448	57229	Orange Lounge Foodio going on over there.
57809	58870	I slept most of the day.
59290	59530	Awesome.
59610	60711	Orange Lounge Nappio.
63953	66074	I took an awesome nap yesterday, actually.
66174	67555	And that's how I was able to stay up late.
67595	68776	Because I went clubbing.
69196	70817	And I was able to stay up until like 2 a.m.
70837	71277	It was fun.
71417	72558	It sounds like you had a good time.
72858	73699	I had a great time.
73779	77741	I'm just very proud of myself because I used the cucumber that I grew myself.
79002	81063	And I made myself some salad.
81263	82524	And it's fantastic.
82624	86026	Soon you're going to be moving into a commune and starting your own...
86346	92852	Okay, I have five plants that I'm growing in the backyard and three of them are like stuff to season with.
92953	93733	Remember the fort?
94714	95135	The fort?
95255	95775	The fort.
95935	98478	It was, oh, this was years ago in OLR history.
98498	101541	This was probably around like when DDR Angel first started coming to the show.
101581	103943	Probably around like episode like 30-ish, right?
103963	104204	Yeah.
104564	106526	And she had a friend and...
107935	109256	I can't remember the dude's name.
109316	110977	I'm a horrible... Well, I remember his real name.
110997	112178	I don't want to say it on the show.
112238	119942	It was D-U... Yeah, I think I remember because I think... But he lived out in the middle of nowhere, right?
120062	128267	And to get to his house, you had to go by this place in the middle of nowhere with all these signs that were like, keep out and trespassers will be shot on sight.
128307	132270	And it just looked like some dude has had himself holed up in there since the 60s.
132290	134031	And we decided to call that the OLR Fort.
134171	134311	Oh, yeah.
134331	136052	And that's who we're all going to move into, remember?
136072	136152	Yeah.
136152	137813	I don't think we screwed with it at all.
137973	138814	Are we guys hearing Loki?
163846	164026	I'm tired.
188081	189302	I plugged it in the out hole.
189562	190222	Oops.
190922	191483	That's what happens.
191643	192543	Well, happy birthday.
192603	193124	A little late.
193344	193684	Thank you.
193804	194324	That's right.
194644	195385	Never forget.
195465	197065	September 11th, Loki's birthday.
197706	199787	No, I'm being a little bit silly.
199827	202068	You don't have any tragedies on your birthday, do you?
203389	204709	No, but I do have a victory.
204909	207851	My birthday, there's two reasons my birthday rocks.
208811	210672	One, it's the day that Strom Thurmond died.
211993	214794	And B, it's the day that sodomy laws were overturned in Texas.
215354	216535	That's what I get on my birthday.
216855	218717	See, my birthday was the Waco thing.
219117	219578	Oh, was it?
219718	219998	Yeah.
220339	220459	Oh.
220839	223162	No, no tragedies on my birthday yet, just victories.
223562	223862	Bitch.
224103	228507	So, talking about something funny made out of tragedy, I guess.
229648	239919	There's this pet and feed store that's near my house or whatever, and they have this horse statue that's out in front of, like a full-size horse statue that's out in front of their building.
240259	245082	And they dress it up for Halloween or St.
245142	247143	Paddy's Day, all the different stuff.
247163	248424	They dress it up themed like that.
249304	252666	So they decided, hey, we're going to dress it up for 9-11.
253307	259431	And so this horse has a replica of the Twin Towers on its back.
260271	260851	And it's like...
262072	263312	That almost sounds tacky.
263852	265353	It is extremely tacky.
265413	266733	I get wanting to be patriotic.
266773	273855	And I do think they kind of should make a day out of 9-11 as a remembrance and a day to kind of celebrate all things American.
273895	276636	Although I realize it's also like the 4th of July as it is.
276656	277196	But you know what I mean?
277556	282177	Like, it's too bad that that had to happen on your birthday.
282217	284818	But it's just, you know, some people are born on Christmas.
285298	289199	Some people are born on, you know, the day sodomy laws are repealed.
289539	290619	Some people are born...
291019	305974	on 9-11 and you know it's just a birthday yeah what can you do at least if you're born on Easter you don't always have to have it again on Easter true or if you're born February 29th you get to stay young for a very long time even though you look really old for your age yes
306843	307443	Alright, anyhow.
308764	310946	Let's start, I guess, with a little bit of How's Your Gaming Week.
310966	312106	Oh, I should say about the marathon.
312146	313287	I want to thank the listeners for stuff.
313307	314308	The marathon was awesome.
314788	317330	And if you haven't heard it all, it's all up on the feed now.
317870	319711	We went for 10 and a half hours live.
319731	323854	When you take out the music, it was about 9 hours, 30, 40 minutes worth of podcast.
324294	324995	And good times.
325055	328297	And we didn't end up playing any games live on air like we thought we were going to.
328697	331078	So, just really good times.
331359	332039	We did match games.
332219	333660	No, no, no, I meant video games.
333940	334441	Oh, oh.
334521	335582	Not the OLR games.
335922	337943	But yeah, I mean, and big thanks to Alan and Bradley too.
337963	338604	Dan sure did.
338624	339204	Without their help.
339744	339985	Yeah, Dan.
340005	341506	He played the game that shall not be named.
341566	342607	For a very long time.
343207	345829	Yes, he was playing the Reach Around game for some time.
347000	347761	He and his friend.
349622	350963	He and Alex were playing Reach Around.
351323	352604	Has he finished the game yet?
352724	353585	I have no idea.
353665	360229	Dan left for Washington State to go spend like eight days with his family and leave me here by my heel.
360469	360930	Oh, whatever.
360950	363872	You're going to run around the house naked and play Star Trek online.
363992	364973	That's what I do anyway.
366994	367755	DarkSakura, DarkSakura
388428	389249	I wasn't naked.
390069	397233	I was playing Star Trek Online when Rob came in, and I actually stopped in the middle of the part that I was on, because when I start the game, I'll just start right back from where I am.
397553	399714	Which is a very good thing about Star Trek Online.
400455	403536	Unless you're right at the beginning of it, and you're almost done with the first part, and then you die.
403636	404757	Anyway.
406438	408119	I played Peggle.
408159	411501	You know, I haven't touched Epic Citadel since I downloaded it, except to upgrade it.
413043	416231	And I really haven't done much else in the way of gaming.
417193	418155	Well, Dan got...
422436	422936	Dead Rising 2.
423597	427178	I always want to say Left 4 Dead, but it's Dead Rising 2, the Mission Zero.
427198	427599	Case Zero.
427799	429079	Oh, yeah, yeah, Case Zero.
429380	433902	And he's gotten all of the endings, except, man, the bad ending where the little girl turns into a zombie.
434702	435823	OMG, spoilers.
435963	436463	Don't care.
437624	443087	If you haven't downloaded it yet, and if you haven't got there by now, then I don't want to hear it.
443487	444627	Plus, it's kind of obvious.
444767	446728	It doesn't even show her turning into a zombie.
446988	448528	Well, I mean, she's a child.
448809	449289	I don't care.
449389	450889	I wanted to see a zombie five-year-old.
453410	454550	I'm sorry you were disappointed.
454950	456691	I mean, it's like when you watch zombie movies.
456851	457571	Okay, okay.
458091	459511	When you watch zombie movies, right?
459952	469674	Shouldn't there be, like, zombie dogs and children and zombie old people and, you know, and, like, zombies in wheelchairs and... Well, actually, there was in Shaun of the Dead.
470194	472115	I suppose it depends on how graphic you want to get.
474405	476568	and all the people in hospitals turning into zombies and stuff.
477530	479874	It just doesn't make sense to me.
482496	484578	I also have that problem with zombie video games.
484698	485419	It was pretty cool though.
485779	497808	Especially my favorite weapon that you can make in that game is you can get a pitchfork and attach it to a rifle and then you can stab them with the pitchfork, pull them up in the air and shoot them with the shotgun and they'll explode.
498008	498608	That's awesome.
498789	502271	And you can also go to this place and get a broadsword and slice zombies down the middle.
502772	504353	And you can make the nail bat and everything.
504413	506675	But man, the pitchfork bayonet
507675	508455	That's innovation.
508696	515398	I haven't figured out any weapon combinations outside of the nails and bat only because I was specifically shown that at E3.
516179	516899	How to do that.
517139	518219	Pitchfork, rifle.
519040	522041	You try to figure stuff out and then also you get cards.
522921	525382	And you can take all that stuff into the main game later on.
525683	527063	And it even has a dude throwing up.
528684	528984	Hooray?
530034	533995	And then you can tape him to a cat, and he becomes a weapon, right?
535256	536816	But I do love that idea.
537136	554181	It certainly seems one step past the Fable 2 pub games, which was a neat little innovation in itself, but this is kind of like taking it to the next level, where now a game's demo is actually a whole different game, and yeah, you pay for it, but it's kind of a standalone experience, and you get to take what you've earned into the main game.
554221	554761	It's kind of neat.
554901	556142	And it's got three different endings.
556402	557903	It's reverse DLC.
558584	561406	It's not download content to expand the game.
561546	563628	It's download content to begin the game.
563688	565570	It's very strange, but I like it.
565970	566971	It was really cool.
568652	573356	When Dan did one of the bad endings, he had the dude with a mohawk wearing a waitress dress.
574317	575638	And I was like, okay, that's pretty funny.
575658	579741	Because you see this burly guy walking in wearing this dress.
579781	580161	And I'm like...
580922	582323	And then falling to his knees.
582563	585225	I can't wait to see some of the hideous costumes you can put the main character in.
585245	591110	Because I'll tell you what, some of the best parts of the first one were some of the really skanky costumes you could put Frank West into.
591170	592231	Like putting them in children's clothing?
592351	592611	Yes.
593392	594312	In the Mega Man outfit.
594572	596414	This one's set in Las Vegas, isn't it?
596654	596854	Yes.
597254	601758	So we need to have the whole showgirls, you know, big fan tale.
601878	603359	And we have to go find Tiara Zombie.
603599	603719	Yeah.
603739	607082	Because she lives in Vegas and will undoubtedly be a zombie in the game.
607562	610024	We won't aim for the head on the tiara zombie.
610064	613447	Yes, I'll refrain from using the pitchfork bayonetta on tiara.
613787	616909	What I'll do, I'll put a cardboard box on her head and just watch her run around.
618438	621941	We'll keep her in the garden playing PS2 games like in Shaun of the Dead.
622161	624103	I can't wait to see what kind of comment we get from her.
624123	625884	Because she's on AOL during the show, right?
626185	626705	Yeah, I don't know.
626905	628006	I have to ask her.
628026	628487	She's listening.
628847	629047	All right.
629688	629908	Let's see.
629948	632230	Going to our chat room at chat.orangeloungeradio.com.
632970	633211	Let's see.
633231	637474	A hit stun suggests a cat gun to which Actdeft is saying laser cat gun.
638034	639035	That would be a great weapon.
639215	640757	I could see using a laser cat.
640797	641858	That would be amazing.
641998	642378	Perhaps.
643899	645340	Loki, how was your gaming week?
646341	657370	I'm pretty eventful actually because we did our game summit thing at our work where we invite publishers and some of our customers out and we did it this year kind of expo style I guess.
657930	661533	Each publisher had a different booth for the ones that showed up.
661933	667878	Not that many brought games though even though I offered them like hey if you need to borrow a 360 or something I can help you out with that.
669139	674263	So I only played really like a few different things and
674503	677766	The first one, and there is a video out there of it somewhere.
678286	679447	I don't want to know where though.
680508	683811	The first game I played this week was Just Dance 2.
684812	691177	And only because the Ubisoft rep wanted to demonstrate it and no one would play it.
691457	692378	So I was like, okay, fine.
693339	695060	I'll do this and be a good sport about it.
696261	698723	So I did that and she kicked my ass in every single song.
699284	701105	Even though she says she didn't play it before.
701345	701986	I don't believe her.
702006	702046	Um...
704386	705187	It was actually kind of fun.
