start	end	text
13883	18545	Tonight, May 1st, 2011, the PlayStation Network remains down after an entire week.
18865	23887	Portal 2 plans free DLC, and Nintendo plans a free game from the 3DS shop.
31909	38714	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
39154	46018	We are live with episode number 411, the 411 if you will, on this May the 1st of 2011.
47239	52883	My name is Rob Roberts, I'll be joining you over the next few hours with my co-host, with me as always, the one and only DarkSakura, Jamie Summers.
53641	55061	I will not put you in a potato.
55982	56322	Thank you.
56382	57262	And feed you two birds.
57382	57962	That's great.
58383	64725	Actually, it's kind of funny because I was at Trader Joe's today, which, by the way, super crowded grocery store today.
64785	65845	It was a madhouse.
66285	68726	And there was some hash browns that were on sale.
68986	72687	And the little label on it says, when I grow up, I want to be hash browns.
72747	75128	And I couldn't help but think of the same thing.
75548	76449	So anyhow.
77269	79149	I gave inadvertent spoilers today.
79269	79610	Sorry.
81310	83891	And the one she was spoiling, of course, was the one and only Techmaster, Loki!
84472	85652	I asked, so it's alright.
85692	86312	That's right, yeah.
86353	88053	Let's keep the show spoiler-free, guys, don't worry about it.
88253	88794	How you doing, Loki?
89134	89734	I'm doing fine.
90074	91115	And, uh, long time no see.
91135	101119	It's been a little while, because we were off for, uh, two weeks ago, and then last week, Easter week, you were, you were like, oh, I gotta do family stuff, because I have a baby now, and so family stuff's important, so whatever, Loki.
102000	102140	So...
102840	103261	How's it going?
103581	104082	It's going alright.
104383	105023	Yeah?
105444	108428	Anything exciting going on with the baby and that whole stuff?
109089	113275	He's scooting forward now, which means he'll be crawling hopefully soon.
113876	114196	Awesome.
115217	116119	I saw the video.
116519	117641	He looks so proud of himself.
118095	119215	He is very proud of himself.
119235	121776	He's like, I can move!
122536	123996	Just wait till I start walking!
124236	128197	Today he learned how to smack Mommy in the face when she's not listening.
128657	129657	Gave her a bloody nose.
130077	132078	What?
133078	134038	Oh no.
134238	137439	He gets excited sometimes and he flails around.
138119	139739	He still doesn't have fine motor control.
140040	144961	Whoever's holding him is subjected to the brunt of his attack.
145261	146621	Has he tugged on your face?
147484	148823	No, he does it all the time.
151545	151905	All right.
151985	157206	Well, we're going to start off the show, of course, with how was your gaming week and the video games you've been playing this week.
157266	160267	However, I do want to, of course, introduce the chat room because they're always there with us.
160647	166408	Chat.OrangeLoungeRadio.com if you want to join us live on this Sunday night where gamers seem to be very opinionated this week.
166448	172989	I can't possibly imagine what could possibly have so many people with so many polarizing opinions.
173089	178510	It couldn't be that we're on day 11 of a certain network being down, which is certainly the longest.
178890	179351	Oh, my God.
179431	180231	UPN's down?
181591	195537	UPN merged with Warner Brothers years ago All that aside, we'll get into that But first, a little lighter fare How was your gaming week and what games have you been playing this week?
195577	195997	DarkSakura
196638	197698	I've been playing a lot of stuff.
198899	201240	I played DDR on Wednesday.
201340	204901	I went to John's Incredibly Shitty Pizza, which was actually pretty good.
206042	208843	So I cannot call it John's Incredibly Shitty Pizza anymore.
209303	216306	It was Julian's fourth birthday, and so we did the twister and everything, and he was a big boy and went on that.
216406	217926	John's Incredibly Mediocre Pizza.
218466	219567	It was actually pretty good.
219847	220827	It was actually really good.
220887	221988	They're afraid of pizza.
222008	222888	It was pretty good.
223288	224849	How long has it been since you've had pizza?
226812	227653	It was pretty good.
228173	228413	Alright.
228694	231996	Because I managed to get those both when they were fresh, the pizzas I had.
232357	236720	I'm a pizza snob and I think their pizza's terrible, but that's because I haven't had it in a while.
236740	237221	But anyway.
237301	239803	Well, I like the macaroni and cheese pizza.
239843	243306	By the way, speaking of food, would you please tell the listeners what you had before the show tonight?
244093	245574	I had a fish taco.
246294	248055	Thank you, Rob, for my taco.
248615	251497	And damn it, people, I asked for more than 10, not more than 30.
253578	260181	And yeah, if you have no idea why DarkSakura was rewarded with a taco earlier tonight, you have to listen to last week's show.
260281	262782	I just like that I completely bullshitted you into getting me a taco.
262802	264903	I was kind of fucked up.
265004	266024	Next time I want something.
266544	266764	Rob.
267005	267205	What?
268045	269806	How about after the show I get you Pinkberry?
270390	274252	That would be amazing if I didn't have work in the morning and I already foresee this show running long.
274612	276293	Okay, how about after my finals are done?
277094	277354	Okay.
277534	278574	We go celebrate at Pinkberry.
278835	279935	That works for me.
279995	280696	Sorry, back to games.
280996	281776	I'll buy Alan some too.
282557	295684	Okay, so I played some Ditter and I played this percussion master game that's supposed to be like Taiko no Tatsujin only it's a lot different and kind of sucky and had really bad covers of songs in there but I had fun playing it.
296244	303727	and then I played Afterburner Climax in the arcade because it's the only arcade machine I've seen and I love that game.
304007	304968	Did it make you climax?
307309	308109	No, but I was moist.
308309	315832	Because, you know, I just got done playing DDR.
316612	322235	And then I got Portal 2 which I got two days ago.
322695	325636	I got it Friday night and I'm already almost caught up with you
327216	328357	because I had bad insomnia.
329337	340565	My problem is that I'm only playing it on Steam because, you know, I'm kind of glad I don't have the PlayStation 1 because of certain malfunctions.
340665	342306	Excuse me while I clean something up off the floor.
345251	351035	So, and cause you know, I honestly wouldn't have played it on the console anyway, so I'm really digging playing it on Steam.
351695	362522	I play with a trackball mouse, which I'm having a good time, but yeah, I have just found, well, it's a little bit of a spoiler, but I don't care, I'll say it anyway, I found Potatoes.
364343	367065	As they refer to her on the Half-Life wiki as Potatoes.
368225	369746	So, it's been pretty cool.
370947	374129	You've heard me bitching about puzzles that make me violently ill.
375393	377079	Hey, it's my husband, I think.
377500	378483	No, it's a visitor.
378864	379607	It's a friend.
380590	381753	Anyway, so...
385462	388844	I also, crap, what else did I play?
389845	392846	I played some Dragon Age, but I'm kind of forgetting about Dragon Age for now.
392866	398709	I'm going to go ahead and give it back, because I've got Portal, although I'm probably going to end up having it beaten in the next couple days.
399190	401631	And I got level 60 for Rebecca Black.
402572	402952	On WoW?
403192	403472	On WoW.
403592	404112	World of Warcraft.
404333	406734	You still have to play co-op, because co-op's a lot of fun, too.
407725	409546	Co-op, well... No, co-op.
409586	410226	Portal, dummy.
410786	411906	Don't call me dummy, dummy.
413487	414527	I booted Darwinia.
416768	417428	But Portal.
418229	421310	I'm kind of like... It's pretty.
421790	422870	It really is pretty.
422950	429113	I've been taking tons of screen captures because my favorite thing in this game so far are the work posters.
431734	457605	but for me being a big graphic design nerd I love how perfectly they capture the styles of each era the further along that you're in the facility like the stuff from the 40s and 50s and then the 60s style logo and as you move up through the facility and you come to the modern age they really did capture the design of those different eras really nicely
458545	460567	and I love the allergen poster.
461468	462909	It's like, know your allergens.
463370	469855	Pollen, pet dander, plastic, anti-matter.
470816	474239	Please let us know if you see anyone from the FDA, the FHA.
475140	477861	There's lots of great little jokes just in the artwork.
477921	484705	And that's, you know, part of what makes this game so phenomenal is that, you know, there's just, you can just be kind of walking around looking at the scenery.
485085	488186	And it's not just the, you know, very similar to the first game.
488206	490607	Remember how there were like the cave drawing type of things?
491028	491668	Which are still there.
491828	492388	Yeah, they're there.
492969	496930	And, you know, they're not totally throughout, but you find them in certain places.
496950	497331	Well, you know why?
497351	498611	And then the signs or jokes do.
498631	500712	You know why they're not fully through there?
500892	501913	Can you tell me without spoiling?
502313	504074	We'll read the Lab Rat comic.
504534	508375	There's a comic that ties Portal to Portal 2 called Lab Rat.
508415	509275	It's a free PDF.
509595	511856	You can get it on the Valve website.
512716	520718	And it talks about Ratman, who was the guy that was living in the facilities, hiding, and he apparently was a scientist.
521238	524439	And he's the reason that Chella's the one being tested.
524999	530241	Because while she wasn't the smartest or the most athletic, she had the most tenacity.
531521	533363	and it says on her, never ever gives up.
533943	538728	So she was initially rejected as a test subject and he moved her forward.
538748	539608	And this is all in the comic.
539708	540209	Yeah, all in the comic.
540229	541570	So you're just spoiling the comic, not the game.
542130	543492	Well, there's more to it.
544152	550818	Like, there's a lot more to Ratman and there's a lot more to her and just different stuff that goes on in there.
550838	559385	So it's actually pretty, it's a good little tie-in and also if you haven't seen the restored ending for Portal, that ties in as well.
561120	562041	Going into our chatroom and chat.
562221	563161	Orangelandradio.com.
563201	564281	Defective Candy is sad.
564441	564881	I'm poor.
565021	565982	I can't buy Portal.
566762	567802	You're probably not alone.
568162	571403	And it's inevitable there will be a huge sale on Steam at some point.
