start	end	text
13752	22409	Tonight, November 16, 2008, Wii music sales are initially disappointing, an old video game movie is getting upgraded for Blu-ray, and as little
31550	34773	Hello Internets and welcome to another week of Orange Lounge Radio.
34833	41679	We are that podcast and live program dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41899	42880	My name is Rob Roberts.
42980	46082	Joining me as always, say hello to Jamie Summers, DarkSakura.
46363	46723	Rawr.
47043	47384	How are you?
47764	48024	Rawr.
48344	48605	Rawr.
48925	49165	Rawr.
49365	49706	Rawr.
50166	51287	Rawr.
51767	55150	Tonight is the episode where we will be speaking to ourselves in animal speak all night long.
55911	56091	Meow.
57441	63527	Alright, and also say hello to Miep Miep Miep, uh-huh, uh-huh, Miep Miep, Loki.
64348	65469	I'm not participating in this.
65509	67511	No, we have to speak Simlish.
69613	70834	We're speaking Simlish tonight?
71174	71414	Yeah.
71755	73717	Since that is a little more video game related.
73757	76639	Run through a translation filter back into English.
78861	79622	How are you doing, Loki?
79662	80183	Seriously, though.
80863	81244	Pretty good.
81524	82425	Alright, good, good.
82970	86071	Alright, well, you know how it works here at Orange Lounge Radio.
86111	90312	We do a little program here for about three hours talking about the latest and greatest in gaming.
90612	98254	You know, the show kind of started as us sitting around the table at dinner after a long night of playing DDR and fighting games in the local arcade and some pinball and all that good stuff.
98694	99955	Once in a while, golf, maybe.
100455	104056	And just talking trash about games and other things going on in our lives.
104556	106557	And kind of carried over onto this little program.
106717	108757	We invite you all to our dinner table through our chat room.
109077	110578	Chat.OrangeLoungeRadio.com
111278	118143	and when we tape live on Sunday nights at allgames.com at about 6 o'clock Pacific Standard Time right after the Bobby Blackwolf Show.
118603	123446	Let's start off tonight's show as we always do with a little bit of How Was Your Gaming Week and we'll start with DarkSakura.
123526	124247	How was your gaming week?
124567	128830	I played something other than Ragnarok, although I did play a lot of Ragnarok.
129030	129751	Oh my gosh, what?
130721	138624	I played, and you saw me play it, the Doctor Who Top Chumps game that thanks to one of our lovely listeners sent to me.
138684	139305	Thank you, Rob.
140445	141846	Not this Rob, but that Rob.
142066	142366	Thank you.
143326	146448	And something will be on its way to you as soon as I am no longer broke.
147308	149630	Um, but it's, it's cool.
149750	151612	I'd never played any Top Trumps game before.
151692	164743	It's kind of, it's really simple, and it, the, I played one of the, um, I guess ones in Adventure Mode, and I went, I did just a single game, and I had to play against a Slothine, which was, you know, I was like, eh, I don't like them.
165403	166924	But I lost my first game.
167545	171067	It wasn't very great losing my first game.
171387	179473	But it's sort of like playing war, but you choose your stats on your card to play against someone else's stats on their card.
180273	183255	And you play for cards too, and it's bizarre.
183335	185156	So it's weird.
185737	191621	So I'm going to try to practice a bit more at it and see if I can get any good at it.
191701	194903	And I also have, even though I haven't played it yet,
195323	220027	I have Castlevania Order of Ecclesia so I'm going to be hopefully giving that a try during the week if I actually have time because I've got two art projects due and my Animal Crossing is coming tomorrow so I'm glad for that and I've also been playing a little bit of Fable Fable 2 so that's it sweet have you been playing anything fun?
222369	222730	I guess.
223390	227293	Now, I played this week more Saints Row 2 because I've already finished the game.
227754	234259	I'm going for 100% completions, so I've been playing through the mini-games, which are actually pretty easy so far.
234299	243446	I think some of them are difficult, like some of the insurance fraud can be difficult because it's kind of random of what cars come and how many times you get hit and that kind of thing.
244287	244367	Um...
245836	274743	but like I finished the septic adventure part where you spray sewage onto people and property and that's funny because you fling poo at them and also played through some of the helicopter assault stuff which is also fun because you're just firing rockets at things then also went and played through some of the online of that trying to get some more ranks and badges and stuff and
275683	279467	I wish it wasn't so cumbersome, because getting to the ranked games, it takes forever.
280308	285493	And once you're done with that, there's no going back to a lobby or going into another game.
285553	289997	It just kicks you back out to the main menu and you have to go through the whole thing again and again.
290738	291679	So that's kind of lame.
291959	295803	But eventually I'll get enough trophies, I guess, if I stick with it long enough.
296664	298625	But I am 80% done with the game, so that's awesome.
299405	311651	Then the other thing I've played this week, of course, we switched to Grand Theft Auto 4 for multiplayer because people got tired of me beating them all the time in Saints Row 2, so now they want me to beat them all the time in Grand Theft Auto 4.
311831	313632	So that's what's been going on.
314653	315174	Thanks for watching!
327281	327822	DarkSakura, DarkSakura
346101	347282	Whatever, it looks fun.
347843	349725	So I'm looking forward to checking that out.
350185	355390	I went back and played some Rock Band 2 because I finally got my cymbals for my new drum set.
356371	359194	Because I vowed that I wouldn't play the drum set until I got the cymbals.
359754	362037	And now that I've got the cymbals, it's pretty awesome.
363198	366161	Unfortunately, I got only a 2-pack because they weren't selling 3-packs yet.
367422	367762	It sucks.
369651	375595	Then I went ahead, I didn't really get to play Animal Crossing this week, but we did get it a little early.
376836	379438	I've been watching my wife hog the game.
380879	389164	I played it at PAX, and just from what I've seen, it really is almost exactly the same as the other two games.
390505	391466	Very minor changes.
391486	395631	In fact, there's a few things that are kind of neat in it, but they don't even mention them at all.
396091	401877	Like, apparently, there's like an Easter egg if you take a certain path each time.
402558	405340	Like, say you start the game and immediately run across this one bridge or something.
405381	410586	Well, eventually it will carve out a path for you in the leaves or in the grass or something.
410706	412067	So that's kind of a neat little Easter egg.
412728	413148	Thanks for watching!
427967	429509	I blame the economy and the stock market and gas prices.
450911	458554	I'm getting to the point now where I have too many things to play at once.
458934	467497	Ubisoft sent me a copy of Snowboarding for the 360 and then I got a copy of Rain Man's Raving Rabbids TV Party that I got to try out.
468717	474900	And DS games, I'm going to try to play Trackmania DS this week because I like the PC version.
