start	end	text
14107	24791	Tonight, November 30th, 2008, Grand Theft Auto 4 PC gets controversial DRM, a 10-year-old game gets a new patch, and could Sackboy soon become a Street Fighter?
32347	35089	And we're back, and welcome to another week of Orange Lounge Radio.
35130	40915	We are that show on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41015	42456	My name is Rob Roberts.
42896	46059	Not joining us tonight, sadly, is DarkSakura, Jamie Summers.
46099	47060	She is out tonight.
47640	48741	Hopefully, we'll be back next week.
49422	51144	Also joining us, say, well, why am I saying hopefully?
51164	53025	I mean, she better be back next week or we're going to be in trouble.
53666	55748	Also joining us, say hello to Tech Master Loki.
55868	56128	Hello.
56428	57049	How are you doing, Loki?
57469	59111	DarkSakura, DarkSakura, DarkSakura, DarkSakura
75512	76934	You should tell them how you got injured
91449	91710	DarkSakura
109343	110504	DarkSakura, DarkSakura
129895	135582	I probably pushed the envelope a little bit too much because, you know, when we were doing this race, we were running.
135862	139106	I mean, everybody that was racing was really into it, and it was a lot of fun.
139126	140888	My roommate did an awesome job with the whole thing.
140908	145913	I gotta say, it was very... You should have done it, Loki, except you probably wouldn't have been able to do it because you would have been...
148277	148717	Like me.
149397	150518	No, I don't get out of breath.
150578	153219	My legs get sore before I get out of breath.
153239	160081	That's what ultimately happened to me is that actually I started getting sore in the area where I had my surgery and I had to come home and take painkillers.
160141	160701	It was so bad.
161521	163862	So I ended up passing out pretty much during the time we had the show.
163942	171024	So a little embarrassing, yeah, but we've all done dumb shit that sometimes takes us out of our other commitments.
171084	173785	Yeah, last week I went and played Airsoft and I...
175125	177347	I think Poison Oak, but I don't know if it's Poison Oak.
177447	177987	It doesn't itch.
178147	180869	God, I hope you didn't bring that in this house.
180929	181870	Luckily, I think I'm immune.
181890	184031	I've never had it, but I don't want it now.
184792	186913	I've never had it either, so I don't know if it's Poison Oak.
186993	193598	It just looks like a rash on my arm where I was crawling through brush and grass and stuff like that.
194558	198521	Who knows what it is, but it just made a rash and doesn't really itch.
199622	202784	I thought Poison Oak is really itchy and spreads like crazy, but...
204577	205237	I don't know, whatever.
205738	206238	It was fun, though.
206318	207579	We shot each other with guns.
207819	210301	Hey, shooting each other is always fun.
210621	216005	You know what's interesting is what I ended up doing last week instead of the show is I was kind of like waking up in the night.
216365	221108	I actually was using the Xbox 360 to kind of check out Netflix and all the streaming movies.
221148	227773	And one thing I am loving, obscure-ass documentaries that you can only find on Netflix.
228293	229614	Seriously, I watched a couple of them.
229714	233476	I watched, get this, there was a documentary I watched on Netflix
235118	241083	strippers that they were these girls that turned to stripping to make ends meet after Hurricane Katrina.
242321	244622	and the movie was called... Well, that's weird and specific.
244682	244982	I know.
245202	249744	The movie was called Hurricane Strip was the name of the movie and I'm like, I have to watch this.
250804	252045	Like, how obscure is that?
252105	252665	Seriously, right?
253105	253705	But here's the thing.
254005	268431	The movie itself kind of was dumb because on one hand, you had a documentary about Hurricane Katrina and then, you know, which was very powerful to see that imagery and impactful, you know, it was obviously a terrible tragedy that happened, you know, you know,
269051	269433	DarkSakura.com
275437	276898	Why do women want to strip?
277218	278539	Well, for money and attention.
278779	280080	Okay, we could have told you that.
280440	286523	It really never, for me, it never tied it into why did they feel the need to do it because of Hurricane Katrina or anything like that.
286783	288584	It felt like I was watching two completely different movies.
288644	293187	They probably started off making a documentary about strippers and it was just too whatever.
293587	295628	And then all of a sudden Hurricane Katrina happened.
295648	297609	They're like, hey, there we go.
297689	299350	That's how we can tie this into it.
299750	303973	And people are interested in Hurricane Katrina so they will watch our crappy movie.
304913	307335	or it will end up free on Netflix someday.
307375	307895	Who knows?
308375	309596	It was not good.
309836	311977	Seriously, don't waste your time with it.
312157	323044	I know it's like, hey, strippers, or hey, interesting documentary on Hurricane Katrina, but I'm sure there are plenty of more informative documentaries on Hurricane Katrina that are much more powerful than this, which was kind of garbage.
323344	324004	It was just garbage.
325205	325666	DarkSakura.com
342475	344617	I really only played Saints Row 2.
344777	345938	I've been playing a lot of Saints Row 2.
346118	346878	I'm done with it.
347018	349080	I'm almost 100% complete with the game.
358906	360087	S, Actdeft, Drew, Carameldansen
376361	379423	Um, I don't like the new friends list on there.
379443	383346	I think it's too hard to find, you know, what people are playing at.
383426	385487	It takes me forever to scroll through that list.
385808	392332	Whereas, you know, I can just hit the button, you know, guide button again and just pull up my friends list and it just has a drop down of what people are playing.
392372	394173	So I can look at it at a glance real quick.
394894	397115	Um, I do like the community games.
397175	397976	Those are pretty fun.
399237	399337	Um,
401104	408270	I kind of like the new shop, how they have it set up with where you can see screenshots and box art and stuff like that for the games.
408310	408930	That's kind of neat.
412923	419148	It does seem to be a little harder just to browse stuff sometimes, but I'm just getting used to it.
419408	421590	Yeah, that's kind of my thoughts on it.
421690	424632	I really love the new features.
424652	426193	The avatars are cute.
426893	428154	Netflix is awesome.
428234	429795	Community games are awesome.
430176	440223	So I appreciate that Microsoft tried to modernize everything, which sounds weird because not only is the Xbox an old system, but they're basically trying to put some of these new stuff in an all-new package.
440603	441144	DarkSakura, DarkSakura,
458686	460147	DarkSakura, DarkSakura, DarkSakura, DarkSakura
486889	489310	I don't like the... So there's a lot of problems.
489490	490850	I can't say it's a negative thing.
490870	492711	You know, NXT overall is a positive thing.
493211	496972	I just think some things are a little more difficult when they don't need to be.
497112	498532	I don't like all the advertisements on there.
498572	506135	Like, for example, when you first bring it up, it's like what's going on in Xbox and stuff like that, and they have all this crap that I gotta scroll through.
506155	508015	It's just... You know, that's kind of annoying.
508055	509056	I wish I could take that away.
509716	511676	I love the little intro video when you first install it.
511696	512517	That's pretty awesome.
513377	513477	Um...
516155	519058	Don't you think gold users shouldn't have to see as many of those ads?
520659	521300	I understand.
521340	525124	Some of them are for their little inside Xbox videos and things.
525144	527506	I don't mind it because it's free stuff.
527767	528267	At least it's not...
533072	533873	Flash here.
534333	537656	Is your IQ smarter than Sarah Palin and all the stuff you see on the internet?
537676	538877	At least it's not that bad.
539017	539958	It's just small gripes.
540658	547784	Now, going to the community games, I did play... I tried to play everything on there, or at least a lot of it.
547944	548465	Jeez.
548925	549666	It's taking you a while.
549946	552168	Well, I haven't gotten to play everything.
552188	554830	A lot of it I downloaded and I looked at it again.
554850	555090	I'm like...
556775	559096	Uh, I don't want that, you know, I'm just deleting that.
