start	end	text
0	13520	While reading the news on big gaming websites, I had the all too often, please accept our
13520	14880	marketing cookies spiel.
14880	18520	The text says we use these cookies for advertising and may be shared, but then the media on the
18520	20680	page require tracking cookies be enabled.
20680	24060	This is deliberate misdirection from a deliberate choice, and it's a bad one.
24060	27220	Privacy principles exist for a reason, and sites that hide significant detail behind
27220	29460	some obnoxious agreement will fail faster.
29460	31060	This is my 20 seconds of activism.
31060	34600	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to carry on with the
34600	38220	actual news starting right now on the show where every gamer has a voice.
38220	47340	Hello, my friends out there on the internet, welcome back to another week of the show where
47340	49300	every gamer has a voice.
49300	57100	It is Orange Lounge Radio Live once again tonight with episode number 834 for this August
57100	59020	the 30th of 2020.
59020	65000	My name is Rob Roberts, and I'm joined here as I usually am via the magic of Discord by
65000	66980	DarkSakura or Jamie Summers.
66980	67980	Hello.
67980	68980	Hi.
68980	69980	How are you doing?
69980	70980	I'm alright.
70980	71980	Yeah.
71980	72980	It's been quite a week.
72980	73980	Yeah.
73980	77980	It's been emotional and difficult.
77980	78980	Absolutely.
78980	79980	Absolutely.
79980	84080	You know, and I think, you know, again, I know we talk about video games, but there's
84080	87980	a lot of other stuff that happens in the world too, and right at the top of last week's show,
87980	91700	we were kind of talking about the great loss that, you know, we were, you and I were feeling
91700	95320	with the drag community and the loss of Chi Chi Devane, right?
95320	100780	And now just, you know, days ago, we're getting this news about, you know, we lost Chadwick
100780	106620	Boseman, which was a shock to obviously a lot of people because, you know, he had kept
106620	111660	his illness and what he was battling for four years, a secret, which he had every right
111660	116200	to do, obviously, and, you know, obviously, but now it's like you go back and you look
116200	119740	at everything that he was doing with those movies and, you know, visiting the kids and
119740	123840	the hospitals and everything, and just the stuff he was doing for, you know, the black
123840	129460	community and, you know, the things he contributed to the Marvel universe and just everything
129460	130860	he was doing.
130860	131860	And he was battling that.
131860	132860	He was the embodiment of representation.
132860	133860	Mm-hmm.
133860	141660	I mean, and he was the embodiment of like a good person and just to lose that is horrible.
141660	149040	Not just as a black man, but also for invisible illnesses, because he did hide it very well.
149040	150040	Yeah.
150040	151040	There's a lot of us who are suffering.
151040	157240	I mean, the same thing actually a few years ago happened with Liz Slaton of Doctor Who.
157240	159020	She was Sarah Jane Smith.
159020	164520	But I mean, of course, you know, the representation issue is not the same, but I'm saying that
164520	170100	you shouldn't assume something about somebody because they appear to be able-bodied.
170100	176440	You know, if someone says, I have this issue, just believe them and act accordingly.
176440	178000	And he didn't even say anything.
178000	182160	So that was, I don't know.
182160	184800	Kelly Preston was another example of that as well.
184800	185800	Yeah.
185800	186800	Yeah.
186800	187800	Yeah.
187800	189080	Had passed away with battling cancer.
189080	193780	So just a big, hearty fuck cancer here at the top of the show.
193780	196240	And that's just such a tremendous loss.
196240	201140	I mean, I can't claim to be the person that's there every weekend when a new Marvel movie
201140	202540	opens.
202540	209920	But at the same time, I do see like how Chadwick Boseman was so important to so many people.
209920	214020	And it's just, this is a year.
214020	215020	This is a year.
215020	217060	I just, I don't know what else to say.
217060	218380	All right.
218380	222380	So the difficult transition to also say hello to Techmaster Loki.
222380	223380	How are you?
223380	224380	Hello.
224380	225380	I'm fine.
225520	226520	Say something funny.
226520	229840	We've got to try to change the tone a little bit before we get into games.
229840	230840	I know.
230840	233480	How about that animal crossing stream we did earlier this week?
233480	234480	That was a lot of fun.
234480	235480	Right?
235480	236480	Yeah.
236480	237480	Yeah.
237480	238480	I wasn't, you know, I had built that whole thing.
238480	239560	It's like a Jamie and Rob show.
239560	242480	I didn't know you would be as into it as you were.
242480	244880	I didn't, uh, but it wasn't just you really.
244880	246640	It was, you know, Nelly was in the background.
246640	249480	You could hear her and your kid, one of your kids was there too.
249480	250480	Yes.
250480	251480	Yes.
251480	253920	The two that actually play the game.
253920	255360	We're kind of leading the tour.
256340	257340	That stream was a lot of fun though.
257340	258340	I'm glad we did it.
258340	261580	Um, if you don't know what we're talking about, uh, of course, uh, we do, well, we taped this
261580	266460	show orange launch radio live every week at the voice of geeks network, twitch.tv slash
266460	271100	a VOG network or VOG network Sunday nights at six o'clock Pacific nine o'clock Eastern,
271100	272500	right after the Bobby black Wolf show.
272500	278260	But sometimes we do some other things on the network and this was one of those experimental
278260	279260	things.
279260	281380	So Thursday night we did like a special live show.
281380	283860	Uh, and we, it was actually like two hours.
283860	288840	We spent playing animal crossing and just looking at all the creativity on your guys's
288840	291480	islands, uh, was, was really amazing.
291480	295760	Uh, dark soccer, your Island is, is so cool.
295760	297320	And um, thank you.
297320	301080	And Loki yours is too, especially when you consider how much your kid contributed to
301080	304680	that is, uh, you know, I kept joking like it's mostly Nelly.
304680	305680	All right.
305680	309400	Well, they said, don't, don't, don't sell the kids by the way.
309400	310400	Oh, you're welcome.
310400	311400	Yeah, no problem.
311580	312580	And thank you for the stuff.
312580	314500	Cause I got the posters and stuff afterwards.
314500	318020	Anyway, I forgot what I was supposed to some Loki though, or what Nelly wanted.
318020	319020	She wanted the fruit.
319020	324860	We got her all up on the fruit and then, um, I don't remember.
324860	329980	I know my son wanted like one of those like 3d wallpapers, either the space one or the
329980	331220	spaceship one.
331220	333660	I don't know how easy those are.
333660	338020	Um, those are actually know that some of them I can make, I can make some of them.
338020	340500	I think the star one is a Celeste pattern.
340500	341680	I think it is.
341680	344640	I have all of the Celeste patterns, so cool.
344640	350600	So anyway, my wife's yelling to me, Oh, it's the wife placed in an order.
350600	351600	Sorry.
351600	353600	It's so funny.
353600	356040	She wanted an omelet in the skillet.
356040	361280	Oh, all you need to do is make the skillet and customize it.
361280	362280	Oh yeah.
362280	363280	The mega skill and customize it.
363280	364280	Okay.
364280	365280	Yeah.
365280	367080	I have pizza in mine cause I have my pizza oven area.
367080	370860	Anyway, if you want to hear two hours of this, if you're an animal crossing fan, it
370860	371860	is in the archives.
371860	372860	Oh yeah.
372860	373860	We'll do it again.
373860	374860	It's in the archive.
374860	376620	And because this now we've shown all our islands.
376620	381080	Now we get to show other people's islands and that, so that'll be fun.
381080	387220	So anyway, to clarify act up, that's not my house that we showed off.
387220	388220	That was my wife's house.
388220	391620	My house is one single room and it has just a bunch of random garbage in there.
391620	393540	Cause I don't really play the game.
393540	399320	That was my wife's house with the interesting basement, which, which I don't think the kids
399320	401120	were supposed to see.
401120	402120	Anyway.
402120	403120	All right.
403120	408920	Uh, if you want to see that it is in the archives over at VOG network, uh, we're not going to
408920	412280	be putting it out as a podcast cause it just relies so heavily on video.
412280	416080	Um, so that is one of the getting, you could either watch it live when we did it, or if
416080	420080	you want to go back in the video archives, um, subscribers, uh, at VOG network over on
420080	424380	Twitch, get access to the complete video archive, which will, would include, um, the animal
424380	428260	crossing special and any future specials, uh, that we do as well.
428260	432900	And you can, uh, subscribe to VOG network using your free subscription that you get
432900	436100	with prime gaming, formerly known as Twitch prime.
436100	441180	You can use your free sub to subscribe right here at VOG network or, um, sub tempers coming
441180	442180	up.
442180	444580	And I think we have a story on it later in the show and it's going to make subscribing,
444580	447140	um, even, even cheaper if you want to do it that way.
447140	448140	We appreciate it.
448140	452200	You don't have to, uh, but that is how you can access the video archive, um, on Twitch
452200	453760	if you want to check that out.
453760	454760	All right.
454760	458460	So anyhow, let's get into some gaming news and, uh, kick off our show tonight with some
458460	463280	talk about gamescom because, uh, uh, that was a big event that happened this week, even
463280	464280	if it didn't happen in person.
464280	465280	Right.
465280	466280	Logie.
466280	467280	Yes.
467280	468820	So that was a pretty neat event.
468820	474840	They had like kind of their kickoff live stream with Jeff Keeley showing off a bunch of trailers
474840	476420	and talking about announcements and things.
476420	481700	So some of the stuff they showed off this year, a new trailer for the Jurassic world
481700	482700	evolution.
482700	489760	Now coming to the switch, um, there was a, I don't remember if there's much gameplay,
489760	494620	but there was a new trailer for call of duty, uh, black ops, cold war.
494620	496480	And that's going to be coming out in November 13th.
496480	501800	They showed the first game play of the upcoming expansion for doom eternal called the ancient
501800	504200	gods part one.
504200	512460	Um, they did a little tease for surgeon simulator two, which is out now, um, with, uh, doc Brown
512460	515420	in there for some reason, I'm not really sure.
515420	518540	Wait, wait, from like back to the future, doc Brown or back to the future.
518540	519540	Yes.
519540	523540	So I'm not really sure how that tied into it, but why not?
523540	524540	Why not?
524540	527260	But search and simulator is like a wacky game.
527260	531100	Like the title makes it sounds, Oh, flight simulator.
531100	532100	That's some serious business.
532100	535800	The search and simulator is wacky, even worse.
535800	536800	Yeah.
536800	540800	Going back to call of duty, is it just me or does it look like Robert Redford?
540800	541800	It does.
541800	544360	And I was looking, I seriously, I was like, is that Robert Redford?
544360	547080	Cause it it's down to the hair.
547080	548080	It's absolutely Robert Redford.
548080	552080	And I wouldn't be surprised if that's Robert Redford playing that part, but that's why
552080	553080	I kept seeing the trailer.
553080	555600	I was like, that is that Robert Redford?
555600	562080	I even like, I actually pulled up a picture of him to, to make sure I'm like, Oh, maybe
562660	566580	they use like hyper realistic license likenesses in those games.
566580	571020	That's the same game that all the Ronald Reagan stuff that's showing up on Twitter is from,
571020	572020	right?
572020	573020	Yeah.
