start	end	text
0	21000	What do you do when multiple studios creating new and remastered content for a single IP starts running dry? You add a level of recursion! Call of Duty Black Ops Cold War sets the stage for a future Call of Duty Ultimate World of Warfare 5 Zombie Aliens
21000	27000	I just bought 33 titles and one remaster in name in less than two decades is astounding and might give Mario a run for his money.
27000	32000	At least one of your hosts, Rob Roberts, Jamie Summers and Loki has deep knowledge of one of the Call of Duty titles.
32000	33000	It's Loki by the way.
33000	38000	And they'll talk about this game and the rest of the week's gaming news starting right now on the show where every gamer has a voice.
38000	48000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
48000	58000	It is Orange Lounge Radio back again tonight with episode number 833 for this August the 23rd of 2020.
58000	62000	Joining me tonight via the magic of Discord.
62000	66000	We used to love doing this show in the same room as we did for many, many years.
66000	70000	But be that as may with the state of the world we're taping over Discord.
70000	74000	So joining me on Discord down below there is Techmaster Loki.
74000	76000	Hi Techmaster Loki, how are you?
76000	77000	Hello.
77000	78000	Good to see you.
78000	79000	Pretty good.
79000	80000	Alright.
80000	81000	Yeah.
81000	82000	Good, good.
82000	84000	And you're playing the Secret of Monkey Island or somebody else's?
84000	86000	I'm not playing anything yet.
86000	89000	It's a long play of Secret of Monkey Island.
89000	90000	It's a good choice.
90000	91000	It's a good choice for your backdrop tonight.
91000	92000	Appreciate that.
92000	93000	Alright.
93000	97000	And a big welcome back tonight to Dark Sakura or Jamie Summers up there.
97000	98000	Sorry.
98000	99000	I'm Vegeta tonight.
99000	101000	I'm Space Dad.
101000	102000	I'm kidding.
102000	104000	Looking fabulous with your wig as always.
104000	106000	Yeah I don't know if I like this one.
106000	108000	It needs some zhuzh.
108000	111000	This is fresh out of the box Cher style he may cut.
111000	112000	You know.
112000	116000	It's got a little bit of that Dog on Rope a Bear vibe to it with the whole black and white.
116000	117000	Oh Monokuma.
117000	118000	Actually it's pink and white.
118000	119000	It's pink and black.
119000	124000	It looks a little you know because your camera is a little you know older so I think it looks
124000	125000	a little more like white.
125000	126000	It's actually not older.
126000	127000	It's fucking cheaper.
127000	128000	Oh okay.
128000	129000	Well you said it.
129000	130000	I didn't.
130000	131000	I'll admit it.
131000	132000	Thanks Wish.
132000	134000	Thanks for my five dollar webcam yo.
134000	135000	Hey you know what?
135000	140000	Sometimes you have to make cheap things work and on a somewhat related note this isn't
140000	147000	about video games but Dark Sakura and I you guys know we love to talk about drag and actually
147000	154000	I would argue in some ways video games can be a form of drag especially like MMOs and
154000	156000	role play and flesh character.
156000	157000	It's all drag.
157000	161000	Anyway we're all born naked in the rest of this drag right.
161000	162000	Exactly.
162000	163000	But I would be remiss not to.
163000	164000	And I am.
164000	165000	I do drag.
165000	166000	You do.
166000	167000	You do.
167000	168000	As a nun.
168000	169000	I did.
169000	172000	I did once for a stage play one time.
172000	176000	But anyway I would be on a serious note I would be remiss not to say anything about
176000	181000	the passing of Chichi Devane this week and I wouldn't expect all of our listeners recognize
181000	182000	that name.
182000	187000	But anyway anybody that has a familiarity with RuPaul's Drag Race or heck the pageant
187000	192000	scene in the southern drag scene most certainly knows the Louisiana queen of the bayou Chichi
192000	200000	Devane who unfortunately left this left this earth this week at the age of 34.
200000	203000	Not COVID and I feel weird I have to say that.
203000	207000	It was pneumonia resulting from previous kidney failure.
207000	213000	Yeah it was pneumonia due to her prior existing health conditions but obviously 34 is way
213000	215000	too young of an age but you know.
215000	216000	It really is.
216000	220000	I cracked a little line there about sometimes you have to make cheap things work and I think
220000	224000	that's something that you know that was a presence that Chichi brought to the show was
224000	225000	that.
225000	227000	She came out in garbage bags both times.
227000	231000	She didn't have a huge budget but she made it work right.
231000	235000	So I think that was a great value that we could take from somebody like that.
235000	244000	And I will go on record that her lip sync in the first season was my second favorite
244000	246000	ever Drag Race lip sync.
246000	250000	My first favorite being the Raja and Jujubee.
250000	251000	Right.
251000	253000	When they did me anything on my own and started crying.
253000	255000	Raven and Jujubee.
255000	257000	That was Raven sorry.
257000	263000	I always think Raven and Raja so you know.
263000	268000	But yeah I just I just wanted to tip my hat and acknowledge that I mean it's just a horrible
268000	274000	loss for that community and you know just send our well wishes to her family and her
274000	279000	friends and you know one of the big lines that we get from Drag Race is that you know
279000	283000	we get to choose our family and so there are many many many people I'm sure Chichi had
283000	289000	no shortage of brothers and sisters and cousins and and so forth so I'm sure a lot of
289000	292000	people really really feeling a hole in their heart this week so.
292000	297000	Oh and on top of that for me I mean she's from Shreveport Louisiana where I would spend
297000	303000	I mean I've been to shout out to Coast Con and Shreveport you know I would go to Coast
303000	312000	Con a few times when I was in my con circuit in Alabama and it was just really nice
312000	318000	seeing someone kind of from my edge of the swamp and I like to say and I was really
318000	320000	you know I was rooting for her all season.
320000	321000	Yeah I know.
321000	327000	You know she's up there in my top tier of Queens she was just so much fun and it felt
327000	332000	really nice to see you know a deep south queen you know that wasn't from Texas.
332000	336000	And admittedly if you were to go back and listen to older episodes of reading is fundamental
336000	340000	which was a show I did about that show I was a little harder on her.
340000	346000	But you know I just she was slaying on my faves in those lip syncs so maybe I was just
