start	end	text
0	14000	I've asked before what future generations of consoles are going to bring. 3D? Dead.
14000	18300	Motion control? Stable but dwindling. 8K? Inevitably expected. So what's left? A game
18300	21880	preview has purportedly leaked a deeper game integration via the console dashboard, like
21880	25560	jumping straight into time trials on a racing game, online battle or story mode for shooters
25560	29520	and so on, all happening at the console menu which should save time for everyone. This
29520	33200	is just my opinion. Plenty more still to come from your hosts, Rob Roberts, Jamie Summers
33200	36820	and Loki on this and all the news of the week starting right now on the show where every
36820	38760	gamer has a voice.
38760	46640	Hello, my friends out there on the internet. Welcome back to another week of the show where
46640	53460	every gamer has a voice. It is Orange Lounge Radio. Back live again tonight with episode
53460	60020	number 830 for this August the 2nd of 2020. I can't believe it's August already at the
60020	65340	same time this year has been quite a wash, hasn't it? My name is Rob Roberts and I'm
65340	70660	joining you with my friends that I met playing Dance Dance Revolution about 20 years ago
70660	74700	at the local arcade. And at some point we decided, hey, you know, we should start a
74700	78760	podcast or we should at that time podcasting didn't quite start yet. So it was like we
78760	83140	should do a live internet show about DDR and music games because we love them so much.
83140	86100	And then after a couple of years, it was like, why are we limiting ourselves to music
86100	92160	games? Let's talk about all video games, classics, new stuff, just celebrating gaming and gaming
92160	98740	culture. And one of my co-hosts is Dark Sakura or Jamie Summers. Hello.
98740	108060	Oh, hi. How are you? I am. I'm okay. Good. You're looking looking fabulous as always.
108060	114780	Thanks. I just pulled this one out for today. I'm pleased with it. That got an immediate
114780	123340	immediate. Yes. New wig in our chat from VGRealness. So I may be I may be digging out some others
123340	127780	like at this point, I'm actually thinking about investing in more mannequins. You know,
127780	132340	the wig mannequins right now, though, I have that black one I wore last week because right
132340	136900	now it's probably my favorite, like as a daily wear. And I thought it looked really good.
136940	143780	I showed it to my physical therapist and she's like, that's not you. That's you. So and everyone's
143780	147300	like, you should dye your hair black. You should do black. So what I'm going to do is
147300	152100	next dye I do, it's going to go black, but I'm going to have one that's black with red
152100	158980	tips. Just a streak. Okay. A little streak of fire going there. Okay. I like it. I mean,
158980	166180	I haven't worn I haven't had my hair black since the 90s. Well, whether you come here
166180	170340	for the video game discussion or you come here for the wigs, you can join us live at
172260	177220	twitch.tv slash vog network, the voice geeks network, where we do tape live every Sunday
177220	181620	night at six o'clock Pacific, nine o'clock Eastern right after the Bobby Black Wolf show.
