start	end	text
487	1368	Orange Lounge Radio
15436	19138	Now the conclusion of this week's episode of Orange Lounge Radio.
19698	26182	And we are back here with Orange Lounge Radio, episode number 221 for this February the 25th of 2007.
27082	28983	And we're here with part B of our podcast.
29003	32845	If it's your first time listening to Orange Lounge Radio, you should dip back into our archives.
32925	34906	Visit www.orangeloungeradio.com.
35166	42930	You can hear the first half of this show where we talked about the virtual console and how Perrin Kaplan is always the introduction to the opposite sketch and much more.
42970	44971	We even took some calls, which is a rarity for part A.
45351	47432	So now we're going to get into part B, some more news.
47772	55316	DarkSakura is not here this week, but she'll be joining us for a tape segment in part B to do the mailbag, because we always welcome your emails at mailbag.orangelaunch.radio.com.
55356	56356	It is an interactive show.
56636	57617	It's not just about us.
57657	59578	I mean, we're just some schmoes on the internet like you.
60258	62339	We want to always welcome you guys to interact with the program.
62359	65381	We also have our chat room, hi chat room, waiting to interact with us.
65621	67542	Also in part B tonight, beat the host.
68322	70703	So Loki's looking forward to getting beat up a little bit.
71263	72944	If they choose me.
72984	73565	If they choose you.
73985	74445	Anyways.
75469	82473	So, apparently the rumor that Warhawk was going to be a download title is going to be true, I guess.
82733	95260	According to 1UP's Sam Kennedy, he apparently just recently was shown by Incognito the brand new Warhawk game, and it is going to be a download title.
95380	104405	And a quote from him, What Warhawk is apparently evolved into is a multiplayer-only title featuring ground-and-air combat that will be downloadable from the PlayStation Network.
104807	105267	DarkSakura, DarkSakura,
134981	135961	on the PlayStation Network.
136021	139863	Is it, you know, is it really this title's that weak that it can't be released retail?
140363	143905	Or is it just that, you know, the PlayStation Network doesn't have anything on it?
144025	145585	I mean, or a combination of the two.
146446	148187	Blaze doubts the truth behind this.
148467	151248	Blaze in the chatroom says 1UP is a tool of Satan, therefore they lie.
151968	156390	Very true, but, you know, I would take it if they're going and actually visiting the studio that...
157441	158441	You know, maybe this is the case.
158561	162363	But then again, you know, they haven't officially announced it yet, so I guess we could still call it rumor.
163343	163903	Would you buy this?
164263	164563	Nope.
