start	end	text
13628	20255	Tonight, February 18th, 2007, new arcade games are revealed, including Tekken 6 and Silent Hill.
20455	27002	Someone in the know violates Microsoft's partner, NetNDA, and could rare be developing something for a Nintendo platform?
31707	36190	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36230	44456	We are that podcast dedicated to what you, the gamer, really want to know about and a little bit of gaming culture, geek culture, pop culture types affair.
45036	47298	I'm here to help you through the next few hours of Orange Lounge Radio.
47338	52181	My name is Rob Roberts and joining me as always, say hello to Jamie Summers, Dark Sakura.
52221	54903	Whoa, the angsty, loud Dark Sakura.
54943	55343	How are you?
57224	57945	I hate people.
58505	59025	I'm sorry to hear it.
59045	59806	Why do you hate people?
60558	61519	DarkSakura, DarkSakura
88900	91742	and what I noticed is that I was very loud, so I apologize for that.
91782	93164	So I've adjusted the audio for this week.
93184	93924	That's okay, we're used to it.
94805	98208	But on the playback, because it's a lowered bitrate on the podcast, it didn't sound as bad.
98228	99208	It didn't sound as tin canny.
99228	99609	As usual.
99789	100970	So I don't think it'll be so bad.
101290	103812	The show sucked, but I was good.
103832	104913	Really?
105073	106895	I'm just kidding.
108296	108776	I'm just kidding.
108856	109597	That's surprising.
110017	110257	No, I...
112435	118397	What the... Doing it the whole time and you're like... Have you been like snorting crack today?
118417	119937	No, I had a frappuccino.
120077	120458	Oh, goody.
121918	122278	Here we go.
122338	123598	It's another one of those shows.
124399	125359	A crackuccino.
125659	126859	Say hello as well to Loki.
127260	130100	I forgot that I turned the mic off so I didn't catch that last comment.
130120	133742	That's why I didn't call you Tech Mask to Loki tonight because apparently you forgot how to work sound equipment.
133902	134322	Good job.
134482	135122	The winner is you.
135742	135962	Hey.
136042	136883	We hope you have enjoyed.
137603	138743	I know how to use sound equipment.
139923	140304	Do you?
140944	141264	Yes.
141284	141604	All right.
142219	144640	Well, we have some special guests with us in studio tonight.
144720	146020	They're extra special.
146060	146780	They have their own bus.
146800	149221	It's going to be another very interesting week here at Orange Launch Radio.
149641	154282	The feedback from last week is that you guys liked a little bit of the silliness we had going on last week.
154362	158003	So we brought some of the silliest people we know to the program.
158523	162484	Say hello to one of the Orange Launch Radio... Oh, God damn it.
162605	166225	Oh, I get the mailbag.
166245	167686	No, no mailbag for you.
167826	168026	Sorry.
169312	169832	and DarkSakura.com.
199655	201617	and also say hello to somebody brand new.
201697	205019	She's losing her Orange Lounge cherry tonight.
205059	206420	She's brand new to the program.
212945	214346	It's Marissa.
214506	215627	Hello.
216528	217228	How are you, Marissa?
217248	218749	I love it when you talk nerdy to me.
219010	219390	All right.
220546	223447	Marissa is the originator of Utus Braziers.
224068	230310	I would like to point out, whatever brazier Marissa has on tonight, you know, I might be gay, but I can't help but look.
230470	235512	Marissa, you have to do it for the listeners so that they hear the original Utus Braziers.
236153	237333	Should I do it right now or later?
237393	238053	Sure, why not?
238274	238534	Why not?
238994	241215	Well, the Utus Braziers thing originated because...
242570	247193	I am a A, B, C, D, E, F, G, H, A, B, H, H, H, H, no.
247213	256518	For all you nerds out there, I am wearing a... I'm a geek too, I'm just a music geek.
258199	262661	I am a double G. So my sisters were complaining about the types of bras that they get to wear.
263456	268400	And I thought this was the most ridiculous thing ever, because it is awkward changing in the, uh, in the locker room.
268760	276005	But they have all these choices, you know, Spangly this, and Clear Strats this, and that, and, you know, Zebra Bras, and all they get to wear are UTA'S BRAZERS!
276726	279228	You know, Nazi bras from the Third Reich!
280209	282230	You will wear them, and you will like them!
283211	285432	In old country, teeth did not fly free.
285833	286773	They were disciplined!
287334	289596	And they stood at attention like rockets!
293608	293948	Wow.
294108	295068	That's where I came from.
297950	300071	Of course, we have our chat room.
300111	302592	We would never have a show complete without our chat room.
302732	304393	Is the chat room going insane?
304513	309256	The minute Marissa said double G's.
309456	313818	Alpha Catagram says double G. Shadows Liar says this is the best show ever.
314755	322889	Fireboma says keep this girl alright but now because the show is about video games we need to kind of confess Marissa you're not a hardcore gamer are you?
323562	327624	No, because I've been depressed ever since they stopped making King's Quest.
328524	331546	Okay, but so you did, you used to play like the old school adventure games, right?
331566	332647	Oh, I was obsessed with it, yeah.
332667	334848	I was obsessed with the, yeah, all of them.
335088	338269	Have you heard about the King's Quest fan project, the Silver Lining?
338649	340270	We host the demo on Orangelandradio.com.
340350	348654	I hadn't heard of the brand new one, although I downloaded, I guess, Tierra as opposed to Sierra made remakes of the really, really old school ones.
349015	349515	I downloaded those.
349535	350635	I think I remember, yeah, hearing about that.
350655	350735	Cool.
350755	350995	Yeah.
352640	353700	DJ Ranma S, Actdeft, Drew, Carameldansen
373510	374491	It did get a little boring.
374871	381854	Sometimes it's tough to live up to the classics, you know, when people say, oh, there's this new game out and it's like the classics, but then you play it and it's really not, you know.
382155	385216	It's true, but I think a lot of the appeal of the adventure games was the humor.
385696	386997	In Siberia, I kind of lacked that.
387797	388658	I've been eaten by a grue.
388898	392140	I gotta say, Jared J. in chat says, she loves King's Quest?
392200	393200	Oh my god, marry me.
394181	395541	Marissa's taken, yes.
396102	401004	Oh yes, but for a little self-whoring, myspace.com slash Marissa Mizell, M-A-R-I-S-S-A
402964	403364	I'm a musician.
416044	416584	Fuck you!
416624	417324	And that whole thing?
441072	441953	That's cool, that's cool.
442493	448197	Alright, I was going to say, as a legitimate musician, what do you think about Guitar Hero?
448818	450339	Ho, ho, ho, ho, ho.
450659	452861	Is this a good ho, ho, ho, or a bad ho, ho, ho?
453701	454082	Okay, what?
454762	457224	Really quickly, so we can get to the crux of the show here.
457244	458305	What do you think of Guitar Hero?
458345	459066	Good thing, bad thing?
459106	460166	I've already sworn on this show.
460186	460987	Am I allowed to again?
462408	463209	It's on the internet.
463389	466651	Fuck, shit, cock, cunt, piss, whore, whatever you want.
466671	468332	I fucking hate Guitar Hero!
468372	468453	No!
469335	470655	Why do you hate Guitar Hero?
470775	475816	Well, I guess it's fun, but learning to play guitar gets you laid.
477696	480437	Playing video game guitar does not.
483117	493959	Well, no, it's only good fun, and I like that it brings attention to classic music, but the most interesting part is that musicians suck at Guitar Hero, just like real dancers suck at DDR.
493999	494379	It's true.
494419	498480	They have videos of guys on the Internet playing their own songs on Guitar Heroes, and they fucking suck at them.
499173	499854	It's sad.
500755	502136	It's really, really funny.
502316	511626	Megzi, when she has a Guitar Hero demo set up at her GameStop, and they sit there and they ask her, so does this teach you how to play a real guitar?
512147	513368	She goes, no, it doesn't.
513709	515010	No, but that's what it advertises.
515270	515991	No, it doesn't.
516692	520556	And she has to get through to people to tell them it does not teach you how to play guitar.
