start	end	text
14213	26108	Tonight, February 11th, 2007, Xbox Gamerscore whores might get rewarded soon, an old DC gaming franchise is said to be coming back, and we have some exclusive news on the Alice movie.
32011	33591	Hello everybody out there on the internet.
33631	36232	Welcome to another week of Orange Lounge Radio.
36292	42393	We are that podcast on the internet dedicated to video gaming and gaming culture and what you, the gamer, really want to know.
42894	43974	And I'm here to help you through that.
44014	44874	My name is Rob Roberts.
44894	45754	You might know me as Sky.
46094	48215	Joining me as always, say hello to my lovely co-hosts.
48255	51716	In that corner, the happiest bunny on the farm, DarkSakura, Jamie Summers.
52016	52316	Roar.
52596	53376	Fresh off the highway.
53868	55189	DarkSakura, DarkSakura
75048	81893	First off, I want to apologize for my sound tonight because A, I'm recovering from a cold, so I sound a little bit congested.
81933	90139	I got the plague, so I guess in 2007 this will be the year of Rob getting the plague instead of Jamie getting the plague all the time, so that's entertaining.
90786	91387	Urgent care.
119378	120318	DarkSakura, DarkSakura,
145202	151186	That sounds like I'm talking out of a tin can, even though this microphone probably costs twice as much as Loki's microphone that he's using.
151306	153248	Which the top is falling off of this microphone.
153328	154308	Oh, that's just lovely to hear.
154328	156230	Well, then you'll have a tin can microphone soon, too.
156250	157671	My microphone's working just fine.
157831	160092	I want that, but that was donated to us.
160113	161834	I have no idea where that microphone came from.
162574	163415	I know who it came from.
163735	166757	I know where it came from, but I mean, I know who donated it.
166777	167318	I know where to get them.
167698	167998	Really?
168198	169359	Because we need two more like that.
169419	170019	Guitar Center.
170380	170600	Really?
171180	171921	Then that's where we're going.
171941	172381	We're going shopping.
172401	173842	Any place that sells microphones.
174102	174923	We're going shopping.
175848	177689	No, dude, I got this at Radio Shack.
177709	180090	I was like, oh, Radio Shack, you know, they have like 10 different microphones.
180130	181170	I mean, radio crap.
181410	187672	Well, I mean, this microphone, I don't want to tell you how much it was, but I'll say it was twice as much as that one, and it has the tin can sound to it.
188692	189613	So, I don't know.
189853	191093	I think it just takes some getting used to.
191113	193214	Just put it up to your neck and go, hello.
195475	195755	Oh, really?
195815	196075	Okay.
196615	200056	I was being told secrets from Jamie, so maybe we will get a shopping spree next week.
200096	200336	Who knows?
200617	201837	Wait, are you saying I should do this, Loki?
202287	202647	Eddie,
232037	232920	Yep, that's me.
232940	234544	Eddie, have you ever been on this show before, Eddie?
234585	235948	Yeah, like three or four years ago.
236189	237433	Big, fruity, gay Eddie.
237633	239037	Casper the gay, that's me.
239057	239599	Casper the gay.
240925	244226	Eddie the Friendly Gay, what kind of games are you into since you've never been on the show before?
244246	245126	Never been on the show before.
245586	247466	Or at least, you haven't been on here since we've been podcasting.
247646	250887	Like when you were on the show, we had like five people listening and we thought we were the shit.
251227	252347	Including us in the room.
252808	255588	Exactly, it was like the live studio audience was it.
255688	256508	We were live performers.
256528	259529	But now we have this whole like internet podcast, iPod thing, it's crazy.
259609	260729	Alright, so what type of games are you into?
260749	267551	Fantasy Adventure, yeah, I'm a diehard Nintendo fanboy, which everybody, I guess is not as bad anymore because Wii's pretty cool, but yep.
268031	269451	Fantasy Adventure, kind of games like Zelda.
271037	271537	RPGs.
272018	274700	Was Zelda like your favorite game that came out last year, you'd say?
274840	276181	Yeah, Twilight Princess by far.
276221	278143	What would you say is your favorite video game of all time?
278263	279364	Just so we have something to go off of here.
279985	280445	Of all time?
280986	282647	Probably like Link to the Past, something like that.
282707	284729	So you're a total Link fanboy.
284809	285129	Nerd.
285810	286290	Nerd.
286471	287131	Nerdy nerd.
287592	287932	All right.
288693	291916	Well, Casper the Gay, do you follow gaming news a lot?
291956	293217	Do you follow the gaming culture?
293257	295178	Yeah, I log on to the IGN sometimes.
295319	295559	Really?
295579	295659	Yeah.
296055	298135	You shouldn't log on to those big money sites, though.
298156	298836	Yeah, I know, I know.
298936	303957	The correct answer is, I read independent blogs like Destructoid and Kotaku.
304517	304937	There you go.
304957	305937	Whatever Rob said.
308278	311759	And I'll go to Orange Lounge Radio for all my news and awgames.com.
311779	312439	They're the shit.
312699	313099	There you go.
313479	313999	Good job, Eddie.
314079	314459	Yeah, good.
314939	315860	That's what I sound like.
315940	316200	All right.
316860	317280	Also, no.
317360	320381	Actually, you know, as far as the big box... Why is Eddie Mr. Bill?
320461	320801	I don't know.
320821	321081	As far as...
322299	325882	As far as the big box sites go, IGN doesn't bug me nearly as bad as some of the others.
325982	326963	Yeah.
328464	329585	Anyway, let's see.
329605	334489	I'm reading chat room because we also have the chat room is always here to lend their perspective as well.
334509	335290	We love our chat room.
336151	336491	Let's see.
336511	337192	What do we have here?
337512	339173	JV Mon says, Yay, Rice Princess.
340114	342596	Dark Knight says, What is up, our home girl?
343497	345058	You can't even say it right, Ron.
345779	346840	I'm doing very good.
346900	347680	How about you?
348321	348521	Good.
348982	349342	Let's see.
350055	352175	Actdeft says, isn't every gay person friendly?
352896	353156	No.
353636	353896	No.
354696	357256	I've dated some real bitches in the past.
357416	358156	No, no, no, no.
358717	359617	No, no, no, no, no.
359977	362677	In fact, we could name some on this program, but we're above that.
363517	363957	I'm not.
364138	364438	All of you.
364458	365998	No, I'm just kidding.
366098	371659	All I'm going to say, if you like to listen to the live shows on Orange Lingerie, because, you know, we don't just do this podcast.
371679	372779	We have live shows there as well.
374019	377960	Wednesday happens to be Guys on the Show, and it's our Valentine's Day special.
379181	381222	We're going to be calling some of our exes on air.
381803	382123	Yes!
383424	385885	And wishing them a happy Valentine's Day, so that'll be a good time.
386426	389088	Anyway, let's see.
390989	393330	JV Mon says, I am gay and I am far from friendly.
393591	394751	You know, I met JV Mon in person.
394771	395352	He was just shy.
395412	396012	He was a little quiet.
396653	397333	I think he's gay.
398254	398534	Yes.
399079	400060	DarkSakura, DarkSakura, DarkSakura
429336	429796	TV?
430096	430717	Yeah, I know.
430817	432257	I know you don't watch, so that's why I'm sharing this with you.
432277	433498	I don't even have cable, Rob.
433518	434698	Okay, but okay.
434718	436379	The extent of my cable is Court TV.
436419	438699	Are you familiar with Lifetime, Vagina Television?
438899	439740	Are you familiar with Lifetime?
439800	440060	Yes.
440100	440460	Television?
440520	443061	I haven't watched Lifetime in easily three years.
443921	444061	Right.
444361	448243	Well, Lifetime is like women's TV and like, you know, all the... That's why I don't watch it.
448303	448743	It's stupid.
448803	451424	The movies they have on there are like the best movies ever.
451484	452124	They have like, you know...
452645	458228	Final Justice, the story of the woman who stood in line at Walmart for a PS3.
458268	464271	The story of the woman who was horribly raped and murdered and had a Lifetime movie made out of her.
464291	464872	And had ear mites.
465012	466853	Right, I freaking love Lifetime movies.
466933	468394	Or the most recent one.
468414	470195	I should pick up a Lifetime movie.
470275	471475	You should be a Lifetime movie.
471575	471976	No way.
472016	474737	Dark Sakura, the gamer girl of the millennia.
474797	475057	I don't know.
476918	479260	The Fantasia Barino story was one I just recently watched.
479280	481441	But anyway, my point is, there's commercials...
482042	485483	for this new show they're doing, Gay, Straight, or Taken.
485543	493525	It's a dating show, and the thing is that a woman goes out on a date with a gay man, a straight man, and a guy who's already married or taken, has a girlfriend.
494106	496987	And at the end is when she finds it.
497027	504629	She has to pick which one's which, and if she correctly picks the straight man, then they win a fabulous date prize, like Hawaii type thing.
504909	508170	But if she picks one of the others, then they win a prize, and she gets nothing.
509315	511602	Yeah, because whiny straight girls have it so hard.
511943	512445	What?
513729	515053	So is this something you would watch?
515073	515133	No.
517348	517968	Hell no!
518509	521910	Is this a video game that would appeal to gamer girls?
523091	527813	Because you know there's always that thing going around like, how do we get women into gaming?
528653	530734	I've got two women in here.
530774	532035	How do we get women into gaming?
532055	537597	Do we need lifetime to bring out the video voyeur, the Susan Wilson video game?
537657	539338	Is that what we need?
539718	544820	I'm having a terrible hair day.
544980	546401	Video games need more violence.
546963	548144	is that how to get women into gaming?
548164	563880	I like to see more titties in games definitely wait a minute we need boobs and blood more guy on guy spanking wait, wait, wait I'm done with that it's all about Dead or Alive Extreme and Rumble Roses
571167	572767	and Rule of Roses Candy.
573428	577688	It's all about sequels to the Desperate Housewives PC game.
578389	583730	Because if there's a skill that's vastly needed in this world, it's cooking and cleaning.
583930	585530	Alright, going to the chat room for some comments.
585590	590271	Jared J says, Rob, you just crossed from respectable gay to stereotypical uber gay.
590671	592591	Whatever, girlfriend, whatever.
592631	593332	You don't know me.
593432	594092	Sit down.
594512	595392	Oh, snap, girl.
596152	597813	That is so not me.
598053	598793	That is so not me.
598833	599233	I'm sorry.
599253	600013	It's really not...
600734	601935	That's so not you when you're sober.
603496	604257	Yeah, when I'm drunk, maybe.
605058	605378	Let's see.
605418	607480	Gaming Nerd says, my parents watched it one day.
607500	608321	It was pretty creepy.
609282	611364	JV Mon says, I hate gay straight or taken.
612345	612745	Let's see.
613846	616028	Padrino says, what if the taken guy is gay?
616168	616589	I don't know.
617304	619006	I don't know, what if the taken guy is gay?
619026	621228	Yeah, there was the gay guy that was taken on the show before.
621248	623170	It's always a straight guy that's taken.
623431	628456	But see, here's the thing though, and even, we talked it over, like we were saying, what if, you know, we were put in that situation.
628857	633282	It's like, fuck that, just, you know, do whatever it takes to win the vacation, we'll forgive you.
633302	635844	It's like, that's, I don't know.
636085	637266	All you need to do is like,
638004	638905	and I'll see you next time.
657802	658402	Oh, Dead or Alive?
687287	688407	A whole crap load of it.
689648	691148	And, oh, I also play Twilight Zone.
694830	701772	Right now, though, we're fixing our Rocky and Bullwinkle machine, and we got an Earthshaker, which is old-school, cool pinball.
702492	704333	How are you fitting any more pinball machines in there?
704353	705233	I'm actually going to be selling some.
705534	705794	Oh, okay.
705994	707154	We have nine pinball machines.
708575	709515	Well, one of them's Will's.
710656	714137	We sold him our Judge Dredd.
715057	716277	I wanted to get rid of the Johnny Mnemonic.
716557	720018	I told Dan that if he gets rid of the Star Trek pinball, I would murder him in his sleep.
720638	722278	So we're probably going to sell our Guns N' Roses machine.
724118	724898	Oh, that's sad.
724918	725359	I love that machine.
725379	727279	And maybe we'll then come over and play it before we sell it.
727339	727899	I'm going to.
728019	729659	Because I need money for Adolfis.
729819	730559	After the show, okay.
730579	731760	Wait, wait, wait.
731800	734040	You're going to charge me quarters?
734620	734780	No.
735980	739721	We need to sell them so that I can use the money from Dan's pinball machines.
740834	741094	Mine.
743596	745697	Alpha Canogram says, Oh, snap!
745957	746818	Rocky and Bullwinkle.
747418	747939	Oh, snap.
748559	756224	I love Rocky and Bullwinkle, but... Well, the problem with our Rocky and Bullwinkle machine is that we need a new board for it, for the ROM set.
757085	759426	And right now the board's like, I'm going to be broken for a while.
760167	765030	And, you know, paying for school, so I've got to decide what's more important, my education or pinball.
765650	767331	Which is a really hard choice, but, you know.
768092	770153	Mike W. says, Don't worry, Mama will fix it.
771567	772688	CookieMama reference, of course.
774809	775729	Insert Ellipse here.
775749	777010	Okay, thanks, bye.
777230	778970	You need to have SugarMama the game.
779591	784153	Yes, I play that pretty often.
784593	784813	Wow.
784853	786114	Loki, how was your gaming week?
786274	787214	My gaming week was good.
787354	789515	I played more of the Crackdown demo, again.
789835	792937	I found the grenade launcher, which makes the game a lot more fun.
793377	795438	And then, what else did I do?
795458	798279	I played a little bit of...
801001	802961	Oh god, what the hell is that crappy PopCap game?
802981	806962	I don't know, it's some crappy PopCap game that's on live.
807662	808442	And, yeah.
809162	811303	I don't know, I'm just trying to get shooting points.
811323	814863	And I got bored real quick, so.
815264	816764	And then, let's see.
817184	819264	Played more Resistance.
819564	821465	I'm actually playing it the second time through.
821905	825345	And you get some more weapons, so it's like mildly fun.
826026	826906	More fun, I guess.
827906	828446	And then...
829824	831165	DarkSakura, DarkSakura, DarkSakura, DarkSakura
848300	849181	DarkSakura, DarkSakura,
865598	867119	DarkSakura, DarkSakura, DarkSakura, DarkSakura
885200	890604	It was just so retarded, so I have to play more Driver 3 now because I forgot how crappy that game is.
891144	900491	And probably now it's dirt cheap, so maybe pick up an actual copy of it instead of a pirated copy on my PlayStation 2 hard drive.
901412	903173	And then play it on the PlayStation 3.
904534	906596	But yeah, that's pretty much it.
907096	910699	Looking forward to playing some new stuff this week, hopefully.
911550	916395	Jared J says, oh god, I still can't believe I paid $50 for Driver 3 back in the day.
917036	917837	And you know what?
917997	923664	I can't believe I paid $50 for a game I played a little bit this week, Fusion Frenzy 2.
924966	929388	I picked up this game because the demo was kind of fun, and I thought, oh, well, you know, I love those little mini-games.
929408	930589	This will be, you know, a good time.
931089	933590	The best way I can describe this game is unpolished.
933790	935671	I mean, it's just, it feels sloppy.
935731	940794	Like, all these little cutscenes are bleh, and the games all look the same, and it's so bland.
941094	947557	How could a game with 40 mini-games that's basically Think Mario Party without the big board be so freaking bland?
947817	948278	But it is.
948378	948978	I was just so...
949835	951616	DarkSakura, DarkSakura, DarkSakura, DarkSakura
961670	990818	The graphics from F-Zero on GameCube And just like, you know, they keep looping the same animation Which is amazing because the developers are completely different Yeah, but yeah, to me it had the same look to it And it was just kind of generic And the characters are all the same, it's just they're different colors And they use the same animation loops over and over again Instead of actually having new cutscenes And it's just, yeah, I just think they rushed through it So I do not recommend Fusion Frenzy 2 Unless you want easy achievement points Go rent it because you can get through the achievements pretty easy As I understand it
991127	996531	I racked up 75 pretty quickly just playing through it once and it wasn't anything that difficult, so yawn.
997011	1010400	And I know we're going to talk later in the show about the rewards program, but for those of you guys that are hoping to get this as a reward, you might find that they're just trying to unload the extra copies they're bound to have because this game is not fun.
1010440	1010900	I'm sorry.
1011221	1011881	Well, here's the thing.
1012502	1015904	Thank God that the Halo beta wasn't included with this game.
1017250	1019751	Root Beer Tapper Root Beer Tapper
1047574	1049976	You don't see the other player on your screen at all.
1050516	1055740	All you see is their score and how they're progressing in the game.
1055781	1056221	That's it.
1056781	1059263	So it doesn't lend itself very much to a co-op.
1060284	1062546	And they didn't even redo the graphics or anything.
1062666	1067830	So, I mean, I guess it's good that it's only $5, which is the cheapest that Microsoft will charge any game.
1067870	1075196	But expect this game to be the free toss-in on a lot of upcoming bundle stuff, like Xbox Live cards and things, because I just...
1076026	1082272	I don't think it's... As much as I love Root Beer Tapper, it didn't get the same treatment a lot of the other games did.
1082312	1084134	Therefore, I don't think it's as good of a value.
1084174	1086416	And it pains me to say that.
1086436	1087977	You mentioned that it's five bucks at the cheapest.
1087997	1089738	That's how it is on the Virtual Console and Nintendo.
1089979	1090539	What is with that?
1090559	1094663	I mean, to me, that's still kind of expensive for a game that came out like 20 years ago.
1095523	1098405	They made their money on it, they're just selling the bits over the internet.
1098465	1099506	It's kind of weird to me.
1099686	1101888	A lot of people have been making the same complaints you have.
1101948	1107031	Does a game like, I don't know, Tennis, and I'm not talking Wii Sports Tennis, I'm talking old school 8-bit Tennis.
1107051	1111914	Does a game like Tennis really justify the same price as a game like Super Mario Bros.?
1111934	1118239	Especially when I can go buy a Nintendo for pretty cheap and buy the cartridges for like 50 cents or less.
1119840	1123322	Or even if you want to go the illegal route, download the ROM, which...
1123700	1124901	DarkSakura, DarkSakura, DarkSakura
1150914	1152035	Uh, comments from our chatroom.
1152095	1157518	JeremyTodd1 says, I hate Root Beer Tapper, but of course I didn't play it a long time ago, so that nostalgia factor isn't there.
1157578	1159079	But whatever, I still think the game sucks.
1159660	1162601	Uh, Brad from PodCulture says, I've been playing the hell out of Root Beer Tapper.
1162661	1163182	Fun times.
1163542	1164643	So, differing opinions.
1164943	1167284	I guess download the demo, see if it's something you like.
1167565	1168165	So, there you go.
1170153	1173157	There's a chatroom brawl breaking out over Root Beer Tapper.
1173197	1176501	In fact, I think some Root Beer glasses have just been shattered.
