start	end	text
14453	26373	Tonight, February 25th, 2007, plenty of new games for the Virtual Console are discovered, some Xbox 360 games are getting a price cut, and one TV station warns us about sexual predators on online games.
32816	33357	Orange Lounge Radio
44870	45891	My name is Rob Roberts.
45911	47032	You might know me as Sky.
47392	50115	If you play games online, you might see me post on forums.
50835	54378	Not joining us tonight, sadly, is DarkSakura, also known as Jamie Summers.
54398	56960	She had some prior family engagements to attend to.
57321	60363	We will be hearing from her in a special pre-tape segment later in the show.
60764	64527	But we've secretly replaced DarkSakura with a furry gay man tonight.
64567	66408	Say hello to Eddie.
67429	68730	I'm yummy.
69131	69951	Oh, Casper the Gay.
69971	71613	Am I supposed to refer to you as Casper the Gay?
71633	72133	Yeah, pretty much.
72153	72654	No, it's all right.
72734	73054	I don't care.
73672	74853	How are you doing, Casper?
75013	75473	I'm great.
75693	78355	I came down here having a good time.
78395	79616	You remember those old commercials?
79696	84859	It's like, we secretly replaced so-and-so's folgers with the new decap.
84899	85619	I don't know what the hell it is.
85939	89281	I feel like we secretly replaced Jamie with a furry gay man.
90202	91343	And they'll never know.
93064	93284	All right.
93564	96706	Well, also joining us tonight, the one and only Tech Master, Loki.
96726	97446	Hello.
98127	100048	And we did not replace him with a furry gay man.
100488	100808	Thank God.
100828	101029	Did we?
101049	101529	Did we?
103092	103652	No, we didn't.
103872	104733	Alright, how you doing, Loki?
105093	105713	I'm doing fine.
105954	106614	Good, good to hear.
106634	109715	I'm glad to see you're eating healthy tonight with the old Mickey D's.
110296	113918	You know, their sweet and sour sauce tastes like it's been sitting out for a long time.
114678	115658	It tastes a little off.
116399	123963	But that does not mean that I'm not gonna, you know, and I'm also disappointed they only got two packets of sweet and sour sauce versus three, because three's a lot better.
124023	127244	Doesn't McDonald's have some stupid policy, like if you order Yates or any nuggets?
127264	128705	Yeah, but ten pieces, I'm supposed to get three.
129925	130905	They fucking jipped me.
130925	133106	Why don't you go in and ask to speak with the manager?
133446	133946	Because I don't care.
133966	134786	You can be one of those people.
134826	153990	I'm sure anybody in our chat room who's worked for fast food in the past has some story about some fucking bitch who came in there because they wanted extra sauce or, you know, oh, you got to let the people at the drive-thru who order, like, I want a super-sized burger, chicken McNuggets, super-sized fries, oh, and a Diet Coke.
156041	160785	Or even better, I want a six-piece McNugget with 12 sides of sweet and sour sauce.
160865	163306	That's right, it makes me angsty.
163326	165448	Makes me angsty.
166229	168430	Goddammit, that's the second week in a row that's happened with him.
168450	169911	That's more than a second week in a row.
169931	171612	That's been like four weeks in a row.
171713	173634	I've been doing it on purpose.
173914	176956	Alright, say hello as well tonight to... Murder!
177577	178898	Say hello to Rice Princess.
179517	180338	How you doing, Rice Princess?
180698	182780	Now's when you're supposed to cue One Wing Angel.
183881	184301	That's all right.
184521	185242	How you doing, Rice Princess?
185262	185922	I'm doing pretty good.
186203	187263	I'm eating McDonald's, too.
188444	190086	I'm eating McDonald's, too.
190226	191187	Is this loud enough?
191287	191807	Yeah, see?
191927	194890	Now, tonight I'm letting you see the monitor so you can see what you're allowed to do.
194930	197692	Can I have a not-crappy mic to talk into?
197732	200935	Because I hate yelling and making it sound like I'm falling off a cliff.
201375	201615	All right.
201655	202476	How you doing, though, otherwise?
202896	203777	Pretty good.
203937	204217	All right.
204478	204778	Yep.
205714	207836	All right, well, also say hello to our chat room.
207936	209338	Always another guest here on the program.
209398	212001	It's chat.orangeloungeradio.com.
212401	213522	Hello, I'm in the chat room.
214603	218347	I noticed Tiger Claw in the chat room says, Sky, you do know the Oscars are on.
219028	219328	Yep.
220369	223072	Well, last week it was the Grammys, or two weeks ago it was the Grammys.
223393	224514	This week it's the Oscars.
224554	225175	We just can't win.
225315	226416	We're always up against something.
226756	227437	I mean, but come on.
228240	228640	Who cares?
228660	230961	You're going to be able to read it tomorrow morning who won the Oscars.
231021	237165	And let's be honest, you and I both know most people listen to this show in the audio archive or podcast form.
237745	240766	And they can listen to that in the convenience of whenever they want.
241087	243048	So it won't be up against the Oscars in that regard.
243068	244728	So we have to just keep doing the show like always.
245169	252612	Because if you want, I mean if you don't want us to talk about video games, we could just kind of like turn on the Oscars and just give live commentary.
253193	254513	God, Kate Winslet looks fat.
254793	255394	Wouldn't that be fun?
256693	257374	I did see two.
257694	261517	I will say Oscar chat real fast, even though we're supposed to be keeping the random down tonight.
261837	265420	I will say I saw that Notes on a Scandal, which is the one that Judi Dench is nominated for.
265440	266460	I went out and saw that last night.
267201	267661	It's pretty good.
268702	270523	Judi Dench plays a good, crazy old woman.
270864	271324	She really does.
271384	273606	I hope she wins, but I didn't see The Queen.
273806	274767	I hear that was really good, too.
274807	277869	But Judi Dench, has she ever been bad in any movie?
277889	277989	Nope.
278009	278549	I don't think she has.
279210	279490	All right.
281830	285235	Joshi16 in the chatroom has some harsh words for the podcast listeners.
285255	287538	He said, podcast equals lazy fans.
290001	290201	Ouch.
290862	291583	Burn.
292156	320969	Alright, well let's get right into how we always start off the show A little bit of How Is Your Gaming Week Where we talk about what we've been playing And usually our chatroom gets into it too Oh, first off, speaking of chatroom, I want to say hi to the new listeners I always make a chance to try to say hi to noobs that are in chat Little thing noob Misty's not a noob, she's a long time listener She's in chat tonight, she hasn't been there for a long time So hi Misty Frisbee, I don't recognize that name And if I'm mistakenly pegging you as the new listener, I miss you, I apologize My brain can only hold so much
321668	325250	I don't recognize HeOn64, that must be new, so welcome.
325310	329353	Proper T, RoboBoy, actually maybe there's been a RoboBoy before, I don't know.
329653	330593	RoboBoy, I don't recognize you.
330613	334436	So hi noobs, or people I'm calling noobs because I didn't recognize your name.
334756	335356	Welcome to chat.
336457	338538	We have a lot of folks in chat tonight, a lot of regulars in there.
338578	339839	We appreciate your support as always.
340399	348444	But again, if you can't listen to us live because some of you guys have other things to do on Sunday nights like Oscar parties or whatever stupid stuff you're doing, you can always download our podcast.
348786	350887	Send us emails, mailbag at orangelaunchradio.com.
350927	353368	Leave us voicemails, 1-877-GAME-OLR.
353428	354008	Okay, I'll shut up.
354128	355309	Loki, how was your gaming week?
356709	357650	My gaming week was good.
357750	359290	It was all crackdown.
359731	361051	Lots and lots of crackdown.
361211	362212	And the game is awesome.
362552	368074	Except some co-op, depending on who you're playing with, I guess, can be very buggy or very laggy.
368134	376117	Like, I played a co-op game with Jeremy Todd 1 today, and yeah, it was pretty bad.
376197	377098	Like, I couldn't even...
378141	378702	and DarkSakura.com.
401556	402397	So that's pretty fun.
402957	405338	But the game itself is just really keeping my attention.
405678	419706	I'm hoping for some good download content later on because I think once I do finish the game and finally do get the rest of the achievements, it might just kind of crash for me because you need to have some really co-op stuff to be able to get a lot out of the game.
419786	422007	But it's fun so far, though.
422227	422568	I love it.
424329	428691	Then, of course, the typical Grand Theft Auto Vice City stories.
429834	433097	and my second PSP that I'm fixing.
433217	439823	It's all fixed now, but I have to order a new faceplate button for it because I bought the third party faceplate for it and it sucks balls.
440064	445468	So, always stick with first party stuff because the third party clear ones, they suck.
446810	451294	I think that's all I've really played other than, you know, just Crackdown.
451954	452815	So, yeah, kind of
453732	454173	Thanks for watching!
469977	470818	DarkSakura, DarkSakura, DarkSakura
492246	496449	You can open your game up and then they can join it, but the inviting is broken.
496969	498871	So that's supposed to be fixed in a later patch.
499271	502193	So when are you going to let me play Crackdown so I can decide if it's worth the $60 or not?
502933	503994	Well, I still want to play it.
504114	504434	All right.
504894	508417	Well, you're going to come over at some point and show it to me, right?
508537	509457	I had it here today.
509497	512299	Because I didn't get the demo, quote-unquote.
512319	512900	I didn't get it.
513020	514501	I suck at those type of games.
514521	519064	Maybe you can see my save game where you can fire homing missiles at people.
519444	519644	All right.
520687	521168	Let's see, what else?
521570	522714	That's it for your gaming week?
522734	523176	That's it.
523637	526026	My gaming week was mostly World of Warcraft, as I said.
526087	526629	Kid Icarus.
527068	528129	A lot on Nintendo.
528209	529570	Dude, it's awesome.
529610	530911	It's hard as hell, but it's fun.
530931	531952	That's the hardest game ever.
532392	538917	Dude, when I beat the first dungeon this week, I thought I was the shit because I'm like, oh my gosh, I'm over 21 and I can still beat the first dungeon.
539777	541298	I still have some skill at this game.
541358	541558	Yes.
542039	543260	It was like getting to hear the theme.
543480	548604	How many people have actually heard other music in the game besides the very first stage?
548704	549284	Not a lot.
549744	550285	Exactly.
551426	556109	Most people have only heard the first stage music, so it's kind of neat to hear the second stage theme.
