start	end	text
0	3000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
31000	35000	Hello my friends out there on the internet welcome back to another week of
35000	39000	the show where every gamer has a voice it is Orange Lounge Radio live tonight
39000	45880	October the 1st of 2017 with episode number 702 of our show my name is Rob
45880	51760	Roberts joined right over here in Studio N7 in lovely Sacramento California by my
51760	56120	side as she is except not last week DarkSakura or Jamie Summers. What are we
56120	62240	gonna call the next studio uh it's great we should call it in great in great okay
62240	65080	well wait are you saying that we're gonna leave this studio name it after my
65080	68320	car and call it the Lullerskate why would we leave this studio I'm not ready
68320	72920	to move moving is punishment for stealing in some countries it is think
72920	77560	about it oh yeah I just I'm thinking about the future you know run episode
77560	84080	900 yeah or episode 1000 I'm also feeling a little a little feisty because
84080	87320	I was listening to Lewis Black on the way to the show just just just because
87320	91480	of that like not just because like does encourage the best parts of me not just
91480	97680	because it's your normal nature like how you always are she says she eats her
97680	100440	what is that a bagel or something over there you can try a piece it's Hokkaido
100440	106640	cream pun I what you know that's a title cream bread okay it's really good
106640	111200	season I like pound cake oh it's not actually it's made with milk hmm little
111200	114760	pound cake isn't it good yeah it's pretty good I like that you know what
114760	118960	you don't look like a mini Alaska Rob food tasting live on OLR well that's
118960	122440	that's the perfect thing that goes with video games is food so it's just natural
122440	128280	that we're gonna bring it up anyway the tech master of all things food Loki he's
128280	132280	not here tonight is not the master of his gastrointestinal system unfortunately
132280	136000	one of the kids got him sick so he had to bow out of tonight you don't have
136000	141480	kids stop it his kids are precious little angels except when they aren't
141480	146480	and make him sick so Loki's sick today so he couldn't be at the show so it's
146480	149320	just Jamie and I holding down the fort now what's up with that are you and
149320	154280	Loki like the same person because last week it was me and him this week it's me
154280	160800	and you can we have all three of us oh sure what I'm cuter I don't know we have
160800	164880	to see what our chat thinks what do you think who's cuter dark Sakura or Loki
164880	169320	answer now in our chat over at live dot vog network calm because we do take
169320	176700	cutie and Loki's booty I'm kidding hi live dot vog network calm we taper the
176700	179640	voice of geeks Network every Sunday night at six o'clock Pacific at nine
179640	183800	o'clock Eastern right after the Bobby black wolf show and again that's vog
183800	190800	network calm and already some answers are coming let's say 5050 so far Oh III
190800	194640	VL of starting us off tonight suggesting Loki but when he's tingle
194640	200440	would be the cutest okay I can go for that there you go and you got a you got
200440	206040	a yes Queen from come on no Gus who says dark Sakura slays girl yeah which is
