start	end	text
0	29000	Even before games started regularly featuring a photo mode to hide the HUD and all in-game chrome, there have been games where photography is the main point. Fatal Frame, Pokemon Snap, Classic and New, and my new favorite upcoming indie game, Paparazzi. This game looks adorable, and optimistically, it looks like it's going to have plenty of content, compositional capability, and adorableness, and really, what more do you need?
30000	37000	This is one of many games being named. It's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about them and why they're relevant. Starting right now on the show where every gamer has a voice.
41000	58000	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio, and we are back once again tonight with episode number 880 of our show for this August the 15th of 2021.
58000	70000	My name is Rob Roberts, and I am not joined tonight, unfortunately, by DarkSakra or Jamie Summers. She's feeling a little bit under the weather, hoping it's not the big C, but she got her brain scraped today to see if it's going to be that.
71000	86000	Hopefully, it's not that though, and it's something minor, but we will hear from her in a pre-recorded segment later in the show, but she will not be joining us live throughout the show, unfortunately, but hopefully she's able to rest her voice and feel a lot better for next week.
86000	89000	But I am joined, of course, tonight by Techmaster Loki.
90000	91000	Hello.
92000	93000	Hi, Loki. How are you?
94000	95000	I'm doing fine.
96000	97000	Awesome. What's new? What's up?
98000	99000	Not a whole lot.
100000	114000	Where do we start with our talk tonight? I feel I've had the most boring weekend, quite honestly. Well, I mean, for the purposes of this podcast, I played video games like literally all weekend outside of a Target run that was the highlight of my weekend.
115000	123000	But yeah, I thought about playing video games. I keep looking at my stack of NES games I have over here and I was like, ooh, I should really play those.
124000	131000	Actually, that wasn't the thought I had in my mind. My thought I had in my mind is, ooh, I should buy some more that I'm never going to play.
131000	141000	Yeah, that's what I should do because I was like, there's no Contra over there. I need Contra, but I didn't buy it because I think the last time I went to go buy games like Contra was pretty expensive.
142000	143000	Yeah.
144000	145000	And I didn't want to pay a ton of money for Contra.
145000	159000	Yeah, I hear you. Depending on where you go, I find that the retro video game stuff can really vary. Like, you know, some of these stores, while they're fun to go to and look around and shop, they really do charge, you know, a premium for the retro stuff.
160000	170000	I don't know if that's just because of the age or because, you know, that stuff is, there's a lot of people kind of like you, I think, that like remember it from when they were a kid and they want to get the cartridge to let their kids play.
171000	174000	Like every time I go to a retro store, I see some family in there doing that exact thing.
175000	186000	They were pretty reasonable at like the place we have near us called Fair Game. But then there's also, there's one that's out there in that tiny, the tiny flea market kind of near you.
187000	188000	Oh, yeah.
189000	202000	But their game store sucks because it's dirty and all of the games are unorganized, completely unorganized. Like, I'm looking for something, I have no idea where I'm going to find it in all of this garbage.
202000	214000	And all of the games are like, a lot of them have like stickers torn off of them and stuff. It just is not in good condition. Whereas Fair Game, they may charge a little bit more, but like, you'd know what you're getting.
215000	223000	And it's alphabetical. It's easy to find what you're looking for. Plus, they have like box copies and like homebrew games and stuff like that.
223000	233000	So it, some of that's pretty cool. But yeah, I do want, I wanted to get Contra, but you know, I haven't played any of that. But I was looking at like the Guardian Legends staring at me.
234000	243000	Oh, I love that. When you were talking about the unorganized store, it really took me back to my first minimum wage job out of high school. I worked at a video store here locally.
243000	255000	You would remember Plaster TV, but I bet a lot of people, you know, don't remember that chain. So I worked at their flagship store in Roseville, which was the huge one that I think it used to be an appliance store at some point. It was huge.
256000	267000	And they had every, I can talk all the shit I want because the chain went under a long time ago. It was a fine job. I certainly had no problem with it or the people, but it always kind of blew my mind that like they were completely disorganized.
267000	280000	Like they would just have the A movies are here, the B movies are here, and then they had new releases in one corner. And it was like just kind of a mess of just, these are all the stuff that had come out like in the last 12 months over here in this area.
281000	289000	And people would come in and ask where such and such. And it's like, it's over there somewhere. Go, go find the box and bring it to me, then I can go back and look at the tape.
289000	302000	And we used to kind of go back and, oh, there's two out there on the floor somewhere. So, you know, sometimes if it wasn't, it wasn't Friday or Saturday night, we go help the customer find the box. But it was just, I, no wonder they're out of business, Loki.
303000	318000	That's my point. Like it was so unorganized. No wonder they're out of business. I really think, you know, Blockbuster and Hollywood had it down a little smarter where you didn't, you didn't go to the back and find the bot, like the boxes were either out there where the movie was or it wasn't there.
319000	321000	You know what I mean? This is silly.
322000	333000	Going to our chat, because, of course, we do tape live every Sunday night at the Voice of Geeks Network, twitch.tv slash VOG Network, Voice of Geeks Network. And we're on right after the Bobby Black Wolf show at about six o'clock Pacific, nine o'clock Eastern.
334000	345000	And by the way, catch Bobby Black Wolf this weekend in Atlanta at the Southern Fried Game Room Expo if you happen to be local. And, you know, you're OK with conventions because I know it's a weird year and certainly they have safety precautions in place and all that good stuff.
345000	354000	But we're pushing the conventions a little lighter this year. This year it's kind of like if you happen to be in the area, you know, stop on by. But we get it if you don't.
355000	361000	But if you are in the Atlanta area this this coming weekend, say hi to Bobby Black Wolf. He'll be at Southern Fried Game Room Expo.
362000	375000	So, yeah, we're on Sundays after him, six Pacific, nine Eastern. Of course, we tape live and we get comments from our chat room over at twitch.tv slash VOG Network where Questbuster says goodwill is sometimes good for a lost treasure or two.
376000	388000	I've seen old PC games from the 80s in amazing as in lovingly used and taken care of packaging there. You know, I'm hearing that's a good place to find the plastic instruments like rock band, all that stuff.
388000	399000	Yeah, they're not usually good condition, but I know like I used to we used to take our kids to like their gymnastics class, which is right next to a goodwill.
400000	409000	And I used to go over there beforehand or during to go look around. But yeah, they usually did have a lot of Guitar Hero guitars. They had DJ Hero turntables and stuff like that.
409000	418000	Not for like Xbox. They're always like for the Wii and PlayStation two and stuff like that. But they had a ton of those.
419000	425000	Not in great condition all the time. They never really had retro games, though, because a lot of that stuff gets priced out.
426000	435000	You can actually go online and there's a site for goodwill auctions. You can actually search for stuff through there as well.
435000	442000	I got a whole collection of like Disney Infinity characters through that one time. Nice. But.
443000	451000	Yeah, it's kind of hard to find stuff nowadays, especially in Goodwill, because people know what that stuff's worth, and so they they charge quite a bit.
452000	456000	But sometimes you get lucky or like garage sales and stuff like that. People just want to get rid of it and they don't care.
456000	467000	It also, you know, it also probably depends where you're at when it comes to the Goodwill. Like, you know, we're in pretty much we're in proximity to Silicon Valley, you know, being in Northern California.
468000	477000	So I'm sure people here kind of know the value of that stuff. But I bet you in more rural parts of the country, you may have some hidden treasures at those types of stores. Could be interesting.
477000	487000	Yeah. Bobby Blackwell points out, especially now that people see Super Mario 64 going for millions of dollars, even though it's a very specific circumstance, but I digress.
488000	497000	As Bobby mentioned, his old Friday Night Gaming co-host moved to sack and open legacy toys and games. Yeah, I went and checked to see if they had any video games listed on their website.
497000	512000	The only one that they have listed is a sealed cut or it's a graded copy of Super Mario Brothers for $300,000. So that'll be a no for me. I'm not going to be driving down to Elk Grove to go check that out.
512000	513000	Fascinating.
514000	534000	Yeah, people. I don't get the whole like collect. I mean, I get collecting games. I don't get paying $300,000 for like a mint condition game like that. That seems like the only way you would want to do that is to hold on to it for in resale for more money. But like, is it really going to go higher than that?
535000	538000	I that's an insane risk.
539000	552000	There's that store downtown too. They're super cute. But I don't want I don't want to I don't want to get too hyper local here because we have a nationwide international audience really that listens to Orange Lounge Radio. So thank you guys for tuning in and supporting the show. Appreciate that.
553000	566000	I do want to go to this comment before we get into our kickoff topic tonight, which is about Nintendo related stuff. I thought I would bring in this comment from Tiger Claw, who in chat said I saw Free Guy today. It's pretty good. I know Loki saw it also.
566000	575000	So this isn't really a movie about a video game directly, but it's definitely like video game culture. So how was it, Loki? You saw it, Loki?
576000	577000	I liked it. Yeah, it was really good.
578000	582000	You liked it? So it wasn't like pixels bad because I was a little worried. It was gonna be like Adam Sandler's pixels.
583000	594000	No, it wasn't bad. It wasn't bad at all. It was it was good. I mean, there's like some dumb stuff, some stuff you have to suspend, you know, disbelief for but like overall, it's good. I like Brian Reynolds. So like it was a good movie.
594000	595000	That's good.
596000	612000	They did have like some stuff in it that, you know, definite nods to certain video games and stuff. So they understand some of that. And there's some things that could have probably been done a little bit better, like some of the stuff is a little bit cringy. But overall, I mean, it was funny and entertaining. So I liked it.
613000	621000	All right. I guess I have to see it at some point. I'm just not really in a hurry to go run to the theater and pay the money to see it. But all right. Yeah. Yeah.
622000	627000	Detective Pikachu is super cute. Oh, is it a kid friendly movie? I kind of I kind of assume PG 13.
628000	633000	OK, it looks a little R rated to me from the trailer. I mean, not that I care. It's not like I mean, no titties.
634000	643000	No, no, it's like it's mainly just language. Like they have the one f bomb that they dropped. I'm like, there's the PG 13 f bomb right there.
644000	645000	They get one.
647000	659000	So and it can't it can't be about the act. That is also that you can say you can say, well, we can say on all our we can say fuck. But you you can only say it fuck once in a PG 13 movie.
659000	668000	But you can't say it about the act of fucking. No, no, no spoilers. It was him saying good morning to his fish. So like every like he kept feeling like better.
669000	676000	He's like, so good morning. I think his name, the fish's name was like Goldie or something like that. But he's like, good morning. He's like, have a great fucking day.
677000	684000	So it was pretty funny. But yeah, I can't believe you would spoil uses of the word fuck in movies. How dare you?
684000	697000	I told you so. But otherwise, it wasn't like violent. Like the the most violence that there was is when he shot like a guy like in the chest. And there's like, kind of just like a cartoon hole there, basically. And that was in the trailer.
698000	707000	And that's like, literally the most violent that it gets a little bit like, but there is just some funny characters and stuff that they had in it. And there's a lot.
707000	726000	Okay, so this is a small gripe that really bothered me. It just details because I noticed it. And so like this, like really could have been just something that they could have taken care of. So in the movie, there's lots of like YouTubers and Twitch streamers that have cameos in it, which is fine.
727000	754000	But like some of the events are they're talking about in in this like fictional world of Free City. So they're doing like these like almost like videos about Free City and what's going on at that time. If you look at the dates on each of the videos that they show, they're like months apart from each other. It's like this is all supposed to be taking place at the same time, but they didn't have the forethought to computer edit like the dates so that they're kind of similar in time.
754000	771000	Like, why would you do like this videos from July 2020? This one's from December 2020. It's like clearly this. There's two people talking about the same thing that's going on right now. And they're like months apart. Like, I know it's such a small gripe, but come on. That's, that's basic stuff.
771000	776000	Fifth Dream in chat says real streamers. Okay, definitely not watching it now.
801000	816000	Person, though, that's supposed to be like a big streamer. That's hilarious. I'm not going to spoil it. But like that, that person was a hilarious character in there. And I thought that was really well done. But yeah, it's interesting.
816000	833000	All right, now see, I'll see it for free when it's on one of the seven, you know, film apps out there, like the Netflix, the Hulu, the Paramount, whatever HBO Max, one of the 17 apps they have Disney plus Disney is a Disney god damn fox. That's the one I canceled.
833000	850000	Ah, all right. It's a fox movie. And it's funny that because there's a point in the movie where it's like, this is when Fox got purchased by Disney. Like, you can tell, like, this is the very moment that they got purchased by Disney. Because now, now they can do all these things. And it was hilarious.
850000	879000	How do you think Mickey Mouse felt about that good fucking morning to the fish? Hmm. Hmm. You think Mickey Mouse approves of that? Oh, no. Anyway, let's get into tonight's kickoff topic. I want to talk a little bit about Nintendo World, which is like the the indie kind of showcase that they did this week. So yeah, Indie World happened a few days ago, I think it was Wednesday, and they were talking about the latest and greatest Nintendo indie releases.
879000	907000	Of course, Nintendo once in a while does these direct for their big AAA games. That's when we, you know, got an update on Metroid Dread and that announcement and all that good stuff. And, you know, some of the other Yeah, when we found out we get WarioWare and that stuff. I think that was all E3. But it seems like about once a month, maybe once every six weeks, they're putting out these Indie World that show new games that are showing up on the eShop and other ways to get, you know, switch games than just pre ordering them at local store.
908000	923000	There were a lot of games that were talked about. So let's talk about and if you want to mention if you want to talk in depth about any of these Loki just stop me as I go. I think the first one that's gotten a lot of people's attention is Bomb Rush Cyber Funk, because it is basically Jet Set Radio without being called Jet Set Radio.
924000	946000	I get a very blood stained ritual of the, not Symphony of the Night, but ritual of the moment or whatever that it is, where it's not Castlevania, but Wink, you know, so Bomb Rush Cyber Funk gives me very that. Apparently, series composer Hideki Naganuma is actually in this game, who was from Jet Set Radio. So that is pretty awesome.
947000	964000	It will be coming out to Switch and then other platforms, I guess, come a week later. So the game is also coming to like, you know, PlayStation 5 and all that. But I'm sure people will be looking out for it on the Switch. That's for sure. And have that to go.
