start	end	text
0	7000	Orange Lounge Radio
7000	14000	We're your hosts, DarkSakura, Skie, and Loki
14000	18000	What is there for me to say that you haven't already heard a million times already this week?
18000	22000	Well, the PC Dune 64 remaster is going to have new content, and that's pretty badass.
22000	28000	Stay tuned for the weekend news, some you've heard, hopefully some you haven't, starting right now on the show where every gamer has a voice.
28000	38000	Orange Lounge Radio
38000	44000	Hello everybody out there on the internet. Welcome back to another week of Orange Lounge Radio.
44000	50000	Starting off the show a little different tonight. For those that are watching on Twitch, it doesn't look the way it usually does.
50000	53000	For those that are listening on the podcast feed, it doesn't sound the way it usually does.
53000	57000	That's because this part of the show I'm actually taping a little bit earlier in the day.
57000	61000	So this is a prior tape segment. I don't want you guys to think I'm duping you.
61000	64000	We will be live in a little bit. I'll be live in studio with Loki in just a minute.
64000	67000	But this portion was taped earlier in the day.
67000	73000	So as you guys know, the reason why we've been gone for three weeks is that I've been on a cruise.
73000	76000	And everything was fine. Everything was normal.
76000	80000	I know people are talking a lot about cruises in the news right now, but honestly, I would have never known.
81000	85000	People were suddenly paying attention. It was a totally normal cruise.
85000	93000	I'll talk a little more about that later in the show because I think in many ways, when we did our last show, the world was in one place.
93000	97000	And now today, the world is in another.
97000	105000	And it's somewhat oddly appropriate in a way that the game playing behind me right now, if you're watching on Twitch, is Death Stranding.
105000	111000	I'm not playing the game myself. I want to credit over on YouTube. This is from a channel, Long Play Archive.
111000	116000	And of course, the fine folks at Kojima Productions who made Death Stranding.
116000	119000	We'll come back to this game in a little bit.
119000	122000	But I want to get to the main topic here for the top of the show tonight.
122000	126000	So I will be joined in studio with Loki live in just a minute.
126000	133000	But here on Discord with me at about noon today on Sunday is DarkSakura or Jamie Summers. Hello.
133000	135000	Hello.
135000	138000	I would ask, how are you doing?
138000	149000	Well, I am unwell. I'm not like terrible, but I'll just go ahead and go into it.
149000	161000	Not this past Friday, but the Friday before I started being short of breath, which the funny thing is that I haven't had asthma symptoms except when we had the fire.
161000	165000	Since I lost, you know, one hundred and ten pounds.
165000	170000	And so I was like, oh, it's just allergies, you know, what about my business?
170000	175000	And then it started getting a little bit worse. So but I had, you know, drainage.
175000	182000	So I messaged my doctor. She's like, yeah, it sounds like your allergies have aggravated asthma.
182000	194000	We have a high pollen count, a lot of wind. So she put me back on one of my old asthma medications and it did OK, but it was still getting worse.
194000	207000	And Saturday, walking upstairs at my work because I work in the upstairs part of my office, I got winded, which I never got winded walking upstairs.
207000	213000	I mean, you've seen me climb flights at a run, so this was really weird for me.
213000	225000	So I ended up calling the advice nurse at Kaiser and I was getting winded talking and they're like, no, we want you to go home.
225000	232000	We're going to have a doctor call you. And so I talked to the doctor and the doctor is like, well, it could be asthma.
232000	240000	It could be the other thing, as I'm calling it, the C virus. Itchy, tasty.
240000	245000	So they had me in the doctor that day.
245000	253000	And so funny, like the doctor actually calls me while I'm in the office to double check my symptoms.
253000	258000	She's like, OK, well, I got a suit up and I'm like, oh, God, they're coming in in a hazmat suit.
258000	263000	But she was just wearing like a different kind of lab coat and a mask.
263000	271000	And she's like, the symptoms are light, but it's enough that we want you under quarantine.
271000	279000	And because tests are really limited, they're saving them for the more advanced cases.
279000	284000	So they didn't test me. She just put me right under quarantine.
284000	292000	So it's not confirmed or not, but they're treating it like I have covid-19 and my symptoms are in line with it.
292000	298000	So I am I'm under quarantine for for the week.
298000	309000	And if my symptoms don't go away by Thursday or Friday, then I have to call in and get an extension of my quarantine.
309000	316000	Because you have to be free of symptoms for 48 hours before they'll let you rejoin society.
316000	323000	So and I'm sorry if you guys are hearing typing noises again, this is an unusual setup at the beginning of the show.
323000	330000	Salacious or Alan online on Twitter, Salacious Pop is on the other side of this green screen playing Mass Effect right now.
330000	334000	So if you're keyboard clacking, it's what he's doing. So a little unusual here at the start of the show.
334000	340000	But yeah, I think one important point and this is, you know, with everything that's going on in the world.
340000	347000	And look, I know like some people want to hear tonight's show as like an escape maybe of everything that's going on in the real world.
347000	352000	But I think the reality is like you can't escape this talk right now. It is everywhere.
352000	358000	And obviously it's affecting us. Like, you know, I wasn't expecting this. You weren't expecting this.
358000	363000	And here we are. You have no idea where you might have caught this or you weren't around anybody.
363000	367000	I mean, assuming we're assuming you if you had it.
367000	377000	I have an idea. One of my coworkers about a week ago is like he had been out on leave for a busted knee.
377000	380000	And he's like, I did some traveling. You know what? I think I had the thing.
380000	386000	I had all these symptoms and I didn't get tested. I just got over it. And I'm like, oh, God.
386000	399000	And I think that is like so important in light of everything that's going on is that, you know, it may seem like it's not that big a deal because it doesn't seem like they're reporting that many people that have it.
399000	405000	But I think one thing and, you know, I'm going to try very hard to not make this into a political angle or everything like that.
405000	413000	But I mean, this is the reality. Like, our government is failing us when it comes to being able to provide the needed tests.
413000	421000	And the reason why I say that is because, you know, Dark Sakura has not been tested for it, but they're just assuming she may have it.
421000	429000	I know somebody else in the exact same position having to quarantine right now and then somebody else on Facebook.
429000	436000	And so my point is, is that the numbers that are being reported are not accurate because they're not testing people.
436000	440000	You know, you can't report the number if you can't test them. Right.
440000	446000	So they don't have enough. It's part of the problem. Way more people have this than is being reported.
446000	452000	And the pandemic response team was canned in 2018. We would have been ready for this.
452000	458000	Now, I'm not saying this to make people panic or to make people freak out. That is not the point of this.
458000	463000	But I think it's important to say you have to take it seriously, you know.
463000	471000	And so, you know, and it's such a fine line you have to walk because I completely understand the angle of we don't want to shut down small businesses.
471000	477000	We don't want to stop, you know, supporting these things. People are going to be out of a job in the artistic industry and stuff.
477000	483000	And it is a very delicate line to walk. So I'm not saying like, oh my God, freak out about all that stuff.
483000	491000	But I am saying everybody's got to take precautions. That's what it is. You got to wash your damn hands, for starters.
491000	499000	I would say this for a lot of the conventions that have been canceled. They're having virtual artist alleys.
499000	510000	So please check those out. If you have coin to spare, please look to your independent artists and send them, you know, by a commission.
510000	518000	Do something to keep them up and going. I wouldn't necessarily do it through Etsy because Etsy is taking a cut.
518000	525000	But just reach out to them independently. Do commissions. Support them any way that you can.
525000	531000	And also stop being a racist fuck hole and get some damn Chinese food because it's delicious.
531000	534000	I would hope none of our listeners fall in that category, but just in case.
534000	539000	Well, I'm ordering myself some damn wonton soup and telling them to leave it on my doorstep.
539000	544000	And lots of local restaurants can do delivery. So it's, you know, a thing that, you know.
544000	553000	Although I had to order my groceries. And Dan, his job takes him to Reno a couple of times a month.
553000	570000	And with the we had like this weird like sudden rain and it affected the roads leading into like Shasta and Truckee and Tahoe.
570000	575000	And says Dan's on the other side of that and his work won't let him put chains on his car.
575000	584000	He's now on his third day stuck in Reno, which indirectly that works out for him because we were going to have to work on sleeping arrangements.
584000	591000	And, you know, so hopefully by the time he gets back, I'll be past the point of contagion.
591000	601000	I don't know what to say. Like, I just obviously I'm sure a lot of the listeners in chat right now are saying very kind things and, you know, get well soon and all of that stuff.
601000	611000	And you certainly, I mean, you sound okay. I mean, and for the most part, younger folks that get this are going to be okay.
611000	620000	But at the same time, again, I'm not trying to freak people out, but that doesn't mean every young person that gets this is going to be okay because people have immunocompromised situations and things like that.
620000	626000	So, again, it's about taking precautions. You know, you have to at least take precautions.
626000	630000	So, I'm going to run through real quick what my symptoms were.
630000	631000	Yeah.
631000	637000	And so this is what to watch out for. The shortness of breath is the big one.
637000	648000	If you find that you're winded talking, doing regular activity, stop what you're doing, go home, call, whatever, advice nurse.
648000	653000	If you go to urgent care, wear a mask.
653000	655000	If you're sick, not if you're well.
655000	665000	That's very important because the mask doesn't protect you from other people like I was wearing a mask for for my allergies because the pollen.
