start	end	text
14107	19291	Tonight, August 30th, 2009, is yet another novelty controller on the way for the Wii?
19631	22253	Could your local Walmart's arcade soon be expanding?
22633	25195	And we talk about new details on the Rock Band Network.
33908	39272	Hello, everybody out there on the internet and welcome to another week of Orange Lounge Radio.
39352	45616	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
45696	46737	My name is Rob Roberts.
46877	51480	I'll be joining you over the next few hours with my lovely co-host, DarkSakura, Jamie Summers.
51940	52200	Hi.
52781	54042	And TechMasterLoki.
55062	55382	Hello.
55603	56463	How are you guys doing tonight?
56843	57084	Good.
57524	57944	I'm full.
58545	59085	Full of what?
59485	59685	Crap.
59745	60046	Crap.
61701	65784	Leftover pasta from Olive Garden because right now the Neverending Pasta Bowl is going on.
66024	67405	Oh damn, we need to go there.
67865	70106	I had whole wheat linguine with Alfredo sauce.
70627	83955	You know, apparently we had some type of unannounced contest that was win a night stay in the vault here at OLR Studios and Misty won it because she's actually on her way right now to hang out with us.
83975	86537	She's not going to be on the show tonight because of the way the whole schedule works.
86557	88338	She doesn't fly so she took a bus.
88398	90179	She's hitting Reno tomorrow.
90379	91701	Yeah, so that's pretty cool.
92041	94364	But I guess she's going to be here and kind of staying in the vault.
94384	98889	But I'm thinking Misty needs to be taken out for the full OLR Olive Garden experience.
99530	100571	We might have to make that happen.
101572	102813	How about... Well, shoot.
102874	103815	I'm trying to think because...
104775	105296	DarkSakura, DarkSakura,
125057	127578	I'll go ahead and say, because, you know, it's a big deal for me.
128039	131700	My wedding anniversary is on the second, not the second, the Tuesday.
131820	133521	I'm thinking Tuesday is second day.
134362	136022	It's on Tuesday, the first.
136943	140825	Dan and I will have been married for four years, and the entire time I haven't killed him.
141005	141465	Congrats.
141905	142185	Thanks.
142425	142946	On both counts.
144206	147948	We've been together for over 11 years, so, yeah.
149805	149905	Um, no.
174346	177907	Alright, just a quiet night at home with the wife?
178307	178647	I don't know.
178867	179907	At least go out to a nice dinner.
180227	181747	You and the wife like Benihana, right?
181807	186688	Well, usually the family will take me out, then her family will take me out, then she'll take me out.
187628	189449	So I get good dinners all weekend.
190049	191289	Here, I have a present for you.
192069	193649	It's a can of air missing the nozzle.
194669	196790	I could use that because my other can of air is kind of out of air.
197010	197830	Here, take it.
198230	198570	Awesome.
