start	end	text
0	15160	Finally, Sony has come back to the mobile space.
15160	22680	Wi-Fi only, as long as you have a PS5 already, a $200 accessory for a $400 or $500 console.
22680	26840	Hope your home internet is good and the Wi-Fi out wherever you are as well.
26840	27840	Not promising.
27840	30200	I made it back in time not to record in the closet again.
30200	33320	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about
33320	36280	this story and the rest of the week's gaming news, starting right now on the show where
36280	37760	every gamer has a voice.
37760	41960	Hello, my friends out there on the internet.
41960	46160	Welcome back to another week of the show where every gamer has a voice.
46160	54240	It is Orange Lounge Radio back and live once again tonight, August the 27th of 2023 with
54240	57840	episode number 972 of our show.
57840	62120	My name is Rob Roberts and I'm here with you every week joined by my co-hosts.
62120	65680	First off over there, the one and only DarkSakura or Jamie Summers.
65680	66680	Hello.
66680	67680	Hello.
67680	68680	Hello.
68680	69680	How are you doing?
69680	71680	I'm all right.
71680	76660	It's been a very trying week and I have to go right back to it tomorrow.
76660	80520	Would you say based on your background that the last Metroid is in captivity and the galaxy
80520	81520	is at peace?
81520	84400	No, the galaxy is very much at war in my head.
84400	85400	Oh, I'm sorry.
85400	88640	I'm sorry to hear that, but I hope we can have a fun show tonight to help with some
88640	91640	of the sads or frustrations.
91640	95160	I didn't say anything was sad, it's just long.
95160	97760	And also joining us tonight, say hello to Techmaster Loki.
97760	99320	Hey, Loki.
99320	100320	Hello.
100320	103320	And you've had quite the interesting weekend, haven't you?
103320	105200	Yeah, it's been busy.
105200	106200	Yeah.
106200	107200	Busy week.
107200	108200	Hectic week.
108200	110560	You had a lot of prep stuff that was going into this week, didn't it?
110600	111600	Didn't you?
111600	112600	There's been a lot.
112600	113600	Yeah.
113600	114600	Yeah.
114600	119760	So you participated in this very large competition in the Minecraft community that we've been
119760	122000	hyping for a couple of weeks here, right?
122000	123000	Yes.
123000	124000	Yes.
124000	126880	MC Championship Rising 2.
126880	128620	So it was fun.
128620	133800	We did it yesterday for like three hours or so and it went by in a flash.
133800	137500	Those three hours just gone.
137500	138600	That's usually how it goes.
139560	145000	I guess the most similar thing I can think of is doing like a live performance like Rocky
145000	146540	Horror Shadowcasting or Clue Shadowcasting.
146540	150880	You put all this work into it and then in two hours, it's done.
150880	151880	It's done with.
151880	155720	But how did things go for you and the team?
155720	156720	It went okay.
156720	158520	That is what I thought it was going to be.
158520	163200	So like, I mean, you have to understand, like, this is a type of a competition that a lot
163200	169280	of it is based off of, like, you know, PvP, parkour, that type of stuff.
169280	174040	There's certainly a lot of creators that that's the kind of their centric type of content
174040	181760	that they make that, you know, it's not so much SMP content and all that, which that's
181760	187040	not to say that I don't I think actually the team at one is a little bit more SMP contents
187040	189000	centric, if I remember correctly.
189000	190680	I don't remember exactly.
190680	195480	But but yeah, I mean, like, I didn't think I was going to come in there all of a sudden
195480	200560	like, yes, in a week, I'm going to become an expert at PvP and parkour like that.
200560	202680	I just knew that that was not going to happen.
202680	205000	So we did okay.
205000	206280	We didn't come in last.
206280	207280	So that was good.
207280	211800	We got ninth ninth place out of ten teams, which is fine.
211800	214800	And we I got thirty fifth overall.
214800	216580	So it was all right.
216580	219800	There's a few opportunities that were kind of frustrating that like I had some pretty
219800	223120	good runs, especially an ace race.
223120	228180	The last lap, I got stuck on something in the last five positions on that.
228180	233440	And like actually the and for those watching live, you can see it playing in the background.
233440	237960	This is actually from the live stream that we did yesterday.
237960	243680	And so there was, you know, some opportunities that, you know, I wish I had done better,
243680	247560	but like, I don't know, it was still fun overall.
247560	249680	Wish we could have played some games that we didn't.
249680	252600	But you know, just the nature of the game.
252600	257720	Oh, so like you only get so oh, I thought it was like an Olympics thing and you played
257720	258720	them all.
258720	259720	You only do you.
259720	261120	Well, you get there's 14.
261120	267080	So this the twist this time was so normally in MCC, they announced nine games and they
267080	270640	play eight of them and one gets skipped in this one.
270640	275800	They announced that all 14 games were going to be available and we'd only play eight of
275800	276800	them.
276800	282920	So they kept introducing a new game every round once a game was picked.
282920	285120	And so we didn't get to play everything.
285120	289000	I wanted to play bingo but fast, but we didn't get to do that.
289000	294540	Instead, we played battle box, which I wish we had skipped that because that's something
294540	296460	that's on MCC Island.
296460	300540	You can play that literally any time for free.
300540	303840	So it's kind of lame that we played it, but whatever.
303840	304840	It's fine.
304840	310060	GP centric teams wanted to play that same with survival games.
310060	312120	There was a funny thing with red.
312120	314760	So like in the way the games are picked.
314760	317600	So there's a thing called the decision dome.
317600	322320	And it's this giant dome that basically it looks like a pie.
322320	324640	And there's a bunch of different slices for each game.
324640	329280	And you have an egg and you throw your chicken into where you want to go.
329280	330620	And well, it's a Minecraft chicken.
330620	334440	It doesn't necessarily want to listen to what you want it to do.
334440	338440	So you can throw the egg and it may just walk somewhere else.
338440	340720	But then there's also modifiers that you can get as well.
340720	345520	So you can you can dunk other teams so that they can't throw their eggs.
345520	352880	You can get a thing where you can fire an arrow and it will put you down there as a
352880	355100	player and you get to knock the chickens around.
355100	359160	And so the red team got that and they did that and they weren't paying attention to
359160	362680	where they were knocking the chickens because they were trying to get them to go into bingo
362680	363680	but fast.
363680	367520	But then they accidentally put them all into survival games.
367520	372480	It was a moment like it was funny, though, because because I was like joking about it,
372480	374880	I'm like, oh, you're dead to me.
374880	381040	And you could hear it right when they did that, like, I think I made a mistake.
381040	383280	So that was kind of a funny, funny bit.
383280	388520	OK, so it sounds like in light of the fact that like, OK, you don't have as much PvP
388520	389520	experience.
389520	390520	Oh, sure.
390520	393320	You were never going to get first place in this thing.
393320	396680	And so you ended up with, you know, ninth or whatever, 35th.
396680	400720	Like it really does sound like you had a lot of fun doing it and you have some great fun.
400720	405240	It was got some really good networking and it sounds like to so yeah, yeah.
405240	409520	So like the discord that we were all in, you know, it's going to stick around.
409520	414400	We like already like talking about like, oh, hey, we need to do other things together and
414400	415400	stuff like that.
415400	417800	Yeah, that'd be fun.
417800	418800	So important.
418800	419800	Yeah.
419800	420800	So hopefully we get to do that.
420800	422240	That would be great.
422240	423720	So everyone's been really positive.
423720	424720	I mean, sure.
424720	426160	You want to do better, obviously.
426160	427160	And there's like parts.
427160	431440	It's like, say, oh, man, like, I really wish, you know, I'd done better here or I didn't
431440	432440	do that.
432440	433440	Yeah.
433440	434440	Yeah.
434440	436640	So you're just I'm just going to do that to myself because that's just what happens.
436640	441000	And really, it's not so much that like I cared about like winning or anything.
441000	443380	It's more of the attention to the channel.
443380	448040	So like, I get it like beforehand already.
448040	449420	People don't know who I am.
449420	451740	And so they're like, oh, this person's an MCZ.
451740	452920	Oh, that's cool.
452920	456580	But then once the game's over, it's like, they don't really care about the teams that
456580	461720	came in like, you know, fifth, sixth, seventh, eighth, you know, they don't care about them.
461720	464440	They're only concerned about the people who want good sports.
464440	468500	It's basically sports for, you know, Minecraft reality TV show.
468500	469500	Yeah.
470220	475040	So people that like, you know, that are like, oh, they train to like, guess who's going
475040	479220	to win and and like care, really care about the stats and stuff like that.
479220	481620	They're only going to be concerned about those top teams.
481620	485620	And so then once again, it's just like, you know, here I'm in this space again, even though
485620	490660	this is like a really prestigious thing, nobody is going to see my stuff like it's just back
490660	493180	into the same thing against the struggle that you're in.
493180	496300	But I mean, like, it's fine.
496300	497300	It is what it is.
497300	500780	We got like, I still got like 70 new subscribers.
500780	503260	So I mean, that's something and then it's not nothing.
503260	507140	It's yeah, the networking, it's, it's still going to be great for you.
507140	511740	It's you know, you know, just because you didn't win American Idol doesn't mean you
511740	515900	can't, you know, in the future be, you know, a Jennifer Hudson, it just takes a lot of
515900	516900	work.
516900	517900	Exactly.
517900	522500	But yeah, I'm just I'm laughing in my head now.
522500	526740	I said reality show because I'm like, you were on like a gaming reality show this weekend.
526740	527740	Really you were on the tinder.
527740	529780	Yeah, you're on the tester and you didn't win.
529780	530780	I'm sorry to say.
530780	531940	I mean, it's fine.
531940	536300	I knew we we knew we weren't gonna win and the team that won was really awesome.
536300	537620	Like they were all really awesome.
537620	541860	But like the in particular, the one that won, I think is very deserving because they were
541860	544560	like kind of underdogs as well.
544560	548720	And they really put in the work to like get better winning.
548720	553620	Is it just like all that famous fortune like you were talking about before in Minecraft
553620	554620	coins fortune?
554620	558700	Well, they get they get a commemorative coin shipped to them.
558700	560980	So they get that.
560980	564620	And I think the opportunity to be in the Canon events as well.
564620	569540	I'm not sure if it's like a given in it's not even necessarily everybody that wins,
569540	573660	but like some people that participate in it, you have an opportunity to maybe be invited
573660	579020	back or like maybe you get your name in there because I know like Jojo was one that she
579020	582220	was in the first MCC and their team won.
582220	583900	And she's now a Canon player as well.
583900	587540	In fact, she was one of the trainers that was in rising two.
587540	591200	So if there's some people that will go through that process, I mean, they're certainly they're
591200	594940	not always inviting necessarily new people all the time.
594940	600900	And it wasn't necessarily all small creators like Yogscast was in there, which they're
600900	604620	like super old in the Minecraft community.
604620	605740	They've been around forever.
605740	610600	So and that's like a group of like 30 some people I don't remember, but like four of
610600	611600	them were there.
611600	615160	Speaking of old, were you the oldest one in the competition?
615160	620140	I was not and the reason for that is because OK, so here's here's what happened.
620140	622440	So there was some drama during the week.
622440	629200	So originally I was going to be the oldest person playing, but the Aqua Aqua team, I
629200	631560	think it was Aqua team.
631560	639640	They had a player that I don't want to go into details, but basically she had some IRL
639640	646300	stuff that was not kosher that she was doing, interacting with fans and whatnot.
646300	652960	And so they dropped the team, found out about it, her teammates found out about it and brought
652960	658480	it to knock screw the folks running and said, listen, we don't feel right participating
658480	661560	because of this, you know, ridiculous.
661560	668660	So so they they said we would like to be subbed out or, you know, we it's not we don't want
668660	670080	to give this person a platform.
670080	676500	So they decided to drop out, which is very admirable.
676500	679500	Just inappropriate conversations with underage.
679500	684620	Oh, well, then, yeah, then that's like showing her boobs or something.
684620	685880	No, no, no, no, no.
685880	686880	It's nothing like that.
686880	691060	It was no, it's more of she's young, but like, I don't want to go into it, but I don't even
691060	692060	know the details.
692060	693060	It doesn't matter.
693060	695060	Stay out of the drama deep end.
695060	696060	Yeah.
696060	701180	No, but I wanted to know if it was something I wouldn't get.
701180	704620	No, no, no, no, absolutely.
704620	711500	So instead, so the new team got subbed in and that the guy in there, Richard, who's
711500	714980	a guy from Australia, I think, and he makes music and whatnot.
714980	715980	He's slightly older than me.
715980	716980	He's 43.
716980	719900	So like, he is technically now the oldest in there.
719900	721300	I was like the second oldest now.
721300	722300	So that's fine.
722300	723300	That's fine.
723300	725700	And their team did pretty good, too.
725700	726340	They're fun.
726340	731140	I got to play with them quite a bit, like practicing and whatnot.
731140	735340	So yeah, I wasn't the oldest, but no, it was fun.
735340	738020	We got to I got to train.
738020	743720	Well, we had a meeting with Cubfan135 from Hermitcraft.
743720	748580	So he was he decided I got him to coach us one day.
748580	752940	So that was exciting getting to talk to him.
752940	756660	And so now we're we're in touch now.
756660	761300	And he was even in my like, which sucks because my replay right now, my VOD doesn't have the
761300	765360	chat yet because YouTube is slow.
765360	766620	But he was in chat, too.
766620	768540	He like is wishing me good luck and stuff.
768540	770380	So I thought that was just amazing.
770380	773580	It's like died right there.
773580	774580	So yeah, cool.
774580	776500	So I've talked to two hermits now.
776500	779800	So we get to get to see them eventually, all of them.
779800	784540	And that was something that wouldn't have happened if this hadn't all, you know, happened.
784540	789000	So I'm just you know, I know you're you certainly are glad that you did the experience and everything
789000	790000	like that.
790000	791920	But there's lots to win besides the gold medal.
791920	795280	In fact, going to our chat room because I have yet to mention we do tape live every
795280	798760	Sunday night at nine o'clock Eastern, six o'clock Pacific at the voice of Geeks Network,
798760	803700	twitch.tv slash VOG network right after the Bobby Black Wolf show, although Bobby Black
803700	807860	Wolf did not end up being live tonight, but he will be back in two weeks after Dragon
807860	810160	Khan and looks forward to chatting with you all then.
810160	811900	So he'll be back in two weeks.
811900	813400	And we will not be here next week as well.
813400	816640	But I will tap into that in just a little bit.
816640	821260	But in their chat room as we tape live over twitch.tv slash VOG network, as to 100 Matt
821260	825300	says, the main thing is Loki, you may not have one, but you're part of a much larger
825300	826300	community.
826300	829980	Now, you're getting more and more known, which is a huge step for when you started this journey
829980	830980	a bit ago.
830980	833100	I'm on tier lists now.
833100	834100	That's kind of funny.
834100	840340	Now, granted, like, yeah, I'm on a Minecraft tier list now, Minecraft content creator.
840340	841340	Loki is like this.
841340	842340	It's like this.
842340	848740	Imagine you're on this very large network of independent internet radio stations.
848740	853820	And you get nominated for an award that you're the best one of the year.
853820	857180	And then you actually travel to the ceremony in person.
857180	862620	And then they not only you not only didn't win, but they didn't even read your fucking
862620	868260	name on the envelope until one of your co hosts, the audience said, Hey, so loudly,
868260	874740	it was picked up on the internet broadcast and the person hosting said, Oh, yeah, and
874740	880780	these guys to imagine that and think about what a great thing it is to be part of that
880780	882300	much larger community.
882300	886340	It doesn't matter that we are these people did win.
886340	891140	It matters that we became a part of that community, which fell apart three years later.
892140	893620	I mean, yeah, it's fine.
893620	897420	Like, I think it's funny, though, because like all the like, the tier list stuff that's
897420	901020	been coming out now, it's like most of it's just like, I don't know who this person is.
901020	902340	I'm like, that's fine.
902340	903820	I'm like, I just like being on the tier.
903820	908900	I like that my name and my my thumbnail or my profile pic is on the tier list at all.
908900	912940	So they're still talking about you, whether it's good, whether I've got a wiki page out
912940	913940	on the internet.
913940	916340	Now, I'm on the MCC wiki page now.
916340	920180	So like that, that's the thing now, you know, that that happened.
920220	923620	Does it does it link to the OLR wiki so we can wiki the wiki?
924740	928620	I doesn't, but wiki, wiki whack.
929860	931180	That is wiki, wiki whack.
933140	936380	The most dad joke I've told on this show in like three years.
936660	943940	Oh, gosh, like I Yeah, so like, because I knew it was going to be kind of a struggle like to
943940	946660	like, we weren't gonna be doing well, I was trying to be as entertaining as possible.
946660	952820	So like, I had like prepared bits for, you know, while we played and stuff like that.
952820	954780	I know you did make me proud.
955300	964220	So so like, for example, during Sands of Time, I was sharing facts about sand during Sands of
964220	965220	Time, which is fun.
965620	967780	And it's just a very extra thing to do.
967780	968260	I love it.
968780	970540	And then what else?
970540	979260	Oh, before Ace Race, I was incorrectly quoting Dom from Fast and the Furious, mixing in some of
979260	984580	his quotes and also fast food slogans with that, which I thought was ridiculous.
984580	986020	But I did it anyways.
986580	987660	I don't know, it was fun.
987900	991260	Well, I want to make sure we have time to get into the news tonight and all that good stuff as
991260	991460	well.
991460	995700	But you know, congrats, congrats from all of us here, not just at OLR, but the voice geeks network,
995740	1000500	you know, I know it was a very visible, very high profile thing for you to do.
1000500	1005900	And I'm glad you not only did it, but you you you poured yourself into it.
1005900	1010220	And I hope those kiddos and I can say that because you were almost almost the oldest one of the
1010220	1010580	competition.
1010740	1016300	I hope those kiddos know just how much of yourself you poured into that competition and really,
1016300	1018060	really took it to heart and had fun with it.
1018060	1019620	So congrats.
1020900	1022500	You made us proud, Loki.
1022980	1023700	Thank you.
1023900	1024540	You're welcome.
1024540	1028100	All right, let's get into our kickoff topic for tonight.
1028100	1029940	There's been a lot going on in the gaming world.
1029980	1035740	Of course, with Gamescom this last weekend, we've had a bit of news come out of that.
1035740	1036900	So we're going to get into that.
1037100	1040940	I will also quickly mention here I know I've been saying it for a few weeks here on the show.
1041500	1047100	We collectively will not be here live next week with Orange Launch Radio as I will be off at
1047100	1051140	Dragon Con with Bobby Blackwell also from the voice geeks network.
1051740	1056060	We actually did a whole little pre special if you want to hear more about Dragon Con in depth.
1056460	1063780	That is over on our YouTube archive over at VOG Network on YouTube and even our first TikTok.
1063780	1068180	We did a minute and a half version of our most looking forward to things for Dragon Con that is
1068180	1071420	available as well over TikTok at VOG Network for the very first time.
1071420	1073180	So very excited for Dragon Con.
1073340	1075660	But that means there will be no show this next weekend.
1076540	1081220	However, Dark Soccer, I know you're going to be doing your thing next Saturday, next Saturday,
1081220	1083820	next Sunday, well, maybe Saturday and Sunday, but next Sunday for sure, right?
1084980	1087460	Yeah, well, I'm back on my regular work schedule.
1087860	1092140	So I will be doing a at least 12 hour subathon.
1093660	1099420	Like, and I'm like, for if I get like a follow, I'll add like a minute.
1099420	1102340	And if I get a sub, I'll add like five minutes or something.
1102340	1104420	So we'll see how long I go.
1104420	1108820	Because since I'll be back on my normal schedule, I will not have to get up early on Monday.
1109460	1113220	So, yeah, I think it would be a fun thing to do anyway.
1113500	1116620	Hopefully with Labor Day weekend, that means more people can tune in, too.
1116620	1120060	Although I might also mean people out of town, but hopefully it all works out.
1120380	1122140	So. All right.
1122780	1125620	Loki, Loki, are you doing anything online next weekend?
1125620	1129220	Are you taking you get to have a nice, quiet night with Mrs.
1129220	1132620	Loki? I may I may try to stream.
1132620	1136660	I don't know. It depends on where I'm at with editing, because I'm still editing my finale,
1136660	1138980	which is taking me three weeks so far.
1139620	1144300	So I made it a point that I don't want to play back on because I did.
1144420	1148420	I mean, without getting into my game week, I did play in our season three server,
1148420	1153260	but I don't want to get too far into it because I don't want to have like two episodes
1153260	1155020	in process at the same time.
