start	end	text
0	14640	Twitch is now going to block banned users from watching your stream, finally!
14640	19200	It won't block them from watching clips, nor bots, nor signing out and watching your
19200	23400	stream again, but it did take developers time to implement and begin rolling out to check
23400	27140	off a box despite the immensely trivial workarounds.
27140	29340	This is the I forgot my microphone intro.
29340	32860	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to tell you more about
32860	36140	this story and the rest of the week's gaming news, starting right now on the show where
36140	38820	every gamer has a voice.
38820	42580	Hello, my friends out there on the internet.
42580	47240	Welcome back to another week of the show where every gamer has a voice.
47240	54460	It is Orange Lounge Radio and we are back once again with episode number 971 of our
54460	58660	show for tonight, August the 20th of 2023.
58660	63020	My name is Rob Roberts and you just heard here at the top of the show there our voice
63020	67560	over guy Jason and yes, if his audio sounds a little different tonight, you want to talk
67560	68940	about dedication.
68940	72220	He's traveling right now, didn't have his normal microphone.
72220	78040	He did that with a laptop microphone from his car to get that audio intro in locked
78040	84960	in about 20 minutes ago tonight here as we tape live at the voice keys network vog network.com.
84960	89000	Speaking of dedication joining myself, Rob Roberts here every week is the one and only
89000	93880	dark Sakura or Jamie Summers dedication.
93880	103080	I mean, I dedicate this show to my bed where I collapsed into after a very long day yesterday.
103080	107120	Yeah, you were you were at California extreme this weekend, huh?
107200	108640	Yeah, sure was.
108640	110560	Yeah, I was able to make it again.
110560	118280	But it was something very busy and I'm glad honestly enough for everyone who talks shit
118280	119280	about crocs.
119880	123080	They are damn comfy for for a long convention.
123280	125680	Maybe, maybe I need to get some for Dragon Con coming up.
125680	126200	Who knows?
126600	128480	So did you have a good time?
129000	130000	Did you have a good time over?
130000	131640	I know we'll get into some of the games you played and stuff.
131640	133440	But did you have a good time overall at California extreme?
133480	134880	Oh, I totally did.
134920	136280	I totally, totally did.
136320	143040	And I came home with a cute little Pikachu that if you're following me on the socials,
143560	144440	you might have seen it.
144640	145080	I did.
145080	146360	I saw a cute little picture.
146360	146840	What was it?
146840	149920	Was it like a it was like a World Championship Pikachu or something?
150120	150480	It's cute.
150520	154360	No, he's riding a train wearing a little conductor outfit.
154360	155400	Oh, okay.
155400	155640	Okay.
155640	158480	I thought it might have been from one of the recent cities or something, but that's cool.
158520	158880	Cute.
158960	160240	I don't I don't know.
160240	161320	But he was cute.
161720	163600	And the guy gave me five bucks off.
163840	164320	All right.
164520	165520	Hurray for a deal.
165560	166000	Love it.
166680	167160	All right.
168360	171360	So we're gonna come back and talk more about California stream a little later.
171360	174880	But I also want to introduce the one and only tech master Loki.
175360	175880	Hello.
175920	176640	Hi, Loki.
176640	177440	How are you?
177840	178440	I'm good.
178520	180800	You've had you've had a little bit of a week, haven't you?
180800	182880	Yeah, it doesn't even seem like it's been this week.
182880	187400	So it's like, yeah, it's just, that seems like it's so distant in the past.
187400	192400	Let me let me ask this first off, because I know we're going to talk a little bit about Minecraft, a lot of it about Minecraft here in a minute.
192400	197520	But you've got like another content creator playing there behind you in Minecraft.
197520	198760	What is this all about this video?
198880	207880	Because again, we do tape live at the voice geeks network twitch.tv slash VOG network every Sunday night at nine o'clock Eastern six o'clock Pacific right after the Bobby Black Wolf show.
208040	210720	And when you tune in live, you can see things like visuals.
211200	221880	And Loki's got I'm commenting on this visual because it definitely we're going to talk Minecraft, but I'm curious who this particular content creator is and what its relation is to what we're going to talk about.
222560	223840	So that's major.
225000	232280	Not only do does he participate in MCC, but he also runs it.
232560	243640	So this is his his VOD from the last they call it Canon MCC where the actual players that are invited to MCC on a regular basis play.
243640	245200	So it's MCC 33.
245600	248480	And they believe they were the aqua axolotls.
248480	257880	That's probably probably wrong now that I think of it, but it was the one the first episode where Etho was in there and stuff.
257880	263960	It said it's supposed to be recommended watching for me because it gives me an idea of how all the games are played.
264360	278400	But this is let's talk about the relevance of that real quick here and talking about this whole Minecraft championships, because let's see, I seem to remember a couple of weeks ago on the show, you came on here and you said, Oh, yeah, you know, really, you know, you've had this group that you've been working
278400	283400	with for a while, this channel 64 and your Minecraft creation, which you really got into in the last couple of years.
283400	286760	And everybody, I would hope at this point knows about your YouTube channel.
286760	301160	But if for some reason they don't Loki or on YouTube, you've got these awesome Minecraft videos, these big builds, these mega man inspired gigantic builds that one day minecraft.net will finally recognize one of these two
302160	303840	that ship has sailed there.
303840	306280	They've already moved on to like with SpongeBob or something.
307320	308160	No, that's turtles.
308360	309480	Ninja Turtles is a new one.
309480	310800	Yeah, we love Ninja Turtles.
310800	312360	At least Tiger Claw loves Ninja Turtles.
312360	318840	Anyway, so a couple weeks on the show, you said, Oh, yeah, my team were applying to this Minecraft championship thing is like a really big deal.
318920	323360	But like all these people apply and like there's there's no chance in hell that we're going to get in.
323520	324800	We're not going to get into this.
324800	326880	We're doing it for the experience, the fun and all this stuff.
327040	329280	Loki, do you have any news you'd like to share with us this week?
329600	333360	So apparently there was a chance in hell that we would get into it, and we did.
333400	340360	We are one of 10 teams that will be competing next Saturday in MCC rising to.
340640	346600	So MCC, that stands for Minecraft Creator Championship.
346960	357440	And basically it is it's like I guess it's sort of like the Olympics or like Super Bowl of Minecraft in like minigames and stuff.
357440	363040	So they have a bunch of different games, everything from like parkour to
364520	365640	there's like a game.
365640	367640	It's like Mario Kart almost.
367640	368720	It's called Ace Race.
368720	370240	It's pretty fun.
371040	376680	PVP stuff, survival stuff, there's puzzles, there's a lot of teamwork things.
376720	380400	So it's like Mario Party in Minecraft for a ton of people.
380400	382280	Sort of, kind of.
382280	385720	Yeah, it's but it's basically there's like
386200	388040	I think it's like eight different games.
388040	390520	So the games are going to get announced later this week
391600	392840	because they just hint at it.
392840	395560	You know what you're going to be playing and then.
397680	400760	Then, yeah, Saturday, it's going to be at least like four hours,
401960	406480	four to five hours of streaming as we, you know, play.
406480	408560	So we're the orange ocelots.
408560	410480	I like the fact that we got orange.
410480	411320	And that was right.
411320	412280	You didn't ask for colors.
412280	415240	Well, they tried to assign everybody
415240	418800	the color of the team that they applied with.
418800	420640	So we were the Crimson cast members.
420640	422880	And so there was already another red team.
422880	424920	They're like, well, orange was the closest thing we had.
424920	426840	So we put you in order to play.
426840	427720	That's fine.
427720	428840	It was meant to be.
428840	433000	We only did Crimson cast members because it rhymed with CNC.
433000	434640	So that was about it.
434640	437600	But yeah, it's been
437600	440600	big, crazy and extremely stressful for sure, because,
441000	442640	you know, they're one of the teams.
442640	445600	I mean, like honestly, like I going into it,
445800	448880	I'm not great at like competitive Minecraft stuff.
448880	450080	I build stuff.
450080	453200	I play around with friends and stuff and I can edit videos
453520	456320	and I'm doing that stuff pretty regular.
456560	459720	There's another team that all they do is grind MCC Island stuff.
459720	462600	So of course, they're going to come in and just dominate everything.
462800	467280	But that's not really what MCC is about, though, too, because in the canon MCC,
467720	470720	you have content creators like there are people from hermitcraft.
470720	474120	There's quite a few of them actually participate in MCC
474400	478480	and they're not like PvP gods or parkour gods at all.
478480	482120	I mean, it's just kind of just participating and having fun with it.
482120	486600	And so I was stressing this myself out way too much about everything,
486600	489120	because, you know, I'm like, oh, man, I'm going to be terrible.
489120	491040	I don't want to get last place.
491040	493920	Like I just this is going to be horrible.
493920	495280	Everyone's expecting us to do well.
496240	498360	This is not going to go well at all.
498360	499640	I mean, it's fine.
499640	501680	There's a little bit there's a little bit of that as well.
501680	504400	But like you got there's 40 content creators in this thing.
504520	506720	At least 20 of them have to be feeling how you feel.
506720	509360	Yeah. And there's it's not it's all varying sizes.
509360	512480	So like our team, you know, we have content creators are all about,
512480	516080	you know, a thousand subs, 1500 subs and under.
516800	519160	There's another team that's kind of like that as well.
519200	523760	There's some that have, you know, 50,000 subs or 100,000 subs.
523760	525680	So it's varying sizes.
525680	531040	And it it was up to us major and not crew folks that put on the event
531040	535800	to decide who they felt were going to be the most entertaining to watch.
535800	537920	And so thankfully, they picked us.
537920	540240	They liked our video, your little intro video.
540240	541480	And it is over on Twitter.
541480	544960	And I saw it on your Twitter over at Loki or it was really funny.
544960	547760	Like, I don't even like I don't follow the Minecraft memes and all that.
