start	end	text
0	13960	Devolver Digital presents Devolver Delayed! Devolver Digital delayed delights that need
13960	18280	more development. Developers decided to dedicate more days to deploying their delight. Despite
18280	22120	the delay, more days should allow for improved design and increased delight. There are a
22120	26000	lot of synonyms that start with the letter D. Hopefully decade doesn't become one of
26000	29680	the relevant ones. This is the intro brought to you by the letter D. Now it's time for
29680	33520	your hosts, Rob Roberts, Jamie Sommers, and Loki to bring you the details of this D story
33520	36760	and the rest of the week's gaming news. Study tonight now on the show where every gamer
36760	37760	has a voice.
37760	46880	Hello, my friends out there on the internet. Welcome back to another week of the show where
46880	54320	every gamer has a voice. It is Orange Lounge Radio and we are back once again with episode
54320	61920	number 970 of our show for tonight, August the 13th of 2023. Yes, we're back after an
61920	66440	unexpected two weeks. Well, one expected week off and then one unexpected week off. I'll
66440	70800	talk about that in a moment. But first, let's introduce ourselves. I am Rob Roberts. I'm
70800	75080	here every week joined by my co-hosts. Say hello first and foremost to the one and only
75080	76720	DarkSakura or Jamie Sommers.
76720	77720	Hi.
77720	83120	Hello. Or should I say the virtual, the V2 virtual tubing?
83120	87760	I'm actually having to fix the setting real quick. There we go. I was like leaning over
87760	90980	for some reason. You know, gravity.
90980	95280	And you can see visuals like this because we do tape live every Sunday night at nine
95280	99720	o'clock Eastern, six o'clock Pacific, The Voice of Geeks Network, twitch.tv slash vog
99720	103200	network right after the Bobby Black Wolf show. And you can see the visuals that go along
103200	107960	with the show. I mean, we do know we're a podcast and we make it audio only first. We
107960	112160	try very, very hard to not say things like, look at what's on the screen, you know, but
112200	116920	sometimes when there's something very much outside the ordinary, ordinary, we might stop
116920	121820	and point it out such as DarkSakura's VTuber, which I know you've used on your personal
121820	127080	streams here and there over on your Twitch channel. But I guess she's making her debut
127080	129760	on OLR tonight.
129760	136240	And this is even a new look for my VTuber because I finally got my hair right.
136240	141400	And how has the VTubing experience kind of been for those that may not know or maybe
141400	142760	understand VTubing?
143760	150760	Well, it's been interesting because it's great that I don't have to put on makeup and change
150760	158840	out of my pajamas. So my skin has benefited from it. You know, it means I don't have to
158840	166880	have my my lights on all the time, which is also good. It's a but it's been kind of interesting
166880	176320	because I don't feel like this heavy judgment for how I look, you know, it's, I mean, that's
176320	180560	kind of the thing. It's great for introverts. And while I don't really mind being being
180560	187520	on camera, I do have those days where just I hurt, you know, and I don't want to or I'm
187520	194200	having like lately I've been having dizzy spells of migraines. So I haven't really had
194200	198760	a lot of the ability to get up. This shirt is clipping. I'm going to have to fix it.
198760	206880	But anyway, but it's also taught me a bit more about texturing just in 3D anyway, which
206880	218080	I was learning a bit of how to do that when I'm working in Daz. But overall, I've really,
218080	225280	you know, I think that camo is picking up my my audio too. And I should I normally have
225280	230280	that turned off. You actually sound completely fine on my end. But I think what is happening
230280	233960	unfortunately might have a little bit of a loop situation going on. I don't know why
233960	237920	my OBS is reverting some settings, but I think what I just did will fix it. So sorry about
237920	241920	that. Thank you live chat pointing that out. Sorry, audio folks. No, you sound fine. I
241920	248880	think it's on OBS's end. And I double checked my settings are fine. But at any rate, it's
248880	255480	been an overall positive experience. And I've been able to, you know, the thing I enjoy
255480	261240	about it really is customizing my clothes. Although the boobs are kind of hard to work
261240	267840	around just the way that they they sort of bend textures over it. But I'm learning to
267840	272440	deal with it. You know, I have I have all kinds of different cute stuff. I even have
272440	279960	like my ballet day outfit, which will be seen tomorrow, where I have a bun. And I have like
279960	284920	a leotard under a big shirt. And I borrowed an image from a sticker and I'll give them
284920	292800	full credit for it. But it's it has a ballerina with her feet in fifth position, which is
292800	301400	I can't do it on the camera. But and it says I plead the fifth to I also have one that
301400	305240	says May the fourth be with you. And it's a ballerina in fourth position with a lightsaber.
