start	end	text
0	7000	Orange Lounge Radio
7000	14000	There's your hosts, DarkSakura, Skie, and Loki
14000	28000	You know, I had a good last week. A new X-Week and Pokemon Snap release were announced, and that excites me. It's a long wait for them to get here, but Introvert's E3 week was great to me. These are just two games in a week of exciting news. Stay tuned for the rest, starting right now on the show, where every gamer has a voice.
28000	33000	Orange Lounge Radio
33000	46000	Hello my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight with episode number 824 of our show for this June the 21st of 2020.
46000	60000	Happy Father's Day to everybody out there who's celebrating today. Happy Father's Day to all my favorite daddies out there, including a father right here on Orange Lounge Radio. Say hello everybody to Techmaster Loki, joining me thanks to the magic of Discord.
60000	61000	Hello, how's it going?
61000	62000	Good, how are you, Loki?
62000	63000	I'm fine.
63000	64000	Good.
64000	66000	I'm tangling myself from chords.
67000	79000	It's understandable. It's like sometimes the tech stuff ends up like a box of Christmas lights. Not joining us tonight, Dark Sakura or Jamie Summers. She is taking the night off to take care of some other things, but she will be joining us next week.
79000	99000	Next week after all is episode number 825, and it happens to be our birthday show, which this is this is the 2020s just been a strange year and obviously these are these are interesting times that we're in right now and it feels a little weird to be celebrating and all of that but 18 years is a very long time.
100000	127000	825 which will be next week's episode is a very roundish number. So yeah, we'll be kind of celebrating a little bit of that stuff next week we've been we've been working on some stuff under the hood that I was hoping would be more of a we're going to return to the studio and we're going to kind of have a soft relaunch while we're all here together again and studio again but then now all these COVID things are back on the rise where we live in California and and in many other places too.
127000	148000	So I have a feeling these discord magic episodes are probably going to continue for quite some time. So there it is. But anyway, what the heck are you playing behind you this week Loki What is that running? I mean, I realized those in the podcast can't see video but those on Twitch can. What is that that you're running behind yourself there's Oh, is that Kirby?
148000	173000	You're muted, buddy. Don't forget to unmute. Sorry, it's still the same thing as last week. It's a I would say it's a video game study radio by game chops radio. So it's like this like kind of lo fi like video game remix stream thing that I put on but they always have these like looping random video game animated gifs so I just thought I did see if I dodge out of the way here.
173000	197000	Okay, all right. Props to them. Props to them. Okay. And I see many people in chatter recognizing like Kirby 64. Again, a shout out for our chatters because we do tape live every Sunday night at six o'clock Pacific nine o'clock Eastern at the voice of geeks network twitch.tv slash VOG network right after the Bobby Black Wolf show, and several folks act FC very recognizing Kirby 64 there, SSG100 Matt saying the show can legally vote now, which by the way, vote.
197000	221000	Well, sadly, I can't register the show to vote. We all know that would be a bad thing. But myself, Loki and dark soccer certainly are registered to vote. And I hope all of you guys are as well. In fact, I think on our ticker bar at the bottom live on Twitch, it even reminds you like how to register, which is vote.gov. It's very, very easy to get that process started. So if you are a legal age, 18 to vote in the US, and in fact, I think if you're going to be 18 by the end of the year, you're going to be 18 by the end of the year.
221000	233000	So if you are a legal age, 18 to vote in the US, and in fact, I think if you're going to be 18 by the next election, in some states, you can register now all the rules and all that good stuff is over at vote.gov.
233000	242000	So anyway, uh, it is Father's Day. Of course, as I was saying at the top of the show, have you have you been able to do anything kind of special today, Loki and with the holiday or
242000	248000	I you muted again. I don't know why.
248000	256000	It's okay. Because I have kids yelling in the background. So I, I went out and cleaned gutters.
256000	260000	And then I got pizza from Roundtable.
260000	266000	Okay, well, that's okay. Like, wow. What a riveting day. You got to go out and clean the gutters.
267000	270000	Okay, but Roundtable.
270000	276000	And then aside from that, you know, I've been playing Minecraft, like most of the weekend. Okay, that's good, too. That's a good reward. That's nice.
276000	285000	All right. So let's get into some video game news. And this week is kind of the continuing of E3 that didn't really happen this year.
285000	290000	So we get all these other kind of random things that are popping up over the next few months instead.
290000	296000	So one of the big groups or one of the big companies that would always have a big press event during E3 week would be EA.
296000	301000	So we got their event last week or this last week. Right, Loki?
301000	309000	That's correct. So they were showing off some pretty cool stuff, one of which we've already were teased because it leaked out anyways.
309000	313000	And so that was the brand new Star Wars game, which looks pretty awesome.
313000	320000	So Star Wars Squadrons, it's going to be a five on five flight sim game, basically.
320000	325000	And so they showed off some actual gameplay of that and it looks pretty amazing.
325000	328000	And it's supposed to be coming out later this October.
328000	336000	Yeah, it's one thing to know the title and hear that it got leaked, but it's another one to really see it in motion and all the things they have planned for it.
336000	338000	It looks pretty cool.
338000	342000	Yeah, so it does look pretty awesome.
342000	348000	And so it's going to be coming out, like I said, around October so far, unless it gets delayed.
348000	355000	Then they announced some additional things, including Apex Legends is coming to Switch and Steam this fall.
355000	360000	And there's supposed to be some sort of cross play with that as well.
360000	364000	And then they're doing a new event, Lost Treasures, which is starting this week.
364000	366000	So that's pretty cool.
366000	368000	A lot of Switch fans going to be very happy about that one.
368000	377000	Although I imagine like Overwatch, it's not going to look quite as crisp as the PlayStation 4 version or the Xbox One version.
377000	382000	But it's going to be portable, at least within your own home, because that game kind of requires an internet connection.
382000	387000	But still, that portability of sorts of the game is going to be a huge asset.
387000	395000	And remember when portability meant you were playing like the Game Boy port of Mortal Kombat, which I think was just straight up missing characters?
395000	406000	Yeah. So like, you know, a tiny little loss in graphics is probably not going to be a big deal for a lot of Nintendo fans to be able to play Apex Legends, which is free anyway.
406000	408000	So what do you got to lose, right?
408000	418000	Right. And so it did like, I mean, I haven't really played Apex, but it's cool to see it come to other consoles and stuff.
419000	426000	So that's neat. I mean, everybody's been kind of porting different things over to the Switch, so it's about time they got more stuff.
426000	435000	Well, and the fact that this is EA as well is, you know, and this is a title like Apex Legends, which has performed incredibly well for them.
435000	444000	I think the fact that this is coming over to the Switch when EA, just this last round when Nintendo with the Wii U kind of left Nintendo at the altar, really.
444000	450000	I mean, you know, EA promised all these big things. They delivered a few of them when the console first came out the gate.
450000	462000	But because these, you know, year old, two year old ports didn't perform well out the gate, when I think a big reason why is that they were ports of year and two year old games everybody had already played.
462000	465000	Yeah. Anyway, I don't mean to rehash drama for 10 years ago.
465000	473000	No, no, no, I completely agree. Yeah, you're right. You know, the strategy of porting over old games to the Switch is just not a good one, which is why they're going to do it some more.
473000	481000	And so they've got, of course, Burnout Paradise Remastered, which is coming out as well, or already came out.
481000	488000	And then they have seven more games coming over to the Switch from EA ports, and that's going to be over the next 12 months.
488000	490000	So they haven't learned a thing.
490000	495000	Yeah, these are not going to perform at the levels EA is hoping for.
495000	497000	Apex is different because it's free.
498000	508000	Apex will do fine. So I hope there's something, I'll probably download Apex on the Switch, but I hope there's something in there that EA can kind of see, you know.
508000	516000	Well then, and then so they did show off another multiplayer game as well.
516000	523000	It's a game called Rocket Arena, which doesn't look all that original.
523000	530000	It's basically, it's like an FPS, almost like an Overwatch type looking game, but it's, you know, it's from EA.
530000	535000	And so they're going to have that coming out now with cross play on July 14th.
535000	538000	And that's coming to all different platforms.
538000	541000	I honestly couldn't get excited about that trailer at all.
542000	550000	Although EA embracing the cross play kind of initiative that, you know, we've really come a long way with that in the last two years.
550000	557000	And the fact that EA seems to really be embracing that and putting that in more of their games, that a nice, a polite golf clap for that.
557000	561000	Well, yeah, I'm glad that that happens because I know like, was it today?
561000	566000	Even I was trying to get my because, you know, with Minecraft, it's all the bedrock edition.
566000	568000	It's supposed to be cross play across all platforms.
568000	573000	PlayStation 4, I swear to God, it just doesn't want to work.
573000	576000	It does not want to work with any of them.
576000	578000	You can't see any of your friends online.
578000	581000	You can't play with other people.
581000	584000	You can't access the realms that are in there.
584000	593000	I'm surprised with it being this announcement was almost it was over six months ago that they had added that bedrock addition to PlayStation 4.
593000	596000	And they still haven't resolved all that stuff yet.
596000	597000	That's just ridiculous.
597000	601000	And I hope that's not the same with other games across EA and stuff.
601000	603000	I hope they're not running the same problems.
603000	607000	But I would think a company like Microsoft or Mojang should be able to be able to handle that.
607000	611000	And I have a feeling that Sony is the one that's kind of dragging their feet.
611000	615000	Yeah, admittedly, I haven't tried a lot of games with cross play.
615000	622000	I mean, the only one that I play on an extremely regular basis is Final Fantasy 14, which is really seamless with PlayStation 4 and PC.
622000	626000	But I think that's because it's all just running through Square Enix's servers at the end of the day.
626000	631000	And Microsoft still is not invited to the party for some reason with Final Fantasy 14.
631000	634000	I would have thought for sure that would have been remedied by now.
634000	639000	Maybe it's something we'll hear about in July whenever Microsoft does their big event.
639000	641000	But other than that, there's not a lot.
641000	644000	I guess I've played Rocket League a little bit here and there.
644000	647000	But I don't know if I was playing against people on other consoles.
647000	648000	Right.
648000	653000	And I guess really the only other game was No Man's Sky I was playing last week.
653000	659000	And it was because, you know, it's on Xbox Game Pass now and that is now a multi platform.
659000	669000	But because it's No Man's Sky and it's literally the universe, you don't exactly run across people unless you're like looking for it, especially when you're first starting the game.
669000	671000	Yeah, true.
671000	672000	Some other stuff.
672000	675000	So they did show off a lot of like indie games as well on there.
675000	680000	So they had a game called A Way Out.
680000	682000	And I'm sorry, not A Way Out.
682000	683000	It's called It Takes Two.
683000	686000	It's from Hazellight or Hazellight who did A Way Out.
686000	691000	And so It Takes Two is a co-op adventure platformer.
691000	697000	They did another one called Lost in Random, which was a game from Zoinks or Zoink Games.
697000	703000	Those both look kind of cool, especially the latter, the Lost in Random.
