start	end	text
0	18040	This week it's nearly summer, which means the game developers, publishers, and makers
18040	19800	around all present their wares.
19800	22780	This year, from a distance, introverts unite apart.
22780	25800	Join us for the announcement, preparations, and schedule your favorites, starting right
25800	29520	now on the show where every gamer has a voice.
29520	35120	Orange Lounge Radio Hello, my friends out there on the internet.
35120	38080	Welcome back to another week of the show where every gamer has a voice.
38080	43680	It is Orange Lounge Radio, live tonight with episode number 823 for this June the 14th
43680	45360	of 2020.
45360	49620	My name is Rob Roberts, and I'm here in the studio that we've used for a little while
49620	53080	out of a lot of the various studios that we've used over the years.
53080	59180	But I'm by myself as we are practicing social distancing, as is still the case right now.
59180	62320	But I am joined thanks to the magic of Discord by my co-hosts.
62320	64680	Say hello to DarkSakura or Jamie Summers.
64680	65680	Hello.
65680	66680	Hi.
66680	67680	How are you?
67680	68680	I'm okay.
68680	69680	Good.
69680	71880	I see I see still Kirby in the background.
71880	75400	I'm looking at doll legs as well.
75400	76400	And there's my camera.
76400	77400	I gotcha.
77400	78400	But you look great.
78400	79400	Thank you.
79400	80400	All right.
80400	82400	Let's go to Techmaster Loki.
82400	83400	Hello.
83400	84400	Hi.
84400	85400	And I'm trying to figure out what is that?
85400	86400	Is that Mega Zeus?
86400	91040	Oh my gosh, the sequel to ZZT or something like that, right?
91040	92040	In the background with you?
92040	93040	Yeah.
93040	94040	I love it.
94040	95040	So I was trying to find some interesting background.
95040	98560	So it was either like some weird trippy Minecraft thing that only lasts for three minutes or
98560	100320	a long play of Mega Zeus.
100320	102280	So that's what it's going to be.
102280	103280	I love it.
103280	104280	I'm with it.
104280	105280	That's awesome.
105280	106280	All right.
106280	108680	Well, we have had a busy week in the gaming world.
108680	112160	I know we're getting a little bit of a late start tonight, so I want to get right on into
112160	113160	it.
113160	114780	We had a lot of news this week.
114780	118360	This would have been the week that E3 would have taken place.
118360	123800	But obviously with the situation of well, first off, E3, of course, was not it was in
123800	125760	a weird place as it was.
125760	127240	And then COVID happened.
127240	129780	And then it was certainly not going to happen this year.
129780	133280	So all the gaming companies have kind of scrambled to do their own thing.
133280	138240	IGN brought a lot of people together under like a summer banner.
138800	143840	But Sony moved forward and this week had their PlayStation 5 preview, which was originally
143840	145080	going to be last week.
145080	150240	But obviously with everything that's going on in the call for racial justice and equality,
150240	154320	which is still going on, just because you're not seeing it 24 7 on CNN doesn't mean it's
154320	155840	not happening.
155840	159880	Good friends, several friends of mine were at an L.A. protest today because they kind
159880	166000	of turned the L.A. pride into a huge thing for a support of Black Lives Matter and Black
166240	168600	trans lives matter, of course.
168600	170720	So all of that is still going on.
170720	179000	But some of the, you know, kind of where do we kind of fit in the other things that go
179000	185040	on, such as video games and recreation, trying to find the places for that appropriately.
185040	189440	We did have the PlayStation 5 announcement this week and there was a lot.
189440	191760	There was a lot to it.
191760	196400	Let me just kind of start from the top and ask my co-hosts, just generally, what were
196400	200560	your reactions to Sony's PlayStation 5 reveal?
200560	204200	Loki, I'll start with you.
204200	207160	I started watching when I thought it was supposed to be on.
207160	209680	And apparently there was like trailers that started before that time.
209680	213240	So I was a little disappointed that it didn't start when they said they were going to, at
213240	215000	least I thought.
215000	219360	Otherwise, content wise, yeah, that's PlayStation.
219360	225280	I mean, there's a few games that look pretty interesting, not necessarily the ones like
225280	226560	the mainstream stuff.
226560	231080	So yeah, I don't know.
231080	234280	Some of the announcements are disappointing, like seriously, Rockstar, we're going to do
234280	242880	Grand Theft Auto 5 again, again, you know, for a third generation of consoles.
242880	243880	I don't know.
243880	250760	We didn't know more about it, like what exactly the systems can, you know, what are the features
250760	251760	of the system?
251760	255320	And then he kind of showed some of the console and like some of the accessories for some
255320	259040	reason, no PlayStation VR, I'm kind of surprised.
259040	264280	And yet we don't know price or release date or which of those games that they showed are
264280	266960	actually coming out at release.
266960	272120	Or is it going to be release window, you know, the 12 months after release or whatever?
273120	274760	Yeah, I mean, it looks really cool.
274760	276720	A lot of the games look pretty nice.
276720	281600	I don't think that they're necessarily like blowing me away with this looks drastically
281600	286920	different than like the PlayStation 4, but you know, I'll have to see.
286920	290040	And then also with these games, I mean, are they going to be coming out on PlayStation
290040	291040	4 as well?
291040	292840	Or is these all PlayStation 5?
292840	296840	I mean, it's just a lot of like kind of unknowns there.
296840	300240	So yeah, we'll have to see.
300240	304560	So maybe some more specifics on some of these scenarios would have been good for you.
304560	306120	Yeah, I can see that.
306120	309800	You know, we don't know exactly what is a PlayStation 5 exclusive.
309800	315640	Like I'm sure we can assume the horizon, the out west, I forgot the westward, westward
315640	316640	ho.
316640	321360	I forget what was the name of the horizon west life.
321360	322360	The horizon.
322360	323360	What was it?
323360	327200	It was horizon Forbidden West.
327200	328200	Thank you.
328200	329200	Horizon Forbidden West.
329240	331680	I can assume that is a PlayStation 5 exclusive.
331680	334960	Well, actually, no, I can't even assume that anymore because there's been all that rumble
334960	338080	rumble rabble about Zero Dawn coming to PC at some point.
338080	339220	But you know what?
339220	341120	What exactly is a PlayStation 5 exclusive?
341120	342600	I think you bring up a good point.
342600	345120	What might be available on PlayStation 4?
345120	350040	The grand theft auto 5 thing I thought certainly was going to lead into a conversation about
350040	355000	the larger conversation about backwards compatibility on the PlayStation 5.
355000	357640	I thought that's how they were opening the door to that conversation.
358160	360080	Here's the first of all of these games.
360080	365640	And granted, yes, Sony has confirmed because there was an odd footing that happened after
365640	371080	the Mark Cerny chat that was originally GDC, where he had said the top 100 games.
371080	373000	And then Sony said, it's going to be a lot more than that.
373000	375960	Those are just like, they kind of quickly corrected that statement.
375960	380780	But they haven't really just given us a firm what to expect of backwards compatibility.
380780	386080	We know PlayStation 4 is there in some capacity, but is it everything?
386080	387600	Did they get every single game?
387600	389200	Are there going to be some things excluded?
389200	392260	What about PlayStation 3, PlayStation 2, and PlayStation 1?
392260	396840	We know what all those details were going to be because they didn't really go into
396840	397840	any of that.
397840	401280	And I know that's because they have this whole summer thing where they're going to have more
401280	406000	announcements I'm sure, or more stuff to talk about around Gamescom and all that later in
406000	407000	the summer.
407000	408000	So we'll get more details then.
408000	409080	But it's kind of annoying though.
409080	411900	It's like this drip feed of information.
411900	418420	But there's also a part of me that understands the message this episode or whatever was supposed
418420	423700	to be the games, games, games, games, and they didn't really want to deviate from that.
423700	427460	And maybe there's something to be said about what they wanted to talk about the future
427460	429940	of games and maybe not linger so much on the past.
429940	435940	But if that's the case, that Grand Theft Auto 5 was a misstep in my book, but I still found
435940	436940	a lot of positives.
436940	440380	However, before we go on too much longer, I definitely want to let Dark Soccer have
440380	441380	a say.
441380	442380	What was your thoughts?
442380	444580	I don't know if you watched it or saw some of the trailers.
444580	446380	What did you think, Dark Soccer?
446380	448580	I looked and saw a little bit of it.
448580	453020	I'm kind of interested in whatever the Resident Evil thing is going to be.
453020	454660	The design is fine.
454660	460060	I don't even know if that's going to be a final design because they've changed before.
460060	462060	I don't know.
462060	467260	This might sound a little bit odd, but I was really focusing more on social issues right
467260	468260	now.
468260	469260	No, it's not odd at all.
469260	478900	I've been actually doing some design work for a couple of the protest organizations.
478900	484460	Interesting point, though, about the design possibly not being finalized.
484460	485460	You're right.
485460	487020	They don't always.
487020	493260	The thing that jumps in my mind like a neon sign is the PlayStation 3 controller.
493260	496260	Remember when we first saw that at E3 years ago, it was like the boomerang.
496260	497580	I actually kind of liked the boomerang.
497580	498900	That thing was terrible.
498900	499900	I liked it.
499900	502820	It was looking at it made my hands hurt.
502820	506780	All right, five different opinions, whatever.
506780	512100	But when it comes to the console itself, I would be surprised if there was major changes.
512100	516980	But we've I mean, we've seen this thing meme-ified like crazy at this point.
516980	518420	Let me actually roll some footage, of course.
518420	521860	I'm sure a lot of you guys have seen this by now, but this is what the PlayStation 5
521860	523540	like reveal actually looked like.
523540	527340	And it's if you hear some ominous music in the background, that's because it's from PlayStation's
527340	529660	official reveal on the YouTube.
529660	532820	And we've seen this thing meme-ified like crazy.
532820	539740	Talk about how it's an Oreo or one of those reverse ones sandwiches.
539740	542860	Talk about how it looks like a Wi-Fi router.
542860	544820	And just we've seen all cells heads.
544820	545820	Yes.
545820	548160	Yeah, we've seen perfect cells head.
548160	554460	And I saw, though, like one where they did like they did like human forms of the systems
554460	555460	is kind of neat.
555460	556460	Yeah.
556580	561020	There were some like a porned up versions, but there were some other tasteful versions
561020	563780	that it's kind of interesting to see that conceptualized.
563780	568380	But I know one that looks really high fashion, actually, that I was like, I'd wear that.
568380	574980	I have to admit, like I, I think it I like it because it's different.
574980	579140	I mean, is it the perfect, you know, figure or whatever?
579140	580140	Maybe not.
580140	581140	But I kind of like that.
581140	586180	It's not just a box, you know, and PlayStation's always well, I shouldn't say always, but they've
586340	591020	they've done some weird things before, like the PlayStation three being a form and grill.
591020	592020	Come on.
592020	594000	Like, that was a weird thing, too.
594000	596540	And and it attracts so much dust.
596540	597540	It did.
597540	601500	I would I would I would rather this system not attract that much dust and this system
601500	602500	be quiet.
602500	603500	They did.
603500	605500	Mine's still hooked up.
605500	606500	OK.
606500	609220	Technically, I have a PlayStation three hooked up here in the corner, but I don't even think
609220	611300	it's hooked into a television right now.
611300	617420	But anyway, I really think at the end of the day, people are not going to pass on the PlayStation
617420	621060	five because they don't like the way the console looks like.
621060	627780	I, I, I guess maybe you might have people that like hold out for a year because maybe
627780	630220	they're not super happy with the launch lineup.
630220	633720	And we all know there's been all these talks and all these renderings.
633720	639140	I'm sure many people have seen that Spider-Man console rendering, which it looked good in
639140	640140	red and so forth.
640140	641620	But these are all fan dreams.
641620	646460	But at some point, the console will likely come out in different colors and different
646460	647780	shapes and things like that.
647780	649860	Or maybe there'll be a mini or something.
649860	650860	Money.
650860	651860	Yeah.
651860	652860	And I know skins.
652860	653860	Yeah.
653860	654860	And I could see people maybe holding out for that.
654860	659940	But I feel like if if there's really the games on this console, people want to play day one,
659940	661980	they'll figure out where to put that console.
661980	663500	And it's not going to be a big deal.
663500	665860	Like the look of it is not a big deal.
665860	673340	I wondered myself if the shape wasn't in part to do with air circulation and maybe having
673340	679220	the odd shape meant that the vents would have to be exposed a little bit and you wouldn't
679220	682220	maybe be able to fit it into a very tight, confined space.
682220	683220	Very easy.
683220	684520	And maybe that's intentional.
684520	690620	I'm just, that's my like a tinfoil hat theory, I guess if nothing else, maybe, maybe I don't
690620	691620	know.
691620	693100	It does look very tall.
693100	699340	I wish they had shown there was a shot that I saw where the system can be laid horizontally
699340	706220	as well, because otherwise that looks like it's going to be a hard fit for my entertainment
706220	707220	console.
707220	709580	I don't think I'd be even able to fit it in there.
709580	710580	Otherwise it had to lay flat.
