start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	21000	This week, alongside the surprise release of Apex Legends, the Nintendo Switch sees a surprise in Keen Dreams. Billy Blaze gets a second release on a system that can be played on the go.
21000	27000	This is just one trip down memory lane, stay tuned for all the week's gaming news starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	44000	Hello my friends out there on the internet, welcome back, it's another week of the show where every gamer has a voice. Orange Lounge Radio live tonight, episode number 763 for this February the 10th of 2019.
44000	48000	I am Rob Roberts, he is Techmaster Loki joining me in studio.
48000	50000	I am here, and I am the butt of the joke.
51000	59000	Oh well yes, so it doesn't go on the podcast, but the little, when we go live on Twitch we do this little like inspired by you can't do that on television thing.
59000	66000	So like we've had a couple, like so and so is not going to be seen tonight. If you ever watch you can't do that on television back in the day, they used to do that.
66000	76000	So we've had all sorts of like little like tongue and cheek gaming inventory things, like what was Mavis Beacon Teaches Murder was one of them, Maria Kondo Organizes My Warcraft Inventory, that was another one we did.
76000	91000	So tonight was Broccoli Farming Simulator 19. Also, I was kind of busy this weekend so I kind of had to pick something fast, so I was like alright I'm doing the obvious joke tonight, I'm going to burn my obvious one so I can think of a better one for next time.
91000	98000	So I was trying to rack my brain thinking of a Valentine's one, but I was busy, I didn't have time. But I'm glad you enjoyed that Loki.
98000	109000	It's just all the reason to be here live because of course if you are listening on the podcast feed we love you, we appreciate you being here because we've been an audio podcast for years and years and years, way too long, longer than I care to admit.
109000	123000	But we love all the guys that listen to us on the podcast feed. But if you want to join us live you can over on our Twitch network, it's twitch.tv slash vog network, where we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show.
123000	136000	And yeah, here we are live again with another episode, Dark Sakura or Jamie Summers, sadly, again not with us tonight, she is still out on a work commitment, but we will hear from her later in the show during the classic game of the week segment.
136000	139000	But for now, how are you Loki, everything going well with you?
139000	142000	I'm fine, I shoved a bunch of breadsticks in my mouth so you know.
142000	144000	Yes, powered by carbs.
144000	149000	That was all of the food I've eaten today so, all at one go.
149000	162000	Some people don't realize that we've definitely had to change some things with this whole move to Twitch, because one of them was that we would just kind of casually eat during the show, and now it's like, oh shoot, we're going to be live, we don't want to be sitting here eating on camel.
162000	166000	Oh, I wouldn't mind doing that, it's just the pizza box gets in the way of the screen, so you know.
166000	173000	Sometimes during the Bobby call, you can still catch Loki finishing up something live, yeah, it just depends on what's going on.
173000	180000	So, I saw you were streaming this week, I know you'll probably talk a little bit about it during your gaming week, but I saw you were finally doing some non-DDR stuff.
180000	181000	Yes.
181000	182000	Which I mean, DDR is cool and all, don't get me wrong.
182000	184000	I also do DDR stuff too.
184000	189000	Okay, but I caught you doing a Skyrim stream, so the thing, you were kind of teasing it on the last show.
189000	190000	Yes.
190000	191000	Is that you were going to do like a...
191000	196000	My wife was out of the house for a few days, and so I was able to actually sit down and do that.
196000	205000	I didn't get to do it the first day, because I think I had to actually set up everything, and it wasn't ready yet, and also kids needed things, and it just wasn't working out, I was exhausted.
205000	210000	So, I ended up, though, getting a good portion of time to do it.
210000	219000	And of course, you know, in typical fashion, I didn't test anything going into it at all, and so it started off horribly, which is great.
219000	227000	Testing is good, yeah. I was there at the very beginning, and I was like, he could have figured out that the intro wouldn't work with some of his mods.
227000	228000	It should have.
228000	229000	It's fine.
229000	240000	There was no reason that the horses didn't know where to go, it's just, I think it was the weird horse mod thing that like, you'd see like the guard's horse just jet off into the mountains, and you know, it was downhill from there.
240000	248000	But one of the mods I saw, and I know here we are talking about Skyrim mods, like hello, it's like 2012 all over again, but some things are forever funny.
248000	256000	Like, you had that Thomas the Tank Engine that replaced the dragon at the very beginning, so it was really funny, instead of the big roar, you'd hear this doot doot.
256000	258000	It just cracked me up, I loved it.
258000	266000	Yeah, there was a lot of weird things. There ended up being two followers I had, so Gary the Goat and Dave the Dragon.
266000	277000	And at one point somehow, because I kept playing with this one spell that was an orbital cannon, and so I aggroed Dave at one point.
277000	283000	And so he tried to kill me, so I had to kill him in order for him to calm down.
