start	end	text
0	28000	This week Valve learned of the existence of Blastbeat drummers. Noticing the movements tracked by Vive lighthouses was too stringent for very real possibilities by human players. This is just one human powered story, stay tuned for plenty more news starting right now on the show where every gamer has a voice.
28000	30000	Orange Lounge Radio
32000	46000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight with episode number 764 for this February the 17th of 2019.
46000	51000	My name is Rob Roberts and I'm joined here in studio by Techmaster Loki. How are you, Loki?
51000	52000	I'm here.
52000	53000	You're here.
53000	56000	You made it sound like you're almost not here. Are you doing okay?
56000	57000	Yes.
57000	58000	Yes.
58000	59000	I'm fine.
59000	60000	You're just present in the moment.
60000	61000	I am present.
61000	62000	Did you have a good week?
62000	63000	Yeah, it was alright.
63000	66000	Good. You ready to go with the show? I noticed you have a Red Bull. Need a little energy, a little pick-me-up today.
66000	68000	That's more of just to avoid a headache.
68000	69000	Ah.
69000	74000	Because I think I get like caffeine withdrawal headaches. Usually I'll drink like a soda a day.
74000	75000	Right, right.
76000	85000	And yeah, I'm very tired today because I've had a very busy weekend. I was doing hostings. I hosted a gig on Friday. I did a thing last night.
85000	93000	So I'm really like tired today. But thankfully I have my version of that. I have coffee. So that's very good.
93000	101000	Anyway, as you know, Dark Sakura has been out for a little bit. She hasn't been able to join the show due to a conflict in her work schedule a little bit.
101000	105000	So we really miss Dark Sakura and we hope she'll come back real soon to the program.
105000	113000	Wait, what was that? Is there a ghost in this house? What was? Oh my gosh, she's here live in studio.
113000	114000	Dark Sakura.
114000	115000	She's squishing your head.
115000	123000	Jamie Summer is squishing my head once again on the cam because I was unable yet again to get everything organized for an over-the-shoulder shot.
123000	124000	Hi, Rob!
124000	130000	Like, stop it. It's a podcast. The podcast listeners can't see you putting unicorn faces on you.
130000	133000	You could take a hand puppet form in the show.
133000	139000	I know. There's all sorts of ideas. The idea is that the camera is going to move back over there so you'll just be able to see her back.
139000	141000	And if she chooses to wear a wig, you'll see the wig.
141000	142000	I'll bring my Dr. Claw arm.
142000	143000	Yeah, exactly.
143000	146000	But I've got a bunch of wigs now.
146000	152000	You know, I could bring the extension cord I have for my USB since I'm not using the rear camera on my cabinet.
152000	154000	Well, you can't use them with webcams.
154000	155000	Sure you can.
155000	157000	Well, but it really degrades quality.
157000	158000	No, it doesn't.
158000	159000	Really?
159000	167000	12 feet is what you can do. Or it's like 16 feet. I should know because I'm using... I have the exact same setup with that. I mean, come on.
167000	170000	Alright, then let's compare notes later and we'll make it work.
170000	176000	Well, I was more preparing for Dark Sakura's return period in March.
176000	178000	But I took a day off anyway for reasons.
178000	180000	That's right. Well, I'm not complaining. You're here.
180000	182000	You think I like working on Sunday?
182000	183000	No, of course not.
183000	185000	So now I'm going to be working on Saturday instead.
185000	187000	I'm going to 4x10s at my job.
187000	189000	That's not so bad, though. You'll have that extra day off.
189000	191000	Thursday, Friday, and Sunday off. I can deal with that.
191000	193000	Yeah. Alright, yeah.
193000	198000	Wow, everybody in chat is reading me to filth over the extension thing, which goes against a lot of the stuff I read online.
198000	199000	Yeah, there's a limit.
199000	201000	Rob, do you believe everything you read on the internet?
201000	202000	Yeah.
202000	210000	There is a limit. Yeah, you can't go over... I don't remember how much it is. It's like 16 feet or something.
211000	217000	It's a 5 foot extension cable, and I think the one I had with it was 8 feet.
217000	223000	Alright, live tech support here on Orange Launch Radio with dummy Rob Roberts who can't get everything going.
223000	226000	Why am I not seeing anybody chat? This is crazy.
226000	229000	If she really wanted to, Dark Sakura could come sit over here on the couch.
229000	233000	And that's an if I really want to, and guess who doesn't really want to?
233000	234000	There you go.
234000	235000	That would be...
235000	238000	That's it. That's the other key thing, so that's fine.
238000	242000	So, are people actually talking in the chat room? Because I don't see Jack.
242000	245000	Yeah, are you in the VOG Network chat room? Because remember to...
245000	249000	Oh, I'm on the Orange Launch Radio one. No, it says VOG Network.
249000	257000	Probably because it's hosting VOG Network, but you actually have to be at twitch.tv slash vognetwork, where we do tape live every Sunday night.
257000	258000	That's where I am.
258000	261000	At 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackill show.
261000	263000	I know where I'll be. Y'all certainly aren't here.
263000	264000	Alright, well I don't...
264000	269000	There we go. Okay, well I said I picked stream chat, so whatever, we'll see.
269000	275000	Alright, well hopefully you'll see it come up. You won't see all the history, you just see the new stuff that comes up.
275000	279000	Well, no one in America pays attention to history, so there we go, there we go.
279000	281000	Alright, you got it? You see me saying hi there in chat?
