start	end	text
0	28000	This week on As The Quarter Turns, EA decides it will cut back on some of its less desirable behavior in Belgium, but may be bringing its own battle royale army to the front. We'll bring you details on these and the rest of the week's gaming news starting right now on the show where every gamer has a voice.
28000	30000	Orange Lounge Radio
32000	46000	Hello everybody out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight, episode number 762 of our show for this February the 3rd of 2019.
46000	57000	And we are of course broadcasting live on Twitch TV as part of the Voice Geeks Network at Twitch TV slash VOG Network. My name is Rob Roberts and joining me in studio, Techmaster Loki.
57000	58000	Hello.
58000	59000	Hi, how are you, Loki?
59000	60000	I'm fine.
60000	63000	Yeah, nothing else going on today in American culture. Nothing whatsoever.
63000	65000	It's just an owl celebration.
65000	73000	Yes, everybody's excited about owls. I don't know what's going on. Anyway, obviously look, all kidding aside, we know it's Super Bowl Sunday.
73000	75000	Well, it's Puppy Bowl Sunday.
75000	86000	And that it's Puppy Bowl Kitty Bowl. If you watch the Hallmark Channel, they have that too. And there's a, what was the first one? I don't understand. I don't understand why people do this, but there's, there's that show about the guys just pops all the pimples.
86000	90000	I can get grossed out just talking about it. They're running like a marathon of that, like the pimple bowl.
90000	93000	Oh man. My wife would love that.
93000	97000	Why, why am I not surprised that something that like your wife is super into those shows?
97000	104000	Loves that kind of garbage. And I don't, she watches like those YouTube channels too. And like, why?
104000	118000	All right. Well, thank you all out there for choosing this garbage to either watch live on Sunday night, or if you are a subscriber at twitch.tv slash vognet where you can watch whenever you want during the week, or as has always been the case for the last 16 and a half years, we've been doing this show.
118000	127000	You can listen on our podcast feed available wherever, pretty much all the big places you get podcasts like iTunes and Google play and all that stuff. Just search for orange lounge radio.
127000	136000	Uh, not here tonight, uh, dark Sakura or Jamie summers, but, uh, she, she's been on a little bit of a hiatus for work. She's been on break from the show for a couple of months, but she is coming back next month.
136000	146000	So that, uh, whole work situation is getting switched around. So that'll be great to have her back on the show, uh, full time. Yeah. We will hear from her a little later on in her regular segment, the classic game of the week.
146000	161000	So a few things I have like in true Superbowl Sunday fashion, I have like pre kickoff topic stuff tonight. Oh, so, okay. So I was, I was watching Facebook and you know, we're, we're friends. He's on Facebook, obviously, and now I'm friends with your wife as well.
161000	175000	And your wife had posted that your kid actually like developed a computer game. Well, I, I posted that. Yes. Oh yeah. You posted. Okay. I thought it was, you know, she posted a video and she posted the comment, whatever. It doesn't matter. Your kid made a game. That's the point.
175000	192000	Yeah. So there's, um, a new place that's across like near my work. That's, um, I guess it's a chain called, uh, code ninja or code ninjas, I guess. And so what it is, it's kind of like a, they spoke at one of those, um, uh, remember with the sack indie arcade events?
192000	204000	We missed that they maybe, um, they spoke at one of those one year. Did they, I think that was another one, but like they have, it's basically, um, they started off, I think in Texas and they've moved, they have a few down here.
204000	214000	The owner that of the one that's near my work, he's also owns one in Folsom or that, but that one hasn't even opened up yet. This one just opened up.
214000	232000	So they, they only have a small like class size of like 60 people. I thought, you know, let's check it out and see what it is. Um, so I got a tour of the place and had, um, my son, they take him for like a 45 minute session to make something quick and scratch.
232000	239000	So that's what he did. He made like a quick game in scratch and, um, had a lot of fun doing it.
239000	242000	And so, yeah, I mean, obviously, you know, how old's your kid? Eight.
242000	243000	He's eight.
243000	252000	Okay. So an eight year old made a game in 45 minutes. So it's like, it's not, you know, right. But I mean, still, I was, I was kind of pretty impressed. I was like, wow, those must be like really good tools.
252000	263000	So yeah, Scratch is, it's a free thing. And so it's basically, it's by MIT and you go to the website, it's like scratch.mit.edu, I think, or something like that.
263000	281000	Um, and it's code blocks basically. So it's, you build a program by dragging blocks of code into like an area and you create like your actors that are different sprites or whatever, and you can basically create like game loops and stuff like that with it.
281000	291000	So it's very basic, but what's kind of cool about it is you build something and you can share it and then people can look, you know, play your game and then remix it or look, see how you built it.
291000	296000	And so it's like kind of to help promote, like learning how to program and stuff.
296000	303000	And to describe the game your kid made again, an eight year old in 45 minutes, you basically have this little, like you're this John Cena head.
303000	304000	You're John Cena head.
304000	305000	He drew or something.
306000	307000	He downloaded off the internet.
307000	311000	You see a little John Cena head that you just move around with your mouse and you're trying to avoid this.
311000	316000	It's like a football player that he took Ms. Paint and he colored over and he put, I am evil.
316000	320000	And, uh, you know what? Awesome. You know, awesome.
320000	327000	So, but then my favorite part was that like when, cause obviously, you know, at some point, you know, so you just get something, chase you and eventually it's going to catch a character.
327000	331000	And then it plays the John Cena meme for whatever, like John Cena.
331000	334000	I don't know why my kids are into the John Cena meme.
334000	342000	I think they saw it in like, uh, at least it wasn't flossing cause you know, he does, he does that enough as it is, but like, no, it wasn't flossing.
342000	344000	It was, you know, they're in the, the John Cena memes.
344000	348000	I don't know why. Um, cause I'm like, do you even know who John Cena is?
348000	352000	And they're like, no, I'm like, like why?
352000	354000	It's just, it's just something I like.
355000	362000	And like, he's a wrestler and like, he, see, look, here he is, you know, he's wrestling and then they're like, oh, is he like a bad guy? Cause he's beaten up this guy.
362000	367000	I'm like, no, he's like a really nice guy, but like, well, this is just his intro song.
367000	371000	It's there. They're eight. It doesn't, they don't understand, but it's fine. They think it's funny.
371000	383000	And so for an eight year old, I was impressed. Like I was thinking about, okay, so like back in the day, you know, I'm obviously going to be aging myself here significantly, but I remember being eight and kind of like tinkering around on the Commodore 64.
383000	391000	And I would write a program, which means I typed it in from the back of a magazine, but then I was super cool because like I changed this color to that color.
391000	402000	That's kind of what it's about. And so like they, the way the curriculum works is they start them off, like they have a belt system because it's like a karate or like a martial arts type of class.
402000	409000	And so they have a belt system that they have, which are actually these, um, RFID wristbands that they have. So that's how they sign in when they come in.
409000	423000	Um, so it's like super cool. And then, so they do, uh, they start off with scratch to learn like the fundamentals of programming and then they move on from there to JavaScript, which I think is through Minecraft, but, um, he mentioned JavaScript.
423000	432000	And then once that's, once they've done that for a few belts, it's, um, Lua and making levels for roadblocks.
432000	444000	And then once you're done with that, and then you go into unity and then like once that's basically once you've hit like black belt and stuff, and then beyond that, it's the kind of business side of game creation.
444000	454000	So it's like, how do I store passwords for my users? How do I market it on, you know, the app store? How do I do this? How do I do this?
454000	460000	Okay. And somebody has to say the obvious here, which is your, your eight year old child finished a game before you did.
460000	467000	I wouldn't say it's finished, but yeah, I played it. There was an experience from start to finish.
467000	472000	I play, I played my game from start to finish. It doesn't mean it's done.
472000	479000	I got more out of your eight year old child's game than I did the Anthem demo last weekend for what it's worth.
480000	485000	Yes. Oh, where's my shade button? I need a shade button. I need to work on that as the OLR live enhancement.
485000	490000	But anyway, um, all that, all that joking aside, that's really cool though.
490000	494000	Yeah, he's really excited about it. I mean, like he had a really great time. We're just trying to,
494000	500000	I'm not saying too much here, but you were talking about, um, like that you're thinking about moving your child out of the like physical stuff.
500000	506000	Gymnastics into that. Yeah. Cause, cause I don't want to pay for two different classes in there at the same time. So that's not going to work.
506000	509000	Computer programmers can like make a lot of money if that's something you want.
509000	513000	Well, and it's not just, well, it's not just like game programming as well.
513000	518000	So a lot of the curriculum is based on like playing games and being able to like,
518000	522000	so they're not really realizing that they're learning stuff. It's supposed to be like really fun.
522000	524000	Yeah. But then they also do robotics too.
524000	529000	That was like, that was like the Oregon trail number munchers and all those like edutainment things.
529000	534000	We would play on the piece of math blasters, you know, where in the world is Carmen Sandiego, which is kind of like coming back again.
534000	539000	That all was stuff that existed to like, we were learning, but we were having fun when doing it.
539000	543000	That even goes, some games that weren't, aren't necessarily meant to be edutainment.
543000	555000	Like I think the civilization series, like that very first game came out when I was in high school and I learned a lot about different civilizations and like, you know, the things that they built and what separated one from the other.
555000	562000	I learned a lot about all that stuff, uh, simply from playing civilizations. Sometimes it's like this unintended cool little side effect.
562000	569000	Yeah. So, um, I'll go ahead and I'll just link the project in chat so you can actually try it out for yourself.
569000	574000	Okay. So you can check that out in our chat, uh, which maybe we would tweet, I could do a tweet or something.
574000	580000	We can put it in, uh, hopefully the link doesn't delete. Oh no. Good. We can always put it in, um, discord later on too.
580000	584000	Oh, that's a good idea. Yeah. Um, actually somebody, somebody probably is doing it right now.
584000	587000	Yeah. Tiger call. We'll have it in there in like five seconds.
587000	594000	So yeah, so he's like, he's really, he's really proud of like his game and stuff. Um, even though it's like really simple and, and that's fine.
