start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	20000	This week we bid a fond farewell to our telephone operator, Pete Shelley. Nese Palares and Det, but I believe he found his.
20000	27000	Stay tuned for more stories, happy, sad, hilarious, and facepalmy, starting right now on the show where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	44000	It's Orange Lounge Radio, live tonight with our 755th episode for this December the 9th of 2018.
44000	50000	My name is Rob Roberts, joining you here over the next few hours to talk about video games, gaming culture, and the gaming lifestyle.
51000	60000	For the last time tonight, before you panic, of course I'm talking about the last time on Shoutcast, allegedly, assuming all of the tech tests and all that stuff go well.
60000	68000	Next week, live, we will be over on Twitch, and I'll reiterate, we've been talking about that for a few weeks now, but I'll reiterate that in a minute.
68000	74000	In the meantime, joining us for this special episode of Orange Lounge Radio, say hello to DarkSakura, or Jamie Summers.
74000	75000	Sup bitches.
75000	78000	Welcome back, nice to have you here without the use of radio magic.
78000	79000	Happy Hanukkah.
79000	80000	That's what I was going to say.
80000	87000	Instead tonight we have Hanukkah magic bringing DarkSakura to the studio, but Hanukkah magic is the real deal.
87000	88000	She's here live.
88000	89000	I sure am.
89000	90000	It's great to have you.
90000	91000	I'm trying to get back in the chat.
91000	101000	And you know what is very special about Jamie being here is that, and you know tonight is a special night because Jamie actually got in the kitchen and cooked for the show tonight.
101000	107000	Now, before y'all send your hate mail, I would never make those types of jokes anymore, however.
107000	108000	I did it on purpose.
108000	111000	She did it on purpose because of the holiday.
111000	119000	As the token Jew, I have to, you know, we have a, Loki here is our Jew adjacent.
119000	120000	We needed latkes.
120000	121000	Yes.
121000	124000	And I have my candles on fire right now.
124000	125000	Yep.
125000	126000	So we have.
126000	127000	And they're on full blast.
127000	128000	Tonight's the last night.
128000	129000	Tonight is the last night.
129000	130000	So it's every candle.
130000	136000	So I have two Hanukiah with all nine candles on it because you have your Shamash and your eight candles.
136000	137000	Right.
137000	138000	The, the, the one that lights the others.
138000	139000	Eighteen candles.
139000	140000	That's right.
140000	141000	I hope the house doesn't burn down.
141000	144000	You get to blow them out when they graduate high school.
144000	147000	Now you get to follow miss crackers recipe.
147000	148000	Sis degree.
148000	149000	Very.
149000	155000	Um, I actually just bought straights kosher latke mix and did it from a box.
155000	162000	And dark soccer of course is reading from our live chat room because we do tape live every Sunday night at six o'clock Pacific nine o'clock Eastern at the voice geeks network.
162000	171000	Twitch TV slash vog network and a vog network.com and a, you can actually follow us live over at live dot vog network.com.
171000	174000	And again, we're trying to make everything with the change as seamless as possible.
174000	181000	Uh, if you go to live dot vog network.com next week, what you're going to see is instead of the regular chat room, you're just going to see the Twitch with us there and all that stuff.
