start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Extroverts rejoice! DVR-Ace is out and receiving positive reviews, and Pokemon GO is out in the US!
19000	22000	Now if only we could prevent Team Rocket from shutting it down from time to time.
22000	27000	Introverts, enjoy your personal comfort along with this week's news on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	34000	Hey, you know, I think I know some introverts playing both those things too.
34000	41000	But hey, welcome back everybody. It's another week of Orange Lounge Radio, the show where every gamer has a voice.
41000	48000	Live tonight on July the 10th, 2016 with episode number 649 of our show.
48000	56000	My name is Rob Robertson, joining me here in lovely Studio N7, located in Sacramento, California.
56000	61000	Home of many Pikachus and Eevees, apparently. Say hello to DarkSakura, or Jamie Summers.
61000	63000	And Caterpie's in your bathroom.
63000	66000	Yeah, I hope it wasn't in the litter box, because somebody else Caterpie's in there.
66000	68000	No, it was hanging on the shower curtain.
68000	72000	Oh great, that's good to know. How are you, DarkSakura?
72000	73000	I'm okay.
73000	74000	Good. We missed you last week.
74000	76000	I missed me too.
76000	78000	But I know, did you have a good 4th of July?
78000	79000	It was alright.
79000	80000	It was okay. It was alright.
80000	90000	I managed to shut my thumb in the sliding glass door, so I have to get it, I guess, burned through to lancet.
90000	92000	Well, that's scary.
92000	94000	It's ugly.
94000	96000	So, you are not going to be here next week though, right?
96000	100000	I don't know. I'm probably not, or I might be late.
100000	103000	The California Extreme is next week too, I think, is something else going on.
103000	104000	Oh my god.
104000	105000	Busy, busy time.
105000	110000	Well, it's just that I'm going to be a judge at an event.
110000	111000	Oh, fun.
111000	116000	For, hold on, let me get the event information, so go ahead and go to Loki.
116000	118000	Alright, Dirty Housekeeping, remind me, we'll plug that event.
118000	121000	Say hello also to Techmaster Loki.
121000	123000	Hello.
123000	129000	With a mouthful of breadsticks, complete radio professionalism going on over there, but I know how it goes.
129000	132000	You only got here to the show with minutes to spare, so you gotta eat.
132000	138000	You can't, those rants tonight have to be fueled somehow, so there you go.
138000	139000	Right.
139000	140000	How are you doing, Techmaster?
140000	141000	I'm doing fine.
141000	143000	Yeah? Busy week?
143000	144000	No.
144000	145000	No, not really?
145000	146000	No, not really.
146000	148000	Oh, good, then you had a chance to play lots of games, I'm sure.
148000	151000	No.
151000	153000	It sounded like you said tech bastard.
153000	156000	Tech bastard Loki. Some might call him that.
156000	157000	That's fine.
157000	158000	I don't know about that.
158000	159000	Hey, you guys can also join us.
159000	162000	I'm fathered by Edward Stark.
162000	163000	Technology.
163000	168000	Hey, it's live, of course, every Sunday night. Our show is live.
168000	173000	6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show at the Voice of Geeks Network.
173000	176000	vog.network.com, vognetwork.com.
176000	182000	Although our pal Bobby did have the night off, he is at another engagement right now, so he could not make his own show,
182000	188000	but usually he will have his fun little show leading into what we do here, and he's got an anniversary show coming up.
188000	194000	You know, we just had an anniversary show. He's got one coming up as well, so we're all having birthdays right now.
194000	205000	You can, of course, join us live in our chat room, live.vognetwork.com, where Dungeon Buster theorizes Loki's restoring his mana for casting rants later.
205000	211000	Yes, that's how it works. You eat the food, you get the mana back, and then you can put everybody on blast later in the show.
211000	213000	Rob, I'm disappointed.
213000	214000	What?
214000	217000	Because everyone knows that drinking stuff restores your mana, and food restores your HP.
217000	223000	Sorry, sorry. Maybe I was thinking of one of those weird games that went against the grain and changed that formula.
223000	231000	No Go Deft in our chat room, I believe that's ActDeft under a new name, says Loki's rants are powered by breadsticks and hate.
231000	236000	I was going to say, I think in Final Fantasy though, at least Eleven, eating pies would give you...
236000	240000	There you go. So some things would challenge the formula.
240000	244000	Pizza pie, breadsticks sort of like a pizza pie. That kind of works, right?
244000	245000	That kind of works.
245000	247000	I just want pie, really. Just pie.
247000	250000	Pizza pie, apple pie, pizza apple pie, I don't care.
250000	255000	Chocolate cream pie. Specifically. Or Boston cream, which is cake pie.
255000	261000	Look, I know we've talked a lot about cake on this show, we've talked a lot about pie, but Alan's birthday was this past weekend.
261000	269000	So Friday night we went to the Brazilian Grill out in Roseville, and you know, they're really yummy, but you know what we had for dessert?
269000	272000	We didn't have cake or pie. We had flan.
272000	277000	And I feel like we don't give flan enough respect on OLR in our little dessert debates.
277000	281000	So I just want to show a little love for flan tonight.
281000	283000	Have you eaten a flan recently?
283000	287000	No, but I did have egg custard in my milk tea.
287000	290000	I feel like we should have a little PSA. The more you know.
290000	292000	A little thing that flies by after...
292000	294000	We'll have Katy Perry standing on it.
294000	297000	Flying in on a giant tub of flan.
298000	301000	You realize someone should Photoshop that now?
301000	307000	Dartit Studio says, I like Tech Bastard. Maybe there'll have to be a new name in the future. Who knows?
307000	311000	Stoppy in chat says, I can't stand flan. It's like an earwax cake.
311000	313000	You know what, Stoppy, I'm going to need you to leave.
313000	315000	I'm kidding, I'm kidding, I'm kidding.
315000	317000	You know what I can't stand? People who are wrong.
317000	318000	It's the show...
318000	324000	Brad, you're asking what the hell is flan in a chat room when you could just look it up on the internet.
324000	325000	Wikipedia.
326000	329000	I think it's a yummy custard type of thing.
329000	330000	It's a custard.
330000	335000	It's like if they made milk in the jello and then sprinkled paprika on top or something.
335000	337000	No, it's more like a cinnamon.
337000	338000	It tastes like a churro.
338000	340000	It's like a gelatinous churro.
340000	343000	When you look at it, you don't think it's going to be as delicious as it is.
343000	346000	So if you're a picky eater who judges things a lot by what it looks like...
346000	348000	It is a subtle flavor though.
348000	352000	I always get the chocolate mousse or cake or whatever that they have there.
352000	358000	And I always regret it because it's just like, I don't know, too intensely chocolate.
358000	360000	It's like, okay, this is too much chocolate.
360000	362000	Hold on there buddy, this is too much chocolate.
364000	369000	Alright, and Brad from Pod Culture says, you assume I care enough to do that.
370000	372000	You should, you should if you've never had it.
372000	377000	Alright look, we could talk about desserts all night long I'm sure, but it is a show about video games.
377000	384000	I want to get into gaming because even though our gaming news tonight is a little bit light compared to recent weeks,
384000	390000	I truly feel a gaming, and you know, you know how sometimes I like to get a little dramatic on this show
390000	393000	and sometimes I have the tin foil hat on, but I truly believe this.
393000	396000	I kind of think a gaming revolution has occurred this week.
396000	402000	And as much as we talk about World of Warcraft changed gaming
402000	406000	and we talked about how Xbox Live changed gaming.
