start	end	text
0	17200	This week, Google has announced their entry into the gaming festival circuit, bringing
17200	19760	a venue and date out for Android game developers.
19760	21520	And that's just one tidbit of tonight's news.
21520	24640	Join us for this and the rest of the week's video gaming news, and it all starts right
24640	27520	now on the show where every gamer has a voice.
27520	32840	Orange Lounge Radio Hello my friends out there on the internet
32840	36240	and welcome back to another week of the show where every gamer has a voice.
36240	42720	It is Orange Lounge Radio live tonight with episode number 651 for this July the 24th
42720	44440	of 2016.
44440	51000	We are here broadcasting from Studio N7 in Sacramento, California, assembled to talk
51000	55440	about all things video gaming, gaming culture, and the gamer lifestyle.
55440	60720	Here in studio is myself, Rob Roberts, on Twitter at Skie, S-K-I-E.
60720	64280	Not joining us tonight, sadly, DarkSakura, or Jamie Summers.
64280	68940	She actually had to bow out, and you'll have to excuse us, we're going to have to kind
68940	73800	of change our flow on the fly tonight because we were planning on her being here, but unfortunately
73800	77280	you guys, if you were listening to last week's show, she had that surgery, right?
77280	83760	I guess it was maybe Monday before the last episode, and something is flared up with it
83760	88560	or something, so she has a lot of pain and she can't drive, so getting over to the studio
88560	92300	does require driving, so sadly she's going to bow out.
92300	95920	She could have come on on Skype or something, but I think she'd rather rest up, and hopefully
95920	102160	she feels better, so send your hearts emotes to her at DarkSakura on Twitter.
102160	103160	She will be back.
103160	105920	She said she'll be back come hell or high water next week.
105920	108480	Joining us, though, live in studio, say hello to Techmaster Loki.
108480	109480	Hello.
109480	110480	How are you?
110480	111480	I'm fine.
111480	113680	So, we were chatting a little bit before the show, and you said you are living in Bizarro
113680	114680	World right now, right?
114680	115680	Yes, I am.
115680	116680	What's going on?
116680	125120	I'm living in Bizarro World because I was playing Pokemon Go, and then on Friday, my
125120	131440	wife, because originally I'd want to take my son out to downtown Sacramento to go play
131440	135600	Pokemon Go because I have a phone for him to play on and he wanted to do that, but then
135600	140840	it became 105 degrees on the weekend, so I was like, eh, no, we'll go to a mall that's
140840	142320	air-conditioned and go play.
142320	144040	That's a good idea.
144040	146140	No, it's not a good idea.
146140	151060	The GPS in malls, they're just, no, it is absolute shit.
151060	155200	It's worse in, I guess, okay, we're going to get Sacramento on y'all for a minute.
155200	159280	It's way worse, from my Ingress experiences, it's way worse in Sunrise Mall than it is
159280	160320	in Arden Mall.
160320	161320	Like Sunrise Mall?
161320	162320	It's in Galleria, yeah.
162320	163320	Oh, interesting.
163320	164320	I've never had a problem in Galleria.
164320	169520	Yeah, Galleria, it was just, I was in the ocean most of the time because, yeah, that's
169520	170740	what happens when you can't.
170740	172440	Because Roosevelt's so close to the ocean.
172440	177480	No, it's because that's what happens when you go to 0-0 on your GPS.
177480	182200	We did end up finding a spot that was nice and, you know, between two PokeStops, it was
182200	187040	in the sun, which I wasn't too happy with, but it was all right, it was air-conditioned
187040	188960	as well, so we played there for a little bit.
188960	192480	But anyways, long story short, yeah, she was not going to let me take him there because
192480	194760	she thought he was going to get kidnapped or something.
194760	198680	Like I couldn't pay attention to playing a phone game and taking him with something in
198680	199680	the mall.
199680	201320	I'm like, this is ridiculous.
201320	205580	We have this hangout for Ingress players who are playing Pokemon Go, and Loki and I are
205580	209600	obviously both in it because we're Ingress players playing Pokemon Go, and you guys actually
209600	214640	were like venting to the chat about this, going, help, does anyone else think this sounds
214640	219040	rational that my wife will not let me take the kid to the mall to play Pokemon Go because
219040	220240	the kid's going to get kidnapped?
220240	223600	And I said, buy a leash.
223600	225240	That's why they make kid leashes.
225240	230760	I mean, he had more trouble, you know, playing in the mall because he was walking around
230760	233200	and like almost running into people because he's not used to that.
233200	238200	Me on the other hand, I can commute to work and like, she's like, I can't catch these.
238200	239320	Oh, sorry.
239320	240520	Spoiler a little bit.
240520	241520	So yeah.
241520	247600	So anyways, Friday she decided to download Pokemon Go on her phone for whatever reason.
247600	248600	Everyone else is doing it.
248600	249600	There must be something about it.
249600	256500	So, um, so she did it and I did one of the mom blogs post about, Oh no, it doesn't matter.
256500	261200	But like it was, you know, so she did that and she's been obsessed with this entire weekend.
261200	266880	Like we've had to make special trips to Sutter street, which is like a nearby, like old town,
266880	272360	the gold Folsom Bay basically has a lot of near the prison, a much safer place to, it
272360	276120	has a lot more, but while we didn't take the child, the child stayed with, you know, the
276120	277120	grandparents.
277720	280160	So she, she wanted to just go down there and to do that.
280160	281760	I'm like, it's a hundred degrees outside.
281760	283080	I'm like, you want to go?
283080	284080	So?
284080	285080	Yeah.
285080	290440	She's like, so we can go to like, we at least go to the ice cream store over there and you
290440	291440	get some ice cream.
291440	298680	It is, it is really a tragedy that in 651 episodes of the show, Mrs. Loki, I think she,
298680	302000	she cameoed on some of the earliest episodes before you guys were even married.
302000	306000	But like, there, there's no, I don't even know if we'll ever get her on again, but she's
306000	308120	so fricking funny.
308120	311280	Like, that's, that's the part that Loki doesn't explain very well.
311280	313600	She is one of the most hilarious people you will ever meet.
313600	314600	Yeah.
314600	318080	She, we always like when we're driving like home today, like first, like we're going to
318080	321920	the grocery store and she's like, okay, go buy the pokestop first.
321920	322920	You know?
322920	327480	I'm like, all right, now, now did the wife tease you for Ingress?
327480	331720	Cause this is, oh yeah, all the time, all the fucking time.
331720	335880	And like, let's be honest here, like this weekend she's played it more than I have as
335880	337480	far as Pokemon goes.
337480	340900	I mean like, I mean, I guess I took the kid to the mall and so I played a little bit there
340900	345660	and with her, but most of the time I was just kind of sitting there.
345660	348480	But yeah, she's been playing it, you know, most of the time and like we have to make
348480	352160	stops so she can do, and like I have to catch Pokemon for her cause she doesn't know how
352160	354960	to throw the Pokeballs yet and stuff.
354960	358440	And I mean, it's just, I don't know.
358440	359440	She like texted me earlier.
359440	364680	I was like, yeah, we went to the, this park, you know, and did that.
364680	367400	I'm like, okay.
367400	368400	This is Bizarro World.
368400	372400	So in Bizarro World, your wife is playing more video games than you.
372400	373400	And I'm trying to put the kids to bed.
373400	378960	I'm like, can you maybe stop playing that game so we can put the kids to bed right now?
378960	382200	And that's when I was like, what the hell just happened with my life?
382200	383200	What is my life?
383200	386600	Uh, I've got to introduce the chatters cause they're, they're hilarious.
386600	387600	I'm sorry.
387600	388600	Real quick.
388760	394560	You know, you know how like you do something and it's pretty cool, then your parents start
394560	397160	doing it and it's not so cool anymore.
397160	398160	Yeah.
398160	400160	It's kind of getting that vibe.
400160	402360	I'm like, okay with it.
402360	404220	I can't really think of a lot of things like that.
404220	408080	Maybe when my mom got really into South Park, which yes, is a thing that happened.
408080	413160	My mom loved, like my mom's favorite TV show is South Park and so like, I can't watch it
413160	414160	anymore.
414160	417160	But no, it's all right.
417160	418160	It's fun.
418160	419160	She's getting into it.
419160	420160	But like, I don't know.
420160	424160	I mean, whatever it is, what it is.
424160	425160	All right.
425160	426160	She's having fun.
426160	427160	I guess.
427160	431360	I got to get to the chat over at live.vognetwork.com because we do tape live every Sunday night
431360	436000	at six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show turned
436000	439880	11 years old tonight, by the way, happy 11th anniversary, Bobby Black Wolf.
439880	442880	One of the longest running video gaming shows out there.
442880	447240	There's a very small club of shows that are 10 plus years and we're fortunate enough to
447240	448240	be in it.
448240	450560	And Bobby is as well.
450560	451920	And of course we have our chat room.
451920	457960	So if you are listening live here on Sunday night, you can join our chat room, live.vognetwork.com.
457960	459960	And there's a lot of chat here.
459960	465320	Stoppy in chat says, bizarre world for Loki as in everything is happy and not at all frustrating.
465320	470080	No, that's just, yeah, I don't, yeah, it is bizarre world.
470080	472600	No, that's never a thing.
472600	477020	And obviously with all this Pokemon chat, a very kind plug from William Murderface in
477020	481180	chat saying, Sky, I've been listening to the new Pokestop podcast and as usual, you're
481180	482180	doing a great job.
482180	483180	Well, thank you very much.
483180	485500	We're having a lot of fun doing that show.
485500	491540	The fever around Pokemon Go, which I already had a love for AR gaming because of Ingress
491540	494700	has just basically fueled my love for Pokemon in general.
494700	498940	And now I'm getting into the handheld games and Shane is living in bizarro world because
498940	501260	it's like, wait, Rob wants to talk about Pokemon now.
501260	504860	So it's kind of, I guess, a similar thing.
504860	505860	Let's see.
505860	510100	Rob in chat says, I just came back from a big Pokemon Go event here in my city.
510100	514260	Tigerclaw with a question saying, tried to catch some Pokemon this weekend, but don't
514260	515920	have any Pokeballs.
515920	518460	How do you get Pokeballs without going to some stuff?
518460	520860	Do they give you some free ones per week?
520860	526060	You get some when you level up, but, but yeah, I had a problem where I ran a Pokeballs this
526060	527060	weekend as well.
527060	530820	And the problem is like, I go to the, I go to a lot of the Pokestops, but I get like
530820	531820	potions.
