start	end	text
0	28000	This week Valve releases a statement about its role in the CSGO gambling controversy denying any benefit of describing its impending involvement. This is just one of many reveals in this week's gaming news. Join us for all the details of your comments and more right now on the show, where every gamer has a voice.
31000	46000	Hello my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Live tonight, July the 17th of 2016 with episode number 650 of our show. A nice round number there.
46000	60000	Welcome. Thank you for your support whether it's been for 650 weeks or if this is your very first week listening to Orange Lounge Radio. All about video games, gaming culture, the gamer lifestyle, the place where every gamer has a voice.
60000	73000	And joining you in studio are three of those voices. Myself, Rob Roberts. You might know me on Twitter as Skie and joining me as she does just about every week on this program. Say hello to DarkSakura or Jamie Summers.
73000	88000	Hi. How are you? I'm a little high. You had surgery this week, right? Yeah, I just took my Norco. I'm actually kind of surprised you're here to be honest. I kind of figured you wouldn't be here after having that surgery.
88000	106000	She didn't have her organs taken out or anything. I had something taken out. It was on your hand so it wasn't totally invasive. I had a ganglion sister move from my right hand. I'm not going to tell you what it is. Go look it the fuck up. That's what Google's for. If you can spell it, good luck.
107000	124000	Ganglion. G-A-N-G-L-I-O-N. Push the Siri button and then rewind the episode. Right, or whatever. But the thing is that since I'm right handed, I keep forgetting about a lot of stuff and reaching for stuff with my right hand or doing things. So I'm like, fuck that hurts.
125000	133000	Not very good for gaming either, I bet. I've actually been playing a lot of Sims, but we'll go into that later. Sure, sure. I'm just worried about what it's going to be like when I have to use a regular mouse.
133000	141000	Well, I remember when there was a good six month period where you were having some serious wrist problems and when we would go to your gaming week you'd be like, shrug, too hard to play anything because of my wrist.
141000	158000	Well, it has to do the same thing, the ganglion cyst. Right around about 2006 it got so bad I would do everything on keyboard commands. I wouldn't hold a controller. And finally, they changed my mouse at work to a thumb trackball, which they don't make that mouse anymore.
159000	170000	It's just like my Microsoft thumb trackball. And like, seriously, if you find people selling it, I bought mine for 14 bucks. People are selling them for like 100, 200 bucks because you can't get them anymore.
170000	174000	I'm surprised if people still have a need for them. They don't make them.
174000	183000	Logitech had one similar, but I don't think they make theirs anymore. So it's really annoying. And of course, work won't let me bring mine. Weird. I guess some liability.
183000	198000	But anyway, so now having used a regular mouse for two years, the cyst has started to grow again. So finally, I'm like, just screw it, cut it out. And the doctor's like, well, it's not cancerous if you've had it for this long. So let's just get rid of it.
198000	206000	So now I'm like, ow. So Norco. I love Norco. It makes me not give a fuck.
206000	211000	So Dark Soccer Tonight will not be giving any fucks. But I mean, you usually don't.
211000	218000	No, I might give a fuck here or there. But today, like, I'm not giving fucks. I'm taking them.
218000	225000	Once in a while, I might say Mass Effect and you might be like, oh, I have a fuck for that. Yes, I do. I have one fuck to spend on Mass Effect news.
225000	229000	And you know what I have, though, that makes life wonderful? Cinnabon Delights.
229000	231000	Which I've never had one. I want to try one.
231000	232000	Girl, eat one right now.
232000	244000	I got to introduce our chat room. And of course, our third host here is due. But our chat room over at live.vognetwork.com because we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern at the Voice of the Geeks Network, vognetwork.com.
244000	253000	And some comments on Dark Soccer being on pain meds. Breakman is starting to sing that song because Dark Soccer got high. I guess changing lyrics here a little bit.
