start	end	text
487	19074	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19943	22784	Welcome back to Orange Lounge Radio on this April 6th of 2008.
23804	28906	We are live here on our stream for the last time on Live 365.
28946	30627	This is the last piece of live programming.
30887	36309	But for you people that download and listen to our podcast every week faithfully, not a darn thing is going to change for you.
36589	40711	But we do invite you all to come on and listen to a live show, participate in the chat room.
41011	45853	The new place to do it will be www.allgames.com starting on Sunday the 13th.
47122	54986	But meanwhile, we still have some of this week's news to take care of, so let's kick off this week's news for Part B with Loki.
56187	65812	So it's no surprise, with DualShock 3 being released here any time now, that they're going to be pulling the plug on the 6-axis.
66473	72616	Basically throwing motors in those old 6-axis controllers that they have lying around and putting a new shell on it.
74361	78845	So yeah, if you're looking for a rumble-less controller, you're going to be out of luck.
79325	90876	However, though, if you want to get with the times and actually have a controller with that last-gen rumble technology in there, then feel free to head to the store probably now and go pick one up.
94339	95760	Rostelia T says, That sucks.
95860	96941	I like the six-axis.
97221	100284	That comment from chat.orangelongeradio.com So...
101919	102399	What do you think?
102479	104600	I mean, good thing or bad thing about this?
104640	108240	I think it just kind of sucks because it's going to cost so much money to replace now.
108300	110941	But I guess new console owners won't really care.
110961	115462	I kind of anticipated this was going to happen, so I already sold back two of my controllers.
116302	119182	And so I just have two more now that I just have to replace.
119882	125803	But the thing is, though, now I think you're going to be fucked if you try to trade them in like GameStop or something like that because no one's going to want them.
125883	127524	The value has gone down big time on that.
127544	127984	That's true.
128024	129684	No future games are going to support them, right?
130376	130916	No, they will.
131116	133197	It just won't have Rumble, probably.
134477	135617	The Rumble will be disabled.
136018	136398	Gotcha.
137318	139458	Well, that's not the only thing Sony is doing.
139538	145000	Sony is shutting down the PS2 and PSP gaming servers for some of the online games.
145600	148141	Some games are no longer going to work after June 30th.
148181	149141	Now, here's the weird thing.
149561	153402	One of the games on the list is Amplitude, but I thought that game already went down.
154082	156563	So, some of these games, I think, are already gone.
156994	161255	JackX, Lemmings, PS2, MyStreet, Syphon, Filter, OmegaStrain, TwistedMetalBlackOnline, Everybody's Golf, PSP, Lemmings, WorldTourSoccer2
183274	184094	Actdeft, Drew, Carameldansen
210677	213258	But Twisted Metal Black Online kind of sucks, though.
213318	215199	There's no offline mode for that.
216179	216559	I don't know.
217640	217980	Whatever.
218060	220061	All right, well, those servers are bye-bye.
222442	228684	I wonder if somehow old news didn't leak through as new news this week, and we're getting fooled, too, because I swear that Amplitude thing is like a year old.
228704	230325	No, it's supposed to happen on June 30th.
231385	231966	All right.
232226	237308	PSP, I've never heard a PSP game shutting their server down, so that element's new for sure, so.
238174	239635	Maybe some wires got crossed, I don't know.
239655	242236	Maybe it was Frequency that was getting shut down last time.
242276	243477	No, Frequency was never online.
244878	245878	I miss Amplitude, though.
245898	246699	That was a great game.
246739	247740	I wish they'd make a sequel.
248200	251222	I wish that my computer wasn't being messed up right now.
251882	252142	Uh-oh.
253243	254563	Are you having problems connecting to the network?
256024	256725	Okay, there it is.
257365	266170	For some reason, what happens is that, and this is just with my crappy laptop, is that I'll have several different Firefox windows open, and then one of them will suddenly vanish.
267191	267451	Fun.
267471	267531	Fun.
267878	268358	Cagney, Davis, Eastwood
296969	300012	I guess, so far that just looks like it's alphabetical, so whatever.
301053	303635	If there's one called Cagney, there has to be one called Lacey, come on.
303775	305317	That'll be when they get to L. Okay.
306137	310241	So they're saying that these patches are going to be coming out over the year.
312323	313904	Well, that's good, they're going to keep the game fresh.
313944	319329	And that's one of those games I played a lot for two days, and I'm just kind of collecting dust right now, which is too bad.
321031	321131	Um...
322000	322500	DarkSakura, DarkSakura,
352569	354249	I finished Saints Row, so that's awesome.
354389	354850	Someday, right?
355230	356490	Yeah.
356810	357770	So, let's see.
357830	358931	Some other cool stuff.
358951	361331	I don't know.
361571	363532	This may be cool if you're into Gran Turismo.
364092	369533	Or if you have, perhaps, I don't know, a younger sibling that you're trying to get into Gran Turismo.
370093	375154	Apparently, there's a game that they were talking about a while back called Gran Turismo for Boys.
375614	377695	It was going to be a kid-friendly game for kids.
378427	379508	Grand Turismo 5, The Standalone Game
403872	417606	and of course when they were first announcing Gran Turismo 4 Boys it was revealed in November 2004 by Yakumuchi and kind of the way the hook pre-teens on cars I guess kind of like Hot Wheels or something.
420028	421290	How exactly do you do that?
421310	424092	I mean, is it just that the cars are a little more silly, or what?
424252	425493	I don't know if it's a little more silly.
425553	427775	Maybe, like, easier to tune, or something like that.
427835	429797	Maybe they walk them through on how to tune the cars.
429877	430797	I need that mode.
430877	432959	I can't do all that stuff in those games.
433039	440625	It's too much... That's why those types of games like Gran Turismo 4s aren't really for me, because there's too much of that car shop stuff that I'm not really into.
441086	442467	You know, not like Crazy Taxi.
442507	444849	Just push the pedal and go, and try to drive into people.
445309	446070	Have you seen that new game?
446090	448152	It's supposed to be coming out in a couple weeks.
448452	448512	Uh,
