start	end	text
13868	26043	Tonight, April 20th, 2008, Rock Band is set to get its first full albums, Soul Calibur the original is headed to Xbox Live Arcade, and did a recent video game release borrow its box art from the internet?
31528	35993	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36013	42541	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42601	47767	My name is Rob Roberts and joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
48067	48368	Hi.
48988	49989	And how are you, Jamie?
50310	51211	I'm a little tired.
51556	53278	I'm sorry to hear about the tiredness.
54299	57682	I can tell you're quiet and you seem like your energy is depleted a little bit.
58482	61365	Well, happy late birthday to you, Miss Jamie Summers.
61405	66450	I know this weekend was your birthday and I guess you're just too exhausted from all the partying, huh?
67076	76521	I went to San Francisco for Sakura Matsuri and I was very sad because it was so windy that all the blossoms had been blown off of the trees except for a few.
76861	77901	Oh no.
79462	83124	But I did a lot of shopping and they changed Kinokuniya.
84426	88632	That has a whole anime, manga stuff section downstairs.
89173	89633	Interesting.
91035	97465	That's where all the fanboys were, but that's also where all the Copic markers and deleter pads were, so I had to go down there.
97785	99946	I noticed you brought back a video game magazine all in Japanese.
99966	100906	It looks like Famitsu magazine.
100926	102547	I brought back last month's issue of Famitsu.
102867	103127	Nice.
103287	109509	And I brought back the first issue of the Blue Dragon manga, which is interesting.
109669	112771	Yeah, I was thumbing through it and I'm like, this looks to have nothing in common with the video games.
112851	114711	It's not done by Toriyama.
114971	115332	Interesting.
116412	118833	And I brought back a bunch of comics.
119482	120202	Cool, cool.
120742	123584	I know she's getting a lot of belated happy birthdays in our chat room.
123724	125484	Thank you, everybody else in the chat room.
125724	128966	And if you want to join us, chat.orangeloungeradio.com is the place to be.
129046	133527	Even though we do tape live on all games radio, we do use a separate chat room still, our old chat room.
133567	137889	It's chat.orangeloungeradio.com, or if you're already on the Game Search Network, it's channel Orange Lounge.
138129	140271	And I got pie today, but I haven't eaten any of it.
140391	141832	Birthday pie instead of birthday cake?
141852	145075	Because my boss baked me a cake on Friday.
145615	148898	Well, not on Friday, but she brought me carrot cake, homemade carrot cake.
149018	150239	Because carrot cake is my favorite cake.
150399	150660	Nice.
151180	152561	She baked me a cake.
153662	154263	I'm so happy.
154423	156785	That's even better than giving you a cookie is baking you a cake.
157305	158226	And I got pie today.
158646	158907	Nice.
159027	159567	What kind of pie?
159587	160848	I did eat a lot of cookies, though.
161249	162029	I had samosas.
163150	163731	I love samosas.
164218	169180	I ate them, they were cold too, and had Mars Bars eggs, and Nestle Black Magic eggs.
169380	173661	Oh, you gotta stop talking, I miss all these foods ever since I had to go on the low-fat diet thanks to the pancreas.
173681	174461	Pie is good for you.
174741	176102	Alright, let's move on.
176122	177182	It's full of vitamin banana.
177382	180443	Let's move over and say hello to Techmaster Loki, who also joins us every week.
181083	181643	Hello.
181903	182223	How are you?
182724	183284	I'm doing good.
183384	184724	Any cookies or pie in your day?
185264	185724	No.
185904	186805	Did you have an exciting weekend?
186825	187425	Do you have anything fun?
191004	194025	I waited two hours to eat at Joe's Crab Shack yesterday, I guess.
194585	195226	No, that's not fun.
195326	195986	Two hours?
196506	196886	Two hours.
196906	198567	That must have been some damn good seafood.
199387	201388	No, it's just we were damn patient.
202289	205150	It's really popular here, though, in Sacramento, though, because it's on the river.
205330	207170	It was Saturday night.
207231	209672	It was during Dinner Rush, and they had prom people there.
210372	210932	Oh, okay.
212072	213133	People are dumb.
213641	215042	I was out of town for four days.
215522	216783	I missed Jamie's birthday, sadly.
216803	219105	I was completely out of town since Thursday.
219245	225930	I did my yearly pilgrimage out to the middle of nowhere, also known as Mendocino, which is up on the north coast of California.
226991	234737	Part of it's a vacation from life, but it's also a vacation from the internets and everything because there's no phone connection out there.
234777	235577	There's no internet.
235597	236198	There's no nothing.
236238	237699	Just the beach, hot tub.
238179	242302	Good times, except for the food poisoning I got that kept me in bed all day Saturday.
242382	242943	That kind of sucked.
243834	249278	Oh well, I did end up playing some video games, so I'll talk about that in a minute, right after we get to DarkSakura's Gaming Week.
249518	250219	How was your Gaming Week?
250999	263148	Um, it wasn't, well, other than Ragnarok, but I bought Famitsu and Blue Dragon Manga, and we were supposed to hook up the Dreamcast.
263649	270214	We had talked about hooking up the Dreamcast so that I could play a couple of things that I've been sort of having an itch to, but instead I downloaded ZSNES today.
272253	275314	Ssj100Matt says, you ate at the Crab Shack on Passover?
275334	275494	Fired.
302803	308465	Somebody who didn't change their name, OilArmyRecruit2559 says, Always with the Ragnacrack.
309126	310366	Yeah, and your point is?
310766	312367	Did you ever sign up for the number two?
312387	313748	Solid Goomba, by the way.
314348	314548	Oh, okay.
314568	315809	Did you ever sign up for the number two?
316109	320971	No, I'm going to wait until they have more than just menus translated.
321692	324493	To get some of the bugs worked out from the early releases?
325194	328636	Yeah, because I'd actually like to be able to do the quests, and I don't read Korean.
329677	341905	I, amazingly enough, know how Korean is read, you know, how the characters are arranged, but I do not actually read any Korean.
342205	342545	Sorry.
343246	343646	It's alright.
343926	344547	Nobody's perfect.
345347	346708	Alright, let's move on over to Loki.
346748	348229	Was there any Korean in your gaming week?
348849	349070	No.
349210	349970	Oh, then what was there?
349990	350350	I don't think.
351051	351131	Um...
352342	355244	I played Omega 5, actually.
355264	358548	I was downloading some Xbox Live Arcade games.
358608	361470	I downloaded Ikaruga, but I never got the chance to play it.
361911	366775	I did play... Actually, I played the demo of... What was it?
366795	370118	I don't remember.
370559	371860	What was the new release this week?
371880	372441	Because I was out.
374301	378365	Rocky and Bullwinkle and... Oh, that's right, the minigame thing.
378385	380047	I wanted to check that out.
380067	381028	I gotta catch up.
381068	383411	I heard that sucked, but whatever.
384432	388817	I'm actually kind of excited there's another game out there that uses the webcam, other than Totem Ball.
389137	390258	Totem Ball and what, Uno?
391640	393361	Really, we shouldn't be encouraging them.
393762	394643	Alright, fine, whatever.
395363	397765	Um, so, yeah, I played Omega 5.
397825	398525	That was pretty cool.
398565	401187	It's just really hard, but that's kind of shooters for you, I guess.
401967	408611	Um, I played lots of Mario Kart, and it's kind of, I don't know.
409092	411093	I guess it's just like the other Mario Karts.
411233	413434	I still really hate the fact that you can't do...
414315	415096	Thanks for watching!
431855	433056	More Saints Row, yes.
434058	437161	I played multiplayer, but then I realized something.
437601	447131	I don't know why I haven't realized it before, but I just found a code in the game that actually makes this game totally different and a lot fun in just the weirdest way.
447432	449934	I couldn't stop giggling the entire time I was playing this.
451204	456669	The code is the evil cars code, and it makes all the cars in the game try to hunt you down and kill you.
457209	458631	Nice.
459371	461573	And so you'll be running around or something.
461593	468399	All of a sudden, this car comes from nowhere, just flying through the air just at your head, where they'll be backing up towards you.
468719	473043	And so I made it kind of a goal to run from one end of the map to the next.
473403	486652	and it's fun and in fact I think I might actually do a little video for YouTube or something like that just something funny with you know that whole thing in there because it's hilarious because you'll be hiding in like a little ditch or something all of a sudden all these cars fly over your head and stuff trying to kill you
487802	488863	S, Actdeft, Drew, Carameldansen
511181	512202	As I was going to say, it would be fun.
512502	513963	That could be a fun multiplayer game.
513983	516265	Who can live longer being chased stocked by the cars?
517205	524270	What I've been doing, like I said, I put in the infinite ammo code, the infinite sprint, and just go crazy.
524350	524890	Just run.
526612	527372	It's pretty hard.
527492	535718	Especially when you get onto the freeway and stuff and there's trucks coming after you and cars are exploding because they keep running into each other.
536809	537129	I don't know.
537409	538070	It's pretty cool.
538450	542691	SSJ100 Matt and Chad is chiming in with Death Race 3000, which he wants to point out is being remade.
543211	544872	Is that the one where you get stalked by cars?
544912	545312	Death Race?
546093	547993	No, that's the one that's just like Carmageddon.
548854	550334	No, I know the one you're thinking about.
550414	551875	It's a Stephen King movie.
551975	552555	It was Carrie!
553295	554736	No, Carrie was the... Christine!
555834	557575	Carrie was the prom queen.
557676	560578	Christine was the one about the Plymouth Fury.
560738	560958	Yes.
561318	564401	Well, there's another one I was thinking of where the cars were alive.
565021	567823	And remember they had that big rig with the clown face on the front?
568304	568404	It?
569044	569645	No, that wasn't it.
570105	570525	Forget it.
570746	571546	I don't remember what it's called.
571566	572227	It's not that important.
572867	574268	I'm sure someone in chat will know, though.
574308	575849	But, yeah, it's cool, though.
576110	581093	The code just, you know, I guess a little bit more life for this next few weeks until Grand Theft Auto 4 comes out.
581134	583736	And you've been extending the life of Saints Row for quite some time.
583756	585417	You're one of the only people I know that still just...
586321	587561	doesn't shut up about this game, ever.
587581	588161	It's a great game.
588702	593443	I already have my Saints Row 2 pre-ordered, so I can't wait to play that too.
594283	599064	Everyone's always pro-Saints Row or pro-Grand Theft Auto and hating on the other ones.
599124	600424	I don't understand why you can't like both.
600464	602104	I love both games just equally.
602604	604085	They're good in different ways.
604705	614567	Grand Theft Auto tends to be more realistic, where Saints Row is just absolutely batshit crazy with all sorts of stuff that you wouldn't be able to do in real life.
614787	615287	It's just great.
615987	619009	All right, chat.orangealtrader.com, some comments.
619709	625272	In response to the Vision Cam, VXJSNXV says, Rayman's Raving Rabbids on the 360 use the Vision Cam.
625573	626853	Unless, of course, you're talking about Arcade Consoling.
626913	632056	And Brad from PodCulture, Maximum Overdrive was the name of the movie with the cars there.
632417	633097	Nice work.
633777	634258	Nice work.
634878	637679	I was going to say about Rayman's Raving Rabbids.
637759	639759	I was already worn out from the Wii version.
639859	645801	I never even bothered with the 360 version because I was already kind of... It's dirt cheap now because that game didn't sell for crap.
646001	647021	Well, aren't they making a sequel though?
647902	649802	They already made a sequel, Rayman's Raving Rabbids 2.
649862	652643	They came out on the Wii last year around the holiday.
652663	653603	Apparently I slept through it.
654003	654864	Oh, you didn't miss much.
654884	655624	That's what I hear.
656673	659955	But they didn't do one for the 360 because the 360 one didn't sell at all.
660296	662798	Frisbee wants to know, can you use a vision cam on the computer?
662858	663978	Yes, you can, actually.
664299	669302	There's software available on Microsoft's website, but there's no audio with it, and the quality's not great.
670203	678990	I actually considered using it for our Justin TV feed, which is taping our show over at justintv.com, but the quality's not that great.
679790	681030	So, that's why we don't use it.
681650	682511	But it does work.
682651	683671	It is a USB camera.
684471	696334	My gaming week, believe it or not, even though I was out of town for four days, I did get the opportunity to play something new because what is going into the wilderness with ten of your friends staying in a cabin and not bringing along some party video game?
696374	699795	And I got to check out for the first time SingStar on the PlayStation 2.
700635	704676	And we've talked about this game an awful lot on the show, but I've always been more of a karaoke revolution player.
704696	705436	That's the games I've had.
705776	707797	But we did get to check out SingStar and
708877	710078	The friend of ours had a variety.
710158	713539	He had SingStar 80s, SingStar Pop, and SingStar Amped.
713799	719902	And I guess one kind of cool thing is that you could switch back and forth between the games without having to turn the whole dang thing off and on.
719942	722824	You just pop in another disc and it loads the 30 songs from that disc.
723544	724785	Each game has about 30 songs.
725345	726385	SingStar was kind of fun.
726465	728446	I was more impressed with it than I thought I would be.
728867	733769	The only kind of bitches I have is that I didn't like the pitch gauging quite as much as I do in Karaoke Revolution.
734049	736390	Like, you can only see your pitch as you sing.
736750	737531	You don't see it...
738271	743672	Any time you're saying something into the mic, like you do in Karaoke Revolution, you really kind of have to play both games to know what I'm talking about.
743932	748493	But if you play Karaoke Revolution, any time you make a sound, that arrow shows up on the line to show you where you're at.
748913	752414	Whereas in SingStar, you don't see it until you're already singing.
