start	end	text
449	5511	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5871	14715	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15415	19057	Now the conclusion of this week's episode of Orange Lounge Radio.
19994	24678	Welcome back to Orange Lounge Radio for this part B of our podcast.
24798	27961	We now tape live on allgames.com every Sunday night.
28021	29042	We got a small little crowd.
29082	36129	Hello to everybody in our chat room, chat.orangeloungeradio.com, who are listening to us and our brand new sound quality as well.
36229	38030	Lots of compliments on the sound of the show tonight.
38691	39572	We're excited to be here.
40132	42815	We got lots more stuff for you in part B, more gaming news.
42895	43896	We have the mailbag.
44176	46338	We're giving away a stupid award tonight and...
46678	50820	We've got an interview with somebody pretty rad, Farbs, the man behind Rom Check Fail.
50840	52421	We'll be talking to him very shortly.
53141	55042	But first, more gaming news.
56083	56563	Yes, Loki?
56723	56963	Yes.
58144	67909	Anyways, so this is not a big surprise because we've been seeing sorts of similar bands with other rock star games.
68049	70711	But this time, Brazil has banned Bully.
72111	93401	of course you know before the whole banning problem was Manhunt 2 now for whatever reason they've deemed it inappropriate for sale and the ban has prevented the game from being imported distributed sold or promoted on the websites and stores in the country apparently Brazilian distributors retailers
94542	96503	We'll have 30 days to comply with the ban.
110652	112033	Not acceptable.
112973	120496	Apparently, of course, Take-Two will not have a material impact on the sales of their popular title.
122436	124297	Doesn't sound like they're going to appeal it.
126138	130059	If you're in Brazil and you want to play Bully, oh well, guess you're out of luck.
130342	131242	Actdeft, Drew, Carameldansen
160054	160834	It's in a school.
161055	162736	They haven't played the game.
162756	165237	They didn't see what content's in the game.
165297	169339	They're just, oh, because it's in a school and bullies in the title must be because you're a bully.
170860	171541	So we don't like it.
172141	173202	I'd be curious to hear.
173222	175423	I know we've got to have some listeners in Brazil.
175723	177104	Because we've got listeners from around the world.
177144	179245	I'd be kind of curious to hear this from their perspective.
179905	183087	And I want to know, can you go walk into your big game stores there?
183107	184828	I don't know if you have the same type of things we do here.
184848	187170	Well, they have 30 days to comply, so go quick.
187650	187770	Okay.
188210	190851	I'm curious, can you walk into a store and buy Bully on the PlayStation 2?
191571	193771	Or have you been able to do that in the past?
193811	194952	That's what I'm kind of curious about.
196632	197772	We'll see.
197852	200313	DarkSakura, what do you think about banning video games in countries?
201773	202333	Retarded.
204114	209375	I think that banning anything is...
212065	213105	Unless we're banning the ferret.
213586	213766	No.
213846	214266	Just kidding.
216006	220928	I understand to an extent why people, why things are illegal.
221168	226390	You know, why certain things that they think might be harmful to the development of children.
226410	229311	But, you know, I believe that it's not the government's place to decide.
229351	230351	It's the parents' place to decide.
232796	239480	I guess despite all our bitching in Part A about the way society is right now, I guess we should be thankful where we live in a place where at least we have that decision to make.
239840	241641	Where you don't see the country banning things.
241781	243222	They'll just give a shit for it.
243422	243782	Oh well.
246303	250604	All right, well, moving on to other, you know, I don't know if I would call this happy news.
250624	253684	I don't think it's really happy for these people that were working at Develop.
254484	263646	Develop was a gaming company, and unfortunately, they have just lost some projects because the staff was cut from 25 down to just six senior staff.
264726	271968	President Michael Scandizzo, though, says, I guess he's optimistic, he says, if somebody came in tomorrow and said, here's a whole bunch of money, can you get back up and running?
272288	274308	Then by Monday, we could be back up and running.
274648	274968	Hehehehehehe
297890	303352	So, if you were hoping for Yaris 2, I don't know if that's really going to happen now.
303392	305753	I guess I kind of feel bad for these guys, though.
306514	310555	They were probably paid a crap load of money for what couldn't have been a too difficult a game.
310595	313817	They might have had all these other projects we'll never know about that could have been pretty rad.
314397	316117	And they couldn't get one right.
318398	319679	But, I mean, it was Yaris.
