start	end	text
14676	23304	Tonight, we say goodbye to Live365, we say hello to AllGames.com, and as always, we make fun of the latest in gaming news.
32372	36635	Hello everybody and welcome to another week of Orange Lounge Radio.
36675	43059	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
43139	44680	My name is Rob Roberts.
45101	48663	Joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
49244	49864	Hi.
49964	50544	How are you doing?
52145	52866	Hi.
52986	53406	Okay.
54527	55308	I'm doing okay.
55508	55708	Good.
56468	58770	Say hello as well to TechMasterLoki.
59070	59390	Hello.
59971	60431	How are you doing?
60691	61252	I'm doing okay.
61452	61712	All right.
62452	64194	I'm glad to hear you're okay and not crappy
88982	89503	And no one's here.
89843	91084	I don't want to say goodbye.
91104	92165	You know what I want to say?
92445	92665	What?
92925	93626	Fuck you!
94787	98250	Well, I sent the official cancellation notice today, so there's no turning back now.
98590	99311	It's a done deal.
100311	101152	They're bastards.
101592	102213	Oh, I know.
102293	103314	They shouldn't have upped the rates.
103394	104535	But, oh well.
105589	107251	DJ Ranma S, Actdeft, Drew, Carameldansen
128789	129549	Dark Tetsuya Episode 1
154093	154333	Ragnarokan
181221	188865	As usual, and we have started working on cleaning up the pinball machines because Dan's having a pinball party next Sunday.
190766	192567	That sounds like fun, a pinball party, huh?
192587	195749	We're having a bunch of people over the house, it's like everybody wants to meet you.
195829	196930	It's like, well, too bad.
197430	199671	What exactly happens at a pinball party?
200152	201072	Pizza and pinball.
202373	202653	Oh, okay.
203013	204074	That sounds pretty good.
204114	207376	And then people talk about their collections and stuff.
207436	209757	It's just like, look how pretty my pinball tables are.
210507	212568	Are people actually going to bring pinball tables over?
212628	213888	Okay, I was going to say they're not very portable.
213908	215569	No, but we have plenty, I think.
217210	217970	Well, here's my question.
218010	226433	Are you going to have not just the pinball machines, but maybe like Pinball FX on the TV on Xbox Live?
226973	227333	I don't know.
227353	228874	You know what you can do on Life 365?
229114	230234	Shit, you can do shit.
232295	235416	I was going to suggest that he hook up the Nintendo and put in Pinbot.
236237	236757	Ah, there you go.
237409	240231	and maybe we can hook up the TurboGrafx and put in Devil's Crush.
241432	242473	Okay, good idea.
242493	248598	And he picked up one of those classic collections too, like the whatever super awesome of pinball.
249939	254763	And to ShadowScyler, I play on Essence RO, but you won't ever find me.
