start	end	text
449	5513	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5873	14719	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15419	19062	Now the conclusion of this week's episode of Orange Lounge Radio.
20322	21623	Orange Lounge Radio
41048	41809	I want to say it was the bow.
66988	67648	and DarkSakura.
95635	96916	The Cars Are All Ghost Cars
120703	148270	so yeah that's pretty awesome I guess that's coming in August but I'm really looking forward to the expansions for the maps whenever the hell those are going to come out what is the obsession with motorcycles in racing games lately because you know we had Project Gotham 4 right added them and then we have Mario Kart Wii is now all of a sudden got motorcycles and now Burnout it's like 2008 is the year of motorcycle well I guess Project Gotham came out in 07 but still it's like you know all the rage right now what's up with that
149346	150266	I don't know, something different.
150707	151167	I guess.
151727	154288	Do you prefer motorcycle racing to car racing?
154709	155549	I don't prefer either.
156689	159631	I prefer, well, I'd have to say I like car better.
159891	164893	I think motorcycle racing is much cooler when you have a stick that you beat people with off the side of the car.
164913	165714	Yes, exactly, road rush.
165734	172437	Personally, I'm more of a fan of when they had Need for Speed 2, and then this is not Underground 2 or anything like that.
172497	174198	It's like the second Need for Speed game.
174858	176540	Outhouse as a giant T-Rex statue.
192386	192666	DarkSakura
216545	224691	All right, well, one game we love here at Orange Lounge Radio is the Eye of Judgment, which, by the way, I checked the Orange Lounge Radio wiki today.
225011	241563	Since we have no official Wikipedia entry anymore because some a-hole nuked it, we now have our own wiki, orangeloungeradio.wikia.com, and I was looking at the latest Eye of Judgment sales figures, which now our chatters are tracking for us, just shy of 200,000 worldwide.
241743	242443	Never going to happen.
243624	244425	S, Actdeft, Drew, Carameldansen
264707	265067	Whatever.
265408	268450	They're the Eye of Judgment set-to-promo cards.
268850	272673	All you have to do, you watch the official PlayStation blog starting next Friday.
273153	279058	And, oh, I see why they're rare, because you have to be one of the first few hundred who registers with the mailing list, and then you get the rarities.
279098	280859	So only a few hundred of these are going to go out.
282140	284421	Or... One of them will be Xeroxed and put all over the internet.
284441	287924	Or you could just Xerox the ones right there that are available on the website.
287984	288344	No, no, no.
288364	288844	Here's the thing.
288884	292125	The ones that are going around blogs, though, you've got to look at those black bars carefully.
292185	293906	Those black bars are what the Eye of Judgment reads.
293926	295226	They're all the same on these cards.
295846	297507	So not that easy, Loki.
298107	298687	Oh, darn.
298767	302749	I guess we'll just have to wait for one of the hundreds of people that actually... Oh, who cares?
302809	303509	No one plays the game.
303549	304069	It doesn't matter.
304949	306550	All right.
306610	308550	BlackWolf is in chat.
308590	309891	He actually owns Eye of Judgment.
309931	313032	He was a big supporter of trying to move a million copies of them.
313352	315372	He says the best part is that you have to pay $14.99 just to use those cards.
317566	317986	Awesome.
318126	319507	Since, you know, you gotta get set too.
319667	319987	Awesome.
320007	320807	Way to support that.
321327	321787	Good job.
323308	326269	Sadly, we don't get to count expansion sales towards our million.
326329	326469	Nope.
327249	328349	Doesn't matter anyways.
328449	331830	But we do get to count sales of Let's Ride Friends Forever, let's not forget.
333271	334271	Yeah, all ten of those.
335391	338692	Well, another game that we're not counting is Portal.
339933	342033	Otherwise, Loki would be in that tingle suit right now.
343494	344834	It's a good thing we didn't count Portal.
346235	372037	well basically they have said from Valve that we will not be seeing a new portal this year but they are going to do a new game that is as revolutionary they say as Half-Life 2 was to the original Half-Life he's quoted as saying it won't be portal with different colors so we're going to be getting something new from Valve I say good for them
373004	373764	DarkSakura, DarkSakura, DarkSakura
404537	406318	Just, you know, will it be good?
407379	409720	Dartetsuya in chat suggests Portal 2.
409841	411161	No, really, there's cake this time.
412863	416225	No, no, no, because the cake is made with, like, dust.
417386	419367	I say in Portal 2 you're going after pie.
419447	420267	What's better than cake?
420388	420688	Pie.
421208	421668	There you go.
421929	422689	I had a birthday pie.
424249	425110	I want a birthday pie.
425991	430977	If I can eat pie by that time, because, you know, the whole pancreas drama of mine.
431157	433460	You know what's in two weeks for us?
433800	433980	What?
434121	434641	Margaret Cho.
434741	435302	I know.
435322	436644	Your birthday present a little late.
436684	437324	Let's get pie.
438426	439006	If I can eat it.
439467	441529	It might have to be low-fat Weight Watchers pie.
442711	443572	Fat-free cheesecake.
443592	444413	I'd rather eat barf.
446703	451666	Well, it's not cake, but it's definitely coming a lot sooner than Portal 2.
452706	456108	It is the releases on the PlayStation Network this week.
457708	465952	And there's some pretty interesting stuff, like the Echo Chrome demo that's been released out now for, I believe, the PlayStation Portable.
466812	473455	And you can also download some PlayStation 1 classics for R-Type, including R-Type 1 and R-Type 2.
475696	476777	And that's available for $6.
477878	481982	And they also have, of course, the variety map pack for Call of Duty 4 for PlayStation 3.
483303	492471	And if you happen to be a fan of Karaoke Revolution, American Idol, Encore, they've added a variety of new songs you can check out there as well.
494173	495094	And let's see here.
495654	503299	Also, of course, the Eye of Judgment Violeth Rebellion 2 expansion set is available to download for $15.
503339	504680	The typical rock band stuff.
504700	506882	Guitar Hero 3 Deaf Leopard Pack.
507682	510384	There's an Army of Two SSE Challenge Pack.
511785	513706	Demo for Iron Man on the PlayStation 3.
513946	517949	Resistance Fall Man 2 teaser trailer.
518069	523393	And there's some other stuff from different game videos and stuff.
524613	526113	and some free stuff.
526694	533595	Eye of Judgment theme number two for free and the PlayStation 3 wallpaper for Gran Turismo 5 Prologue.
535095	543737	And on the PSP store, they're actually still selling full games on there because remember, you can download full PSP games including LocoRoco, which is $21.99.
543777	545457	They've got, let's see here.
549847	551868	I guess that's the only new free game.
552529	556432	Well, it's not free, but... $21.99, that's a free deal.
556472	557832	Free after $21.99.
559894	561875	Free with $21.99 download fee.
562035	564377	There's also Kingdom of Paradise, which is $10.99.
565217	566979	I don't know.
567839	579507	That kind of sucks, though, because the money that you put into the PlayStation Store and stuff like that, it's in whole dollars, so you're stuck with these remainder cents that you get ripped off on on each purchase.
580933	583036	Guilty Gear XX Accent Core Plus Guilty Gear
598089	600670	This is coming to the PSP.
600970	604791	They call it the most complete and balanced version of the game to date.
605271	608572	So what happens is that also the game is going to have an ad hoc mode.
608592	610052	You can do three on three tournaments.
610933	613393	I guess if you have the whole wireless thing going on.
613413	614034	So that would be fun.
614594	615374	I like Guilty Gear.
615734	620495	This information, by the way, coming from Famitsu Magazine, who is pretty reputable.
620595	622896	So this game is coming out for the PSP.
623556	624537	So good times.
624597	625837	Guilty Gear in your pocket.
626837	627177	Grand Theft Auto 4
644727	649972	Well, you know how we were chatting about that little rumor about there being a special bundle for PS3?
651193	652234	It's not a rumor.
653095	664345	It's going to be released on April 29th as a 40-gig unit with a 6-axis controller and stuff.
665826	669910	And by the way, this is the European bundle, to be specific.
670510	671071	It will be €4.39.
673453	677616	So if you care that much about it, go get it, I guess.
680599	681500	Go get it, I guess.
683762	686324	DarkSakura reviews games here on Orange Launch Radio.
687485	688306	Go get it, I guess.
689272	690133	DarkSakura, DarkSakura
706391	709552	That's why they sell, you know, monitor adapters and stuff like that.
709632	710332	I play on my computer monitor.
710352	711833	I don't even have a good monitor.
712213	712613	You know what?
712693	714214	I have that little Disney... You know what?
714234	718975	I have this Disney Princesses TV I never got a chance to use that I got for my birthday.
719595	721296	You want to take that and hook something up to it?
721556	721796	Okay.
723337	724477	I'll call it Dance TV.
724977	726698	Sad thing is, I think she's serious.
729229	730050	We'll see what happens.
730591	732534	I'm all for more DarkSakura game reviews.
745652	747753	That's a lot of karaoke.
747793	757958	Apparently the SingStar online store has 140,000 registered users and over 20,000 user submitted videos.
758558	762520	None of which are of me because I don't own the game nor will ever own the game.
763560	765521	And have been watched over 2.5 million times.
767850	782295	The franchise has also sold 12 million copies over its multiple iterations including SingStar Bollywood and it's due out over here next month on the 20th I believe.
785777	786217	Alright.
787774	789876	So check that out, I guess.
790216	791737	SingStar when it comes out over here.
792197	793278	Although Loki won't be.
794178	798541	I think I'm going to buy it and then get Loki drunk and then see what happens.
798982	800203	If we can get him on the TV.
801003	801864	It might be worth it.
803345	806246	Listeners, let's do a quick poll in chat.
806346	806986	Quick poll.
807086	807586	Here we go.
807727	808487	Answer the question.
808767	816249	Y or N. Is it worth the $600 investment for a PlayStation 3 simply to upload Loki drunk karaoke to the interwebs?
816269	818850	Y or N. You'd also have to buy a PlayStation Eye.
820431	820691	All right.
820731	823192	Is it worth the $650 adjustment or whatever?
823532	824492	Let's throw in booze.
824552	825273	Is it worth the $700 investment?
825293	825373	Loki.
829744	830704	I'm not going to do that.
831085	831825	Answer question.
832365	832745	Let's see.
832846	834466	Oh, we have some answers coming in already.
834546	834927	Let's see.
834987	851234	We have Y, Y, N from Cheeseburger, F and Y, so Y, hell fucking Y, Y, Y, Y, Y, Y, Y, lowercase Y. I think... And then we have Dora the Explorer TV is greater than Disney Princess TV.
851254	852095	That wasn't the question!
853951	854931	Ace of Spades
882068	884710	With some guy.
885571	889415	I'll sing, but I'll make you turn around and I'll just say I'm David Cook.
891657	892798	And then you'll get all excited.
893558	893879	Anyhow.
895060	898083	By the way, guys, Jamie is hella into American Idol this year.
898123	898743	It's hilarious.
901446	901466	I...
904741	905442	It's not funny.
