start	end	text
13968	22061	Tonight, April 13th, 2008, Brazil bans a popular video game, could BBC shows soon be coming to the Nintendo Wii?
22361	25667	And we interview Farbs, the creator of Rom Check Fail.
31198	36102	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36142	38503	A very special week for us here at Orange Lounge Radio.
38904	43847	That's right, it's the first week of us live and exclusive on allgames.com.
43947	51253	The old chapter of our Orange Lounge Radio feed on Live 365 closed as of yesterday and now we're on our new home at allgames.com.
51293	55616	So a big hello to all of our new live listeners that we've got over at allgames.com.
56116	62181	and hello to those of you still joining us, be it through the podcast feed or our old OLR faithful or what be you.
62782	65084	Remember, you can always join our chat room to interact with the show.
65144	69087	Just a quick footnote for the live folks, it is a different chat room than all games usually uses.
69107	73791	You're going to want to head over to chat.orangeloungeradio.com or if you're already on the Game Surge Network.
74191	75952	DarkSakura, Jamie Summers DarkSakura, Jamie Summers
104721	105962	to much to Bobby's dismay.
106022	108103	You do have the ferret here in the studio with us joining us.
108443	110884	Also joining us, say hello to the one and only Tech Master, Loki.
111164	111424	Hello.
111785	112345	How you doing, Loki?
112645	112865	Fine.
113205	113525	All right.
114246	116047	And you're full of pizza, if I'm not mistaken.
116067	118388	Yeah, breadsticks and stuff.
118528	121329	Yeah, when you came walking up to the door, you had like two pizza boxes.
121369	122650	I'm like, damn, Loki, you're fat.
124688	126129	Fat with a PH, Loki.
126349	126969	You know I love you.
127710	131672	But no, it was one pizza and one thing of bread.
131932	137055	By the way, we here at OLR, for those of you on all games who haven't heard our show before, we like food almost as much as we like video games.
138155	140737	I especially like video games about food.
141397	142157	Like Cooking Mama.
143078	147620	You know how some people say that they like to watch porn while they do it?
150041	152703	I like to eat food while I'm playing video games about food.
153979	158260	So while you're like playing Cooking Mama, do you actually cook things that you're cooking in Cooking Mama?
158900	163081	No, however, it did inspire me to try to make one of the dishes once.
163361	164321	We should try that one night.
164681	167881	We should do some, you know, Cooking Mama, like for reals.
168382	171222	The instructions in that game are actually semi-realistic.
171302	172002	I know.
172022	176123	A lot of those dishes are stuff I make anyway because I'm an awesome cook.
177283	177903	And so humble.
178403	179323	I know, I am.
180804	182284	But it's the same type of thing, you know.
183588	188753	Same situation, you know, to watch something and then, you know, participate, sort of.
189142	189662	DarkSakura.com
220003	220804	It was meaty, no.
221424	222005	So meaty.
222565	229230	No, my gaming week was actually, I know I always say it's pinball oriented, but this week was especially pinball oriented.
229870	236055	Because Dan is hosting his pinball group gathering tonight.
236675	241519	Hence another reason why I feel very blessed to be here tonight.
241899	245602	So I had to be around loud, stranger men that I don't know.
246687	253396	Anyway, so a lot of the week was actually spent testing out after shopping out some of the tables.
253857	257762	We've had his friend Will's Judge Dredd torn apart all over our garage right now.
258383	260466	And they just put it back together today and I hate that table.
260646	260906	Anyway...
261947	273898	We also went to one of our local used movie CD places called Dimple and we almost picked up some 7800 games, but then we remember that we probably already own them.
274799	285809	The way you know that you have too much in your collection is when you have to actually stop and ask yourself, do I own this or even worse, how many copies of this do I already have?
287335	292079	I've come home with a game for Dan, and now the unique thing about it is that I did have the manual in the box.
292139	292859	It's a 5200 game.
293099	294180	We had three other copies of it.
296502	300445	You need to get one of those little personal organizers just for your video game collections.
300505	302967	You can actually pull up an Excel spreadsheet on the go.
303007	304168	Like, do I have this game?
304508	305749	Does it have the manual with it?
305789	306249	Yes or no?
306570	308191	That's a pretty hardcore video game collector.
309312	312794	Well, we actually did have a list like that for a while.
313555	315576	And then I think we lost it in a computer crash.
316650	327673	and then we just were sort of like you've seen our vault oh yes we have an entire room dedicated to the collection and um it's sort of overwhelming now
328829	330190	It's actually a lot overwhelming now.
330210	332912	Have you ever thought, like, one of these days we just need to get rid of this shit?
332952	336135	Like, we need to call the 1-800-GOT-JUNK people or whatever it is.
336235	337116	Bite your tongue.
338717	338837	Ow.
338877	339958	It has been bitten.
340218	344261	Dan has said that we should get rid of some of it, and I'm like, you touch that collection, I kill you.
344942	346943	And then, when you're dead, it's all mine.
351987	353969	He'll divorce him when he's dead and then take over the collection.
354468	355329	I am the best wife ever
373786	376368	Do I want to buy a Virtual Boy system?
376388	377108	That's what I need to know.
377148	378749	Yes, you do want a Virtual Boy system.
378989	379469	Okay.
379710	380830	Well, how much do they want for it?
381471	380830	$75.
382031	384392	Actually, wait, I'm sorry.
384412	384893	I read that wrong.
385493	388415	It would be about $84.
388615	391396	Is that something you're looking at on eBay right now or something?
391516	391857	Yes.
393618	397520	Well, now that you just said that on air, everybody else is going to go look that up and jack the price up.
398100	398761	Let's buy it now.
399041	399761	Oh, buy it now.
399781	399861	Okay.
401482	403403	I don't know, it's a piece of gaming history
425439	427741	No, because you have to play.
427961	431825	In other words, you keep dying because there's no demo loop.
432786	438551	Have you ever thought of actually just like building like a mock cabinet and having just something that cycles like an emulator?
438891	445557	No, I don't want to build a cabinet for my desk because I think they'd be like, uh, what the hell's that in the office?
446638	447579	It's my new arcade cabinet.
447959	448980	Don't touch my arcade cabinet.
449481	450662	Actually, stuff that I played this week.
450762	454865	Yeah, I was going to say, you know, we here on Orange Lounge Radio, we like to stay on the current news, too.
455186	457287	Not just, you know, Virtual Boys and Atari 7800s.
457307	459949	Have you been playing, like, 360, Wii, any of that stuff?
461170	464213	This week I've only played two things, unfortunately.
464773	476322	First one, of course, is Multiplayer Saints Row, because we're still playing that damn game until we can get Grand Theft Auto 4, which I did find out today, well, not today, but earlier this week, that my boss is going to buy me a...
477543	493803	Special Edition of Grand Theft Auto 4 so that's awesome but at the same time I already pre-ordered another one just because you know we're going to need some for multiplayer and I think I need about two or three more copies on top of those too so five somewhere around there that reminds me I still have to fix my other 360 um
496149	501533	And then, other than Saints Row, I did play Mario Kart Wii.
501914	503255	A lot of Mario Kart Wii.
503315	507918	In fact, I've already finished 50cc and 100cc.
509459	511241	Of course, imported from the UK.
512422	514303	And, well, what can I say about the game?
514343	515024	It's Mario Kart.
516125	517886	I like some new levels that are in there.
517906	518667	I think they're really cool.
519531	522433	The only thing that... A couple gripes I have about the game.
522653	527016	Some of the levels that they chose, like the classic levels, are kind of stupid choices.
527036	527796	Rainbow Road.
528757	532619	They're not... Well, Rainbow Road's kind of annoying, but that's just Rainbow Road.
533440	535121	Especially even the battle modes.
535141	538043	The battle courses that they chose are just kind of crappy.
538163	539364	Which Rainbow Road did they bring over?
539764	540284	Thanks for watching!
556098	559923	I really think they could have chosen better tracks as well from the classic stuff.
559943	564849	Because there's a lot that just kind of resemble other tracks in the game that are already there.
565109	569554	I mean, there's three tracks that are kind of like the Donkey Kong... What was it?
569574	570656	The one from...
571917	572417	Double Dash.
572598	579062	They're kind of like that, where you have a giant cannon that launches you to the top of the track and you race down back to the cannon and stuff.
579642	580763	So, it's alright.
581964	584005	Some other weird gripes about it.
584105	586187	Battle mode is only team based.
586427	590169	You cannot play against individual people.
590570	590730	What? !
591212	594694	Yeah, you can only play against, you have to be on one team or the other.
594734	598356	So if you have three people or four people and you want to battle each other, well, you can't.
598957	600898	You have to be on two-man teams.
601238	601939	That sucks.
602379	603239	Yeah, it's retarded.
603400	604200	I wonder why they did that.
604260	607982	You would think that's something that, you know, doesn't take a whole lot of extra programming.
608042	609323	Oh, yeah, it's just lazy.
609383	610044	That's all it is.
610164	610764	Interesting.
611064	611785	That's a weird change.
612085	613886	Yeah, so that sucks.
615007	619730	Other than that, though, you can customize a lot of stuff in there, like different item drops.
621716	636442	I tried some of the ones that drop like the really supposedly big items like the more powerful items more frequently versus the normal drops and I didn't notice a difference so I don't know it's not very useful but
637122	638383	Try it online a little bit.
638723	641124	I was hardly able to get into any games right now.
641224	644345	Online is kind of crappy as far as connecting to a game.
644385	646646	But once you're in the game, it's fine.
646806	649347	I like the way that they have it where you pick courses and stuff.
649668	651248	You basically choose a course that you want.
651268	656591	Then the computer randomly selects which player's choice gets picked and stuff.
656611	657331	So that's kind of neat.
657671	658392	DarkSakura, DarkSakura, DarkSakura
675672	676532	But yeah, it's okay.
676693	686997	I'm not very good at... I like playing as Yoshi or the medium carts, so it's not very fast and I get beat pretty quick sometimes.
687198	688418	But I like the tracks.
688918	691239	Some of the Mii integration in the game is pretty funny.
691259	699764	Especially there's a mall level that you play in and there's a bunch of signs and stuff that are all throughout the mall with different Miis on there.
699784	701504	And it's randomly selected each time you play the game.
702165	704906	So there was one that I was driving through
704926	711768	The very first time I played them all, my Chuck Norris Mii was on the coffee advertisement.
711788	713769	Then there's another one with Jesus on there.
714209	718691	And then later on in the level, you saw Hitler driving a car and stuff.
718931	721412	Just absolutely funny stuff.
721572	724453	And there's Goatse Mii driving a car one time.
724473	727954	But for some reason, it likes selecting Saddam and Hitler Mii's.
728434	730555	I don't know why, but I see them the most frequently.
731255	731475	All right.
754016	759701	DarkSakura's Mii always looks angry because she picked the little pointy eyebrows to make her look mad all the time, which is great.
781519	792783	So, yeah, you can play the game, and then eventually you unlock the Mii, the Drive S, which, here's my other gripe, and I haven't, I could be wrong about this, but I haven't tried multiplayer with it yet.
794123	798204	In single player, when you're playing as the Mii character, you can't select which Mii it uses.
798544	800845	It's only the one that you assign to your license.
801365	805247	So you can't swap it between other things, which is another lazy thing that they've done.
806747	810888	And it also has the most retarded voice I've ever heard for a character.
811289	813809	It's like a retarded Mario voice.
813849	818091	It's like... It's like, what the hell is that?
818971	820932	It sounds like Goat Boy Me or something.
820972	821912	What the hell is that?
822232	824513	I don't know, but... Can you make that sound again for us?
826314	826734	There you go.
827094	828954	So, I don't know.
829014	829595	I like the game.
829775	833116	I like it a lot better than Smash Bros., but I love Mario Kart, so...
834905	835345	What can I say?
853467	856610	What actually you thought was Jesus was just Bobby.
856890	857391	It could have been.
857471	857952	Possibly.
858712	859473	Looking at some other comments.
859493	867321	Some folks were talking about Mario Kart Double Dash because, you know, not everybody's played Mario Kart Wii yet, obviously, so it's been inspiring some talk about Mario Kart Double Dash.
867881	871565	And Osfer speaking up for Double Dash, saying Double Dash was some fun shit.
872346	876290	And Sephiroth1215 saying, yeah, see, I really don't understand why people don't like Double Dash.
877625	878306	It was okay.
878386	878906	It's just... Okay.
879266	882189	The thing I didn't like about Double Dash is the battle mode really sucked.
882449	884771	Like, the levels that they made for it, just awful.
885532	899984	And even some of the levels in... Oh, that's the other thing, too, about... I don't remember the other Mario games too well, the Mario Kart games, but from what I remember before, you didn't have a point limit or a time limit.
900624	900824	So...
901625	905867	In the battle mode this time, you have a three-minute time limit for each game that you play.
906007	911010	You can't just keep playing until someone loses, which is kind of lame.
912271	916933	And when you lose all your balloons, you just get them all back, and it just keeps counting more scores.
916973	918574	So the balloons are kind of pointless, too.
919715	920175	Interesting.
921169	921950	DarkSakura, DarkSakura, DarkSakura
939463	951406	But the good news is, though, for those that may have heard different stories claiming otherwise, the Classic Controller and the GameCube Controller are not gimped in any way whatsoever, so you can play them just fine with it.
951486	953186	In fact, I use the Classic Controller for these games.
953206	957107	But I mentioned there's got to be a huge difference between using an analog stick to control something and using the motion.
957147	958388	There's got to be a huge difference.
958428	959848	Yeah, I don't like the motion at all.
960088	963489	And doing all the gestures that do different things, it's not very fun.
963509	963949	Interesting.
965993	967814	I prefer the classic controller of the GameCube.
985678	986879	I can't stand Toadette.
987560	988180	Toadette sucks.
1002448	1003229	I don't know.
1003289	1004530	Overall, it's a pretty cool game.
1005632	1007333	I just wish there were some better tracks.
1007994	1010116	Some of the classic tracks that they picked were kind of stupid.
1010536	1016522	Just like, kind of, well, this track's easy, the remakes, so let's just pick this one instead of actually picking good tracks.
1016763	1018024	That's my only gripe.
1018765	1020887	But other than that, it is an awesome game.
1021866	1024668	DS Chargers, but they don't carry the ones you can plug in the wall.
1049807	1056729	So, and I wasn't able to convince them to take me over to a GameStop or whatever, so I was just like, alright, so I'm just gonna, I guess, watch TV.
1056749	1062131	And then it dawned on me, even though my parents, they only have a 56.6K dial-up connection to the internet.
1062311	1064912	Oh my god, so slow when you're spoiled with broadband.
1065272	1067412	But they have the 56.6K connection to the internet.
1067852	1069013	I downloaded emulators.
1069933	1070994	Super Nintendo Games I'd Missed
1095752	1096833	S, Actdeft, Drew, Carameldansen
1119551	1120251	Do you like a cleric?
1141591	1143492	Sort of, but I don't think that's what he's called in the game.
1143813	1146614	He's just a hero, is what he's called.
1146855	1147795	He's a goat whisperer.
1147995	1151478	Well, in my game, he was called Butters, because you can name him whatever you want.
1151498	1153579	So I named him Butters, because I like that name.
1154119	1157522	Yeah, so I played a lot of Soul Blazer this week.
1157722	1163466	Otherwise, as far as newer games go, I went back to an MMO this week that I haven't played in a while.
1163546	1165347	I hope it's not Final Fantasy XI.
1165587	1168929	It is not Final Fantasy XI, but you would still be surprised.
1168969	1170991	You know what MMO I played this week that I haven't played?
1171651	1172552	and DarkSakura
1196023	1200225	I actually downloaded the expansion, The Ambition of the Illuminous, or whatever it's called.
1201086	1203387	I've always jokingly called it The Abortion of the Illuminous.
1203427	1204267	Well, not on Xbox 360.
1204508	1204988	You can't get it.
1205288	1205508	Really?
1205808	1206789	I could have gotten it for you for free.
1207563	1208444	Actdeft, Drew, Carameldansen
1233806	1235067	DarkSakura, DarkSakura, DarkSakura
1257462	1263486	I have not yet, though, gotten the mag and all this other stuff that supposedly PSU is bringing back some of the old school stuff from Phantasy Star Online, but I'm not that far off yet.
1263506	1265807	They've got the original four stages, too.
1266268	1272072	And I know that the people that are probably, if you're looking to play this game and you haven't done it yet, it's like 20 bucks now.
1272092	1272572	It's very cheap.
1272952	1277175	And Rob, casts can use four skills now.
1277255	1277916	That's about time.
