start	end	text
14020	25624	Tonight, February 26, 2012, Sony pulls an app from the Vita just days after release, Pokemon has new sequels announced, and big companies team up for a portable console game collaboration.
31897	39542	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
39662	49369	We are live right now, Sunday, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show at All Games Radio, www.allgames.com.
49809	53451	It is February 26th, episode 447.
54252	55713	I'll be joining you over the next few hours.
55753	57674	My name is Rob Roberts with my co-hosts.
57834	60536	Say hello to Dark Sakura, or Jamie Summers.
60736	60936	Hi.
61257	61577	How are you?
62237	62537	All right.
62957	63398	You all right?
63498	63998	Just all right?
64578	65818	Yeah, it's been trying.
65838	66559	But you had salad.
67499	68599	Salad makes it all better.
68719	72001	I did, but I just put balsamic vinegar in, not the kind of dressing I wanted.
72021	72901	All right.
73021	75122	So it didn't turn out all that great, and I'm feeling kind of sick now.
75462	75622	Aw.
75722	77102	Well, I hope the show can cheer you up.
77322	81944	We're going to have a fun few hours tonight talking about video games and stuff with, of course, our other co-hosts.
81964	84225	Say hello to the one and only Techmaster Loki.
84485	84886	Hello.
85086	85707	How are you, Loki?
85947	86348	I'm fine.
86649	91797	All right, starting it off tonight, a popular game we like to play for the show is, what did Loki bring to dinner tonight?
91897	94041	So, Loki, what did you bring to dinner for the show tonight?
94061	96926	I brought Taco Bell, but I actually wasn't that hungry.
96966	97707	I didn't finish it.
98251	103114	Now, and I asked you this before the show, did you try to win another PlayStation Vita at Taco Bell?
103154	104895	What made you decide to go to Taco Bell?
105836	118764	You know, it's funny, because I actually really hate Taco Bell, or at least I used to really hate Taco Bell, and so I just started eating Taco Bell, because I guess I'm less picky on what I'm eating now, so...
119589	125195	I got the steak quesadilla, which is hardly steak, but it's a quesadilla.
125936	128598	All right, look, I don't need the entire play-by-play.
129679	130580	And two crunchy tacos.
130941	139970	The reason why I'm kind of bringing this up is because I remember just before the show, I was reading about the Taco Bell is in a lot of trouble over this Vita promotion.
140290	140670	What is this?
140710	143073	A bunch of people got an email that said they won.
143513	144593	You just won a freaking PlayStation Vita!
159299	161020	Thank you for watching!
174505	174925	DarkSakura.com
194103	194964	So, okay.
195064	202149	So the company that's marketing this for Taco Bell is terrible, apparently.
202490	202810	Fired?
203370	204711	Well, yeah, among other things.
204771	205452	Well, now there's room.
205952	207353	They have a whole Facebook page.
207754	209555	I was reading through that because, you know, I love drama.
209835	214599	So I was reading through their Facebook page and all these, you know, very angry people, which, you know, I can imagine, especially.
215079	219002	I mean, I understand someone may have gamed the game, but I think...
220123	226288	I think there legitimately is probably a lot of people that did actually win that are getting screwed by this.
244481	249544	I don't know, but I didn't do all my research because this literally came up before the show.
249564	253926	They had something else on the local news that was like one of those call Curtis or something like that.
254006	257448	Oh yeah, investigative reports, consumer watchdog.
258008	259209	Yeah, something like that.
259229	260730	They were checking stuff out.
262871	269714	I think, honestly, for anybody that got that page, it says upon verification.
269814	272175	Now, if you have the winning code, I mean, how...
273616	287165	Unless, I mean, unless they actually come out, okay, here's a list of code numbers that were winning codes, you know, which that's not going to come out unless, you know, there's some investigation stuff done during the whole court process.
287646	291988	But, you know, how are you going to be able to prove that you have a winning code?
292028	292509	You can't.
293029	295651	I mean, because it's up to Taco Bell to say, no, no, you didn't.
296184	301131	Yeah, I know you saw that, but it was upon verification, and we verified your code is not a winning code.
302093	310164	But apparently also, I guess the website shows who's won each time there's a winner, and it hasn't updated for a long time.
310485	312508	Well, now because the thing's broken, who knows?
312888	313229	I don't know.
313429	315411	It's all messed up.
315751	322519	It's going to be interesting to see the legal things that come out of this or what the promotion company behind this whole thing is going to have to do.
322679	323040	We'll see.
323400	326263	If anything, they'll probably try to sweep it under the rug, but we'll see.
327705	328786	All right.
329006	336451	Anyhow, I want to give a shout out to our chat room at chat.orangeloungeradio.com where folks talk live with us as we do tape, of course, every Sunday night.
336751	340114	chat.orangeloungeradio.com I'll let acidic vampire start us off tonight.
340154	341275	And chat says, hello, people.
341775	342636	Fuck the Oscars.
343776	344897	Because yes, it is Sunday.
344957	351021	And inevitably, there's always freaking something on TV on Sundays, whether it be the Grammys or the Tonys.
351081	355224	And tonight it's the Oscars, which is kind of a big deal for some people.
355365	356766	We need the buddies.
356786	357226	The buddies?
357246	357426	Yeah.
357731	363818	Yeah, we have the, you know, just like a complete, this is what we think of your award show.
364499	372428	Next year we need to have the Schmoskers where we do some type of, you know, video game related Oscar thing on the show, but that would require planning.
372868	373428	Let me think.
398081	398761	Justin Bieber?
399081	399962	No, not Justin Bieber.
400242	406824	Twilight was nominated for Worst Picture, but Adam Sandler got nominated for like three different movies.
406904	410185	And that Jack and Jill, he's nominated for Worst Picture.
410205	411245	That's a winner right there.
411325	411805	There you go.
412406	413326	That is a winner.
413566	415307	That's a winning loser right there.
415827	416647	It's the biggest loser.
416987	421409	And hey, I'm going to go out on a limb here and predict another possible winning.
421469	424690	Well, it's definitely going to be a winner coming soon from Adam Sandler as well.
424970	425610	Candyland.
425630	425850	Candyland.
427277	435804	Oh god, is that the whole, like Battleship and all these board games, apparently Clue's gonna get another movie Hasbro, yeah He's doing Candyland?
437125	452417	Oh, that's kind of disturbing, like, ah, I need bleach Alright, look, we need to move on, games So, before we get into our gaming week, so I guess this might be a little bit about gaming weeks But Vita, okay, everybody's got Vita fever this week because the system officially launched Vita
452637	456059	So we had a lot of people talking about it last week with the pre-launch, whatever.
456439	458281	Now the system officially launched this week.
458661	461803	I got my hot little hands on Evita, and I think a lot of you out there did.
461863	466346	I realize there are some other people that are like, no one care, because, you know, there's always got to be the haters.
467266	477032	And then there's, of course, a lot of other people that I think this is where a lot of people fit into is like, I'll probably get one when the price comes down or when XYZ game comes out.
477473	479974	Speaking of the price coming down, let me start off with this.
480154	480375	You...
481135	485498	We're pretty angry on Twitter this week at a story about the price coming down.
485538	489660	This whole games analysts are analyzing the system two days after it launches.
490001	490781	What was this all about?
490981	498926	Well, they were like going, oh, it's not selling well, or like, oh, it hasn't sold that many copies.
498946	500687	I don't even know where they're getting data yet.
500767	502128	I don't even think they have data.
502809	505771	Now, obviously, they were looking at Japan, but that doesn't mean anything.
505811	506151	I mean, that...
506491	513697	If we're basing our information off of what goes on in Japan, then the Xbox 360 is doomed because it just doesn't sell well in Japan.
514297	519461	But yeah, they're already saying, oh, the price drop needs to happen now.
519781	522923	It's like, dude, it just came out.
523504	528848	How are you coming to this conclusion of what sales are yet?
529208	531550	I mean, it just came out.
531610	533572	You're going to get day one sales and that's it.
534632	536853	I mean, look at the 3DS.
537093	541695	If you were going to look at the 3DS, you know, day one sales or whatever, I'm sure they were terrible.
542855	554179	Well, it also seems like the Vita, you know, I'm really trying to be impartial here and not sound like a Sony fanboy, but I got to be honest, the Vita seems to have a better launch projection over the next few months than the 3DS had.
554499	559021	It seems like they've got some big titles evenly spaced out to keep it interesting.
559061	560781	Like what, Little Big Planets next month?
560841	561561	That's going to be a big deal.
561581	562662	Yeah, Little Big Planets next...
563602	565004	Resistance in a few months.
584386	585006	I have problems.
585287	587448	The Namcom game comes out this coming month.
587468	592010	I mean, the Vita's got a lot of stuff coming for it, whereas the 3DS was hurting.
592070	595372	I mean, there was really... I mean, their biggest launch title was what?
595532	601455	The Street Fighter 4 that was already... Sadly, Ridge Racer is pretty good.
601876	602016	Um...
603780	606503	It was actually... I would think it was a pretty good 3DS game.
606543	607044	No, it was.
607124	608465	It was just funny the way you phrased that.
608545	613851	Sadly, Ridge Racer... Well, I mean, Ridge Racer, to be honest, it doesn't change.
614252	616334	I mean, it hasn't changed in a long time.
618657	620298	So, yeah, I mean, they've got a lot of...
621079	625581	The Vita titles, I mean, there was like a good 30 Vita titles at launch.
626402	627983	That's a lot.
628143	631865	I mean, and there's still... And there's some crap, but there's some, like, little deviants.
632245	632645	Well, yeah.
632665	634166	But there's some really good stuff, too.
634606	637428	You know, like one game I want to talk about, Luminous.
638728	639428	Which is hotness.
640008	640629	Let me put it this way.
641429	645750	I am a huge whore for all things Q Entertainment, and I've been that way on this show for a long, long time.
646170	650151	Luminous, Meteos, Gunpei, Every Extend, all their games.
651171	653212	I freaking defended 99 Nights on this show.
653252	654072	It's not that bad.
655072	655892	It's not that bad.
655912	657753	Did you get the sequel?
659645	678832	I don't want to talk about that alright but Luminous like I bought the original Luminous I bought Luminous 2 I bought Luminous on Xbox I bought Luminous on Steam so yes of course I bought this new Luminous game and I'll tell you what it really is the best freaking one yet and I'm amazed to say that because I will say Luminous has had its weak points I don't think that Xbox Live version of Luminous was very good
680427	680807	and DarkSakura.
703073	704474	But anyway, don't get me excited, Loki.
704494	706875	But no, this Luminous game is so good.
706975	710236	It is this generation's Tetris.
710316	712177	It is that freaking good.
712417	718380	But again, I'm fully admitting, I have been in love with almost everything.
719080	720421	and Tetsuya Mizuguchi's ever done.
720662	722923	You know, all the way back to like Space Channel 5 and all that.
722983	727847	So, you know, of course there's this built-in love for this game but it's really hot on the Vita.
728388	731350	It shows off a lot of the functionality without being ridiculous.
731710	734272	Like you can use the back touchpad but you don't have to.
734553	736794	You can use touch controls but you don't have to.
737115	738436	You know, there's a lot of good stuff to it.
738496	740738	And I like the way it ties into the internet with the big block.
741138	743900	Although there's some serious balancing issues with the XP but whatever.
744280	746802	And the song list is so...
747884	748304	Good.
748564	749705	It is so good.
750025	752767	Like I know Loki and I had a talk on Bobby's show about this.
752787	763755	Yeah, I know he doesn't agree with me totally, but I think the song list is because it's recognizable enough without them having to have shilled out all this money for AAA licenses like they did with Luminous 2.
