start	end	text
9893	14656	According to their studio founder, Larian Studios is done with Baldur's Gate, the entire series.
14656	17958	No Baldur's Gate 4, no Baldur's Gate 3 expansions, fully done.
17958	19459	What might happen in 10 years?
19459	24303	Sven has a change of heart, private equity buys Larian Studios and revives it under someone else's direction?
24303	27385	Or a spiritual successor made from an ex-studio employee?
27385	29246	This is the time as a flat circle intro.
29246	34329	Now it's time for your hosts, Rob Roberts, Jamie Somerson, Loki, to tell you more about this and the rest of the week's gaming news.
34329	36631	Starting right now in the show, where every gamer has a voice.
38926	41546	Hello, my friends out there on the internet.
41546	47047	Welcome back to another week of the show where every gamer has a voice.
47047	58949	It is Orange Lounge Radio back live once again with episode number 997 of our show for tonight, March 24th, 2024.
58949	60070	My name is Rob Roberts.
60070	64590	I'm here with you every week, joined by my co-hosts over there in that corner.
64590	67851	Say hello to DarkSakura or Jamie Summers.
70697	72718	Greetings and salivations.
72718	77541	How are you doing this fine Sunday evening?
77541	78522	Sleepier.
78522	81304	Yeah, I just like, I didn't sleep enough.
81304	83505	I was playing video games.
83505	86647	And it's been kind of a busy time.
86647	88789	You know, I remember when that was the thing.
88789	91230	That was the line I used when I was 18.
91230	93092	And you're how old now, Miss Sakura?
97984	99745	Your business.
99745	101406	And my birthday is not even yet.
101406	102886	So.
102886	103907	It's coming up, though.
103907	104687	Coming up, though.
104687	109789	The week after we hit 1000 episodes, believe it or not.
109789	112490	And it will be hopefully quite the gathering.
112490	116512	I would love for all of my friends to come celebrate with me.
116512	117032	All right.
117032	117713	Well, let's.
117713	118953	It's online.
118953	119914	You can all come play with me.
121387	127848	Uh, I'll, I'll be there, but after work, cause unfortunately, uh, I can't use that as an excuse to get out of work, but we'll see.
127848	128908	All right.
128908	130829	Uh, but also- I don't know, my birthday is a holiday.
130829	133049	You should just be like, it's DarkSakura's birthday.
133049	134449	I have the day off.
134449	137730	It's a holiday in my religion.
137730	139270	Well, I don't know.
139270	142591	I don't know if my, my, uh, my boss observes that, but we'll see.
142591	142851	All right.
142851	146131	Anyway, uh, say hello as well to Techmaster Loki.
146131	147331	Hey, Loki.
147331	147852	Hello.
147852	149252	How are you doing?
149252	149992	I'm doing okay.
149992	150232	Yeah.
151350	153352	Uh, is your birthday gonna be a holiday too?
153352	157634	I mean, it always is.
157634	157995	Kind of.
157995	158455	Memorial.
159918	164381	I just realized like after those words left my mouth, I was like, actually, that might be a really bad joke.
164381	165402	No, no, they don't.
165402	166583	They don't make it a holiday.
166583	168324	Unfortunately, it's just a memorial.
168324	171287	Everyone gets depressed on your birthday.
171287	172948	Everyone gets depressed on your birthday.
172948	173788	Yeah.
173788	178592	So well, hopefully that can bring you a little bit of joy in six months.
178592	179753	You still got some time, though.
179753	180754	You still got a little bit of time.
181334	182115	So yeah.
182115	183476	All right.
183476	187879	I see the game playing behind you tonight.
187879	188280	I don't.
188280	190201	Is it like Wave Race on?
190201	192403	No, it can't be Wave Race because it looks like PS2.
192403	193444	Wave Race.
193444	194485	I don't know.
194485	195065	What is it?
195065	196346	That's not what that is.
196346	197467	Like Jet Moto or something.
197467	199569	It looks like Wave Race.
199569	201651	It is like Jet Moto.
201651	203432	It's Jet Moto 2, actually.
203432	203492	Aha!
204753	206474	I never really played those games to be honest.
206474	208075	Do not step to my knowledge, Rob.
208075	208776	It was great.
208776	211577	I've never played this game in my life.
211577	216380	They needed to bring it back because it was a really fun racing series.
216380	219482	It was like flying jet skis, basically.
219482	220563	Rocket jet skis.
220563	222784	Yeah, it's jet skis that don't really go on water.
222784	224265	They're on land.
224265	224965	That doesn't make any sense.
224965	225906	They do sometimes.
225906	229288	Yeah, they can go on water, but they can also hover on land.
229288	233271	That's like the duck boat in Seattle.
233271	233571	Anyway.
234301	239725	Alright, let's get into some of the gaming news for the week.
239725	246430	And yeah, we're gonna start off with this is something that's kind of been going around the entire industry this week.
246430	249372	Loki, I don't know if you want to do this or you want me to do it.
249372	250453	This story.
250453	252454	I'm not very familiar with this, but sure.
252454	253435	No, I can.
253435	254215	Okay, I can read it.
254215	254656	Go for it.
255701	264571	The Kotaku editor-in-chief has exited the company due to the parent company's new guide directive.
264571	269195	So Jen Glennon has resigned after five months in her role.
269195	275682	And apparently this is due to a new editorial direction from GeoMedia.
275682	277724	I wonder what that direction is.
279974	296085	Basically, it says, I firmly believe that the decision to invert Kotaku's editorial strategy to deprioritize news in favor of guides is fundamentally misguided given its current infrastructure of the site.
296085	307913	This decision is directly contradicted by months of traffic data and shows an astonishing disregard for the livelihoods of the remaining writers and editors who work for Kotaku.
308613	310335	Uh, yeah, they'll just get AI to do it.
310335	311356	It's fine.
311356	318562	I mean, well, but it's going to be a little hard for AI to write guides for games that just came out because there's nothing for the AI to steal for.
318562	319603	I mean, learn from.
319603	320604	Yeah, absolutely.
320604	325889	There's stuff that for them to steal from, like all the other guides out there, they'll just rip from them.
325889	328191	But yeah, it's annoying.
328191	333696	So you mean guides for older games where the content does exist, not guides for newer games?
334545	336546	or Listicles and that kind of nonsense.
336546	338526	You know, they do this all the time.
338526	340707	Um, you know, it's, hey, hey.
340707	343768	How well does this work for others?
343768	349050	I mean, they feel it's a success, the new, the parent company.
349050	354692	Um, they're probably looking to drive engagement to these articles, Evergreen or something like that.
354692	356833	Um, I don't know.
356833	359153	I don't go to Kotaku for guides.
359153	360054	That's for sure.
360054	363095	So strike one right there, I guess.
363095	363855	I mean, I don't,
365182	366563	This is an industry wide issue.
381038	386982	This is weird because, you know, when you look at it for what face value is, do guides get a lot of hits?
386982	388183	Yes, they do.
388183	389804	Have I used guides?
389804	390985	Yeah, of course.
390985	402113	Like, you know, I can't think of how many times I've been out there and I've Googled, you know, I'm out there playing Pokemon Go and I don't know Pokemon as well as a Shane or even like a Mike Deft or somebody in our chat that plays Pokemon all the time.
402433	402773	and so on.
432473	448907	one of the first things on there but like some of these guides are just kind of dumb like they're not guides they're just it's it's it's call it a guide would be well just very disingenuous it's it's it's a listicle is what it is or it's nine things you it's something no one would type into google
450228	450649	Really?
450649	465923	Like, I'm not gonna type in 9 things to know before starting Rise of the Ronin, or 18 things to know before starting Dragon's Dogma 2, or how about Final Fantasy VII's Rebirth, best materia for dealing magic damage, like... What should I do before starting Dragon Dogmas 2?
465923	467545	That's... that's what they're typing.
467905	482382	refund your game done there you go that's what you do okay because it's trash fifth dream points out the reader view that's a really good point uh it doesn't always work but you're right i should remember it for some of those sites uh that tend to have you know just loaded up with all the garbage
483462	494245	And over in our chat, of course, again, I should mention, we do tape live, of course, every Sunday night, 9 o'clock Eastern, 6 o'clock Pacific at The Voice Geeks Network, twitch.tv slash VOG Network, right after the Bobby Blackwolf show.
494245	501807	And Bobby's actually in our chat saying, nobody goes to Kotaku for guides, but they go to Google for guides, and Kotaku wants to be on the top of the Google search results.
502407	503067	Therein is the problem.
503067	519092	Look, I understand a little bit superficially anyway, the superficial layer of guides are always going to get hits because people are going to start games late or the game is going to have life forever like a Pokemon game would.
519092	526554	People are new to those games every day or a Zelda or a lot of Nintendo properties, people are visiting those games for the first time every day.
526554	528314	So those guides are going to have a long life.
528314	530555	So at a superficial level, I understand.
531155	531536	DarkSakura
543629	546330	We want to be at the top of the Google search results.
546330	549270	I did What to Know, Dragon's Dogma 2.
549270	555372	And the first thing I get is I get multiple posts on Dragon's Dogma.
555372	560874	They've got RPG forums or RPG Watch, several YouTube videos, IGN.
562794	581332	more youtube videos, pc games n, kotaku is like way down in there, and gamespot they're all doing this so like if they're all do all of these companies are doing this you're not unique in this this thing and and these guides if you will are always those
581972	590701	The slideshow articles, you know what I'm talking about where it's like it's a list and it's a slideshow that you have to click through the list and then there's a ton of ads thrown in there.
590701	604214	It is the same trash that is literally all over the internet and a lot of it nowadays is AI generated so you know that if that's what they're looking for and they need editors to do it
606070	606430	DarkSakura
624011	626974	I mean, probably YouTube will do it better anyways.
626974	633001	That's the whole thing I was gonna say is that, you know, for as much as we're talking about this particular website, it is the exact same thing over on YouTube.
633001	635303	It is the exact same thing over on YouTube.
635303	642812	And it right on down to the stuff that tends to get a lot of hits on YouTube are the evergreen guide type questions.
642812	645595	And then of course, you get a video that shows you how to do it after
646115	674330	four or five minutes of all of this setup and background where they tell you the background everything and why are they doing that they're trying to increase increase the watch minutes because that's a stat that goes into advertising you know revenue eligibility and all this stuff on YouTube that's why a question that could be answered in fucking 30 seconds is a 10 minute video on YouTube and people do this all the time and it's the and it's the exact same thing those videos tend to get more hits because people that's what people are searching on YouTube and so forth um
675492	681097	But what's interesting is that look at what's successful on YouTube in the non-evergreen space.
681097	684199	You create a sense of, well, there's kind of two things.
684199	695309	Shock content or, you know, unfortunately things that are extreme viewpoints, which is a whole other issue and stuff that creates a sense of brand loyalty, basically.
695309	695489	And I,
697370	710121	I am sad to hear that Kotaku and a lot of other websites out there have no interest in kind of creating that sort of brand loyalty anymore through well-written, well-researched articles and so forth.
710121	721090	But this is such a complicated issue because as much as I sit here and go, that's a very valuable thing to have, I also completely realize that the social media world we live in has ruined a lot of that.
721650	739607	no more is there a website to do an article about this news event that happened when somebody's tweeting about it in 200 characters or less or whatever social media you use Facebook same thing even fucking your tick tock and Instagram all of it like it's have hmm
740686	751533	I have a really tangible example of how just the mindset of the masses has turned when it comes to reading or news or any sort of delivery of information.
751533	755736	And that's look at old Apple computer ads.
755736	758998	How they were all, they showed you the product.
758998	767083	It had, you know, the nice big logo and several paragraphs of information about the thing they were advertising.
767083	768884	All set in Adobe Garamond Pro.
770532	772374	Now look at your ads.
772374	773334	Big picture, one word.
789229	798254	You know, look at your ads, you know, you would get so much information, you know, like call this number, do this thing, blah, blah, blah.
798254	803357	And now it's just like face QR code.
803357	812403	You know, I mean, I really I really did like how informative those iPod commercials were with the people dancing in the chords for their headphones.
812403	814424	I'm not talking about commercials.
814424	815665	I'm talking about print ads.
817180	819042	Who looks at print ads?
819042	820943	And that's a whole other problem, right?
820943	825226	Well, that's the thing is, web apps technically count as a print ad.
825226	829330	It's roughly the same equivalent just in digital form.
829330	832452	It is a solitary, stationary thing.
832452	839297	But it goes back into, you know, there was so much text and so much information to look at.
839297	842179	And now it's, here's your big ad.
842179	845322	It has to catch your attention within a second.
846613	847994	Ask to get the point across.
847994	864710	And I honestly think, and we went over some of this when I was in graphic design school, that there is a change in psychology where the mind today is processing information at a so much faster speed because we've been acclimatized to it.
866218	874540	And that's now what media is catering to, is that fast, bite-sized, digestible piece of information.
874540	883301	You know, how much information can we convey, you know, without you having to read several paragraphs worth of stuff?
883301	888242	And on top of that, too, we're having people, you know, forgetting entire methods of writing.
888242	890903	The same thing that's happening in Japan with writing kanji.
890903	893283	People were just letting their text autofill.
894644	898107	We're doing a lot of the same here.
898107	906894	But going back to it, you know, people are typing and they're forgetting skills in writing.
906894	913840	People are losing ability to think critically if the information is presented to them in a quick and easy and makes sense format.
913840	915241	They don't fact check.
915241	918423	They don't know if there's anything to substantiate it.
918423	921306	Which is, I'd say, 90% of Twitter these days.
923522	939309	But a lot of it, every, and Bobby is correct that it wasn't just Apple, but I'm saying in general, those are the ones you can probably find the easiest examples of, or that might stick out in the memory a little bit more for people.
939309	942030	But we are...
943061	950426	We are given the information that people want us to think at the right time.
950426	953708	And that's, I think, where the danger lies.
953708	968319	I think that... I mean, I'm going to sound like, you know, the old guy on the lawn shaking his cane to get off the lawn and yelling at clouds, but... What did clouds do to you?
968319	968779	Evil said it.
970648	978698	People would rather follow the opinions of those they think are popular than form their own because we don't want to think.
978698	982563	We are now conditioned not to think.
982563	986788	We're conditioned to take the information at a glance and if it's inconvenient, boohoo.
987589	991271	and algorithms are just playing into all of that.
991271	996934	All of that, what you just said, which in my opinion, you know, and I've I've said this for a while, is what makes Twitter so damn dangerous.
996934	1001016	And I would love nothing more than to see that site go down tomorrow permanently.
1001016	1005118	But, you know, I realize some people are just going to say, oh, you're just a hater, robber or whatever.
1005118	1007940	It's just I I don't know.
1007940	1012122	I don't think a lot of that, like nothing would make me happier than for Twitter to be gone tomorrow.
1012122	1013103	Nothing would make me happier.
1013823	1021149	And honestly, I think some of these sorts of trends about, you know, we're because we're sitting here talking about this.
1021149	1025913	And really, like, this is one of the few times where I'm just sitting here going, yeah, it sucks.
1025913	1027655	I don't know what we can do about it.
1027655	1035261	This was going to be a colossal shift in how we seek out information and how we parse information for this situation to change.
1036602	1045188	I just don't see how how this changes and this sucks because I feel like is it the right call for Kotaku to make money?
1045188	1045688	Maybe.
1045688	1046008	I don't know.
1046008	1052913	I'm not in finance, but I can see superficially that, yeah, it probably leans into them getting more hits and influencing Google search results.
1052913	1060658	Is it ethically the right thing to do for them to have hired these writers that wanted to come in and work for a gaming website that everybody knew about?
1060658	1062519	And is it ethically the right thing?
1062519	1063419	Absolutely not.
1063419	1064060	And that sucks.
1064580	1066961	and props to the editor-in-chief for doing what they did.
1066961	1069321	Who cares about ethics when there's money?
1069321	1070522	Bingo.
1070522	1071102	Bingo.
1071102	1072022	Right.
1072022	1077383	But I'm, you know, I'm also starting to see, this is a semi-prediction.
1077383	1079544	It may or may not happen.
1079544	1091007	And I think we're going to start seeing a new trend in labor laws that are going to try to help preserve jobs for the human element.
1091007	1091527	You know what I mean?
1091527	1091847	Yeah.
1092447	1106500	that, you know, like so and such percent of the workforce must be be human and not AI and must be able to fill these functions and then work hours, et cetera.
1106500	1114888	They're already talking about lowering us to a 32 hour a week thing, which honestly, I don't think would be bad as long as our income stays the same.
1114888	1115108	But
1116522	1137575	But it's just, there's another thing too, and this is a little bit of a me thing, is that I've been very interested in going back and finishing my sociology degree and interspacing it with trends on the internet and communities and see how we look at our communities with the same sort of psychological
1140104	1147748	attachment, that might not be the best word, of going to hang out with your friends in real life, you know what I mean?
