start	end	text
9682	13184	I still go to arcades, well, an arcade, because Round 1 exists near me.
13184	22749	Atari is hyping up bringing life back to arcades, partnered with Allen 1, their new cabinets are planned to integrate redemption, and local arcade competition featuring notifications to your phone if your high score has been toppled.
22749	25771	A nice addition if the arcade has good prizes and the game is worth playing.
25771	28613	I'm interested, but will try not to let my brain get ahead of reality.
28613	37358	Give life back to arcades, now it's time for your hosts, Rob Roberts, Jamie Somers, and Loki to tell you more about their story and the rest of the week's gaming news, starting right now in the show, where every gamer has a voice.
39059	41841	Hello my friends out there on the internet.
41841	46425	Welcome back to another week of the show where every gamer has a voice.
46425	54432	It is Orange Lounge Radio and we are live once again with episode number 996 of our show for tonight, March the 17th of 2024.
59509	60069	Happy St.
60069	67533	Patrick's Day to those of you out there that celebrate it or as some people call it happy straight pride because that's also what today is for some people.
67533	70314	Y'all asked, y'all asked when straight pride?
70314	71114	Here you go.
71114	71834	It's today.
71834	73415	Congratulations.
73415	75056	Have fun.
75056	75856	Don't drink and drive.
75856	76496	All right.
76496	84760	Anyway, my name is Rob Roberts and I'm here joining you every week with my co host say hello first off to the one and only DarkSakura or Jamie Summers.
86005	88790	So there's actually a tradition that not a lot of people know about for St.
88790	95881	Patrick's Day.
95881	97583	If you are Catholic, you wear green.
97583	99126	If you are Protestant, you wear orange.
100373	101834	Oh, really?
101834	104975	Are we Protestant lounge radio then tonight or what?
104975	106976	This bitch is Goth and Jewish as fuck.
106976	108316	I'm wearing black.
108316	111177	I was like, I'm not wearing any green today.
111177	115299	In fact, I'm actually wearing one of the old VOG Network shirts because I love this jersey.
115299	118460	Just ask yourself, would Dolores do it?
118460	122222	Well, what I'm asking myself is maybe I want to be pinched.
122222	124343	Have you all ever thought about that?
124343	126944	Anyway, I'd be like, would Dolores do it?
127810	128711	Hi Loki, how are you?
149003	149563	Pretty good.
149563	163190	I love your throwback video tonight because of course we do tape live every Sunday night, holiday or not, at the Voice Geeks Network twitch.tv slash VOG Network VOG Network at nine o'clock Eastern, six o'clock Pacific, right after the Bobby Blackwolf show.
163190	172374	And if you are watching us live, sometimes we have cute little things going on in the background like DarkSakura exists as a cartoon character in Super Metroid.
172374	174075	She is the last Metroid.
174895	176956	in captivity live during the show.
176956	178616	Bullshit on in captivity.
178616	181557	But I'm letting those tentacles go free.
181557	186459	Loki likes to have some video game footage, of course, appropriately running behind him as we tape live.
186459	190120	And tonight is the one and only fantastic Super Mario RPG.
190120	191960	What what brought this to remake?
191960	195421	Oh, this is because I've run out of games.
195421	196262	You know what's sad?
196262	199363	I still have not gotten around to the remake still.
199363	201984	It's a technicality because I haven't done this one yet.
201984	203024	OK, fair enough.
203024	203324	All good.
204515	207277	Well, anyway, I hope everybody out there is doing fantastic.
207277	210240	Thank you as always for being here for us taping our show.
210240	214083	Yeah, we are only four episodes away from episode 1000.
214083	215624	I don't want to set the bar too high.
215624	223190	We do not have some stunt AAA guest or excuse me, quadruple A guest on the show or anything like that coming.
223190	224891	We're not we're not that kind of operation.
225391	225872	Thanks for tuning in.
250495	268305	We're still doing what we do here every week as we've done it since 2002, talking about video games, gaming culture, gamer lifestyle, with the occasional tangent train, just the occasional spare usage of a tangent train that goes somewhere completely fucking different.
268305	270326	So anyway, we'll see what happens tonight.
270326	272087	But let's get into some gaming news.
272087	275288	And we're going to start off with Loki kicking us off tonight.
275288	276049	I got to say, though,
276849	304961	this is I'm just gonna be be real I don't think this would have been the kickoff topic any other week the news the news feels very I don't as it has been for the last couple weeks it feels very sparse I don't know what's up with that I don't feel like this time of year is very light on video game news but I feel and it's not to say there isn't anything going on because of course we still have a bunch of things to talk about but I don't feel like we've been getting big announcements and maybe that was all of us anticipating a Switch successor getting announced by now because
305697	308419	you know, hypothetically, that should have been announced by now.
308419	313241	But you know, we've all heard the rumors about the 2025 delay, which seems more and more likely at this point.
313241	316563	So I don't know, did everybody else move their stuff to?
316563	322747	But this this time of year is feeling very barren when it comes to a lot of the big, big headlines.
322747	332232	But that's not to say there aren't things making headlines, including one of the big announcement shows we can expect in a few months, right, Loki?
332987	333407	Right.
333407	333767	Yeah.
333767	347991	So basically, Jeff Keighley is in the spotlight right now just because of people were expecting him to make a comment about all the different, you know, layoffs that have been going on in the industry.
347991	352652	They were hoping, I think, that that would happen during the Game Awards.
352652	357954	But I could understand why that didn't because of, you know, the game companies
359291	386448	involvement with the Game Awards but in the case he's made a comment three months later I guess saying you know hey it's a heartbreaking time in the gaming industry with layoffs impacting developers who bring us joy so I wanted to signal boost Amir Savat and he's built a directory of 6,800 plus job candidates 2,100 mentors and even mock interview matchmaking
387376	391018	and a link to the website.
391018	391579	Great.
391579	394721	Glad you're doing that now.
394721	401385	But, you know, I think folks are hoping that he would make more of a statement about it earlier on.
401385	403726	I just don't know what really one person can do.
403726	404507	Exactly.
404507	406848	I'm not sure what the expectation was.
406848	412912	Well, I can say this because I want to be fair, too, is that, you know, I don't want to make it sound like, oh, he can't do anything.
412912	414333	He is in a tricky position, though.
414753	417355	He is right now, he's the gaming industry's hype person, right?
417355	419397	He's big time, the gaming industry's hype person.
419397	429304	And in order to be able to do that successfully and get the announcements, he can't like go around burning all his bridges and say like, oh man, EA fucked up and now has to lay off these people.
429304	442734	That sucks for EA because that the realistic, whether you like it or not, the realistic answer to that is that then that maybe potentially makes EA more hesitant to work with him because he might say something crappy.
443214	446055	So I understand people's frustrations.
446055	451076	I do like what he did, elevating a resource for people seeking jobs.
451076	453497	And I do feel like he could have done that sooner.
453497	456077	Like he didn't have to talk bad about the industry.
456077	459698	He could have elevated these types of resources sooner.
459698	465500	That part I will agree with, but I'm not sure otherwise what people realistically expected him to do.
465500	467300	He can't call out companies.
468547	470352	He's not in a position to be able to do that.
470352	472960	But yes, he should have been elevating these sorts of things sooner.
472960	474866	He has to play that political game.
474866	475046	Yeah.
476175	499152	Certainly, and I'm not sure if necessarily he's, you know, made any sort of comments kind of like, you know, you can still make comments about the situation without, like, outright saying, you know, well, game companies, you got to do better, you know, like, he could have been like, hey, I'm disappointed to see all these layoffs going on in the industry, you know, type of thing.
499372	501053	Well, you could have said that, I guess.
501053	501513	Yeah.
501513	502273	And he did.
502273	522542	He did say, and I think part of what kind of set the expectation for that was the year at the Game Awards where he opened it up condemning, you know, a lot of the bullshit that was going on in the industry at the time with, you know, anti-minority stuff and, you know, the horrible culture that people like Bobby Kotick were enabling when they were at the heads of the companies and stuff.
522542	522742	Right.
523502	525143	He did come out and speak out against that.
525143	531326	And I think ever since then, there's been an expectation, oh, he's going to open the Game Awards every year, speaking out against something.
531326	541930	But that's not really like, again, I think it also just goes to show how important that message was to do that particular year.
541930	544552	And that's not to say these other messages aren't important.
544552	549494	But at the same time, he can't start off the Game Awards every single year with a downer.
550234	552756	or else people are going to be less likely to work with him.
552756	555898	And that's that's again, as DarkSakura used the word political.
555898	556959	That's what it is.
556959	559821	It sucks, but it's what it is.
559821	566886	He also did announce a day later that Summer Games Fest is going to be coming this year, June 7th at 2 p.m.
566886	568047	Pacific, 5 p.m.
568047	569347	Eastern.
569347	577853	And also that live tickets are available if you want to see that live in person at the I believe it's
579011	580612	YouTube Theater in Los Angeles
598397	623147	the name just won't stick that reminds me of y'all y'all have heard me rant about Arco Arena on this show right our local sports stadium or former sports it is now a pile of rubble forever in our hearts Arco Arena the beam from the Sacramento Kings comes from a brand new arena that's downtown but you know you always hear me talk about Arco Arena so at some point and that place was called Arco Arena which Arco was a big gas station thing if you didn't know for the last like for like 20 years
623687	630911	And then one day, they decided to change the naming rights to, um, what was it?
630911	637354	Uh, Power Balance Pavilion, which is the stupidest name I've ever heard because, you know what, do you remember what Power Balance was?
639048	639628	issues.
639628	641088	It was those fucking bracelets.
641088	644629	You remember the bracelets that were supposed to like bring you?
644629	646370	I don't I don't know what the fuck I was supposed to do.
646370	648230	But they were obviously all a rip off.
648230	654271	And somehow that company sponsored the fucking sports arena, which shows you how broke the Kings were at the time.
654271	660153	So there was that and then then it was sleep train for a hot minute until mattress firm bought them and the thing.
660153	661973	So that's that place kept changing names too.
661973	665614	And I was like, they're never gonna call this anything but Arcorita ever.
667715	673759	Bob Coffey is pointing out that the Microsoft Theater is now the Peacock Theater.
673759	677602	Ah, I thought that was now the YouTube Theater, that same one.
677602	679143	Okay, so I'm being corrected.
679143	682646	The YouTube Theater is near the Ram Stadium in Inglewood.
683306	684227	My bad.
684227	685368	So it isn't.
685368	687370	And do you know why I assumed that?
687370	691594	Because that would have been the location that was prime spot for E3, right?
691594	696618	That was the LA Live that they had built just next door basically to the convention center.
696618	700222	So I made that assumption that it was there because that's where E3 had always been.
700222	701142	But I suppose
702367	710049	Now that there's no beholdenness to E3, they can get a cheaper venue out in Inglewood, I guess.
710049	712689	So maybe with better parking.
712689	713149	But I don't know.
713149	714469	I don't know the situation down there.
714469	717050	So and I doubt I'll be able to go to this.
717050	717650	So.
717650	718750	The OUYA Theater?
718750	719350	What?
719350	721831	The OUYA Theater.
721831	724211	The Phantom Theater.
724211	725652	The N-Gage Theater presents.
728522	730544	Nokia presents the N-Gage theater.
730544	735888	That's where this show is broadcast live from the N-Gage studio.
735888	736228	Anyway.
736228	739691	Yeah.
739691	743755	Well, that's I mean, Summer Game Fest should be interesting this year.
743755	749239	I feel like there's a lot of holiday things we really have no inclination about at this point.
749239	752021	I feel like we're going to get a lot of interesting surprises.
752021	755404	And the fact that there is no more of this like E3's
757486	762488	Spectre roaming around like a weekend at Bernie's.
762488	767289	E3 Bernie is not roaming around placing the shadow on the thing.
767289	775392	What I mean by that is that I think there's going to be a lot of companies that time big announcements with Summer Game Fest as kind of used to be done with E3.
775392	779693	So I kind of expect, and I don't want to set the bar too high, but I sort of expect the Summer Game Fest
780825	792309	It already had some decently sized announcements, but I think it's going to get way bigger this year without any sort of E3 formal thing or figment of imagination.
792309	798952	That's not to say we will likely we will probably also have a Microsoft event around that time.
798952	803874	We will probably have a Sony event and a Nintendo Direct around that time.
804594	808836	But I just I feel like we're gonna get a lot bigger announcements out of Summer Game Fest than we usually get.
808836	810237	So this will be very interesting.
810237	814539	And what's what's also interesting about this is there's no awards.
814539	828745	So we don't have to worry about this whole thing where people are always like, why do they they cut the runtime on the speeches and they do all this there's there's no awards to distract from the game announcements, which and don't get me wrong.
828745	830646	I love the game awards.
831266	835048	But how many of you that were complaining about that tuned into the DICE Awards?
835048	844291	I can tell you, not nearly as many, because there weren't as many people live on Twitch watching the DICE Awards as there were the Game Awards.
844291	845612	But I digress.
845612	848533	So Summer Game Fest is, you know, all the announcement stuff.
849815	852276	without having to compete with the awards thing.
852276	853837	So it'll be interesting.
853837	857019	If Kojima takes a 15-minute segment, then so be it.
857019	863923	Though I would think, interestingly enough, as a backlash to the last thing, I think Kojima's presence will be minimal.
863923	867685	I think there'll be maybe an update trailer or something, maybe like a Death Stranding 2.
867685	869547	Another Death Stranding 2 trailer?
869547	870867	Oh joy!
870867	871708	Release date, maybe?
872864	873164	Trailer
894361	897163	And every time they teased it, they had to show something new.
897163	902445	And then it ended up being these half-baked conceptual ideas that weren't ready yet.
902445	904746	Now, obviously, the game is in a much different place now.
904746	905527	We all know that.
905527	910029	And the things that they promised originally, they've now delivered on all this time later.
910029	916052	But at the time, it was a disaster express, and it was too much hype.
916052	916992	Hurt the game.
916992	921915	And I think that's something I feel like the industry still hasn't figured out, is that too much
923109	924590	Thank you all so much for watching!
940223	942404	Oh, my game's not profitable.
942404	949006	Oh, I, you know, with AAA or AAAA, you know, we're spending so much money on this.
949006	955648	Well, maybe advertise it a whole hell lot less four years in advance of it coming out.
955648	956508	How about that?
956508	956828	Yeah.
956828	964831	Like, does it matter that I'm hyped up for Death Stranding 2 now if it doesn't come out until like the end of the next year or something like that?
964831	966131	No, it doesn't matter.
966131	966311	Like,
967625	969046	who cares?
969046	971407	Stop wasting money.
971407	973848	Anyway, so yeah, a lot of announcements.
973848	976309	Yeah, I feel like a lot of news maybe we'd be talking about now.
976309	978830	I guess we're gonna have to wait for Summer Game Fest to hear instead.
978830	980831	But yeah, so looking forward to it.
980831	990275	And it'll be interesting to see how Jeff Keighley kind of continues to navigate this fine line of don't piss off the industry, but also support the people working in the industry.
990275	990495	Right?
991434	993856	So, you know, he doesn't he doesn't have an easy job.
993856	995117	I don't envy him.
995117	998020	E3VL mentions Grand Theft Auto 6.
998020	999681	Maybe, you know, that's obviously huge.
999681	1007167	I mean, that's eventually coming out whenever, you know, eventually when it's when it's good and done and not a moment sooner.
1007167	1012832	Anyway, let's talk about the types of video games we've been playing this week in a segment we call How Was Your Gaming Week?
1012832	1014253	And DarkSakura, we'll go to you.
1014253	1014894	How was your gaming week?
1016488	1017328	It was alright.
1017328	1020289	It's been a busy week with training at work.
1020289	1023911	But I did play some Dead by Daylight with Fixie, and it was pretty fun.
1023911	1029593	I got the new DLC came out, so of course I adapted Sable.
1029593	1040257	And I probably am going to be working on the unknown tonight, the new killer, although I still refer to it as Nobody the Cheerleader.
1043418	1051261	Did you know that the voice actor for The Unknown is a transgender woman who is doing both the male and female roles?
1060692	1061472	as I was going to say.
1061472	1065053	Sorry.
1065053	1068955	But yeah, I think that that's really awesome.
1068955	1080819	And also, I think today I watched a video by MintSkull, who's someone I generally enjoy his videos, who really went off on the people who are being complete transphobes over this.
1080819	1084740	So fuck you if you were a transphobe, you know.
1085040	1091925	You know, there was a weird little bump in the road because she apparently took some issue with some things Behavior did.
1091925	1095768	I'm not going to go into detail because she ended up deleting whatever she had posted.
1095768	1096829	I have the post.
1096829	1098350	Yeah, but but I have a picture of it.
1098350	1099431	She asked for it to be pulled.
1099431	1100512	So I'm not going to repeat it.
1100512	1107897	So but there's even sounds to me like it was anything that completely about treatment.
1107897	1108778	Yeah.
1108778	1110960	It was more of a lack of information.
1110960	1111100	Yeah.
1113363	1118406	So she did the job she was supposed to do with the information that she was given.
1118406	1119087	Not her fault.
1119087	1120788	No problem at all.
1120788	1134055	And one thing that I've always thought, especially in more recent years, is that behavior has become a lot more inclusive in terms, although I would still like for them to have an official ace person other than someone just named Ace.
