start	end	text
9884	10845	Kids these days.
10845	13686	Back in my day, we didn't have the world's information in our hands at all times.
13686	19870	We only had to deal with bomb drills and sometimes threats, and have our friend come to our car in the high school parking lot and tell us a plane hit the World Trade Center.
19870	27594	We didn't have to deal with doxing, swatting, and even greater threat of school shootings, nor being bullied for not having rare or expensive Fortnite skins.
27594	29275	This is the We Live In A Society intro.
29275	34598	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about kids these days and the rest of the week's gaming news.
34598	36719	Starting right now on the show, where every gamer has a voice,
39500	41061	Wow, this episode is gonna be dark.
41061	42801	Hi everybody out there on the internet.
42801	47363	Welcome back to another week of the show where every gamer has a voice.
47363	50144	It is Orange Lounge Radio.
50144	60348	We are live and back after a week off once again with episode number 994 of our show tonight for March the 3rd of 2024.
60348	67811	My name is Rob Roberts and I'm feeling refreshed and relaxed after being gone on a cruise last week.
68391	75775	I'm back here tonight to talk about video games with you all with my pals that join me every week, weekend and week out.
75775	78957	Say hello to DarkSakura or Jamie Summers.
78957	79777	Sup?
79777	80938	Sup?
80938	83159	How are you doing?
83159	83239	Um,
84221	85241	I'm all right.
85241	89123	I actually threw out my back last week.
89123	94805	And I've been on a kind of semi reclining rest.
94805	97747	So I've actually started feeling better.
97747	103009	I've been able to get back to doing at least like some of my PT stuff for my back physical therapy.
103989	107070	and I've become addicted to a game I'll tell you about in a bit.
107070	108471	Ooh, can't wait to hear.
108471	112172	Well, I hope you're able to make the most of the OLR not happening last week.
112172	114993	Hopefully that wasn't the same time you threw out your back and you were able to enjoy yourself.
114993	116593	That was right after I threw out my back.
116593	117714	Oh, oh, well.
117714	121615	Well, at least, hey, it gave you an opportunity to rest up for the night, I guess.
121615	125216	Well, let's also check in with the one and only Techmaster Loki.
125216	125756	Hello.
125756	126496	Hi.
126496	127737	Did you enjoy a week off, Loki?
129632	131554	I mean it was a week off.
146952	161408	It's not great internet is kind of weird like in my stateroom I don't know if it was because of where we were located on the boat or whatever it did not work very well it was very hard for very slow like I could get internet but it was crappy but when I was out and about especially
162189	170552	on the sun deck, you know, deck 11, which, you know, you're outside at that point, it worked great, which I mean, of course, satellite data, there's a lot to be said about that.
170552	173193	But But of course, it's not my phone directly on the satellite.
173193	177754	So anyway, but for whatever reason, it worked outdoors, much better than did in my stateroom.
177754	179675	And that's I saw a push notification come in.
179675	181676	And I was like, Oh, yeah, Loki is going to be live today.
181676	187598	But sorry, I didn't try to watch because on demand video is a lot for cruise ship.
187598	187818	Right?
187818	188418	I imagine.
188418	189359	Yeah.
189359	190159	But did you have a good stream?
190839	192339	Yeah, it was all right.
192339	193440	Took down trees.
193440	194600	Oh, there you go.
194600	195720	Fun, fun.
195720	199882	Yeah, Bobby Blackwolf in chat says it's Starlink on Royal Caribbean.
199882	203523	It is and I I did not realize that because they call it something else.
203523	206244	So I didn't realize that until after I'd already bought it.
206244	206824	And then I was like,
208424	212106	Can't believe I gave that guy's company any money at all.
212106	223251	But you can't really put a price on being able to access the blink cameras and get pictures of your cats whenever you need them, which is the actual reason why we get internet on the cruise ship.
223251	227553	Because I know there's some people out there that would say, why do you need internet on a cruise ship?
227553	229954	You're on vacation, stay off the internet.
229954	232755	Nope, we need the internet to check in on cats.
232755	234776	That is, that is it.
234776	234916	So
236308	237069	That's why it's needed.
237069	240792	But thankfully, technology will allow you to do that.
